Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
67,4,0,0,,72.0,12.9,0.005508235,62.9221574811946,6.685180664,0.0,-0.000959,-0.042710543,1.867710543,338.2199137,749.978088,828.750488,0.0,0.0
68,4,0,0,,72.0,12.8,0.005534616,63.202828807298,6.729125977,0.0,-0.008628387,-0.013633966,1.838633966,348.8432197,753.233276,779.720276,0.0,0.0
69,4,0,0,,71.0,12.8,0.005569023,63.5044456613146,6.685180664,0.0,0.012271484,-0.00827384,1.83327384,361.1556228,754.149719,836.476929,0.0,0.0
70,4,0,0,,70.0,12.7,0.005607362,63.7720995028666,6.685180664,0.0,-0.001725677,0.028054953,1.796945047,372.5997433,756.498901,793.483215,0.0,0.0
71,4,0,0,,69.0,12.7,0.005644242,64.0601621896286,6.685180664,0.0,-0.010929291,0.079132795,1.745867205,385.2524664,744.823608,782.594299,0.0,0.0
72,4,0,0,,68.0,12.6,0.005656006,64.3150146970846,6.685180664,0.0,-0.003259613,0.089582205,1.735417795,396.4644736,749.880188,782.915527,0.0,0.0
73,4,0,0,,68.0,12.6,0.00564412,64.5959084178826,6.685180664,0.0,0.0,0.078516722,1.746483278,409.9791708,680.282898,922.07019,0.0,0.0
74,4,0,0,,69.0,12.6,0.005615596,64.833472767416,6.773071289,0.0,0.005368774,0.066045523,1.758954477,421.4636655,748.503723,819.336792,0.0,0.0
75,4,0,0,,69.0,12.6,0.005567913,65.1005785160442,6.685180664,0.0,-0.000959,0.073933363,1.751066637,434.6819035,747.031921,790.764404,0.0,0.0
76,4,0,0,,69.0,12.5,0.005522387,65.325129114695,6.685180664,0.0,-0.003259613,0.083851099,1.741148901,446.8470148,740.560974,829.122803,0.0,0.0
77,4,0,0,,69.0,12.5,0.005483577,65.5777130643002,6.729125977,0.0,-0.003259613,0.083448648,1.741551352,460.1758995,763.599609,821.981995,0.0,0.0
78,4,0,0,,70.0,12.5,0.00547218,65.7909151927268,6.685180664,0.0,-0.003259613,0.074985266,1.750014734,472.4507937,747.000122,790.664124,0.0,0.0
79,4,0,0,,70.0,12.5,0.005482459,66.0312417973428,6.685180664,0.0,-0.003259613,0.049672842,1.775327158,485.9024716,773.077087,751.657471,0.0,0.0
80,4,0,0,,69.0,12.4,0.005497917,66.2342486764024,6.729125977,0.0,0.005368774,0.014958143,1.810041857,497.7238723,750.888672,792.809021,0.0,0.0
81,4,0,0,,69.0,12.4,0.00550556,66.4617149163312,6.729125977,0.0,0.00690271,-0.013218641,1.838218641,511.858252,742.837708,789.963989,0.0,0.0
82,4,0,0,,69.0,12.4,0.005499081,66.654215106547,6.685180664,0.0,0.00690271,-0.009049177,1.834049177,523.7816779,754.861877,783.054016,0.0,0.0
83,4,0,0,,69.0,12.4,0.005480626,66.8653572636802,6.685180664,0.0,0.00690271,0.027662516,1.797337484,537.4637571,746.999878,783.316223,0.0,0.0
84,4,0,0,,69.0,12.7,0.005456453,67.1133056703494,6.685180664,0.0,0.003067871,0.087235689,1.737764311,550.0567487,739.088318,801.728088,0.0,0.0
