Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
154,4,0,0,61.355,103.0,16.4,0.006404162,72.3602243194974,3.782043457,0.0,0.026843872,-0.254619837,2.079619837,1993.209023,742.046997,868.489929,0.004858,0.004771
155,4,0,0,61.213,99.0,16.3,0.00650796,72.0340253924366,5.23223877,0.0,-0.013997162,-0.151019335,1.976019335,2007.667341,707.995972,652.658081,0.004762,0.004726
156,4,0,0,60.6516,99.0,16.3,0.006637825,72.0232499438128,5.58380127,0.0,-0.013997162,-0.051735163,1.876735163,2022.786079,707.68103,681.114075,0.005018,0.004873
157,4,0,0,59.9449,100.0,16.2,0.006761879,72.0251587658934,5.539855957,0.0,-0.015531097,-0.015889883,1.840889883,2037.251236,694.683228,653.55188,0.004795,0.004785
158,4,0,0,59.5019,100.0,16.2,0.00692672,72.0258956826794,5.58380127,0.0,-0.007094452,-0.021511316,1.846511316,2052.377419,706.012085,689.500671,0.005164,0.005019
159,4,0,0,58.915,101.0,16.1,0.007090578,72.0281296397202,5.58380127,0.0,0.001533936,-0.054029703,1.879029703,2066.849196,663.888306,647.3573,0.004505,0.004518
160,4,0,0,59.1219,103.0,16.1,0.007269851,72.0310542128352,5.58380127,0.0,0.009203613,-0.094568968,1.919568968,2081.982322,659.75293,637.588196,0.004659,0.004742
161,4,0,0,59.3113,105.0,16.3,0.007391096,72.0337087386982,5.58380127,0.0,0.010737549,-0.118350267,1.943350267,2096.462153,711.244629,652.364502,0.004965,0.005175
162,4,0,0,59.7322,106.0,16.3,0.007488424,72.0365168116906,5.58380127,0.0,0.005368774,-0.117403269,1.942403269,2111.613718,693.745483,673.623108,0.005097,0.004986
163,4,0,0,60.4142,106.0,16.1,0.007548316,72.0392055682154,5.58380127,0.0,0.009203613,-0.102847338,1.927847338,2126.122859,681.598877,644.824097,0.004861,0.004845
164,4,0,0,60.5129,105.0,16.1,0.007584095,72.0423503956028,5.58380127,0.0,0.00690271,-0.060158968,1.885158968,2141.304554,690.550781,646.343079,0.004571,0.004609
165,4,0,0,60.6119,102.0,16.3,0.007597174,72.0447920379706,5.58380127,0.0,-0.001725677,-0.005370855,1.830370855,2155.838004,691.710815,636.588379,0.004587,0.004553
166,4,0,0,59.79,97.0,16.3,0.007642076,72.0481379684844,5.58380127,0.0,-0.02856955,0.051886797,1.773113203,2171.044582,702.824585,650.25293,0.004667,0.004627
167,4,0,0,59.2164,96.0,16.2,0.007737908,72.0503966932678,5.58380127,0.0,-0.010929291,0.062856436,1.762143564,2185.601848,706.802612,638.26593,0.00427,0.004337
168,4,0,0,58.1564,98.0,16.2,0.007882716,72.0533257886282,5.58380127,0.0,-0.003259613,0.041083097,1.783916903,2200.83355,703.670471,658.103699,0.004779,0.004779
169,4,0,0,58.193,100.0,16.4,0.007986472,72.0559689686442,5.58380127,0.0,0.00690271,0.011627913,1.813372087,2215.415327,693.582825,693.089294,0.004721,0.00473
170,4,0,0,58.8963,99.0,16.4,0.008053706,72.0589681024814,5.58380127,0.0,0.012271484,-0.011401892,1.836401892,2230.674042,740.690491,873.68457,0.004742,0.004613
171,4,0,0,57.5599,100.0,16.2,0.008081461,72.0616778287064,5.58380127,0.0,-0.030103485,-0.006516695,1.831516695,2245.28294,705.601807,718.727417,0.004543,0.004563
172,4,0,0,56.0105,101.0,16.2,0.008086272,72.0640684549962,5.58380127,0.0,-0.005560516,-0.047384501,1.872384501,2260.569261,696.28363,660.417419,0.004613,0.004534
173,4,0,0,59.0538,100.0,16.1,0.008073349,72.0665448430146,5.58380127,0.0,0.012271484,-0.115310907,1.940310907,2275.203473,701.381592,663.689087,0.004861,0.004733
174,4,0,0,57.5242,98.0,16.1,0.008077709,72.069397977527,5.58380127,0.0,0.012271484,-0.166551352,1.991551352,2290.51531,707.591309,657.169922,0.004867,0.004807
175,4,0,0,58.1564,98.0,16.0,0.008127394,72.07188835071,5.58380127,0.0,-0.003259613,-0.180180311,2.005180311,2305.172195,706.059326,665.941895,0.00476,0.004628
176,4,0,0,58.3029,99.0,16.0,0.008237746,72.0746659428028,5.58380127,0.0,0.00690271,-0.200823069,2.025823069,2320.506219,694.648804,576.148926,0.004267,0.004311
177,4,0,0,58.4317,99.0,16.5,0.008378581,72.0772364772112,5.58380127,0.0,0.019941162,-0.205336332,2.030336332,2335.195631,696.801819,620.962891,0.004473,0.004448
178,4,0,0,58.4871,99.0,16.5,0.0085888,72.0797846257002,5.58380127,0.0,0.001533936,-0.156787157,1.981787157,2350.590499,664.531128,644.029175,0.004838,0.004746
179,4,0,0,56.6964,100.0,16.7,0.008780831,72.0822219550368,5.58380127,0.0,-0.019365936,-0.097514868,1.922514868,2365.283292,0.0,0.0,0.0,0.0
180,4,0,0,57.542,101.0,16.7,0.008934301,72.08464478422,5.58380127,0.0,0.003067871,-0.068930387,1.893930387,2381.288258,0.0,0.0,0.004608,0.004477
181,4,0,0,58.0835,101.0,16.8,0.008982602,72.0869920387968,5.58380127,0.0,0.003067871,-0.054405928,1.879405928,2395.292499,735.74408,844.390198,0.004583,0.00432
182,4,0,0,57.9381,101.0,16.8,0.008963388,72.0899035923512,5.58380127,0.0,-0.017832001,-0.035914183,1.860914183,2411.297461,696.123718,636.953979,0.004422,0.004588
183,4,0,0,57.4099,102.0,16.9,0.008907706,72.0918171619848,5.58380127,0.0,-0.010162323,-0.048554182,1.873554182,2425.302211,698.408508,637.114807,0.003998,0.004061
184,4,0,0,57.7811,102.0,16.9,0.008845459,72.0938581591596,5.58380127,0.0,-0.005560516,-0.094053984,1.919053984,2439.307439,699.919495,631.242798,0.004284,0.004261
185,4,0,0,58.924,100.0,17.0,0.008817261,72.0964053742314,5.58380127,0.0,0.019941162,-0.160714388,1.985714388,2455.314085,704.957275,623.305481,0.00444,0.00453
186,4,0,0,59.5788,101.0,17.0,0.008844958,72.0984284433586,5.58380127,0.0,0.018407227,-0.190997362,2.015997362,2469.320444,705.878113,632.673706,0.004578,0.00462
187,4,0,0,56.6444,102.0,17.1,0.008899206,72.1003026807226,5.58380127,0.0,-0.004793549,-0.182549238,2.007549238,2485.32834,702.513123,646.42749,0.004824,0.004774
188,4,0,0,56.7485,102.0,17.1,0.008930336,72.1024806327314,5.58380127,0.0,0.014572388,-0.180537462,2.005537462,2499.335777,700.789673,664.4505,0.00458,0.004569
189,4,0,0,57.542,104.0,17.2,0.008934486,72.1046793291328,5.58380127,0.0,0.003834839,-0.163896322,1.988896322,2515.344837,706.299988,627.44342,0.0041,0.004158
190,4,0,0,57.7394,105.0,17.2,0.008912611,72.1066516879566,5.58380127,0.0,0.003834839,-0.124653578,1.949653578,2529.353425,695.808228,610.34967,0.003782,0.003835
191,4,0,0,57.2397,106.0,17.6,0.008871317,72.1090924612808,5.58380127,0.0,0.008436646,-0.065609694,1.890609694,2545.363914,713.65979,629.135071,0.004576,0.004463
192,4,0,0,57.5242,103.0,17.6,0.008846595,72.1110125970216,5.627746582,0.0,0.003834839,-0.001178026,1.826178026,2559.373603,704.700012,635.766602,0.004578,0.004455
193,4,0,0,56.8182,100.0,17.6,0.008843961,72.1142763707284,5.627746582,0.0,0.0,0.082969427,1.742030573,2575.385302,696.799072,648.464722,0.004594,0.004543
194,4,0,0,57.1866,99.0,17.6,0.008843212,72.1194680211014,5.627746582,0.0,-0.001725677,0.153324842,1.671675158,2589.396108,738.814209,621.005005,0.004168,0.004163
195,4,0,0,57.6316,99.0,17.9,0.00880716,72.1256115317108,5.627746582,0.0,0.003067871,0.22822547,1.59677453,2605.409071,727.033203,626.443909,0.004248,0.004205
196,4,0,0,57.9744,98.0,17.9,0.008740867,72.1318979356188,5.671691895,0.0,0.0,0.293896914,1.531103086,2619.420795,696.230896,622.353027,0.004249,0.004044
197,4,0,0,57.6136,98.0,17.7,0.008655664,72.1586369748782,6.113891602,0.0,0.0,0.372981787,1.452018213,2635.434737,691.104797,633.697693,0.004336,0.004392
198,4,0,0,57.7034,99.0,17.7,0.00858902,72.1945390167352,6.026000977,0.0,-0.008628387,0.439567804,1.385432196,2649.447555,696.422729,629.155579,0.004461,0.00435
199,4,0,0,58.0835,99.0,17.7,0.008524842,72.234958025357,6.026000977,0.0,-0.008628387,0.501808882,1.323191118,2665.462796,718.312927,680.01947,0.004814,0.004674
200,4,0,0,58.4686,97.0,17.7,0.008493416,72.267694414967,5.938110352,0.0,-0.037773163,0.523753881,1.301246119,2679.476652,710.155273,664.601929,0.004698,0.004569
201,4,0,0,58.5796,99.0,17.4,0.008506018,72.3027545627898,6.026000977,0.0,-0.010929291,0.458850622,1.366149378,2695.493082,0.0,0.0,0.0,0.0
202,4,0,0,58.6166,101.0,17.4,0.008554939,72.3351592513324,6.026000977,0.0,-0.010162323,0.356587172,1.468412828,2709.507809,722.924316,632.933105,0.004624,0.004628
203,4,0,0,58.8028,102.0,17.5,0.008640377,72.3789063750742,5.627746582,0.0,-0.007094452,0.203000784,1.621999216,2725.52526,719.211792,651.276794,0.004806,0.004681
204,4,0,0,59.0089,100.0,17.5,0.008729454,71.9551579476494,0.0,193.8079834,-0.015531097,0.056310892,1.768689108,2739.541077,708.886414,658.619324,0.004956,0.004828
205,4,0,0,59.1597,101.0,17.2,0.008812536,71.3930235806296,0.0,242.0013428,0.013038452,-0.151958704,1.976958704,2755.5597,743.730286,844.775208,0.004667,0.004586
206,4,0,0,59.3303,98.0,17.2,0.008848675,70.9393175465992,0.0,190.7318115,0.037581421,-0.315847158,2.140847158,2769.576532,724.8573,650.182678,0.005246,0.005067
207,4,0,0,59.3493,93.0,17.3,0.008867681,70.4170279435024,0.0,125.692749,0.085900391,-0.392498255,2.217498255,2785.596247,678.707886,666.998596,0.005306,0.004997
208,4,0,0,59.3113,91.0,17.3,0.008871946,69.9498899394036,0.0,96.39587402,0.0,-0.288523436,2.113523436,2799.613861,665.628113,641.822815,0.004914,0.004864
209,4,0,0,59.4255,91.0,17.4,0.008838739,69.4368471211448,0.0,21.24938965,-0.052345551,-0.110076189,1.935076189,2815.63456,666.948975,653.043274,0.004913,0.004861
210,4,0,0,58.1747,91.0,17.4,0.008775949,69.1354501834392,9.104919434,0.0,-0.024734711,-0.079896212,1.904896212,2829.65317,653.712524,678.25293,0.005274,0.005246
211,4,0,0,57.3816,94.0,17.1,0.008706978,69.6088863557214,9.060974121,0.0,-0.010929291,-0.145633459,1.970633459,2845.674871,620.662903,689.255188,0.005188,0.005252
212,4,0,0,57.4171,96.0,17.1,0.008675677,69.8321246341626,7.080688477,0.0,0.030678711,-0.232941389,2.057941389,2859.694316,550.563477,707.991028,0.00522,0.005162
213,4,0,0,58.3397,96.0,17.2,0.008667031,70.008505417444,7.080688477,0.0,0.012271484,-0.308237791,2.133237791,2875.716944,688.205017,651.5625,0.005021,0.004877
214,4,0,0,58.2846,98.0,17.2,0.008664612,70.0695083513744,5.58380127,0.0,0.025309937,-0.321980238,2.146980238,2889.737127,653.120605,494.100708,0.005523,0.005354
215,4,0,0,58.0471,100.0,17.0,0.008657308,70.1660148062976,6.465454102,0.0,0.001533936,-0.269889593,2.094889593,2905.760643,670.734497,496.022003,0.00513,0.005027
216,4,0,0,58.8588,101.0,17.0,0.008662867,70.2701138376596,6.904907227,0.0,0.0,-0.178180933,2.003180933,2919.781603,743.429504,839.563171,0.004669,0.004615
217,4,0,0,57.5957,102.0,17.1,0.008719502,70.570320781089,11.21429443,0.0,-0.019365936,-0.067181349,1.892181349,2935.806458,708.137329,500.065002,0.00464,0.004619
218,4,0,0,56.8008,103.0,17.1,0.008828321,71.006020376568,9.895935059,0.0,-0.039307098,-0.009334803,1.834334803,2949.829412,676.728821,636.0802,0.004683,0.004627
219,4,0,0,57.5599,101.0,17.2,0.009008985,71.409714544665,9.764099121,0.0,-0.019365936,-0.024634123,1.849634123,2965.857105,673.970276,623.297729,0.004737,0.004679
220,4,0,0,58.0653,98.0,17.2,0.009189025,71.74148682536,9.851989746,0.0,-0.012463226,-0.092573881,1.917573881,2979.884196,733.788391,848.271729,0.004733,0.00462
221,4,0,0,58.4317,96.0,17.3,0.009345418,72.1162127286164,9.983825684,0.0,0.001533936,-0.202461958,2.027461958,2995.924173,693.791992,629.205017,0.004346,0.004439
222,4,0,0,58.7282,97.0,17.3,0.009349304,72.4361055051674,9.720153809,0.0,0.02761084,-0.296369791,2.121369791,3009.967099,706.860596,634.27179,0.004748,0.004682
223,4,0,0,58.8776,98.0,17.3,0.00917594,72.8068568214258,9.720153809,0.0,0.009203613,-0.353932619,2.178932619,3026.024803,707.962585,610.749207,0.004397,0.004388
224,4,0,0,58.8588,99.0,17.3,0.008954961,73.115849345036,9.720153809,0.0,0.009203613,-0.353824854,2.178824854,3040.081819,705.762878,616.337891,0.004338,0.004395
225,4,0,0,59.0277,101.0,17.7,0.00873991,73.474788974738,9.676208496,0.0,0.009203613,-0.328889132,2.153889132,3056.155089,718.349609,614.272583,0.004023,0.004137
226,4,0,0,59.3113,101.0,17.7,0.008621586,73.784606880554,9.764099121,0.0,-0.007094452,-0.285798788,2.110798788,3070.219527,700.423706,603.7453,0.00388,0.003941
227,4,0,0,59.6168,101.0,17.7,0.008553606,74.1331612943954,9.764099121,0.0,-0.007094452,-0.242452383,2.067452383,3086.192631,693.999512,612.990601,0.004172,0.00423
228,4,0,0,59.7322,102.0,17.7,0.008519972,74.4308558005904,9.720153809,0.0,0.016106323,-0.225296736,2.050296736,3100.061369,694.077209,629.346375,0.004277,0.004281
229,4,0,0,59.8093,102.0,17.8,0.0084733,74.7559676184812,9.808044434,0.0,-0.025501678,-0.183008909,2.008008909,3115.790251,728.468628,867.631409,0.004541,0.004411
230,4,0,0,59.9061,101.0,17.8,0.008433064,74.8148967890744,0.0,0.0,-0.025501678,-0.157024145,1.982024145,3129.446451,773.680908,617.630127,0.004324,0.004324
231,4,0,0,60.0615,100.0,17.8,0.008433985,74.262566939763,0.0,0.0,0.017640259,-0.187323809,2.012323809,3144.932634,671.99707,666.561218,0.004435,0.004438
232,4,0,0,60.12,102.0,17.8,0.008497002,73.7531091516618,0.0,0.0,0.014572388,-0.192391634,2.017391634,3158.39047,702.861816,628.123291,0.004394,0.004431
233,4,0,0,60.1786,102.0,17.8,0.008619672,73.2292487200712,0.703125,0.0,0.001533936,-0.15128541,1.97628541,3173.82555,695.888306,646.898682,0.00455,0.004377
234,4,0,0,60.3945,103.0,17.8,0.008726328,72.8057981010134,0.834960938,0.0,0.026843872,-0.100535154,1.925535154,3187.396142,686.462708,660.038513,0.004543,0.004549
235,4,0,0,60.12,105.0,18.1,0.008788492,72.357736263764,2.63671875,0.0,0.0,-0.004497766,1.829497766,3202.945265,736.92157,841.518311,0.004827,0.004762
236,4,0,0,59.5019,106.0,18.1,0.008768709,72.3229877002586,5.58380127,0.0,-0.015531097,0.087131739,1.737868261,3216.570997,710.520874,638.786987,0.00459,0.004697
237,4,0,0,59.7707,105.0,18.4,0.008687744,72.2532984180518,4.52911377,0.0,-0.020132904,0.160580397,1.664419603,3232.160161,699.438171,643.388611,0.004847,0.004766
238,4,0,0,59.7514,104.0,18.4,0.008597615,72.1984900108088,5.188293457,0.0,-0.017832001,0.166412115,1.658587885,3245.825244,0.0,0.0,0.0,0.0
239,4,0,0,59.3303,104.0,18.4,0.00848527,72.1348624847394,4.660949707,0.0,0.009203613,0.131432295,1.693567705,3261.514659,735.731079,625.855286,0.004369,0.004505
240,4,0,0,59.6168,103.0,18.4,0.008377047,72.0268725520594,4.133605957,0.0,0.003834839,0.10221839,1.72278161,3275.333724,689.295288,639.016418,0.004587,0.004525
241,4,0,0,59.5593,101.0,18.6,0.008247703,71.934017399915,4.70489502,0.0,-0.005560516,0.073344946,1.751655054,3291.215056,669.764526,633.945007,0.004779,0.004607
242,4,0,0,59.3303,99.0,18.6,0.008149617,71.8724928306104,4.836730957,0.0,0.0,0.042573214,1.782426786,3305.186078,972.911926,637.670898,0.004313,0.004211
243,4,0,0,55.7911,99.0,18.6,0.008076843,71.814596083814,4.792785645,0.0,-0.007094452,0.003196478,1.821803522,3321.236917,728.335693,610.723083,0.003996,0.004039
244,4,0,0,56.443,100.0,18.6,0.008046624,71.7600467320308,4.836730957,0.0,-0.007094452,-0.040144682,1.865144682,3335.353552,752.955811,615.111511,0.004175,0.004188
245,4,0,0,57.0434,100.0,18.5,0.008035113,71.703958786834,4.88067627,0.0,0.001533936,-0.099438906,1.924438906,3351.567475,693.451721,628.736023,0.004399,0.00431
246,4,0,0,58.1571,98.0,18.5,0.008029114,71.6506720427478,4.88067627,0.0,0.016106323,-0.15217948,1.97717948,3365.824069,704.338928,655.463318,0.004657,0.00461
247,4,0,0,59.1842,99.0,18.5,0.008007529,71.599014691038,4.836730957,0.0,0.008436646,-0.178604841,2.003604841,3382.194991,708.919922,659.542297,0.004702,0.004701
248,4,0,0,57.0985,101.0,18.5,0.007976104,71.5523006685392,5.144348145,0.0,0.001533936,-0.175401926,2.000401926,3396.586688,0.0,0.0,0.0,0.0
249,4,0,0,57.3816,102.0,18.1,0.00794672,71.5217428103004,5.188293457,0.0,-0.005560516,-0.159960032,1.984960032,3413.109355,0.0,0.0,0.0,0.0
250,4,0,0,57.7934,103.0,18.1,0.007940794,71.5057666829062,5.276184082,0.0,0.003834839,-0.163234472,1.988234472,3427.631099,698.493713,650.015808,0.004468,0.004536
251,4,0,0,58.1199,103.0,17.8,0.007977873,71.4944484521806,5.539855957,0.0,0.003067871,-0.160874605,1.985874605,3444.254821,738.917603,848.652588,0.004656,0.004621
252,4,0,0,58.5425,97.0,17.8,0.008070838,71.4839772010036,5.58380127,0.0,-0.000959,-0.147244692,1.972244692,3458.700132,697.328003,630.566406,0.004473,0.004447
253,4,0,0,58.8215,95.0,17.2,0.008250946,71.477067918142,5.364074707,0.0,-0.000959,-0.13343358,1.95843358,3475.761251,688.214478,646.677795,0.004639,0.004589
254,4,0,0,59.0653,96.0,17.2,0.008449405,71.4647695349828,5.276184082,0.0,0.0,-0.123155832,1.948155832,3489.309847,692.781677,646.735107,0.00481,0.004754
255,4,0,0,59.2733,96.0,16.7,0.008672141,71.4492976138106,5.495910645,0.0,0.0,-0.110955954,1.935955954,3506.133193,694.196594,672.310974,0.004524,0.004589
256,4,0,0,58.7282,95.0,16.7,0.008827215,71.4374031428046,5.23223877,0.0,0.0,-0.100869894,1.925869894,3519.528479,701.249878,639.572083,0.004532,0.004573
257,4,0,0,58.1747,98.0,15.9,0.008949772,71.4243653966626,5.539855957,0.0,0.0,-0.089194536,1.914194536,3536.265413,710.39679,658.514709,0.004955,0.004863
258,4,0,0,58.8776,99.0,15.9,0.009020129,71.4117348940076,5.188293457,0.0,0.001533936,-0.08139205,1.90639205,3549.639357,735.258911,853.585022,0.004742,0.004751
259,4,0,0,59.0653,100.0,15.6,0.009092008,71.3959235630294,5.451965332,0.0,-0.001725677,-0.084259272,1.909259272,3566.343595,702.710693,630.872986,0.004262,0.004239
260,4,0,0,59.1786,98.0,15.6,0.009190701,71.4805169590696,11.65649414,0.0,-0.015531097,-0.091101408,1.916101408,3579.689208,741.413391,860.203796,0.004598,0.004314
261,4,0,0,57.92,97.0,14.9,0.009351516,72.2670428575746,6.773071289,0.0,-0.005560516,-0.122542143,1.947542143,3596.345542,735.51593,871.211609,0.004532,0.004591
262,4,0,0,59.2923,97.0,14.9,0.00948388,72.3842919670106,5.58380127,0.0,-0.005560516,-0.167491198,1.992491198,3609.656958,716.521606,627.876709,0.004364,0.004432
263,4,0,0,59.0653,95.0,14.6,0.009582676,72.3724434265682,5.58380127,0.0,0.003834839,-0.228999376,2.053999376,3626.282004,688.937073,638.020325,0.004324,0.004334
264,4,0,0,58.9338,94.0,14.6,0.009647482,72.3713357983132,5.58380127,0.0,0.005368774,-0.279207468,2.104207468,3639.570744,703.711304,624.799011,0.004254,0.004328
265,4,0,0,59.3113,95.0,14.1,0.00973286,72.3702115133892,5.58380127,0.0,0.021475098,-0.316868067,2.141868067,3656.167789,694.0849,641.022278,0.004654,0.004526
266,4,0,0,59.0465,97.0,14.1,0.009819186,72.3686524652642,5.58380127,0.0,0.013038452,-0.30550456,2.13050456,3669.434608,697.39209,654.136475,0.005021,0.004827
267,4,0,0,59.2923,96.0,13.9,0.009958485,72.3669931552572,5.58380127,0.0,-0.005560516,-0.245552301,2.070552301,3686.005872,696.196899,639.071899,0.004572,0.004447
268,4,0,0,59.5401,95.0,13.9,0.010134308,72.3657368883598,5.58380127,0.0,-0.005560516,-0.196443796,2.021443796,3699.253775,697.156921,649.203674,0.004839,0.004703
269,4,0,0,59.8093,96.0,13.7,0.010336811,72.3642588061302,5.58380127,0.0,-0.005560516,-0.150340796,1.975340796,3715.807502,692.047729,680.848999,0.00512,0.005023
270,4,0,0,59.9837,96.0,13.7,0.010465577,72.361190309739,5.276184082,0.0,0.0,-0.120035887,1.945035887,3729.047762,689.666077,690.367004,0.005349,0.005142
271,4,0,0,60.1395,95.0,13.8,0.010584853,72.2273114394678,3.913879395,0.0,0.003067871,-0.090325117,1.915325117,3745.595161,691.430908,649.421875,0.004604,0.004574
272,4,0,0,60.2177,97.0,13.8,0.010703254,72.1065792998434,4.089660645,0.0,0.003834839,-0.056221247,1.881221247,3758.831755,699.075684,624.270874,0.004198,0.004225
273,4,0,0,60.3748,99.0,14.2,0.010879292,71.9904255876784,4.485168457,0.0,0.003834839,-0.010949373,1.835949373,3775.374689,702.440491,552.620605,0.00413,0.004217
274,4,0,0,60.5129,99.0,14.2,0.01108058,71.917070566913,4.573059082,0.0,-0.004793549,0.036376715,1.788623285,3788.606367,742.55658,824.690186,0.004176,0.004118
275,4,0,0,60.7511,100.0,14.3,0.011290174,71.9104165736556,5.671691895,0.0,-0.024734711,0.083665609,1.741334391,3802.497043,691.877075,626.418274,0.004142,0.004263
276,4,0,0,58.9525,100.0,14.3,0.011445813,71.9182999739258,5.627746582,0.0,-0.003259613,0.101940393,1.723059607,3818.368822,732.844421,858.464722,0.004583,0.004418
277,4,0,0,57.346,99.0,14.7,0.011495955,71.9232974091476,5.58380127,0.0,-0.003259613,0.099195719,1.725804281,3832.915159,729.278198,845.534973,0.004649,0.004531
278,4,0,0,57.2397,98.0,14.7,0.01151627,71.9282791211176,5.58380127,0.0,-0.020132904,0.087654829,1.737345171,3848.119466,631.729492,627.479675,0.004206,0.004247
279,4,0,0,57.2872,99.0,14.7,0.011482788,71.9321810303212,5.58380127,0.0,-0.019365936,0.058548689,1.766451311,3862.702871,693.043701,663.762329,0.004159,0.004114
280,4,0,0,58.1571,100.0,14.7,0.011308556,71.9365429210836,5.58380127,0.0,-0.008628387,-0.023292303,1.848292303,3878.090407,699.646729,652.165894,0.004203,0.004119
281,4,0,0,59.0538,98.0,15.0,0.011058857,71.9403582477952,5.364074707,0.0,0.0,-0.120657682,1.945657682,3892.832763,666.319885,653.312012,0.004208,0.004191
282,4,0,0,59.1842,97.0,15.0,0.01076661,71.9221103277768,5.276184082,0.0,0.036047485,-0.237165213,2.062165213,3908.244667,669.604614,655.237976,0.004211,0.004194
283,4,0,0,55.6232,98.0,15.0,0.010557157,71.9109596776254,5.40802002,0.0,0.001533936,-0.282022238,2.107022238,3922.986281,693.346985,641.888306,0.004184,0.004175
284,4,0,0,56.0887,99.0,15.0,0.010382694,71.6967867309372,0.0,0.0,-0.010929291,-0.304252863,2.129252863,3938.397673,0.0,0.0,0.0,0.0
285,4,0,0,57.5331,99.0,15.3,0.010299733,71.3627644319882,5.938110352,0.0,-0.013997162,-0.335431337,2.160431337,3953.13852,697.444885,653.111511,0.004132,0.004245
286,4,0,0,58.1571,98.0,15.3,0.010297503,71.5354974530388,7.344360352,0.0,0.025309937,-0.390692949,2.215692949,3968.549095,712.042908,645.098999,0.004281,0.00429
287,4,0,0,58.7948,99.0,15.3,0.010344878,71.6643902178418,6.992797852,0.0,0.023009033,-0.405601263,2.230601263,3983.289394,690.031616,634.246704,0.003987,0.003981
288,4,0,0,59.1842,99.0,15.3,0.010388901,71.7966387784128,6.904907227,0.0,-0.015531097,-0.321649313,2.146649313,3998.697547,718.850098,711.656128,0.00455,0.004241
289,4,0,0,56.993,98.0,15.6,0.010393051,71.9013155789282,6.245727539,0.0,-0.008628387,-0.246323347,2.071323347,4013.411595,685.885376,613.79541,0.004106,0.00394
290,4,0,0,57.3105,99.0,15.6,0.010350237,71.614398533032,3.47442627,0.0,0.013038452,-0.190803766,2.015803766,4028.765301,693.878113,639.39563,0.004496,0.004378
291,4,0,0,57.6316,100.0,15.8,0.010257954,71.5621328508022,4.52911377,0.0,0.012271484,-0.146050215,1.971050215,4043.428251,675.395081,646.860474,0.004598,0.004517
292,4,0,0,57.5778,99.0,15.8,0.01010259,71.5611186447342,5.58380127,0.0,0.012271484,-0.04965663,1.87465663,4058.742026,699.015076,669.881714,0.004913,0.004881
293,4,0,0,57.5778,98.0,15.7,0.00994896,71.5753392235894,5.627746582,0.0,-0.019365936,0.065869093,1.759130907,4073.39053,705.845215,674.588623,0.004767,0.004773
294,4,0,0,57.5242,99.0,15.7,0.009749754,71.5883546159988,5.627746582,0.0,-0.043141937,0.168717146,1.656282854,4088.706475,693.21167,660.309509,0.004967,0.00487
295,4,0,0,57.8838,98.0,15.9,0.009537973,71.598664015852,5.627746582,0.0,-0.003259613,0.187255621,1.637744379,4103.357582,704.96521,650.40741,0.00475,0.004605
296,4,0,0,58.4133,97.0,15.9,0.009258826,71.6109690616788,5.627746582,0.0,0.0,0.169809103,1.655190897,4118.675616,697.837708,659.155884,0.004801,0.004699
297,4,0,0,58.3213,97.0,15.9,0.009006768,71.621829580015,5.715637207,0.0,-0.001725677,0.152630091,1.672369909,4133.328345,698.74353,640.449219,0.004714,0.004672
298,4,0,0,58.2846,99.0,15.9,0.008756526,71.6352750202592,5.627746582,0.0,0.014572388,0.132385015,1.692614985,4148.647272,699.519714,656.9646,0.004997,0.004804
299,4,0,0,58.1564,100.0,16.1,0.008613907,71.6465363125356,5.627746582,0.0,0.00690271,0.125635862,1.699364138,4163.297164,700.027771,698.355896,0.005125,0.005231
300,4,0,0,58.3948,100.0,16.1,0.008555578,71.659382643778,5.627746582,0.0,-0.024734711,0.131248236,1.693751764,4178.609766,699.802429,700.536926,0.005228,0.005105
301,4,0,0,58.1564,100.0,16.0,0.008572469,71.670161117961,5.627746582,0.0,-0.017832001,0.108063936,1.716936064,4193.194817,702.479675,657.034729,0.004928,0.004809
302,4,0,0,58.3213,101.0,16.0,0.008629666,71.6808118266414,5.627746582,0.0,-0.001725677,0.040938139,1.784061861,4208.401844,702.968018,661.243408,0.005021,0.004855
303,4,0,0,58.0289,97.0,16.2,0.008691558,71.6900050526442,5.58380127,0.0,0.003834839,-0.030814409,1.855814409,4222.98276,700.91748,642.345581,0.004719,0.004609
304,4,0,0,58.0835,95.0,16.2,0.008751988,71.6997607107902,5.627746582,0.0,0.005368774,-0.105902433,1.930902433,4238.256648,701.730286,637.560608,0.004668,0.004547
305,4,0,0,58.193,96.0,16.1,0.008752527,71.7079836174268,5.58380127,0.0,0.005368774,-0.159626245,1.984626245,4252.892583,727.610229,855.498596,0.004634,0.004419
306,4,0,0,58.3397,98.0,16.1,0.008640267,71.7155226672172,5.58380127,0.0,-0.004793549,-0.210398436,2.035398436,4268.178095,696.501221,641.651428,0.004225,0.004161
307,4,0,0,57.8115,99.0,16.2,0.008463074,71.7219200512116,5.58380127,0.0,-0.000959,-0.255037069,2.080037069,4282.754372,701.559692,646.775818,0.004127,0.004161
