Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
188,4,0,0,488.5914,67.0,15.8,0.005698194,69.4757119901286,9.324645996,0.0,-0.017832001,-0.068409204,1.893409204,1815.738891,,,,
189,4,0,0,489.3086,67.0,15.8,0.005731251,69.6813320511066,6.597290039,0.0,0.010737549,-0.098037958,1.923037958,1831.691856,,,,
190,4,0,0,489.668,67.0,16.0,0.00578421,69.7916530001228,5.894165039,0.0,-0.015531097,-0.144299269,1.969299269,1849.673229,,,,
191,4,0,0,491.1109,67.0,16.0,0.005840317,69.7465690942034,1.669921875,0.0,0.010737549,-0.189484835,2.014484835,1864.657791,,,,
192,4,0,0,491.8355,67.0,15.9,0.00590455,69.1943987948596,0.0,0.0,0.014572388,-0.238701105,2.063701105,1881.649389,,,,
193,4,0,0,494.0223,67.0,15.9,0.005943067,68.68896957102,0.0,0.0,0.017640259,-0.250822783,2.075822783,1897.096791,,,,
194,4,0,0,495.491,67.0,15.5,0.005950415,68.2571548740208,0.0,0.0,-0.001725677,-0.212052584,2.037052584,1912.427148,,,,
195,4,0,0,496.9685,67.0,15.5,0.005922109,67.6914222802554,0.0,57.2845459,-0.036239227,-0.137848139,1.962848139,1929.021456,,,,
196,4,0,0,497.7105,67.0,15.5,0.005882902,67.2135779808726,0.0,105.1849365,-0.027035614,-0.129326105,1.954326105,1944.11102,,,,
197,4,0,0,497.3392,67.0,15.5,0.005840881,66.6580472347682,0.0,69.44274902,0.013038452,-0.16595149,1.99095149,1960.442487,,,,
198,4,0,0,498.0824,67.0,15.4,0.005807271,66.2034780312288,0.0,91.41540527,0.017640259,-0.183447599,2.008447599,1974.623009,,,,
199,4,0,0,498.8278,68.0,15.4,0.005765934,65.6562536199466,0.0,37.50915527,0.003067871,-0.153902292,1.978902292,1991.371534,,,,
200,4,0,0,499.95,67.0,15.4,0.005730058,65.1915607826702,0.0,36.92321777,0.072861938,-0.078706503,1.903706503,2005.99056,,,,
201,4,0,0,501.0773,67.0,15.4,0.005698899,64.6837180960062,0.0,7.772827148,-0.010162323,0.112365484,1.712634516,2021.812543,,,,
202,4,0,0,502.9675,68.0,15.6,0.005686738,64.3510603725366,5.58380127,0.0,-0.036239227,0.31242013,1.51257987,2036.202153,,,,
203,4,0,0,502.2097,68.0,15.6,0.005690427,64.0429967599744,0.0,9.091186523,-0.074587616,0.434358358,1.390641642,2049.834565,,,,
204,4,0,0,503.3473,68.0,15.9,0.005708179,63.6866241885064,11.21429443,0.0,-0.032404388,0.384488344,1.440511656,2066.046535,,,,
205,4,0,0,506.0217,69.0,15.9,0.005726758,64.6286075029914,19.08874512,0.0,0.019941162,0.210391283,1.614608717,2079.710219,,,,
206,4,0,0,506.791,68.0,15.8,0.005744125,66.0542009797442,16.71295166,0.0,0.056755615,0.013350725,1.811649275,2095.862833,,,,
207,4,0,0,509.1131,68.0,15.8,0.005756192,67.1250122026302,15.96588135,0.0,0.039882324,-0.061369181,1.886369181,2109.324285,,,,
208,4,0,0,509.8919,68.0,15.4,0.00576888,67.968057349452,12.35961914,0.0,0.036047485,-0.010361433,1.835361433,2125.223881,,,,
209,4,0,0,511.0645,68.0,15.4,0.005777942,68.5438600663994,10.99456787,0.0,-0.013997162,0.11941123,1.70558877,2139.153477,,,,
210,4,0,0,511.8493,68.0,15.1,0.005781012,69.0147369535598,8.841247559,0.0,-0.072286713,0.246532679,1.578467321,2154.459112,,,,
211,4,0,0,512.2426,68.0,15.1,0.005774091,69.2963150300994,8.355102539,0.0,-0.033938324,0.224122286,1.600877714,2167.88708,,,,
212,4,0,0,514.2181,68.0,14.8,0.005759493,69.5691514292534,8.223266602,0.0,0.005368774,0.057823896,1.767176104,2181.959502,,,,
213,4,0,0,515.4108,68.0,14.8,0.005740268,69.8679329641514,8.003540039,0.0,0.085133423,-0.117248774,1.942248774,2197.983963,,,,
214,4,0,0,516.609,68.0,14.8,0.005729072,70.0631896319192,6.773071289,0.0,0.051386841,-0.085217237,1.910217237,2211.464248,,,,
215,4,0,0,517.0096,68.0,14.8,0.005724533,70.183836894952,6.157836914,0.0,-0.043141937,0.141405344,1.683594656,2226.87228,,,,
216,4,0,0,518.6184,68.0,14.5,0.005720745,70.2387061513404,5.850219727,0.0,-0.074587616,0.307699919,1.517300081,2240.977314,,,,
217,4,0,0,519.8316,68.0,14.5,0.005710899,70.2867698146434,5.75958252,0.0,-0.037773163,0.263466597,1.561533403,2257.035028,,,,
218,4,0,0,521.0504,68.0,14.0,0.005698984,70.3256161923106,5.75958252,0.0,0.0,0.080740213,1.744259787,2270.540014,,,,
219,4,0,0,522.6845,68.0,14.0,0.005685017,70.3717453323732,5.850219727,0.0,0.092803101,-0.148904085,1.973904085,2286.595643,,,,
220,4,0,0,523.0946,68.0,13.8,0.0056753,70.7268651131182,14.29321289,0.0,0.0690271,-0.174904585,1.999904585,2300.051913,,,,
221,4,0,0,525.1549,68.0,13.8,0.005670091,71.418605343495,10.90667725,0.0,-0.020132904,-0.000652,1.825651598,2313.575987,,,,
222,4,0,0,525.9836,68.0,13.6,0.005667679,71.7075157340086,6.597290039,0.0,-0.036239227,0.252374887,1.572625113,2329.715204,,,,
223,4,0,0,526.8149,69.0,13.6,0.005664665,71.7898270698354,6.465454102,0.0,-0.034705292,0.353985071,1.471014929,2343.932629,,,,
224,4,0,0,527.2315,69.0,13.7,0.005660748,71.8778337794552,6.157836914,0.0,-0.013997162,0.366378069,1.458621931,2359.378381,,,,
225,4,0,0,527.6488,68.0,13.7,0.005660477,71.9293086159156,6.026000977,0.0,-0.005560516,0.307032347,1.517967653,2373.426139,,,,
226,4,0,0,527.2315,68.0,13.6,0.005662819,71.9706335542102,5.894165039,0.0,-0.008628387,0.212445974,1.612554026,2389.268851,,,,
227,4,0,0,527.2315,68.0,13.6,0.005663325,72.0033260893052,5.850219727,0.0,0.00690271,0.109797716,1.715202284,2402.476426,,,,
228,4,0,0,528.4854,68.0,13.4,0.005663074,72.0115970669276,5.40802002,0.0,0.012271484,0.006301641,1.818698359,2417.455192,,,,
229,4,0,0,528.4854,68.0,13.4,0.005668403,71.7830400807204,0.0,0.0,0.025309937,-0.066398859,1.891398859,2431.078108,,,,
230,4,0,0,529.3246,67.0,13.3,0.005681976,71.3573059369498,0.0,45.41931152,0.010737549,-0.093478441,1.918478441,2443.986567,,,,
231,4,0,0,531.011,67.0,13.3,0.005702522,70.7807461864664,0.0,54.9407959,0.023009033,-0.059245348,1.884245348,2459.233335,,,,
232,4,0,0,532.7083,67.0,13.5,0.005719785,70.2974322071322,0.0,121.2982178,0.023009033,0.037904501,1.787095499,2472.542699,,,,
233,4,0,0,533.561,68.0,13.5,0.005738267,69.7487306148508,0.0,120.4193115,-0.019365936,0.204327345,1.620672655,2486.946713,,,,
234,4,0,0,536.567,68.0,13.3,0.005753858,69.2893628583268,0.0,117.6361084,-0.003259613,0.317267656,1.507732344,2499.466968,,,,
235,4,0,0,537.4321,68.0,13.3,0.005768146,68.7663023652766,0.0,117.1966553,-0.012463226,0.443771601,1.381228399,2514.299922,,,,
236,4,0,0,538.7351,68.0,13.5,0.005773523,68.312960878943,0.0,104.598999,-0.054646454,0.525640726,1.299359274,2527.284711,,,,
237,4,0,0,541.3599,68.0,13.5,0.005770484,67.6795131320686,0.0,91.56188965,-0.041608002,0.48700881,1.33799119,2541.648524,,,,
238,4,0,0,542.2405,68.0,13.6,0.0057641,67.2165732683872,0.0,38.97399902,-0.010162323,0.321567774,1.503432226,2554.48289,,,,
239,4,0,0,544.0104,68.0,13.6,0.00575935,66.7743701046606,0.0,38.38806152,0.07592981,0.118139982,1.706860018,2568.147672,,,,
240,4,0,0,545.3455,69.0,13.5,0.005762258,66.26783180416,5.627746582,0.0,0.085900391,0.001407862,1.823592138,2583.238118,,,,
241,4,0,0,547.5851,69.0,13.5,0.005776633,66.3545682134376,8.486938477,0.0,0.001533936,0.081919909,1.743080091,2597.196325,,,,
242,4,0,0,548.4862,69.0,13.6,0.005808132,67.3049484846802,14.91119385,0.0,-0.054646454,0.213741064,1.611258936,2613.164751,,,,
243,4,0,0,549.8433,69.0,13.6,0.005845211,67.4415783929342,0.0,261.3372803,-0.046976776,0.282179594,1.542820406,2626.641082,,,,
244,4,0,0,551.6633,69.0,13.5,0.005888096,66.9147550054696,0.0,263.5345459,0.017640259,0.22009635,1.60490365,2642.105454,,,,
245,4,0,0,552.5778,69.0,13.5,0.005919041,66.4746064378408,0.0,261.0443115,-0.000959,0.103997946,1.721002054,2656.338906,,,,
246,4,0,0,554.4159,69.0,13.6,0.005941764,65.9878727558472,0.0,261.0443115,-0.040074066,-0.062190294,1.887190294,2672.55973,,,,
247,4,0,0,555.3396,69.0,13.6,0.00594469,65.5538293965358,0.0,261.3372803,0.072861938,-0.27714467,2.10214467,2686.205743,,,,
248,4,0,0,556.2663,69.0,13.7,0.005929094,65.1340400742582,0.0,261.4837646,0.147257813,-0.389763594,2.214763594,2700.514271,,,,
249,4,0,0,558.1292,69.0,13.7,0.005896872,64.6511160540994,0.0,82.62634277,-0.003259613,-0.2167871,2.0417871,2716.132883,,,,
250,4,0,0,558.5968,68.0,14.2,0.005870978,64.6069268285662,18.3416748,0.0,-0.050811615,0.072477102,1.752522898,2729.806538,,,,
251,4,0,0,560.0045,69.0,14.2,0.005857628,64.9154685277622,5.23223877,0.0,-0.134411102,0.333126307,1.491873693,2746.100792,,,,
252,4,0,0,561.4193,69.0,14.2,0.005865179,65.8918237075388,22.47528076,0.0,-0.032404388,0.403161287,1.421838713,2760.546912,,,,
253,4,0,0,561.8925,69.0,14.2,0.005893935,67.6151119801678,25.99365234,0.0,-0.000959,0.299762011,1.525237989,2776.441546,,,,
254,4,0,0,559.0652,69.0,14.9,0.005929734,69.4917407590342,19.3963623,0.0,0.072861938,0.147987127,1.677012873,2790.38826,,,,
255,4,0,0,563.7932,69.0,14.9,0.005977333,70.6266106984558,13.94165039,0.0,0.096637939,0.140753508,1.684246492,2807.013483,,,,
256,4,0,0,565.7069,69.0,15.5,0.006023876,71.4763138136048,15.70220947,0.0,0.009203613,0.30428195,1.52071805,2821.659231,,,,
257,4,0,0,565.7069,70.0,15.5,0.006069603,72.4096529123346,11.34613037,0.0,-0.02166684,0.521881819,1.303118181,2835.648156,,,,
258,4,0,0,567.6335,70.0,16.4,0.006098608,72.7838467516936,11.21429443,0.0,-0.0868591,0.704149008,1.120850992,2852.310224,,,,
259,4,0,0,567.6335,70.0,16.4,0.00608578,73.1927692953024,8.486938477,0.0,-0.019365936,0.68094039,1.14405961,2866.311382,,,,
260,4,0,0,572.0169,70.0,17.1,0.006029786,73.4269868774652,8.442993164,0.0,0.026843872,0.532642603,1.292357397,2882.960371,,,,
261,4,0,0,563.7932,69.0,17.1,0.005955562,73.7233005538468,13.2824707,0.0,0.078230713,0.42373395,1.40126605,2896.861457,,,,
262,4,0,0,562.3664,69.0,17.5,0.005855815,74.2260632622404,9.060974121,0.0,-0.02856955,0.468268156,1.356731844,2913.284093,,,,
263,4,0,0,572.5082,69.0,17.5,0.005769474,74.6249609855882,11.434021,0.0,-0.02166684,0.50346303,1.32153697,2926.970132,,,,
264,4,0,0,570.5483,68.0,17.8,0.005684606,75.003802872455,9.720153809,0.0,-0.019365936,0.461527109,1.363472891,2943.134869,,,,
265,4,0,0,557.6623,68.0,17.8,0.00562796,75.2586722618876,8.486938477,0.0,0.017640259,0.382806063,1.442193937,2957.246044,,,,
266,4,0,0,544.0104,68.0,18.2,0.005589313,75.391298389716,5.982055664,0.0,-0.015531097,0.318164587,1.506835413,2970.61708,,,,
267,4,0,0,543.124,68.0,18.2,0.005563164,75.0734344115426,0.0,18.46618652,0.054454712,0.251518965,1.573481035,2985.781259,,,,
268,4,0,0,536.9992,68.0,18.4,0.005550035,74.5562834471592,0.0,33.11462402,-0.010929291,0.260674238,1.564325762,2999.571949,,,,
269,4,0,0,494.3887,68.0,18.4,0.005542009,73.971508547058,0.0,32.52868652,-0.024734711,0.335705996,1.489294004,3015.116049,,,,
270,4,0,0,447.8882,68.0,18.7,0.005542446,73.4825626341136,0.0,81.3079834,-0.010929291,0.355327845,1.469672155,3028.071419,,,,
271,4,0,0,402.9496,68.0,18.7,0.005553594,72.9238685371184,0.0,80.7220459,-0.027035614,0.368760347,1.456239653,3042.806878,,,,
272,4,0,0,370.8924,68.0,19.2,0.005569217,72.4423643249878,0.0,75.00915527,-0.02856955,0.342800856,1.482199144,3056.384842,,,,
273,4,0,0,357.3726,68.0,19.2,0.005582893,71.8757857011844,0.0,24.4720459,0.019941162,0.230771303,1.594228697,3071.382046,,,,
274,4,0,0,345.1608,69.0,19.1,0.005582036,71.4169949896108,0.0,2.792358398,0.051386841,0.177045107,1.647954893,3085.063312,,,,
275,4,0,0,328.3317,69.0,19.1,0.005567661,71.5942621329906,14.07348633,0.0,-0.036239227,0.233048677,1.591951323,3098.641521,,,,
276,4,0,0,317.2388,70.0,19.0,0.005542475,72.4298895903514,16.66900635,0.0,-0.019365936,0.275788069,1.549211931,3113.337231,,,,
277,4,0,0,309.5784,70.0,19.0,0.005519839,73.0641313855818,8.267211914,0.0,0.030678711,0.262265444,1.562734556,3126.096627,,,,
278,4,0,0,306.4477,70.0,18.6,0.00549589,73.3062527100724,8.618774414,0.0,0.023776001,0.276939154,1.548060846,3141.167571,,,,
279,4,0,0,311.7499,70.0,18.6,0.005474539,73.3771827773258,5.58380127,0.0,-0.036239227,0.323454618,1.501545382,3154.32091,,,,
280,4,0,0,318.4511,70.0,18.5,0.005446198,73.3554401754974,2.592773438,0.0,-0.012463226,0.316045046,1.508954954,3168.736608,,,,
281,4,0,0,325.1292,70.0,18.5,0.005421782,72.8667700551488,0.0,0.0,0.038348389,0.276776552,1.548223448,3182.011434,,,,
282,4,0,0,331.1039,70.0,18.2,0.005406837,72.5224067328156,7.168579102,0.0,-0.017832001,0.280745268,1.544254732,3196.824798,,,,
283,4,0,0,337.815,70.0,18.2,0.005411079,72.6772786709036,6.157836914,0.0,-0.005560516,0.277557135,1.547442865,3210.140033,,,,
284,4,0,0,343.2062,70.0,18.2,0.005428848,72.6885221477862,5.58380127,0.0,-0.000959,0.257637262,1.567362738,3224.400215,,,,
285,4,0,0,347.681,70.0,18.2,0.005456847,72.6732083603624,4.089660645,0.0,-0.010929291,0.216367483,1.608632517,3240.846151,,,,
286,4,0,0,351.3457,70.0,17.9,0.005479796,72.5254878947126,3.430480957,0.0,-0.013997162,0.181797266,1.643202734,3254.862298,,,,
287,4,0,0,355.2776,70.0,17.9,0.005498871,72.1981576338186,1.494140625,0.0,-0.036239227,0.113057852,1.711942148,3271.015895,,,,
288,4,0,0,358.1405,70.0,17.9,0.005510583,72.0387110985004,4.221496582,0.0,0.010737549,-0.016180277,1.841180277,3285.90904,,,,
289,4,0,0,361.8338,70.0,17.9,0.005522767,71.9074420949072,3.782043457,0.0,0.059823486,-0.122955561,1.947955561,3302.898226,,,,
290,4,0,0,364.4049,70.0,17.6,0.005534167,71.6969778561556,1.7578125,0.0,0.036047485,-0.071069956,1.896069956,3317.239321,,,,
291,4,0,0,368.4327,69.0,17.6,0.005544328,71.2065326820672,4.35333252,0.0,-0.034705292,0.088237047,1.736762953,3334.428618,,,,
292,4,0,0,369.2489,69.0,17.3,0.00554568,71.2931886887184,6.377563477,0.0,-0.039307098,0.222378492,1.602621508,3348.955919,,,,
293,4,0,0,371.3055,69.0,17.3,0.005539403,71.3096867572614,5.539855957,0.0,-0.024734711,0.309143305,1.515856695,3363.547238,,,,
294,4,0,0,373.8038,70.0,17.4,0.005525993,71.1305811038656,3.518371582,0.0,-0.003259613,0.336015463,1.488984537,3380.98082,,,,
295,4,0,0,375.9116,70.0,17.4,0.005507741,71.074156774422,7.695922852,0.0,-0.015531097,0.312751055,1.512248945,3396.324072,,,,
296,4,0,0,377.829,70.0,17.2,0.005477401,71.2613918318004,7.168579102,0.0,0.017640259,0.256175756,1.568824244,3412.947001,,,,
297,4,0,0,380.1992,70.0,17.2,0.005449979,71.39044712385,6.333618164,0.0,0.005368774,0.217950583,1.607049417,3428.064158,,,,
298,4,0,0,382.1607,70.0,17.2,0.005430969,71.4860827327124,7.651977539,0.0,-0.003259613,0.198118448,1.626881552,3445.104485,,,,
299,4,0,0,385.03,70.0,17.2,0.005427647,71.8049414439398,10.730896,0.0,0.00690271,0.17445159,1.65054841,3459.305515,,,,
300,4,0,0,388.1686,69.0,17.0,0.005432514,72.2102654711218,7.959594727,0.0,-0.027035614,0.140697241,1.684302759,3475.409934,,,,
301,4,0,0,391.5887,70.0,17.0,0.005437359,72.3838337074456,7.915649414,0.0,0.014572388,0.06878686,1.75621314,3490.055854,,,,
302,4,0,0,392.7421,69.0,17.1,0.005437637,72.5120929877444,6.289672852,0.0,0.016106323,-0.018766165,1.843766165,3503.936953,,,,
303,4,0,0,394.1353,69.0,17.1,0.005431951,72.5521073117298,5.850219727,0.0,0.051386841,-0.054668188,1.879668188,3520.547042,,,,
304,4,0,0,395.7731,69.0,16.9,0.005425395,72.5648072091256,5.75958252,0.0,0.017640259,0.032049894,1.792950106,3535.352685,,,,
305,4,0,0,398.3746,69.0,16.9,0.005418305,72.5682999114474,5.627746582,0.0,-0.024734711,0.204024076,1.620975924,3551.610255,,,,
306,4,0,0,400.2882,69.0,17.0,0.005410726,72.5656975442938,5.627746582,0.0,-0.063083099,0.310967684,1.514032316,3565.873911,,,,
307,4,0,0,403.9262,69.0,17.0,0.005404069,72.4342476830714,0.0,0.0,-0.02166684,0.269266844,1.555733156,3582.855958,,,,
308,4,0,0,405.6466,69.0,16.8,0.005406539,71.954382229676,0.0,0.0,-0.015531097,0.142936468,1.682063532,3597.730161,,,,
309,4,0,0,408.6303,69.0,16.8,0.00541892,71.4086734465256,0.0,17.14782715,0.0,-0.029324293,1.854324293,3613.856406,,,,
310,4,0,0,410.897,69.0,16.6,0.005434143,70.9382562834296,0.0,45.71228027,0.032979614,-0.20001483,2.02501483,3627.983002,,,,
311,4,0,0,413.4452,69.0,16.6,0.00545025,70.4510076287294,0.0,62.5579834,0.061357422,-0.315311193,2.140311193,3642.789127,,,,
312,4,0,0,415.5067,69.0,16.2,0.005468052,69.932368909983,0.0,58.74938965,0.012271484,-0.255153894,2.080153894,3659.606289,,,,
313,4,0,0,418.1126,69.0,16.2,0.005482203,69.4557570109854,0.0,97.86071777,-0.004793549,-0.098940134,1.923940134,3673.69935,,,,
314,4,0,0,419.4279,69.0,15.8,0.00549325,68.9467766979688,0.0,110.8978271,-0.037773163,0.051216841,1.773783159,3690.401527,,,,
315,4,0,0,422.6185,69.0,15.8,0.005496616,68.491520129222,0.0,102.6947021,-0.010162323,0.088974237,1.736025763,3704.398573,,,,
316,4,0,0,424.2321,69.0,15.7,0.005494217,67.9914484948028,0.0,91.56188965,-0.001725677,0.058284044,1.766715956,3721.02182,,,,
317,4,0,0,426.949,69.0,15.7,0.005486999,67.5439833203584,0.0,74.13024902,0.012271484,0.037118673,1.787881327,3734.905199,,,,
318,4,0,0,429.1477,68.0,15.3,0.005476451,67.0502822744226,0.0,73.39782715,0.02761084,0.060417414,1.764582586,3751.397199,,,,
319,4,0,0,430.8116,68.0,15.3,0.005473703,66.6265619621676,0.0,56.99157715,0.009203613,0.11948657,1.70551343,3765.261846,,,,
320,4,0,0,434.4615,69.0,15.3,0.005482469,66.1887760504994,0.0,33.40759277,0.00690271,0.197465658,1.627534342,3779.759079,,,,
321,4,0,0,437.3114,69.0,15.3,0.005500192,65.6887286849274,0.0,22.1282959,-0.02166684,0.286089182,1.538910818,3796.215562,,,,
322,4,0,0,439.6184,69.0,15.0,0.005511973,65.82451415639,16.62506104,0.0,-0.019365936,0.336396933,1.488603067,3810.072963,,,,
323,4,0,0,441.3647,69.0,15.0,0.005514181,67.2052763292298,18.38562012,0.0,-0.010929291,0.364294291,1.460705709,3825.939714,,,,
324,4,0,0,444.6025,69.0,15.0,0.005508236,68.201065882753,17.77038574,0.0,0.017640259,0.37185359,1.45314641,3840.514803,,,,
325,4,0,0,446.9873,69.0,15.0,0.005505522,69.3765902933318,16.05377197,0.0,-0.007094452,0.39865613,1.42634387,3856.507776,,,,
326,4,0,0,449.3978,69.0,14.7,0.005521111,70.282082112998,17.15240479,0.0,0.009203613,0.404888868,1.420111132,3871.232426,,,,
327,4,0,0,451.5284,69.0,14.7,0.005570427,71.3587126771372,16.97662354,0.0,-0.016298065,0.43276,1.39224,3887.336795,,,,
328,4,0,0,453.9883,69.0,14.7,0.005636785,72.3159909336746,16.22955322,0.0,-0.005560516,0.43581748,1.38918252,3902.113601,,,,
329,4,0,0,455.5394,69.0,14.7,0.005707523,72.9326575934736,11.21429443,0.0,-0.008628387,0.398850203,1.426149797,3916.221745,,,,
330,4,0,0,457.7287,70.0,14.7,0.005767757,73.3677506448,9.324645996,0.0,0.005368774,0.315426588,1.509573412,3933.018183,,,,
331,4,0,0,459.6222,70.0,14.7,0.005788041,73.5879038345546,7.959594727,0.0,-0.030870453,0.245141268,1.579858732,3947.799351,,,,
332,4,0,0,461.2121,70.0,14.8,0.005774374,73.7624458503256,7.256469727,0.0,-0.012463226,0.121255636,1.703744364,3963.88126,,,,
333,4,0,0,462.813,70.0,14.8,0.005744424,73.845263146555,5.58380127,0.0,0.04141626,-0.038676977,1.863676977,3977.84643,,,,
334,4,0,0,464.7488,70.0,14.8,0.005714692,73.8434198728926,6.509399414,0.0,0.049085938,-0.171342134,1.996342134,3994.387574,,,,
335,4,0,0,467.3552,70.0,14.8,0.005710866,73.8633092553374,5.627746582,0.0,0.039882324,-0.207453489,2.032453489,4008.133846,,,,
336,4,0,0,469.66,69.0,14.5,0.005739282,73.8408753132318,5.58380127,0.0,-0.025501678,-0.109681368,1.934681368,4024.369455,,,,
337,4,0,0,471.6536,69.0,14.5,0.005778347,73.821606975093,5.58380127,0.0,-0.02856955,0.006739855,1.818260145,4038.541261,,,,
338,4,0,0,474.3383,69.0,14.6,0.005804562,73.802305919072,5.539855957,0.0,-0.010162323,0.056355238,1.768644762,4051.970045,,,,
339,4,0,0,475.0143,69.0,14.6,0.005801432,73.6620417348564,2.021484375,0.0,0.005368774,0.056598425,1.768401575,4067.199825,,,,
340,4,0,0,477.0537,68.0,14.6,0.005783286,73.191229060362,0.0,0.0,0.009203613,0.015067816,1.809932184,4081.050935,,,,
341,4,0,0,479.8004,68.0,14.6,0.005772486,72.8620560890746,6.289672852,0.0,0.003067871,-0.010172129,1.835172129,4096.664774,,,,
342,4,0,0,481.5332,68.0,14.9,0.005773233,72.8850079972592,5.58380127,0.0,0.009203613,-0.014862299,1.839862299,4109.677452,,,,
343,4,0,0,482.9285,68.0,14.9,0.00576358,72.8604603479976,5.188293457,0.0,-0.010162323,0.001913786,1.823086214,4124.434952,,,,
344,4,0,0,485.7434,69.0,14.9,0.005734396,72.7973421941316,4.221496582,0.0,0.0,0.006387472,1.818612528,4137.856714,,,,
345,4,0,0,488.2336,69.0,14.9,0.005683918,72.6818489068224,5.58380127,0.0,0.016106323,0.016895533,1.808104467,4153.079282,,,,
346,4,0,0,490.3884,69.0,15.2,0.005638292,72.6671569361878,5.58380127,0.0,0.032212646,0.062112093,1.762887907,4166.097921,,,,
347,4,0,0,491.8355,69.0,15.2,0.005595858,72.6611318730024,5.58380127,0.0,-0.02166684,0.193448305,1.631551695,4181.883749,,,,
348,4,0,0,493.6565,69.0,15.2,0.005569458,72.642252769836,4.221496582,0.0,-0.024734711,0.288384676,1.536615324,4195.372619,,,,
349,4,0,0,495.491,70.0,15.2,0.005550192,72.600166436694,7.915649414,0.0,-0.016298065,0.340906858,1.484093142,4209.054123,,,,
350,4,0,0,498.0824,69.0,15.2,0.005529845,72.896365785562,6.729125977,0.0,0.005368774,0.345155954,1.479844046,4225.598888,,,,
351,4,0,0,498.8278,69.0,15.2,0.005508446,72.9482918970518,5.58380127,0.0,-0.007094452,0.330952406,1.494047594,4240.374065,,,,
352,4,0,0,500.701,69.0,15.5,0.005480644,72.9391811175372,5.58380127,0.0,0.016106323,0.314977884,1.510022116,4256.623117,,,,
353,4,0,0,503.7276,69.0,15.5,0.005458713,72.9312390729174,5.58380127,0.0,0.017640259,0.324072599,1.500927401,4271.593353,,,,
354,4,0,0,505.2546,69.0,15.4,0.005442527,73.0123997145508,6.157836914,0.0,-0.02166684,0.384278059,1.440721941,4288.653722,,,,
355,4,0,0,506.791,69.0,15.4,0.005436613,73.0106708810558,5.539855957,0.0,-0.025501678,0.417940378,1.407059622,4303.008222,,,,
356,4,0,0,509.1131,69.0,15.7,0.005433833,72.9926623020822,5.58380127,0.0,0.00690271,0.395366907,1.429633093,4319.416536,,,,
357,4,0,0,510.2822,69.0,15.7,0.005431969,72.9395362023148,0.0,0.0,0.016106323,0.35659194,1.46840806,4334.461754,,,,
358,4,0,0,513.031,69.0,15.6,0.00543239,72.4620657043338,0.0,0.0,0.038348389,0.344130278,1.480869722,4348.818581,,,,
359,4,0,0,513.4261,69.0,15.6,0.005439498,72.2513223416526,6.685180664,0.0,0.00690271,0.381460905,1.443539095,4365.905167,,,,
360,4,0,0,515.4108,69.0,15.6,0.005452516,72.3230478091076,6.509399414,0.0,-0.013997162,0.423145056,1.401854944,4380.931772,,,,
361,4,0,0,517.0096,69.0,15.6,0.0054758,72.4411269839288,7.959594727,0.0,-0.005560516,0.450856924,1.374143076,4397.254555,,,,
362,4,0,0,517.4109,69.0,15.5,0.00550436,72.5831083339244,7.827758789,0.0,-0.001725677,0.45615077,1.36884923,4411.43959,,,,
363,4,0,0,519.4266,69.0,15.5,0.005545197,72.6831896479764,6.641235352,0.0,0.023776001,0.452976942,1.372023058,4428.309947,,,,
364,4,0,0,521.0504,69.0,15.8,0.005585862,72.7583038222024,6.157836914,0.0,-0.030103485,0.482120275,1.342879725,4443.152627,,,,
365,4,0,0,523.0946,69.0,15.8,0.005638425,72.8068406475588,6.333618164,0.0,-0.023200775,0.502617121,1.322382879,4459.329084,,,,
366,4,0,0,523.9168,69.0,16.0,0.005695805,72.8438511867144,5.894165039,0.0,0.0,0.464138269,1.360861731,4473.462658,,,,
367,4,0,0,525.9836,69.0,16.0,0.005772669,72.8555888597242,5.715637207,0.0,0.016106323,0.406397581,1.418602419,4488.264628,,,,
368,4,0,0,526.8149,69.0,16.2,0.005885615,72.854041431034,5.539855957,0.0,0.003834839,0.372864962,1.452135038,4504.410136,,,,
369,4,0,0,528.4854,70.0,16.2,0.005992136,72.8462273128508,5.627746582,0.0,-0.010929291,0.361695528,1.463304472,4519.200553,,,,
370,4,0,0,529.7452,70.0,17.0,0.006101716,73.151882950438,7.827758789,0.0,-0.008628387,0.33402133,1.49097867,4536.037187,,,,
371,4,0,0,530.5884,70.0,17.0,0.006174169,73.1801937837952,5.671691895,0.0,0.009203613,0.298424006,1.526575994,4550.217943,,,,
372,4,0,0,532.283,70.0,17.7,0.006214695,73.1072449765392,3.65020752,0.0,0.003834839,0.262354612,1.562645388,4566.426724,,,,
373,4,0,0,533.9884,70.0,17.7,0.006208987,73.064861350019,5.58380127,0.0,0.026843872,0.219675303,1.605324697,4581.282822,,,,
374,4,0,0,534.8452,70.0,18.3,0.006173846,72.6386824007658,0.0,0.0,0.029144775,0.213143587,1.611856413,4598.177648,,,,
375,4,0,0,536.9992,70.0,18.3,0.006145146,72.159307940911,0.0,0.0,-0.023200775,0.303865671,1.521134329,4612.373311,,,,
376,4,0,0,538.7351,71.0,18.9,0.006139582,71.8920070598078,8.355102539,0.0,-0.017832001,0.413775682,1.411224318,4627.241355,,,,
