frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,gaze_amp,gaze_vel,gaze_acc,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise,Valence,Arousal,Distraction,Time,Drive,Stimulus,Failure,Palm_EDA,Heart_Rate,Breathing_Rate,Perinasal_Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane_Position,Distance,Gaze_X_Pos,Gaze_Y_Pos,Lft_Pupil_Diameter,Rt_Pupil_Diameter
6853,0,244.714,0.98,1,0.089573,0.181901,-0.979228,-0.140076,0.196212,-0.970505,-0.026,0.192,0.193752419,-0.057293491,3.511161742,-29.5,32.3,258.4,-0.005,0.136,-0.006,0,0,0,0,0,1.49,0,0.08,0,0,0,0,0,0.23,0.69,0.67,0.02,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,Neutral,0.073583268,0.036305081,0.004365189,0.091079734,0.026338456,0.399833202,0.067152329,0.301342756,-0.009957634,0.073387504,1,244,5,1,0,0,81,13.8,0.005697377,72.34153739,5.58380127,0,-0.008628387,0.054747343,1.690367174,3135.022279,695.630676,674.033081,0,0
6854,0,244.75,0.98,1,0.085222,0.178427,-0.980256,-0.147614,0.194165,-0.969799,-0.032,0.189,0.191689854,0.069108332,-7.805086606,-29.4,32.1,258.5,-0.007,0.136,-0.007,0,0,0,0,0,1.41,0,0.11,0,0,0,0,0,0.25,0.73,0.73,0.01,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,Neutral,0.078478418,0.028287921,0.004123163,0.087491669,0.0210182,0.433376402,0.080243655,0.266980499,-0.032084472,0.056281094,1,244,5,1,0,0,81,13.8,0.005697377,72.34153739,5.58380127,0,-0.008628387,0.054747343,1.690367174,3135.022279,695.630676,674.033081,0,0
6855,0,244.786,0.98,1,0.08722,0.181568,-0.979503,-0.143353,0.198294,-0.969603,-0.029,0.192,0.194177754,-0.211874786,3.524566421,-29.4,32.1,258.2,-0.006,0.135,-0.007,0,0,0,0,0,1.47,0,0.17,0,0,0,0,0,0.22,0.72,0.71,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,Neutral,0.081328481,0.029558685,0.004279036,0.08288525,0.021388408,0.438083023,0.081683554,0.260793567,-0.030928195,0.057252962,1,244,5,1,0,0,81,13.8,0.005697377,72.34153739,5.58380127,0,-0.008628387,0.054747343,1.690367174,3135.022279,695.630676,674.033081,0,0
6856,0,244.822,0.98,1,0.086972,0.17109,-0.981409,-0.134288,0.194412,-0.971685,-0.024,0.185,0.186550261,-0.084990395,-3.798441988,-29.3,31.9,258.6,-0.013,0.131,-0.006,0.02,0,0,0,0,1.45,0,0.2,0,0,0.04,0,0,0.21,0.79,0.72,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,Neutral,0.087691329,0.030503999,0.005323599,0.0874369,0.02254712,0.435088724,0.076593265,0.254815042,-0.034196146,0.064695671,1,244,5,1,0,0,81,13.8,0.005697377,72.34153739,5.58380127,0,-0.008628387,0.054747343,1.690367174,3135.022279,695.630676,674.033081,0,0
6857,0,244.857,0.98,1,0.0918,0.163265,-0.982302,-0.138017,0.195382,-0.970967,-0.024,0.182,0.183575598,-0.217935864,5.21692875,-29.3,31.9,258.8,-0.016,0.132,-0.007,0.02,0,0,0,0,1.41,0.02,0.21,0,0,0.09,0,0,0.24,0.75,0.69,0.02,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,Neutral,0.092957132,0.035917062,0.005374021,0.076116033,0.027039455,0.470172971,0.072152056,0.220271274,-0.022505909,0.045907501,1,244,5,1,0,0,81,13.8,0.005697377,72.34153739,5.58380127,0,-0.008628387,0.054747343,1.690367174,3135.022279,695.630676,674.033081,0,0
6858,0,244.893,0.98,1,0.109816,0.159304,-0.981103,-0.140969,0.186496,-0.97229,-0.016,0.175,0.175729906,-0.030126429,3.690856685,-29.5,31.8,259,-0.019,0.129,-0.004,0.02,0,0,0,0,1.38,0.03,0.16,0,0,0.16,0.01,0,0.26,0.76,0.58,0.02,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Neutral,0.109662257,0.037383702,0.003055231,0.068065822,0.018625058,0.512050092,0.080943532,0.17021434,-0.091375731,0.047460865,1,244,5,1,0,0,81,13.8,0.005697377,72.34153739,5.58380127,0,-0.008628387,0.054747343,1.690367174,3135.022279,695.630676,674.033081,0,0
6859,0,244.929,0.98,1,0.113513,0.157209,-0.98102,-0.142171,0.18664,-0.972087,-0.015,0.174,0.174645355,0.102744411,0.408941177,-29.6,31.7,258.7,-0.024,0.129,-0.004,0.01,0,0,0,0,1.35,0.04,0.11,0,0,0.26,0.01,0,0.28,0.74,0.38,0.02,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Neutral,0.104768574,0.036774185,0.001929312,0.057504367,0.018017687,0.552063107,0.082932569,0.146010175,-0.087477736,0.017686117,1,244,5,1,0,0,81,13.8,0.005697377,72.34153739,5.58380127,0,-0.008628387,0.054747343,1.690367174,3135.022279,695.630676,674.033081,0,0
6860,0,244.964,0.98,1,0.10246,0.160274,-0.98174,-0.144247,0.188254,-0.97147,-0.021,0.177,0.178241409,0.117057353,-3.991498665,-29.6,31.8,258.9,-0.023,0.127,-0.003,0.01,0,0,0,0,1.25,0.02,0.1,0,0,0.35,0.02,0,0.24,0.82,0.3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Neutral,0.109414086,0.040719606,0.002404345,0.061774429,0.020765722,0.546127379,0.0761723,0.142622158,-0.078102656,0.025124814,1,244,5,1,0,0,81,13.8,0.005697377,72.34153739,5.58380127,0,-0.008628387,0.054747343,1.690367174,3135.022279,695.630676,674.033081,0,0
6861,0,245,0.98,1,0.100166,0.168735,-0.980559,-0.145257,0.1876,-0.971446,-0.023,0.181,0.182455474,-0.026636599,0.73990554,-29.7,32,259,-0.019,0.127,-0.002,0.01,0,0,0,0,1.19,0.01,0.11,0,0,0.45,0.02,0,0.2,0.92,0.32,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Neutral,0.114641592,0.08764375,0.002315258,0.031150125,0.042434778,0.58801192,0.055997111,0.077805452,-0.08919511,0.029663157,1,245,5,1,0,0,81,13.8,0.005723817,72.34042908,5.58380127,0,0.001533936,0.09808135,1.68034215,3140.283216,631.827026,623.448425,0,0
6862,0,245.036,0.98,1,0.081434,0.163922,-0.983106,-0.140675,0.190296,-0.971596,-0.03,0.179,0.181496556,0,1.697581038,-29.8,32.3,258.9,-0.016,0.125,-0.004,0,0,0,0,0,1.18,0,0.11,0,0,0.51,0.02,0,0.18,0.99,0.39,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Neutral,0.102399617,0.084915258,0.002444175,0.037341453,0.041980989,0.595013618,0.047651336,0.088253543,-0.087624289,0.023401681,1,245,5,1,0,0,81,13.8,0.005723817,72.34042908,5.58380127,0,0.001533936,0.09808135,1.68034215,3140.283216,631.827026,623.448425,0,0
6863,0,245.072,0.98,1,0.083195,0.16371,-0.982994,-0.141897,0.189086,-0.971654,-0.03,0.179,0.181496556,0.061112917,-16.72630272,-29.8,32.3,259,-0.015,0.125,-0.003,0,0,0,0,0,1.2,0,0.15,0,0,0.52,0,0,0.14,1.03,0.32,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Neutral,0.106294923,0.083233751,0.002370651,0.036404081,0.039200857,0.598015249,0.047712877,0.086767592,-0.100137003,0.02605186,1,245,5,1,0,0,81,13.8,0.005723817,72.34042908,5.58380127,0,0.001533936,0.09808135,1.68034215,3140.283216,631.827026,623.448425,0,0
6864,0,245.107,0.98,1,0.079271,0.169661,-0.982309,-0.140419,0.187292,-0.972216,-0.031,0.181,0.183635509,-0.524307678,16.40531363,-29.9,32.5,259.4,-0.011,0.127,-0.002,0.03,0,0,0,0,1.2,0,0.19,0,0,0.54,0,0,0.08,0.94,0.31,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Neutral,0.116022512,0.067151286,0.003424028,0.046744518,0.030463107,0.584431589,0.061506428,0.090256527,-0.129195571,0.036777031,1,245,5,1,0,0,81,13.8,0.005723817,72.34042908,5.58380127,0,0.001533936,0.09808135,1.68034215,3140.283216,631.827026,623.448425,0,0
6865,0,245.143,0.98,1,0.072674,0.124276,-0.989583,-0.141311,0.193753,-0.97082,-0.035,0.161,0.164760432,0.066283613,-5.70802364,-30,32.5,259.9,-0.012,0.129,-0.002,0.05,0,0,0,0,1.26,0,0.24,0,0,0.53,0,0,0.03,0.89,0.33,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Neutral,0.090991482,0.064361945,0.002645017,0.032293241,0.02813594,0.648752034,0.060740799,0.072079524,-0.112917818,-0.009798054,1,245,5,1,0,0,81,13.8,0.005723817,72.34042908,5.58380127,0,0.001533936,0.09808135,1.68034215,3140.283216,631.827026,623.448425,0,0
6866,0,245.179,0.98,1,0.074739,0.128355,-0.988908,-0.147822,0.193639,-0.969872,-0.037,0.163,0.167146642,-0.139205238,12.05081194,-30,32.5,259.9,-0.012,0.128,-0.002,0.05,0,0,0,0,1.3,0,0.23,0,0,0.6,0,0,0,0.86,0.35,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,Neutral,0.095220514,0.054244678,0.002675583,0.03420924,0.022727659,0.653899193,0.066059209,0.070963912,-0.128984809,-0.014383819,1,245,5,1,0,0,81,13.8,0.005723817,72.34042908,5.58380127,0,0.001533936,0.09808135,1.68034215,3140.283216,631.827026,623.448425,0,0
6867,0,245.214,0.98,1,0.081287,0.122265,-0.989163,-0.153338,0.190715,-0.969595,-0.037,0.158,0.162274459,0.28257318,-5.226237511,-30.1,32.4,259.9,-0.017,0.13,0,0.1,0,0,0,0,1.27,0.05,0.27,0,0,0.62,0,0.02,0,0.92,0.41,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,Neutral,0.088921733,0.044533495,0.002692335,0.036705948,0.019513821,0.662770867,0.076371513,0.068490297,-0.138565689,-0.025776226,1,245,5,1,0,0,81,13.8,0.005723817,72.34042908,5.58380127,0,0.001533936,0.09808135,1.68034215,3140.283216,631.827026,623.448425,0,0
6868,0,245.25,0.98,1,0.067192,0.133248,-0.988802,-0.151719,0.196566,-0.968681,-0.043,0.167,0.172447093,0.094428629,-3.470342668,-30.2,32.2,260.1,-0.018,0.129,0,0.18,0,0,0,0,1.26,0.06,0.3,0,0,0.61,0,0.02,0,0.97,0.46,0.01,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,Neutral,0.12067873,0.047773566,0.003265114,0.038152214,0.017115174,0.645581067,0.074223682,0.053210381,-0.166596919,0.00525545,1,245,5,1,0,0,81,13.8,0.005723817,72.34042908,5.58380127,0,0.001533936,0.09808135,1.68034215,3140.283216,631.827026,623.448425,0,0
6869,0,245.286,0.98,1,0.067927,0.137567,-0.988161,-0.149009,0.201054,-0.968181,-0.041,0.171,0.175846524,-0.030503707,13.51255563,-30.2,32.1,260.1,-0.016,0.128,0.001,0.23,0,0,0,0,1.31,0.1,0.29,0,0,0.54,0,0.02,0,0.98,0.54,0.02,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,Neutral,0.111155301,0.050964713,0.003154531,0.033987559,0.017424135,0.657049,0.073875055,0.052389611,-0.16121459,-0.005680103,1,245,5,1,0,0,81,13.8,0.005723817,72.34042908,5.58380127,0,0.001533936,0.09808135,1.68034215,3140.283216,631.827026,623.448425,0,0
6870,0,245.322,0.98,1,0.076338,0.143635,-0.986682,-0.146331,0.194884,-0.969849,-0.036,0.171,0.174748391,0.455948296,-9.621653708,-30.3,32.2,260.1,-0.018,0.127,0.001,0.24,0,0,0,0,1.37,0.05,0.24,0,0,0.48,0.01,0.02,0,0.96,0.46,0.02,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,Neutral,0.119922116,0.048101921,0.00371397,0.034133218,0.015799487,0.645142674,0.083831243,0.049355444,-0.175697386,0.000452559,1,245,5,1,0,0,81,13.8,0.005723817,72.34042908,5.58380127,0,0.001533936,0.09808135,1.68034215,3140.283216,631.827026,623.448425,0,0
6871,0,245.357,0.98,1,0.042254,0.173534,-0.983921,-0.165972,0.181965,-0.969197,-0.063,0.18,0.190706581,0.119190416,-3.750714914,-30.4,32.2,260.1,-0.021,0.124,0,0.16,0,0,0,0,1.4,0.06,0.23,0,0,0.48,0.01,0.02,0,0.94,0.37,0.01,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,Neutral,0.115024544,0.046929128,0.003675981,0.037912358,0.015629588,0.639317334,0.090646178,0.050864879,-0.179978371,-0.012956608,1,245,5,1,0,0,81,13.8,0.005723817,72.34042908,5.58380127,0,0.001533936,0.09808135,1.68034215,3140.283216,631.827026,623.448425,0,0
6872,0,245.393,0.98,1,0.031369,0.172368,-0.984533,-0.167598,0.186469,-0.96806,-0.07,0.182,0.194997436,-0.015835321,-1.17896711,-30.5,32.2,260,-0.021,0.123,-0.001,0.11,0,0,0,0,1.38,0.04,0.28,0,0,0.52,0.05,0.01,0,0.95,0.35,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Neutral,0.114527397,0.047262639,0.003849014,0.03822571,0.015769584,0.646103144,0.089254156,0.045008328,-0.187301844,-0.00971524,1,245,5,1,0,0,81,13.8,0.005723817,72.34042908,5.58380127,0,0.001533936,0.09808135,1.68034215,3140.283216,631.827026,623.448425,0,0
6873,0,245.429,0.98,1,0.033587,0.170237,-0.984831,-0.172348,0.186739,-0.967174,-0.071,0.181,0.194427364,-0.058278137,3.134862079,-30.6,32.3,260.5,-0.017,0.127,-0.001,0.02,0,0,0,0,1.37,0.08,0.29,0,0,0.59,0.08,0,0,0.97,0.37,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Neutral,0.118613854,0.037785009,0.003801662,0.037740432,0.011772557,0.648741722,0.104517981,0.037026785,-0.207992852,-0.024748538,1,245,5,1,0,0,81,13.8,0.005723817,72.34042908,5.58380127,0,0.001533936,0.09808135,1.68034215,3140.283216,631.827026,623.448425,0,0
6874,0,245.464,0.98,1,0.036909,0.170142,-0.984728,-0.179297,0.180809,-0.967037,-0.073,0.178,0.19238763,0.051442036,0.718661411,-30.6,32.3,260.2,-0.019,0.127,0,0,0,0,0,0,1.35,0.09,0.25,0,0,0.63,0.08,0,0,0.92,0.31,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Neutral,0.148304567,0.033355832,0.005208918,0.04264484,0.00908708,0.603350878,0.12478397,0.033263952,-0.239313424,-0.004800905,1,245,5,1,0,0,81,13.8,0.005723817,72.34042908,5.58380127,0,0.001533936,0.09808135,1.68034215,3140.283216,631.827026,623.448425,0,0
6875,0,245.5,0.98,1,0.03357,0.171704,-0.984576,-0.176002,0.184057,-0.96703,-0.073,0.18,0.194239543,0.077313847,-19.76145609,-30.6,32.3,260.4,-0.022,0.128,0,0,0,0,0,0,1.37,0.14,0.22,0,0,0.69,0.04,0,0,0.91,0.27,0.01,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Neutral,0.163931802,0.030647768,0.004423209,0.043626901,0.007703542,0.593933165,0.122938201,0.032795504,-0.247311175,0.006474283,1,245,5,1,0,0,81,13.8,0.005723817,72.34042908,5.58380127,0,0.001533936,0.09808135,1.68034215,3140.283216,631.827026,623.448425,0,0
6876,0,245.536,0.98,1,0.031143,0.176263,-0.98385,-0.174657,0.184196,-0.967247,-0.073,0.183,0.197022841,-0.634098573,16.667498,-30.7,32.4,260.9,-0.024,0.129,0.001,0,0,0,0,0,1.36,0.14,0.21,0,0,0.72,0.01,0.03,0,0.95,0.35,0.01,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Neutral,0.13271378,0.0262095,0.003370076,0.039050903,0.007651015,0.626438558,0.132052779,0.032513466,-0.239552498,-0.026842166,1,245,5,1,0,0,81,13.8,0.005723817,72.34042908,5.58380127,0,0.001533936,0.09808135,1.68034215,3140.283216,631.827026,623.448425,0,0
6877,0,245.572,0.98,1,0.065529,0.15715,-0.985398,-0.139103,0.178342,-0.974087,-0.038,0.17,0.174195293,-0.034068644,0.198207818,-30.6,32.4,261,-0.025,0.129,0.002,0,0,0,0,0,1.29,0.14,0.22,0,0,0.74,0,0.06,0,1.03,0.44,0.01,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Neutral,0.140396208,0.028821889,0.003600081,0.039378658,0.007556097,0.636225045,0.11162319,0.032398827,-0.238096714,-0.013015438,1,245,5,1,0,0,81,13.8,0.005723817,72.34042908,5.58380127,0,0.001533936,0.09808135,1.68034215,3140.283216,631.827026,623.448425,0,0
6878,0,245.607,0.98,1,0.064156,0.156951,-0.98552,-0.137528,0.176944,-0.974565,-0.037,0.169,0.17300289,-0.027131371,-0.582999841,-30.6,32.4,261,-0.025,0.129,0.002,0.05,0,0,0,0,1.22,0.1,0.18,0,0,0.69,0,0.13,0,1.04,0.45,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Neutral,0.13861911,0.029179042,0.003557132,0.039057493,0.007628522,0.638688505,0.110559352,0.032710794,-0.238647342,-0.014270205,1,245,5,1,0,0,81,13.8,0.005723817,72.34042908,5.58380127,0,0.001533936,0.09808135,1.68034215,3140.283216,631.827026,623.448425,0,0
6879,0,245.643,0.98,1,0.071844,0.156575,-0.98505,-0.144294,0.175942,-0.973768,-0.037,0.168,0.172026161,-0.048119365,-0.559484911,-30.5,32.5,261.3,-0.025,0.135,0.003,0.07,0,0,0,0,1.13,0.07,0.14,0,0,0.69,0.07,0.14,0,0.95,0.3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Neutral,0.191817015,0.035550736,0.003022087,0.022333244,0.006910156,0.608705342,0.114442199,0.017219262,-0.259172767,0.014052633,1,245,5,1,0,0,81,13.8,0.005723817,72.34042908,5.58380127,0,0.001533936,0.09808135,1.68034215,3140.283216,631.827026,623.448425,0,0
6880,0,245.679,0.98,1,0.074472,0.155524,-0.985021,-0.148182,0.173205,-0.973675,-0.038,0.166,0.170293864,-0.068260822,2.238332254,-30.5,32.4,261,-0.026,0.136,0.004,0.07,0,0,0,0,1.1,0.06,0.12,0,0,0.69,0.14,0.13,0,0.84,0.17,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Neutral,0.228639886,0.041024521,0.002764012,0.015916014,0.006159873,0.584088087,0.11065384,0.010753823,-0.279592633,0.037077751,1,245,5,1,0,0,81,13.8,0.005723817,72.34042908,5.58380127,0,0.001533936,0.09808135,1.68034215,3140.283216,631.827026,623.448425,0,0
6881,0,245.714,0.98,1,0.077787,0.15226,-0.985275,-0.14905,0.172337,-0.973696,-0.036,0.164,0.167904735,0.010080807,7.294519076,-30.5,32.4,261,-0.028,0.134,0.004,0.01,0,0,0,0,1,0.03,0.1,0,0,0.66,0.19,0.1,0,0.7,0.12,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Neutral,0.237302482,0.040038068,0.002710594,0.015785946,0.005946842,0.577260375,0.110478781,0.010476897,-0.284884691,0.042757127,1,245,5,1,0,0,81,13.8,0.005723817,72.34042908,5.58380127,0,0.001533936,0.09808135,1.68034215,3140.283216,631.827026,623.448425,0,0
6882,0,245.75,0.98,1,0.080924,0.146759,-0.985857,-0.144752,0.17934,-0.97308,-0.033,0.165,0.168267644,0.272683494,-3.94817125,-30.4,32.3,260.7,-0.029,0.129,0.003,0.01,0,0,0,0,1.06,0.02,0.19,0,0,0.53,0.2,0.11,0,0.62,0.18,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Neutral,0.284086108,0.038494442,0.002915766,0.014108148,0.004291924,0.519329786,0.129914552,0.006859344,-0.307348013,0.068373382,1,245,5,1,0,0,81,13.8,0.005723817,72.34042908,5.58380127,0,0.001533936,0.09808135,1.68034215,3140.283216,631.827026,623.448425,0,0
6883,0,245.786,0.98,1,0.086615,0.159818,-0.983339,-0.151871,0.185253,-0.970884,-0.033,0.175,0.17808425,0.130549329,-9.668180459,-30.1,32.4,259.8,-0.027,0.129,0,0.01,0,0,0,0,1.01,0.01,0.22,0,0,0.44,0.19,0.13,0,0.6,0.29,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Neutral,0.284023583,0.02506065,0.002563651,0.014393062,0.002789314,0.510426462,0.155559301,0.005184002,-0.324753284,0.063843086,1,245,5,1,0,0,81,13.8,0.005723817,72.34042908,5.58380127,0,0.001533936,0.09808135,1.68034215,3140.283216,631.827026,623.448425,0,0
6884,0,245.822,0.98,1,0.0814,0.168507,-0.982334,-0.152755,0.185158,-0.970764,-0.037,0.179,0.182784026,-0.217505168,6.388756459,-30.2,32.4,260.1,-0.026,0.129,0,0.01,0,0,0,0.03,1.12,0.02,0.28,0,0,0.44,0.24,0.18,0,0.63,0.4,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Neutral,0.278383225,0.027458481,0.002012354,0.011815402,0.002901752,0.52382952,0.148627788,0.004971541,-0.321678758,0.057517175,1,245,5,1,0,0,81,13.8,0.005723817,72.34042908,5.58380127,0,0.001533936,0.09808135,1.68034215,3140.283216,631.827026,623.448425,0,0
6885,0,245.857,0.98,1,0.080308,0.154397,-0.98474,-0.154048,0.18373,-0.970831,-0.038,0.171,0.175171345,0.006101308,7.869138021,-30.3,32.5,260.2,-0.026,0.129,0,0.02,0,0,0,0.04,1.18,0.02,0.23,0,0,0.49,0.26,0.2,0,0.65,0.47,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Neutral,0.312818974,0.029067056,0.001960078,0.008543885,0.0026372,0.497631907,0.143438786,0.003902119,-0.332365632,0.071059614,1,245,5,1,0,0,81,13.8,0.005723817,72.34042908,5.58380127,0,0.001533936,0.09808135,1.68034215,3140.283216,631.827026,623.448425,0,0
6886,0,245.893,0.98,1,0.078223,0.154774,-0.984848,-0.155217,0.182438,-0.970888,-0.039,0.171,0.175390992,0.289390277,-15.09943949,-30.3,32.5,260.2,-0.027,0.13,0,0.02,0,0,0,0.04,1.36,0.02,0.2,0,0,0.49,0.23,0.17,0,0.63,0.44,0.07,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Neutral,0.312952846,0.02899655,0.001994977,0.008915994,0.002621528,0.49610883,0.144399852,0.004009401,-0.33280015,0.071563601,1,245,5,1,0,0,81,13.8,0.005723817,72.34042908,5.58380127,0,0.001533936,0.09808135,1.68034215,3140.283216,631.827026,623.448425,0,0
6887,0,245.929,0.98,1,0.072613,0.16916,-0.98291,-0.155171,0.188742,-0.96969,-0.042,0.181,0.185809042,-0.254189544,9.926713471,-30.3,32.6,260.5,-0.024,0.13,0,0.02,0,0,0,0.01,1.34,0.01,0.16,0,0,0.46,0.2,0.14,0,0.58,0.37,0.07,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Neutral,0.297371268,0.028230747,0.001913027,0.01009803,0.002655537,0.506180823,0.148944393,0.00460623,-0.33748436,0.070038229,1,245,5,1,0,0,81,13.8,0.005723817,72.34042908,5.58380127,0,0.001533936,0.09808135,1.68034215,3140.283216,631.827026,623.448425,0,0
6888,0,245.964,0.98,1,0.072384,0.160711,-0.984344,-0.144771,0.182165,-0.972552,-0.037,0.173,0.176912408,0.093245427,0.728157064,-30.4,32.6,260.8,-0.025,0.128,0.001,0.03,0,0,0,0,1.2,0,0.2,0,0,0.49,0.15,0.08,0.01,0.54,0.36,0.07,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Neutral,0.273381621,0.031314012,0.001855662,0.009808709,0.003128544,0.514403105,0.161319003,0.00478936,-0.313845456,0.047501173,1,245,5,1,0,0,81,13.8,0.005723817,72.34042908,5.58380127,0,0.001533936,0.09808135,1.68034215,3140.283216,631.827026,623.448425,0,0
6889,0,246,0.98,1,0.067014,0.163212,-0.984313,-0.144258,0.185274,-0.972041,-0.039,0.176,0.180269243,0.119459081,-2.936298948,-30.3,32.6,260.7,-0.027,0.129,0,0.06,0,0,0,0,1.01,0,0.25,0,0,0.54,0.2,0.15,0.01,0.49,0.4,0.01,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Neutral,0.19251734,0.028059054,0.00122614,0.017267885,0.00372374,0.586737275,0.16043067,0.010037925,-0.274668753,-0.000991296,1,246,5,1,0,0,81,13.6,0.005754526,72.33953271,5.58380127,0,-0.012463226,0.11976409,1.684752893,3156.727862,678.635681,691.464478,0,0
6890,0,246.036,0.98,1,0.061687,0.167307,-0.983973,-0.149374,0.18624,-0.971083,-0.045,0.179,0.18456977,0.013752319,1.162309692,-30.3,32.5,260.8,-0.026,0.13,0,0.07,0,0,0,0,0.98,0.01,0.27,0,0,0.6,0.18,0.11,0.01,0.5,0.5,0.01,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Neutral,0.190416545,0.028093128,0.001180934,0.019843722,0.003797348,0.585428536,0.1605535,0.010686237,-0.273235917,0.000913326,1,246,5,1,0,0,81,13.6,0.005754526,72.33953271,5.58380127,0,-0.012463226,0.11976409,1.684752893,3156.727862,678.635681,691.464478,0,0
6891,0,246.072,0.98,1,0.058082,0.172955,-0.983216,-0.142392,0.183174,-0.972714,-0.043,0.18,0.185064853,0.055595468,16.84023317,-30.2,32.4,260.5,-0.025,0.132,-0.002,0.08,0,0.02,0,0,1.12,0.02,0.21,0,0,0.61,0.2,0.11,0,0.5,0.55,0.06,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Neutral,0.183080539,0.026297916,0.001060759,0.016602561,0.003567854,0.581934154,0.17796433,0.009491886,-0.27536118,-0.011785854,1,246,5,1,0,0,81,13.6,0.005754526,72.33953271,5.58380127,0,-0.012463226,0.11976409,1.684752893,3156.727862,678.635681,691.464478,0,0
6892,0,246.107,0.98,1,0.0602,0.171276,-0.983382,-0.14374,0.187813,-0.97163,-0.043,0.182,0.187010695,0.645003629,-6.560241576,-30.2,32.4,260.5,-0.024,0.133,-0.001,0.05,0,0.02,0,0,1.29,0.02,0.17,0,0,0.61,0.15,0.04,0,0.49,0.56,0.06,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Neutral,0.177184731,0.027656488,0.001070144,0.015846912,0.003768972,0.589752257,0.175427228,0.009293318,-0.272888064,-0.01830567,1,246,5,1,0,0,81,13.6,0.005754526,72.33953271,5.58380127,0,-0.012463226,0.11976409,1.684752893,3156.727862,678.635681,691.464478,0,0
