frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,gaze_amp,gaze_vel,gaze_acc,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise,Valence,Arousal,Distraction,Time,Drive,Stimulus,Failure,Palm_EDA,Heart_Rate,Breathing_Rate,Perinasal_Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane_Position,Distance,Gaze_X_Pos,Gaze_Y_Pos,Lft_Pupil_Diameter,Rt_Pupil_Diameter
5357,0,206.0,0.93,1,0.178699,0.093707,-0.979431,-0.027874,0.083397,-0.996127,0.076,0.089,0.1170341830406826,-0.0439353616903204,2.607824678038365,-29.9,42.0,249.6,-0.107,-0.005,-0.007,0.0,0.0,0.0,0.0,1.07,0.32,0.24,1.44,0.0,0.17,0.0,0.0,0.0,0.11,0.69,0.36,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Sadness,0.0747727751731872,0.0389795899391174,0.2503867447376251,0.0757139325141906,0.0106736263260245,0.1044762209057807,0.3525696396827698,0.0924275070428848,-0.2543584704399109,0.0804369747638702,1,206,5,2,0,98.3323,72.0,12.3,0.0,85.008951929234,9.808044434,0.0,0.039882324,-0.266211271,2.091211271,2973.870505,0.0,0.0,0.0,0.0
5358,0,206.038,0.93,1,0.17445,0.100479,-0.979526,-0.020659,0.067503,-0.997505,0.078,0.085,0.1153646392964499,0.0551619760751658,-6.311285395607516,-29.8,41.8,249.2,-0.108,-0.005,-0.008,0.0,0.0,0.0,0.0,1.06,0.55,0.22,1.43,0.0,0.15,0.0,0.0,0.0,0.06,0.68,0.24,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Sadness,0.0781236886978149,0.0305517986416816,0.2652595341205597,0.0732853710651397,0.0088851004838943,0.098911166191101,0.3576383590698242,0.0873449817299842,-0.2774305939674377,0.0830928981304168,1,206,5,2,0,98.3323,72.0,12.3,0.0,85.008951929234,9.808044434,0.0,0.039882324,-0.266211271,2.091211271,2973.870505,0.0,0.0,0.0,0.0
5359,0,206.077,0.93,1,0.175544,0.106286,-0.978717,-0.019903,0.066799,-0.997568,0.079,0.087,0.1175159563633807,-0.1909781543534469,5.449859464822915,-29.7,41.8,249.2,-0.105,-0.006,-0.007,0.0,0.0,0.0,0.0,1.05,0.69,0.21,1.5,0.0,0.2,0.0,0.0,0.0,0.05,0.67,0.32,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Sadness,0.0673160403966903,0.038668930530548,0.2805722951889038,0.0863854810595512,0.0107826963067054,0.0969286635518074,0.3178664743900299,0.1014793366193771,-0.2465852200984954,0.0911627113819122,1,206,5,2,0,98.3323,72.0,12.3,0.0,85.008951929234,9.808044434,0.0,0.039882324,-0.266211271,2.091211271,2973.870505,0.0,0.0,0.0,0.0
5360,0,206.115,0.93,1,0.160411,0.095681,-0.982402,-0.022671,0.075676,-0.996875,0.069,0.086,0.1102587864979476,0.0161165053098833,3.06277274773904,-29.5,41.4,248.6,-0.104,-0.012,-0.006,0.0,0.0,0.0,0.0,1.05,0.8,0.19,1.56,0.0,0.21,0.0,0.0,0.0,0.11,0.64,0.4,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Disgust,0.0603208914399147,0.0231901053339242,0.3886367678642273,0.0966468900442123,0.0078230397775769,0.0665936172008514,0.2930125296115875,0.0637762248516082,-0.2857440710067749,0.0956511944532394,1,206,5,2,0,98.3323,72.0,12.3,0.0,85.008951929234,9.808044434,0.0,0.039882324,-0.266211271,2.091211271,2973.870505,0.0,0.0,0.0,0.0
5361,0,206.154,0.93,1,0.164139,0.095239,-0.981829,-0.024886,0.074569,-0.996905,0.07,0.086,0.1108873302050328,0.1355646424716669,2.12218114257496,-29.6,41.5,248.7,-0.103,-0.012,-0.007,0.0,0.0,0.0,0.0,1.05,0.76,0.17,1.63,0.0,0.24,0.0,0.0,0.0,0.16,0.66,0.54,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Disgust,0.0610665753483772,0.0258560758084058,0.394160121679306,0.0996083319187164,0.0086614554747939,0.0693235099315643,0.2753137052059173,0.0660102143883705,-0.2732205390930176,0.1032378673553466,1,206,5,2,0,98.3323,72.0,12.3,0.0,85.008951929234,9.808044434,0.0,0.039882324,-0.266211271,2.091211271,2973.870505,0.0,0.0,0.0,0.0
5362,0,206.192,0.93,1,0.158533,0.096462,-0.98263,-0.016629,0.083814,-0.996343,0.072,0.091,0.1160387866189577,0.2162075258895385,-11.513073024399253,-29.6,41.5,249.4,-0.101,-0.012,-0.007,0.0,0.0,0.0,0.0,1.05,0.8,0.18,1.66,0.0,0.2,0.0,0.0,0.0,0.17,0.68,0.54,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Disgust,0.0580134764313697,0.0226316843181848,0.400816798210144,0.0969853103160858,0.0068097990006208,0.0664850622415542,0.292607307434082,0.0556506216526031,-0.281743586063385,0.0972430408000946,1,206,5,2,0,98.3323,72.0,12.3,0.0,85.008951929234,9.808044434,0.0,0.039882324,-0.266211271,2.091211271,2973.870505,0.0,0.0,0.0,0.0
5363,0,206.231,0.93,1,0.160308,0.104232,-0.981548,-0.00608,0.087821,-0.996118,0.078,0.097,0.1244708801286469,-0.2328023220618857,6.305857755634825,-29.6,41.6,249.8,-0.098,-0.008,-0.006,0.0,0.0,0.0,0.0,1.06,0.67,0.25,1.67,0.0,0.25,0.0,0.0,0.0,0.17,0.72,0.48,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Disgust,0.0704082027077674,0.033627014607191,0.3969956338405609,0.0874040350317955,0.0103002730756998,0.0813648700714111,0.2590753734111786,0.0608245432376861,-0.2259352803230285,0.110654592514038,1,206,5,2,0,98.3323,72.0,12.3,0.0,85.008951929234,9.808044434,0.0,0.039882324,-0.266211271,2.091211271,2973.870505,0.0,0.0,0.0,0.0
5364,0,206.269,0.98,1,0.150547,0.089135,-0.984576,-0.001373,0.086532,-0.996248,0.075,0.088,0.1156243918902927,0.0068202726523065,-5.224636316855322,-29.5,41.5,249.8,-0.104,-0.01,-0.007,0.0,0.0,0.0,0.0,1.09,0.54,0.33,1.66,0.0,0.35,0.0,0.0,0.0,0.16,0.66,0.38,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Sadness,0.076861523091793,0.0334770940244197,0.3016375005245209,0.0915432423353195,0.0115217734128236,0.1037927269935607,0.3237873315811157,0.0573787949979305,-0.206412672996521,0.0779191255569458,1,206,5,2,0,98.3323,72.0,12.3,0.0,85.008951929234,9.808044434,0.0,0.039882324,-0.266211271,2.091211271,2973.870505,0.0,0.0,0.0,0.0
5365,0,206.307,0.98,1,0.145494,0.086961,-0.98553,-3e-06,0.09101,-0.99585,0.073,0.09,0.1158835622510802,-0.1917159073881042,5.130219228915705,-29.3,41.4,249.2,-0.102,-0.01,-0.009,0.0,0.0,0.0,0.0,1.09,0.45,0.42,1.66,0.0,0.47,0.0,0.02,0.0,0.15,0.52,0.31,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Sadness,0.0790813341736793,0.0344847701489925,0.2672818303108215,0.0875310823321342,0.0113069862127304,0.1124460101127624,0.354360282421112,0.0535076558589935,-0.2085895240306854,0.0627581775188446,1,206,5,2,0,98.3323,72.0,12.3,0.0,85.008951929234,9.808044434,0.0,0.039882324,-0.266211271,2.091211271,2973.870505,0.0,0.0,0.0,0.0
5366,0,206.346,0.98,1,0.142304,0.085877,-0.986091,-0.010338,0.085472,-0.996287,0.066,0.086,0.1084066418629412,0.0083626425396887,-4.899843385771467,-29.3,41.4,249.1,-0.102,-0.01,-0.012,0.0,0.0,0.0,0.0,1.12,0.49,0.46,1.66,0.0,0.54,0.0,0.02,0.0,0.14,0.42,0.32,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Sadness,0.0873682051897049,0.0388083532452583,0.271618902683258,0.0760577395558357,0.0124102402478456,0.1186704114079475,0.3485848009586334,0.0464813411235809,-0.1952794194221496,0.0735017210245132,1,206,5,2,0,98.3323,72.0,12.3,0.0,85.008951929234,9.808044434,0.0,0.039882324,-0.266211271,2.091211271,2973.870505,0.0,0.0,0.0,0.0
5367,0,206.384,0.98,1,0.144335,0.091045,-0.985332,-0.023046,0.086902,-0.99595,0.061,0.09,0.1087244222794492,-0.1778314061195412,2.1853118196444883,-29.1,41.4,248.4,-0.098,-0.012,-0.013,0.0,0.0,0.0,0.0,1.08,0.44,0.45,1.69,0.0,0.56,0.0,0.03,0.0,0.13,0.43,0.27,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Sadness,0.0914085805416107,0.0291066169738769,0.243392214179039,0.0820620357990264,0.0101920878514647,0.1171382740139961,0.3828427195549011,0.0438574813306331,-0.2240260243415832,0.0690388903021812,1,206,5,2,0,98.3323,72.0,12.3,0.0,85.008951929234,9.808044434,0.0,0.039882324,-0.266211271,2.091211271,2973.870505,0.0,0.0,0.0,0.0
5368,0,206.423,0.98,1,0.142279,0.087007,-0.985995,-0.031272,0.081459,-0.996186,0.056,0.085,0.1017889974407843,-0.0926042451533718,0.3581744583827589,-29.1,41.5,248.4,-0.103,-0.012,-0.012,0.0,0.0,0.0,0.0,1.06,0.37,0.41,1.67,0.0,0.58,0.0,0.01,0.0,0.13,0.56,0.27,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Sadness,0.0881815031170845,0.0332701355218887,0.2374481707811355,0.0767038315534591,0.0107813021168112,0.1208154708147049,0.3817832469940185,0.0510163232684135,-0.2210464477539062,0.0651869028806686,1,206,5,2,0,98.3323,72.0,12.3,0.0,85.008951929234,9.808044434,0.0,0.039882324,-0.266211271,2.091211271,2973.870505,0.0,0.0,0.0,0.0
5369,0,206.461,0.98,1,0.143935,0.086652,-0.985786,-0.042614,0.080224,-0.995866,0.051,0.084,0.0982700361249552,-0.0789936157348231,4.076785297378229,-29.0,41.4,247.9,-0.105,-0.011,-0.012,0.0,0.0,0.0,0.0,1.02,0.29,0.37,1.66,0.0,0.56,0.0,0.01,0.0,0.13,0.65,0.25,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Sadness,0.0936830937862396,0.0413222648203372,0.2500171363353729,0.0806842818856239,0.0132660260424017,0.1255533546209335,0.3348498940467834,0.0606239661574363,-0.2007392942905426,0.0860815718770027,1,206,5,2,0,98.3323,72.0,12.3,0.0,85.008951929234,9.808044434,0.0,0.039882324,-0.266211271,2.091211271,2973.870505,0.0,0.0,0.0,0.0
5370,0,206.5,0.93,1,0.137829,0.084251,-0.986866,-0.038398,0.076683,-0.996316,0.05,0.081,0.0951892851112981,0.0800010108628759,-12.219128111412342,-29.0,41.6,248.5,-0.108,-0.011,-0.013,0.0,0.0,0.0,0.0,1.04,0.19,0.31,1.59,0.0,0.51,0.0,0.0,0.0,0.13,0.72,0.34,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Sadness,0.0834277346730232,0.0350951477885246,0.2600458264350891,0.0839922055602073,0.0126351006329059,0.1156325191259384,0.3336544930934906,0.0755169093608856,-0.2027052342891693,0.0725139826536178,1,206,5,2,0,98.3323,72.0,12.3,0.0,85.008951929234,9.808044434,0.0,0.039882324,-0.266211271,2.091211271,2973.870505,0.0,0.0,0.0,0.0
5371,0,206.538,0.93,1,0.149133,0.082917,-0.985335,-0.036757,0.075276,-0.996485,0.057,0.08,0.0982293235240882,-0.3843258573709264,28.204634974158022,-29.0,41.7,248.7,-0.11,-0.009,-0.012,0.0,0.0,0.0,0.0,1.02,0.19,0.23,1.57,0.0,0.46,0.0,0.0,0.0,0.2,0.67,0.32,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Sadness,0.0855649337172508,0.0307699162513017,0.2648704946041107,0.0854505747556686,0.0106564490124583,0.1110595613718032,0.3437559604644775,0.0678720846772193,-0.2308827638626098,0.069280058145523,1,206,5,2,0,98.3323,72.0,12.3,0.0,85.008951929234,9.808044434,0.0,0.039882324,-0.266211271,2.091211271,2973.870505,0.0,0.0,0.0,0.0
5372,0,206.577,0.98,1,0.120533,0.065568,-0.990542,0.008466,0.038009,-0.999242,0.065,0.052,0.083240615086627,0.7156549066208773,-43.14104062570394,-28.9,41.8,248.3,-0.107,-0.011,-0.011,0.0,0.0,0.0,0.0,0.99,0.12,0.19,1.39,0.0,0.31,0.0,0.0,0.0,0.22,0.6,0.38,0.11,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Sadness,0.0706311762332916,0.0204891171306371,0.2016180008649826,0.0741683468222618,0.0078602787107229,0.0923270657658577,0.4909225702285766,0.0419834665954113,-0.299975037574768,0.0286614261567592,1,206,5,2,0,98.3323,72.0,12.3,0.0,85.008951929234,9.808044434,0.0,0.039882324,-0.266211271,2.091211271,2973.870505,0.0,0.0,0.0,0.0
5373,0,206.615,0.98,1,0.109732,0.077994,-0.990896,0.016566,0.100763,-0.994772,0.064,0.09,0.1104355015382281,-0.9237046371563434,22.769588052716227,-29.2,42.6,251.9,-0.103,-0.007,-0.013,0.0,0.0,0.0,0.0,1.01,0.13,0.22,1.32,0.0,0.29,0.04,0.0,0.0,0.31,0.36,0.36,0.11,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Sadness,0.0943614989519119,0.0169641263782978,0.107224129140377,0.0326837673783302,0.006208115722984,0.0987618565559387,0.6287894248962402,0.0150071242824196,-0.3586606681346893,-0.006022322922945,1,206,5,2,0,98.3323,72.0,12.3,0.0,85.008951929234,9.808044434,0.0,0.039882324,-0.266211271,2.091211271,2973.870505,0.0,0.0,0.0,0.0
5374,0,206.654,0.98,1,0.084382,0.062386,-0.994479,0.013477,0.048704,-0.998722,0.049,0.056,0.0744110206891425,-0.0356907031007005,38.12228045167105,-29.1,42.4,251.0,-0.098,-0.007,-0.013,0.0,0.0,0.0,0.0,1.11,0.32,0.35,1.29,0.0,0.25,0.04,0.01,0.0,0.32,0.2,0.44,0.11,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Sadness,0.1089272648096084,0.0255616102367639,0.0949191749095916,0.0241882614791393,0.0068275071680545,0.1111630275845527,0.615266740322113,0.0131464153528213,-0.312308669090271,0.0328312702476978,1,206,5,2,0,98.3323,72.0,12.3,0.0,85.008951929234,9.808044434,0.0,0.039882324,-0.266211271,2.091211271,2973.870505,0.0,0.0,0.0,0.0
5375,0,206.692,0.98,1,0.09512,0.056293,-0.993873,-0.048343,0.080706,-0.995565,0.024,0.069,0.0730547739713155,1.4129559540632155,-57.579591321237984,-28.8,41.8,249.5,-0.096,-0.01,-0.01,0.0,0.0,0.0,0.0,1.19,0.67,0.48,1.4,0.0,0.41,0.04,0.07,0.0,0.36,0.19,0.37,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Sadness,0.1210595667362213,0.0552090033888816,0.1687281131744384,0.0262758620083332,0.0119436001405119,0.1247075349092483,0.4710142314434051,0.0210621058940887,-0.2133620679378509,0.0816338211297988,1,206,5,2,0,98.3323,72.0,12.3,0.0,85.008951929234,9.808044434,0.0,0.039882324,-0.266211271,2.091211271,2973.870505,0.0,0.0,0.0,0.0
5376,0,206.731,0.98,1,0.164359,0.121475,-0.978892,-0.027724,0.092064,-0.995367,0.069,0.108,0.1281600561797629,-0.8326481074643326,26.681553325898385,-29.2,41.8,250.7,-0.095,-0.007,-0.009,0.0,0.0,0.0,0.0,1.2,0.77,0.49,1.41,0.0,0.39,0.0,0.07,0.0,0.43,0.32,0.38,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Sadness,0.1306965053081512,0.0542642921209335,0.1878672987222671,0.0389453992247581,0.0117764994502067,0.1362608671188354,0.4106160998344421,0.0295730512589216,-0.2194588780403137,0.1068193465471267,1,206,5,2,0,98.3323,72.0,12.3,0.0,85.008951929234,9.808044434,0.0,0.039882324,-0.266211271,2.091211271,2973.870505,0.0,0.0,0.0,0.0
5377,0,206.769,0.98,1,0.136993,0.099508,-0.985561,-0.029003,0.059873,-0.997785,0.054,0.08,0.0965194280961092,0.1812509189200971,0.3659026335467191,-28.8,41.3,247.2,-0.11,-0.014,-0.008,0.0,0.0,0.0,0.0,1.14,0.58,0.4,1.35,0.0,0.43,0.0,0.07,0.0,0.48,0.49,0.34,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Sadness,0.0933394506573677,0.0444265455007553,0.2075421512126922,0.0661561489105224,0.0120432823896408,0.1176387965679168,0.4072917997837066,0.0515618436038494,-0.2087341845035553,0.08097805082798,1,206,5,2,0,98.3323,72.0,12.3,0.0,85.008951929234,9.808044434,0.0,0.039882324,-0.266211271,2.091211271,2973.870505,0.0,0.0,0.0,0.0
5378,0,206.807,0.98,1,0.136585,0.09473,-0.986089,-0.011766,0.068187,-0.997603,0.063,0.082,0.1034069630150697,0.1951552189948661,-7.037304552813654,-28.8,41.3,247.0,-0.107,-0.014,-0.01,0.0,0.0,0.0,0.0,1.11,0.38,0.32,1.33,0.0,0.32,0.0,0.0,0.0,0.51,0.53,0.33,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Sadness,0.0937760472297668,0.045435007661581,0.2115075886249542,0.0638040080666542,0.0130634810775518,0.1254488676786422,0.3830447494983673,0.0639202967286109,-0.2063886523246765,0.0843661725521087,1,206,5,2,0,98.3323,72.0,12.3,0.0,85.008951929234,9.808044434,0.0,0.039882324,-0.266211271,2.091211271,2973.870505,0.0,0.0,0.0,0.0
5379,0,206.846,0.98,1,0.141865,0.105284,-0.984271,-0.012761,0.074097,-0.997169,0.065,0.09,0.1110180165558725,-0.0792996585649768,5.218298696999611,-28.8,41.5,247.9,-0.108,-0.012,-0.011,0.0,0.0,0.0,0.0,1.1,0.39,0.32,1.35,0.0,0.33,0.0,0.0,0.0,0.45,0.53,0.27,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Sadness,0.0946382731199264,0.0423672161996364,0.1988731026649475,0.0666344910860061,0.0152668599039316,0.1286183297634124,0.3795150518417358,0.0740866363048553,-0.2003011107444763,0.074039340019226,1,206,5,2,0,98.3323,72.0,12.3,0.0,85.008951929234,9.808044434,0.0,0.039882324,-0.266211271,2.091211271,2973.870505,0.0,0.0,0.0,0.0
5380,0,206.884,0.98,1,0.138644,0.101566,-0.98512,-0.011405,0.070822,-0.997424,0.064,0.087,0.1080046295304048,0.118995691920917,-0.8312894799451055,-28.7,41.4,247.6,-0.109,-0.011,-0.013,0.0,0.0,0.0,0.0,1.12,0.35,0.38,1.42,0.0,0.32,0.0,0.0,0.0,0.39,0.53,0.22,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Sadness,0.0977995172142982,0.0422521866858005,0.2150356024503708,0.0633148998022079,0.0137979798018932,0.1222890019416809,0.3801020085811615,0.0654089003801345,-0.2110826671123504,0.079864002764225,1,206,5,2,0,98.3323,72.0,12.3,0.0,85.008951929234,9.808044434,0.0,0.039882324,-0.266211271,2.091211271,2973.870505,0.0,0.0,0.0,0.0
5381,0,206.923,0.98,1,0.140573,0.104348,-0.984556,-0.011606,0.079402,-0.996775,0.065,0.092,0.1126454615153224,0.0865754022030448,-2.6546063900872263,-28.8,41.5,247.9,-0.11,-0.01,-0.012,0.0,0.0,0.0,0.0,1.1,0.29,0.42,1.39,0.0,0.4,0.0,0.0,0.0,0.42,0.5,0.3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Sadness,0.085908219218254,0.0439875051379203,0.1853556483983993,0.0805160328745842,0.0178641583770513,0.1256653517484665,0.3760056495666504,0.0846974775195121,-0.1733129024505615,0.0699889957904815,1,206,5,2,0,98.3323,72.0,12.3,0.0,85.008951929234,9.808044434,0.0,0.039882324,-0.266211271,2.091211271,2973.870505,0.0,0.0,0.0,0.0
5382,0,206.961,0.98,1,0.142654,0.108546,-0.983803,-0.013469,0.082503,-0.9965,0.065,0.096,0.1159353267990391,-0.0142996406202986,0.763331743129342,-28.9,41.4,247.9,-0.108,-0.01,-0.012,0.0,0.0,0.0,0.0,1.09,0.23,0.46,1.39,0.0,0.48,0.0,0.0,0.0,0.45,0.44,0.44,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Sadness,0.0909133926033973,0.0419920273125171,0.2015457898378372,0.057968620210886,0.0105591965839266,0.1095003187656402,0.4435527920722961,0.0439678132534027,-0.2215140461921692,0.0751019120216369,1,206,5,2,0,98.3323,72.0,12.3,0.0,85.008951929234,9.808044434,0.0,0.039882324,-0.266211271,2.091211271,2973.870505,0.0,0.0,0.0,0.0
5382,0,206.961,0.98,1,0.142654,0.108546,-0.983803,-0.013469,0.082503,-0.9965,0.065,0.096,0.1159353267990391,-0.0142996406202986,0.763331743129342,-28.9,41.4,247.9,-0.108,-0.01,-0.012,0.0,0.0,0.0,0.0,1.09,0.23,0.46,1.39,0.0,0.48,0.0,0.0,0.0,0.45,0.44,0.44,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Sadness,0.0909133926033973,0.0419920273125171,0.2015457898378372,0.057968620210886,0.0105591965839266,0.1095003187656402,0.4435527920722961,0.0439678132534027,-0.2215140461921692,0.0751019120216369,1,206,5,2,0,98.3323,72.0,12.3,0.0,85.008951929234,9.808044434,0.0,0.039882324,-0.266211271,2.091211271,2973.870505,0.0,0.0,0.0,0.0
5382,0,206.961,0.98,1,0.142654,0.108546,-0.983803,-0.013469,0.082503,-0.9965,0.065,0.096,0.1159353267990391,-0.0142996406202986,0.763331743129342,-28.9,41.4,247.9,-0.108,-0.01,-0.012,0.0,0.0,0.0,0.0,1.09,0.23,0.46,1.39,0.0,0.48,0.0,0.0,0.0,0.45,0.44,0.44,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Sadness,0.0909133926033973,0.0419920273125171,0.2015457898378372,0.057968620210886,0.0105591965839266,0.1095003187656402,0.4435527920722961,0.0439678132534027,-0.2215140461921692,0.0751019120216369,1,206,5,2,0,98.3323,72.0,12.3,0.0,85.008951929234,9.808044434,0.0,0.039882324,-0.266211271,2.091211271,2973.870505,0.0,0.0,0.0,0.0
5383,0,207.0,0.98,1,0.14048,0.109993,-0.983955,-0.012759,0.081501,-0.996592,0.064,0.096,0.1153776408148476,0.0154702973617359,1.4474279232444076,-28.9,41.3,247.2,-0.109,-0.01,-0.012,0.0,0.0,0.0,0.0,1.06,0.29,0.44,1.31,0.0,0.45,0.0,0.0,0.0,0.48,0.38,0.53,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Sadness,0.1011646836996078,0.0475661605596542,0.2086951732635498,0.0495301857590675,0.0148306172341108,0.0994171500205993,0.4353607594966888,0.0434353239834308,-0.2052160799503326,0.0994405522942543,1,207,5,2,0,98.3323,71.0,12.0,0.0,85.1898678809156,9.764099121,0.0,0.010737549,-0.23099637,2.05599637,2992.53222,514.082581,850.95929,0.0,0.0
5384,0,207.038,0.98,1,0.135761,0.108713,-0.984759,-0.013197,0.086535,-0.996161,0.062,0.098,0.1159655121145938,0.0704725584450392,-1.424236642965058,-28.8,41.3,247.6,-0.107,-0.009,-0.012,0.0,0.0,0.0,0.0,1.08,0.41,0.42,1.3,0.0,0.47,0.0,0.0,0.0,0.48,0.36,0.63,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Sadness,0.1198644414544105,0.0568480379879474,0.1921968907117843,0.0404061377048492,0.0155629338696599,0.1135248094797134,0.4184309244155884,0.0431657768785953,-0.2072043418884277,0.0993463099002838,1,207,5,2,0,98.3323,71.0,12.0,0.0,85.1898678809156,9.764099121,0.0,0.010737549,-0.23099637,2.05599637,2992.53222,514.082581,850.95929,0.0,0.0
5385,0,207.077,0.98,1,0.143404,0.107608,-0.983797,-0.0106,0.087689,-0.996092,0.067,0.098,0.1187139418939494,0.01492732936942,4.818212342414097,-28.8,41.2,247.3,-0.108,-0.009,-0.013,0.0,0.0,0.0,0.0,1.1,0.56,0.39,1.34,0.0,0.47,0.0,0.0,0.0,0.46,0.37,0.56,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Sadness,0.1151721328496933,0.0544768013060092,0.1762595623731613,0.0450424812734127,0.0163159817457199,0.1131727918982505,0.4328847229480743,0.0466754361987113,-0.2059753537178039,0.0918043106794357,1,207,5,2,0,98.3323,71.0,12.0,0.0,85.1898678809156,9.764099121,0.0,0.010737549,-0.23099637,2.05599637,2992.53222,514.082581,850.95929,0.0,0.0
