frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,gaze_amp,gaze_vel,gaze_acc,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise,Valence,Arousal,Distraction,Time,Drive,Stimulus,Failure,Palm_EDA,Heart_Rate,Breathing_Rate,Perinasal_Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane_Position,Distance,Gaze_X_Pos,Gaze_Y_Pos,Lft_Pupil_Diameter,Rt_Pupil_Diameter
2958,0,109.519,0.98,1,0.052124,0.090001,-0.994577,-0.051163,0.107496,-0.992888,0,0.099,0.099,-0.215622287,-2.493465691,-17.2,13.9,240.4,-0.234,0.036,-0.081,1.14,0.21,0.05,0,0.95,0,0,0.76,0.51,0,0.07,0.11,0,0.01,0.04,0.03,0.06,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,Sadness,0.087432757,0.031846896,0.056486081,0.020680236,0.028127164,0.176043049,0.580577493,0.018806297,-0.194383085,-0.065579444,2,109,6,3,0,0,68,24.5,0.011262495,64.92627179,0,263.5345459,0.008436646,-0.134643793,1.959643793,1205.480827,691.735229,629.919312,0.00456,0.004986
2959,0,109.556,0.98,1,0.052939,0.081836,-0.995239,-0.049743,0.100158,-0.993727,0.002,0.091,0.091021975,-0.307880518,5.06038338,-17.5,13.6,240.1,-0.239,0.038,-0.079,1.22,0.32,0.05,0,0.97,0,0,0.81,0.49,0,0.16,0.03,0,0,0.07,0.1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,Sadness,0.080844745,0.027006725,0.062838763,0.017140467,0.025532667,0.163857281,0.607090712,0.015688634,-0.21207118,-0.070233971,2,109,6,3,0,0,68,24.5,0.011262495,64.92627179,0,263.5345459,0.008436646,-0.134643793,1.959643793,1205.480827,691.735229,629.919312,0.00456,0.004986
2960,0,109.593,0.98,1,0.034317,0.069175,-0.997014,-0.054246,0.08812,-0.994632,-0.01,0.079,0.079630396,-0.120646333,-12.4924722,-17.8,13.3,240.2,-0.247,0.038,-0.078,1.21,0.42,0.09,0,0.94,0,0,0.79,0.47,0,0.3,0.01,0,0,0.12,0.1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,Sadness,0.080582544,0.024022354,0.072757863,0.01548996,0.017011104,0.15504548,0.620778859,0.014311906,-0.264544904,-0.071023479,2,109,6,3,0,0,68,24.5,0.011262495,64.92627179,0,263.5345459,0.008436646,-0.134643793,1.959643793,1205.480827,691.735229,629.919312,0.00456,0.004986
2961,0,109.63,0.98,1,0.042278,0.066334,-0.996901,-0.052237,0.083551,-0.995133,-0.005,0.075,0.075166482,-0.582867804,20.16532201,-18.1,13.3,240.1,-0.25,0.037,-0.075,1.19,0.4,0.04,0,0.87,0,0,0.78,0.44,0,0.37,0.15,0,0.04,0.08,0.07,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,Sadness,0.082806237,0.021168871,0.072664879,0.014490981,0.013735457,0.131151795,0.652415991,0.011565859,-0.301993102,-0.063073248,2,109,6,3,0,0,68,24.5,0.011262495,64.92627179,0,263.5345459,0.008436646,-0.134643793,1.959643793,1205.480827,691.735229,629.919312,0.00456,0.004986
2962,0,109.667,0.98,1,0.039902,0.044519,-0.998211,-0.014464,0.058554,-0.998179,0.013,0.052,0.053600373,0.16324911,-6.60452757,-18.5,13.3,240.1,-0.259,0.029,-0.076,1.25,0.36,0.1,0,0.82,0,0,0.65,0.38,0,0.36,0.21,0,0.04,0.05,0.05,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,Sadness,0.089940615,0.023093501,0.100753613,0.015494748,0.015314644,0.143188789,0.600893438,0.011320683,-0.269974053,-0.047220666,2,109,6,3,0,0,68,24.5,0.011262495,64.92627179,0,263.5345459,0.008436646,-0.134643793,1.959643793,1205.480827,691.735229,629.919312,0.00456,0.004986
2963,0,109.704,0.98,1,0.055988,0.03925,-0.99766,0.01203,0.059536,-0.998154,0.034,0.049,0.05964059,-0.08111841,7.305903903,-18.6,13.3,240.3,-0.271,0.03,-0.074,1.26,0.25,0.11,0,0.76,0,0,0.57,0.35,0,0.27,0.28,0,0.05,0,0.05,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.090925254,0.021879336,0.100723945,0.020425664,0.014155429,0.146413654,0.591998339,0.013478426,-0.271631896,-0.040118311,2,109,6,3,0,0,68,24.5,0.011262495,64.92627179,0,263.5345459,0.008436646,-0.134643793,1.959643793,1205.480827,691.735229,629.919312,0.00456,0.004986
2964,0,109.741,0.98,1,0.056765,0.031766,-0.997882,0.018623,0.051511,-0.998499,0.038,0.042,0.056639209,0.189200034,-10.27864798,-18.6,13.4,240.2,-0.273,0.026,-0.073,1.17,0.14,0.13,0,0.74,0,0,0.56,0.34,0,0.25,0.28,0,0.04,0,0.05,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.090562552,0.018763045,0.089049153,0.021229906,0.013506609,0.145885944,0.607702136,0.013300646,-0.276231945,-0.048123557,2,109,6,3,0,0,68,24.5,0.011262495,64.92627179,0,263.5345459,0.008436646,-0.134643793,1.959643793,1205.480827,691.735229,629.919312,0.00456,0.004986
2965,0,109.778,0.98,1,0.067067,0.040603,-0.996922,0.022704,0.048279,-0.998576,0.045,0.045,0.06363961,-0.191109941,3.886344494,-18.6,13.4,239.9,-0.274,0.024,-0.072,1.03,0.07,0.1,0,0.77,0,0,0.62,0.37,0,0.2,0.34,0,0.05,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.09087576,0.017588245,0.08343187,0.022962455,0.011543386,0.148586273,0.611018777,0.013993281,-0.292212188,-0.037202973,2,109,6,3,0,0,68,24.5,0.011262495,64.92627179,0,263.5345459,0.008436646,-0.134643793,1.959643793,1205.480827,691.735229,629.919312,0.00456,0.004986
2966,0,109.815,0.98,1,0.056402,0.034369,-0.997816,0.024268,0.04599,-0.998647,0.04,0.04,0.056568542,-0.047315195,1.278789043,-18.6,13.4,239.8,-0.273,0.024,-0.069,0.94,0.08,0.06,0,0.81,0,0,0.64,0.37,0,0.16,0.38,0,0.06,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.089701608,0.017161906,0.086590812,0.020278806,0.01149211,0.146319568,0.615109026,0.013346225,-0.285222381,-0.038915742,2,109,6,3,0,0,68,24.5,0.011262495,64.92627179,0,263.5345459,0.008436646,-0.134643793,1.959643793,1205.480827,691.735229,629.919312,0.00456,0.004986
2967,0,109.852,0.98,1,0.051682,0.023661,-0.998383,0.03335,0.045243,-0.998419,0.043,0.034,0.05481788,0,-0.126790303,-18.4,13.4,240.2,-0.274,0.021,-0.066,0.98,0.17,0.11,0,0.86,0,0,0.64,0.35,0,0.09,0.39,0,0.03,0,0.01,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.096413828,0.017703567,0.094653584,0.022913899,0.011403204,0.150695413,0.591249824,0.014966669,-0.28579393,-0.023926411,2,109,6,3,0,0,68,24.5,0.011262495,64.92627179,0,263.5345459,0.008436646,-0.134643793,1.959643793,1205.480827,691.735229,629.919312,0.00456,0.004986
2968,0,109.889,0.98,1,0.057532,0.022154,-0.998098,0.028079,0.045234,-0.998582,0.043,0.034,0.05481788,-0.004691241,-2.700306315,-18.2,13.4,239.6,-0.275,0.022,-0.065,1,0.23,0.08,0,0.85,0,0,0.54,0.33,0,0.13,0.4,0,0.02,0,0.01,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.100903459,0.017843826,0.105263419,0.024302328,0.013256283,0.161721885,0.560323119,0.01638565,-0.276989043,-0.015330449,2,109,6,3,0,0,68,24.5,0.011262495,64.92627179,0,263.5345459,0.008436646,-0.134643793,1.959643793,1205.480827,691.735229,629.919312,0.00456,0.004986
2969,0,109.926,0.98,1,0.067996,0.017434,-0.997533,0.022508,0.045411,-0.998715,0.045,0.031,0.054644304,-0.104602575,7.573097461,-17.9,13.5,239.7,-0.276,0.022,-0.065,1.05,0.27,0.09,0,0.88,0,0,0.55,0.32,0,0.19,0.4,0,0,0,0.01,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.093035527,0.016542759,0.097273268,0.020979015,0.010880173,0.150095686,0.596103311,0.015090224,-0.294305533,-0.032686111,2,109,6,3,0,0,68,24.5,0.011262495,64.92627179,0,263.5345459,0.008436646,-0.134643793,1.959643793,1205.480827,691.735229,629.919312,0.00456,0.004986
2970,0,109.963,0.98,1,0.068707,0.013486,-0.997546,0.017292,0.039805,-0.999058,0.043,0.027,0.050774009,0.175602031,-14.93367521,-17.6,13.6,239.7,-0.277,0.022,-0.064,1.01,0.31,0.03,0.05,0.9,0,0,0.5,0.31,0,0.21,0.31,0,0,0,0,0.05,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.091021501,0.016977901,0.091957457,0.019805292,0.010084797,0.147925764,0.607147932,0.015079321,-0.295105696,-0.038030159,2,109,6,3,0,0,68,24.5,0.011262495,64.92627179,0,263.5345459,0.008436646,-0.134643793,1.959643793,1205.480827,691.735229,629.919312,0.00456,0.004986
2970,0,109.963,0.98,1,0.068707,0.013486,-0.997546,0.017292,0.039805,-0.999058,0.043,0.027,0.050774009,0.175602031,-14.93367521,-17.6,13.6,239.7,-0.277,0.022,-0.064,1.01,0.31,0.03,0.05,0.9,0,0,0.5,0.31,0,0.21,0.31,0,0,0,0,0.05,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.091021501,0.016977901,0.091957457,0.019805292,0.010084797,0.147925764,0.607147932,0.015079321,-0.295105696,-0.038030159,2,109,6,3,0,0,68,24.5,0.011262495,64.92627179,0,263.5345459,0.008436646,-0.134643793,1.959643793,1205.480827,691.735229,629.919312,0.00456,0.004986
2971,0,110,0.98,1,0.099634,-0.003691,-0.995017,0.011246,0.028508,-0.99953,0.056,0.012,0.057271284,-0.376943952,0.332677826,-17.3,13.8,239.5,-0.273,0.023,-0.064,1.02,0.44,0.03,0.07,0.95,0,0,0.52,0.29,0,0.18,0.26,0,0,0,0,0.07,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,2,110,6,3,0,0,68,24.5,0.011250337,64.40527498,0,235.2630615,0.003067871,-0.058396578,1.883396578,1222.515585,754.164429,594.13208,0.004455,0.004945
2972,0,110.037,0.98,1,0.085111,0.004984,-0.996359,-0.003107,0.022128,-0.99975,0.041,0.014,0.043324358,-0.364634872,13.41981914,-17.1,13.9,238.7,-0.27,0.022,-0.062,1.01,0.35,0,0.07,0.91,0,0,0.5,0.26,0,0.19,0.19,0,0,0.03,0,0.07,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,2,110,6,3,0,0,68,24.5,0.011250337,64.40527498,0,235.2630615,0.003067871,-0.058396578,1.883396578,1222.515585,754.164429,594.13208,0.004455,0.004945
2973,0,110.074,0.98,1,0.062425,-0.017433,-0.997897,-0.016798,-0.021499,-0.999628,0.023,-0.019,0.029832868,0.131898436,2.792720702,-17.1,14,239.4,-0.284,0.024,-0.06,1.03,0.21,0,0.02,0.91,0,0,0.53,0.29,0,0.19,0.24,0,0,0.11,0,0.03,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.036859058,0.006046758,0.021871205,0.025981655,0.002764698,0.116329014,0.771346748,0.018800825,-0.370789498,-0.139131382,2,110,6,3,0,0,68,24.5,0.011250337,64.40527498,0,235.2630615,0.003067871,-0.058396578,1.883396578,1222.515585,754.164429,594.13208,0.004455,0.004945
2974,0,110.111,0.98,1,0.048137,0.018867,-0.998663,0.00449,0.026893,-0.999628,0.026,0.023,0.03471311,0.235229102,-29.90483826,-16.7,14.3,240.1,-0.274,0.023,-0.057,1.04,0.08,0,0,0.9,0,0,0.59,0.29,0,0.24,0.25,0,0,0.11,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.055948921,0.008036271,0.031717032,0.025702843,0.003791583,0.125856027,0.730400026,0.018547332,-0.353202164,-0.098485276,2,110,6,3,0,0,68,24.5,0.011250337,64.40527498,0,235.2630615,0.003067871,-0.058396578,1.883396578,1222.515585,754.164429,594.13208,0.004455,0.004945
2975,0,110.148,0.98,1,0.04602,0.04104,-0.998097,0.00736,0.026397,-0.999624,0.027,0.034,0.043416587,-0.871249914,30.43932436,-16.4,14.4,240.3,-0.277,0.019,-0.053,1.01,0.07,0,0,0.89,0,0,0.57,0.28,0,0.16,0.22,0,0,0.07,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.051715013,0.007555179,0.034599002,0.022555215,0.003438503,0.118198067,0.745229006,0.016709991,-0.376357049,-0.111968026,2,110,6,3,0,0,68,24.5,0.011250337,64.40527498,0,235.2630615,0.003067871,-0.058396578,1.883396578,1222.515585,754.164429,594.13208,0.004455,0.004945
2976,0,110.185,0.98,1,0.050017,0.028147,-0.998352,-0.027596,-0.025143,-0.999303,0.011,0.002,0.01118034,0.255005088,12.15467769,-16.2,14.4,239.1,-0.278,0.014,-0.05,0.99,0.07,0,0,0.85,0,0,0.57,0.22,0,0.09,0.22,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Sadness,0.052571073,0.009259857,0.040016834,0.016883826,0.004008113,0.135504842,0.723792911,0.017962549,-0.361546159,-0.117223158,2,110,6,3,0,0,68,24.5,0.011250337,64.40527498,0,235.2630615,0.003067871,-0.058396578,1.883396578,1222.515585,754.164429,594.13208,0.004455,0.004945
2977,0,110.222,0.98,1,0.049446,0.032238,-0.998256,-0.018257,-0.00674,-0.999811,0.016,0.013,0.020615528,0.704728162,-18.54198769,-15.9,14.5,238.9,-0.278,0.012,-0.048,0.97,0.08,0,0,0.78,0,0,0.5,0.23,0,0.03,0.19,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Sadness,0.054481059,0.007965067,0.028885884,0.017502353,0.00326464,0.125916123,0.746229649,0.015755272,-0.370325774,-0.123872146,2,110,6,3,0,0,68,24.5,0.011250337,64.40527498,0,235.2630615,0.003067871,-0.058396578,1.883396578,1222.515585,754.164429,594.13208,0.004455,0.004945
2978,0,110.259,0.98,1,0.043043,0.038361,-0.998336,0.024384,0.025721,-0.999372,0.034,0.032,0.04669047,0.018674617,6.527669431,-15.5,14.6,240.2,-0.28,0.015,-0.05,0.98,0.14,0,0,0.8,0,0,0.55,0.26,0,0.05,0.2,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.049143333,0.007758808,0.026556395,0.019427463,0.003261385,0.130885154,0.745440066,0.017527295,-0.376708865,-0.129771933,2,110,6,3,0,0,68,24.5,0.011250337,64.40527498,0,235.2630615,0.003067871,-0.058396578,1.883396578,1222.515585,754.164429,594.13208,0.004455,0.004945
2979,0,110.296,0.98,1,0.047582,0.040692,-0.998038,0.019082,0.027161,-0.999449,0.033,0.034,0.047381431,0.260198386,-12.51909194,-15.2,14.6,240,-0.279,0.014,-0.047,0.95,0.26,0,0,0.78,0,0,0.57,0.31,0,0.2,0.14,0,0,0.03,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.05117527,0.009153821,0.028297061,0.020333843,0.003860086,0.137743145,0.730693221,0.018743545,-0.358617574,-0.130551293,2,110,6,3,0,0,68,24.5,0.011250337,64.40527498,0,235.2630615,0.003067871,-0.058396578,1.883396578,1222.515585,754.164429,594.13208,0.004455,0.004945
2980,0,110.333,0.98,1,0.054655,0.045556,-0.997465,0.034385,0.024766,-0.999102,0.045,0.035,0.057008771,-0.203008015,14.10386674,-14.8,14.5,240.1,-0.281,0.016,-0.045,0.93,0.18,0,0,0.82,0,0,0.64,0.33,0,0.36,0.13,0,0,0.05,0,0.01,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.052877318,0.010707172,0.027074657,0.020292366,0.005393849,0.155168861,0.705221593,0.02326414,-0.324444324,-0.11363399,2,110,6,3,0,0,68,24.5,0.011250337,64.40527498,0,235.2630615,0.003067871,-0.058396578,1.883396578,1222.515585,754.164429,594.13208,0.004455,0.004945
2981,0,110.37,0.98,1,0.050369,0.040942,-0.997891,0.018984,0.029699,-0.999379,0.035,0.035,0.049497475,0.318835054,-27.57492665,-14.2,14.5,239.7,-0.278,0.02,-0.043,0.98,0.12,0,0,0.84,0,0,0.72,0.33,0,0.56,0.13,0,0,0.11,0,0.09,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.050787758,0.010954365,0.021326963,0.016531842,0.005880627,0.164710179,0.709566653,0.020241566,-0.312472641,-0.135413453,2,110,6,3,0,0,68,24.5,0.011250337,64.40527498,0,235.2630615,0.003067871,-0.058396578,1.883396578,1222.515585,754.164429,594.13208,0.004455,0.004945
2982,0,110.407,0.98,1,0.054506,0.040869,-0.997677,0.053724,0.016397,-0.998421,0.054,0.029,0.061294372,-0.701437232,20.60034752,-13.6,14.5,239.9,-0.281,0.019,-0.038,1.06,0.04,0.01,0,0.85,0,0,0.72,0.3,0,0.66,0.11,0,0,0.15,0,0.21,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.046289913,0.010578468,0.017013259,0.020178229,0.00559753,0.165468529,0.712614298,0.022259748,-0.308090627,-0.13547489,2,110,6,3,0,0,68,24.5,0.011250337,64.40527498,0,235.2630615,0.003067871,-0.058396578,1.883396578,1222.515585,754.164429,594.13208,0.004455,0.004945
2983,0,110.444,0.98,1,0.052608,0.032528,-0.998085,0.011974,-0.002522,-0.999925,0.032,0.015,0.035341194,0.060775626,12.06266704,-12.7,14.7,238.8,-0.282,0.021,-0.032,1.09,0.14,0.01,0,0.84,0,0,0.64,0.27,0,0.71,0.08,0,0,0.19,0,0.2,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.055278324,0.010561179,0.02026584,0.020472517,0.006822338,0.162809685,0.699795008,0.023995116,-0.302826345,-0.120034128,2,110,6,3,0,0,68,24.5,0.011250337,64.40527498,0,235.2630615,0.003067871,-0.058396578,1.883396578,1222.515585,754.164429,594.13208,0.004455,0.004945
2984,0,110.481,0.98,1,0.052131,0.017097,-0.998494,0.013729,-0.053711,-0.998462,0.033,-0.018,0.037589892,0.507094306,-32.11868622,-12.5,14.9,238.9,-0.282,0.019,-0.027,1.09,0.3,0.01,0,0.82,0,0,0.57,0.28,0,0.66,0.07,0,0,0.15,0,0.12,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.062432319,0.012436435,0.021367261,0.01837863,0.007001613,0.176092327,0.676506698,0.02578463,-0.283010155,-0.107943565,2,110,6,3,0,0,68,24.5,0.011250337,64.40527498,0,235.2630615,0.003067871,-0.058396578,1.883396578,1222.515585,754.164429,594.13208,0.004455,0.004945
2985,0,110.519,0.98,1,0.055411,0.037894,-0.997744,0.047992,0.007699,-0.998818,0.052,0.023,0.056859476,-0.71341577,31.82418737,-12.8,15.1,240.1,-0.274,0.022,-0.029,1.07,0.43,0,0,0.84,0,0,0.54,0.32,0,0.63,0.11,0,0,0.1,0,0.03,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.057438962,0.016460348,0.032661755,0.017680237,0.008708221,0.170319363,0.672559917,0.02417109,-0.271187365,-0.11031197,2,110,6,3,0,0,68,24.5,0.011250337,64.40527498,0,235.2630615,0.003067871,-0.058396578,1.883396578,1222.515585,754.164429,594.13208,0.004455,0.004945
2986,0,110.556,0.98,1,0.06254,0.018941,-0.997863,-0.006113,-0.043447,-0.999037,0.028,-0.012,0.030463092,0.464079163,-25.12135707,-12.7,15.1,239,-0.277,0.02,-0.028,1.05,0.38,0,0,0.88,0,0,0.58,0.38,0,0.6,0.12,0,0,0.05,0,0.03,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.060212091,0.018343421,0.033927541,0.017287765,0.009195352,0.174491897,0.661876321,0.024665579,-0.264396906,-0.106879398,2,110,6,3,0,0,68,24.5,0.011250337,64.40527498,0,235.2630615,0.003067871,-0.058396578,1.883396578,1222.515585,754.164429,594.13208,0.004455,0.004945
2987,0,110.593,0.98,1,0.043338,0.048091,-0.997902,0.016425,0.02628,-0.99952,0.03,0.037,0.047634021,-0.465411049,3.119536413,-13.4,15.4,240.3,-0.27,0.028,-0.032,1.05,0.24,0,0,0.89,0,0,0.58,0.39,0,0.51,0.19,0,0,0.08,0,0.02,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.064201191,0.01794822,0.036004774,0.017615477,0.010085592,0.177178755,0.651354253,0.025611749,-0.246136487,-0.101962313,2,110,6,3,0,0,68,24.5,0.011250337,64.40527498,0,235.2630615,0.003067871,-0.058396578,1.883396578,1222.515585,754.164429,594.13208,0.004455,0.004945
2988,0,110.63,0.98,1,0.063036,-0.000233,-0.998011,-0.009201,-0.027709,-0.999574,0.027,-0.014,0.030413813,-0.349988201,12.83859481,-13.9,15.5,238.1,-0.273,0.024,-0.037,1.04,0.18,0,0,0.87,0,0,0.55,0.37,0,0.39,0.19,0,0,0.13,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.076245166,0.019909956,0.036148548,0.018487694,0.009811893,0.20700787,0.603027821,0.02936111,-0.245588154,-0.067718327,2,110,6,3,0,0,68,24.5,0.011250337,64.40527498,0,235.2630615,0.003067871,-0.058396578,1.883396578,1222.515585,754.164429,594.13208,0.004455,0.004945
2989,0,110.667,0.98,1,0.044298,0.008405,-0.998983,-0.011002,-0.015517,-0.999819,0.017,-0.004,0.017464249,0.125039806,-1.848372262,-15.1,15.9,238.2,-0.273,0.031,-0.043,0.98,0.19,0,0,0.84,0,0,0.5,0.36,0,0.32,0.25,0,0,0.13,0,0.02,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.079533987,0.018391315,0.031398363,0.01501722,0.0080411,0.186446309,0.638967037,0.022204593,-0.26829803,-0.085489929,2,110,6,3,0,0,68,24.5,0.011250337,64.40527498,0,235.2630615,0.003067871,-0.058396578,1.883396578,1222.515585,754.164429,594.13208,0.004455,0.004945
2990,0,110.704,0.98,1,0.057385,0.005582,-0.998337,-0.014105,-0.00184,-0.999899,0.022,0.002,0.022090722,0.056650033,1.26736815,-15.5,16.1,238.2,-0.272,0.031,-0.045,0.9,0.3,0,0,0.83,0,0,0.44,0.37,0,0.29,0.22,0,0,0.11,0,0.03,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.086944617,0.019511737,0.033402119,0.013728267,0.008831639,0.202196479,0.613411307,0.02197386,-0.25848636,-0.068739474,2,110,6,3,0,0,68,24.5,0.011250337,64.40527498,0,235.2630615,0.003067871,-0.058396578,1.883396578,1222.515585,754.164429,594.13208,0.004455,0.004945
2991,0,110.741,0.98,1,0.049693,0.011406,-0.998699,-0.007769,0.012406,-0.999893,0.021,0.012,0.024186773,0.103542654,-10.48654052,-15.7,16.1,238.7,-0.271,0.032,-0.044,0.85,0.25,0,0,0.83,0,0,0.41,0.4,0,0.31,0.24,0,0,0.05,0,0.03,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.07878124,0.019998513,0.027296498,0.014483954,0.008949408,0.20275113,0.625424623,0.02231461,-0.258698791,-0.084203973,2,110,6,3,0,0,68,24.5,0.011250337,64.40527498,0,235.2630615,0.003067871,-0.058396578,1.883396578,1222.515585,754.164429,594.13208,0.004455,0.004945
2992,0,110.778,0.98,1,0.050045,0.014005,-0.998649,-0.004724,0.017544,-0.999835,0.023,0.016,0.028017851,-0.284459345,15.37618081,-16,16.1,239.1,-0.272,0.031,-0.043,0.85,0.23,0,0,0.8,0,0,0.37,0.38,0,0.3,0.2,0,0,0.09,0,0.02,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.074597217,0.021597784,0.029637231,0.013253297,0.009653574,0.19203341,0.638832211,0.02039534,-0.253087223,-0.094165638,2,110,6,3,0,0,68,24.5,0.011250337,64.40527498,0,235.2630615,0.003067871,-0.058396578,1.883396578,1222.515585,754.164429,594.13208,0.004455,0.004945
2993,0,110.815,0.98,1,0.05396,-0.001173,-0.998542,-0.024634,-0.016684,-0.999557,0.015,-0.009,0.017492856,0.284459345,-9.148008442,-15.9,16,238.5,-0.275,0.029,-0.042,0.88,0.1,0,0,0.78,0,0,0.38,0.38,0,0.31,0.18,0,0,0.08,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.067813605,0.017767031,0.022924708,0.011393693,0.008469203,0.198828459,0.654236734,0.018566484,-0.254046559,-0.101902261,2,110,6,3,0,0,68,24.5,0.011250337,64.40527498,0,235.2630615,0.003067871,-0.058396578,1.883396578,1222.515585,754.164429,594.13208,0.004455,0.004945
2994,0,110.852,0.98,1,0.050735,0.019689,-0.998518,-0.003806,0.011676,-0.999925,0.023,0.016,0.028017851,-0.054016967,-0.603191281,-16,16.1,238.7,-0.272,0.028,-0.042,0.88,0.13,0,0,0.78,0,0,0.4,0.36,0,0.24,0.19,0,0,0.13,0,0.06,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.06819012,0.014619159,0.024375366,0.015036489,0.006530043,0.173282459,0.68288064,0.015085734,-0.301932395,-0.123730853,2,110,6,3,0,0,68,24.5,0.011250337,64.40527498,0,235.2630615,0.003067871,-0.058396578,1.883396578,1222.515585,754.164429,594.13208,0.004455,0.004945
2995,0,110.889,0.88,1,0.047257,0.024954,-0.998571,-0.049673,0.026384,-0.998417,-0.001,0.026,0.026019224,-0.076335045,-1.020280786,-15.9,16,238.9,-0.276,0.026,-0.04,0.83,0.1,0,0,0.82,0,0,0.45,0.33,0,0.17,0.23,0,0,0.09,0,0.07,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.069505461,0.017572071,0.028286176,0.0126962,0.009047662,0.184791848,0.658789694,0.01931081,-0.267151058,-0.098604783,2,110,6,3,0,0,68,24.5,0.011250337,64.40527498,0,235.2630615,0.003067871,-0.058396578,1.883396578,1222.515585,754.164429,594.13208,0.004455,0.004945
