frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,gaze_amp,gaze_vel,gaze_acc,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise,Valence,Arousal,Distraction,Time,Drive,Stimulus,Failure,Palm_EDA,Heart_Rate,Breathing_Rate,Perinasal_Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane_Position,Distance,Gaze_X_Pos,Gaze_Y_Pos,Lft_Pupil_Diameter,Rt_Pupil_Diameter
10607,0,378.786,0.98,1,0.117385,0.280403,-0.952678,-0.084324,0.303596,-0.949062,0.017,0.298,0.298484505,-0.232616156,9.570199401,-19.4,0.6,267.4,0.043,0.049,0.014,0.68,0.93,1.19,0,0.74,0.05,0.15,0.04,0,0.49,0,0,0,0,0.59,0.39,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,Anger,0.523787677,0.010852014,0.010152819,0.010134922,0.000708003,0.222635657,0.218282998,0.003445906,-0.406264067,0.091919765,0,378,7,0,0,173.6774,55,20.4,0.005247798,70.47882528,3.782043457,0,0.001533936,0,2.339037848,5089.544196,691.35321,712.366516,0,0
10608,0,378.822,0.98,1,0.10933,0.262796,-0.958637,-0.09392,0.305431,-0.947571,0.008,0.29,0.290110324,0.111911022,-3.197457782,-19.4,0.6,267.4,0.044,0.05,0.013,0.59,0.75,1.1,0,0.74,0,0.09,0.03,0,0.56,0,0,0,0,0.66,0.34,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,Anger,0.486225039,0.010901112,0.00846175,0.011895059,0.000787098,0.242719099,0.235429123,0.003581729,-0.394293249,0.064866468,0,378,7,0,0,173.6774,55,20.4,0.005247798,70.47882528,3.782043457,0,0.001533936,0,2.339037848,5089.544196,691.35321,712.366516,0,0
10609,0,378.857,0.98,1,0.108018,0.268514,-0.9572,-0.100806,0.307788,-0.9461,0.004,0.294,0.29402721,0,-0.759684116,-19.4,0.6,267.3,0.044,0.048,0.014,0.49,0.58,1.02,0,0.7,0,0.03,0.01,0,0.59,0,0,0,0,0.65,0.31,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,Anger,0.495682955,0.012047126,0.00786243,0.010903607,0.001002703,0.240788847,0.227839977,0.003872335,-0.375457227,0.069445923,0,378,7,0,0,173.6774,55,20.4,0.005247798,70.47882528,3.782043457,0,0.001533936,0,2.339037848,5089.544196,691.35321,712.366516,0,0
10610,0,378.893,0.98,1,0.107948,0.269801,-0.956846,-0.100988,0.307385,-0.946211,0.004,0.294,0.29402721,-0.027348628,2.33465109,-19.4,0.6,267.2,0.046,0.048,0.013,0.47,0.59,1,0,0.67,0,0.04,0.01,0,0.53,0,0,0,0,0.66,0.22,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,Anger,0.488320053,0.011875545,0.00739157,0.010730193,0.001005405,0.248269588,0.228607744,0.003799899,-0.371088952,0.060439888,0,378,7,0,0,173.6774,55,20.4,0.005247798,70.47882528,3.782043457,0,0.001533936,0,2.339037848,5089.544196,691.35321,712.366516,0,0
10611,0,378.929,0.98,1,0.107018,0.267206,-0.957678,-0.098136,0.308101,-0.946279,0.005,0.293,0.293042659,0.056698811,-1.575583679,-19.5,0.6,267.3,0.043,0.049,0.013,0.47,0.58,1.04,0,0.66,0,0.1,0,0,0.44,0,0,0,0,0.66,0.23,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,Anger,0.520296097,0.011145068,0.007840021,0.011649709,0.00084144,0.21900849,0.225381628,0.003837606,-0.384196788,0.080005661,0,378,7,0,0,173.6774,55,20.4,0.005247798,70.47882528,3.782043457,0,0.001533936,0,2.339037848,5089.544196,691.35321,712.366516,0,0
10612,0,378.964,0.98,1,0.107227,0.26945,-0.957026,-0.100047,0.308792,-0.945853,0.004,0.295,0.295027117,0.001553382,-0.043149508,-19.5,0.6,267.4,0.043,0.05,0.013,0.54,0.7,1.09,0,0.65,0,0.14,0,0,0.39,0,0,0,0,0.66,0.23,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,Anger,0.507788241,0.01131402,0.008346912,0.012394934,0.000893218,0.231733873,0.223177761,0.004351054,-0.378800988,0.076355189,0,378,7,0,0,173.6774,55,20.4,0.005247798,70.47882528,3.782043457,0,0.001533936,0,2.339037848,5089.544196,691.35321,712.366516,0,0
10613,0,379,0.98,1,0.11176,0.266395,-0.957363,-0.098879,0.310905,-0.945284,0.007,0.295,0.295083039,0,0,-19.5,0.6,267.5,0.045,0.051,0.013,0.63,0.8,1.19,0,0.66,0,0.16,0,0,0.49,0,0,0,0,0.6,0.23,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,Anger,0.518380702,0.013571715,0.007429848,0.008640334,0.001066429,0.235331669,0.212441489,0.003137795,-0.382006764,0.089538381,0,379,7,0,0,174.1675,55,20.4,0.005224803,70.45514793,5.451965332,0,-0.016298065,0,2.373950434,5105.216642,690.400085,715.620972,0,0
10614,0,379.036,0.98,1,0.110552,0.268174,-0.957006,-0.09629,0.309364,-0.946056,0.007,0.295,0.295083039,0,-6.380546395,-19.5,0.5,267.5,0.045,0.049,0.013,0.68,0.83,1.23,0,0.68,0,0.13,0,0,0.59,0,0,0,0,0.58,0.22,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,Anger,0.484665155,0.0122283,0.008083151,0.008742629,0.000896845,0.223274127,0.259573191,0.002536508,-0.389951408,0.064328402,0,379,7,0,0,174.1675,55,20.4,0.005224803,70.45514793,5.451965332,0,-0.016298065,0,2.373950434,5105.216642,690.400085,715.620972,0,0
10615,0,379.072,0.98,1,0.112558,0.267989,-0.956824,-0.098909,0.309449,-0.945758,0.007,0.295,0.295083039,-0.22969967,29.60568219,-19.5,0.5,267.3,0.045,0.049,0.012,0.63,0.81,1.26,0,0.68,0.1,0.1,0,0,0.69,0,0.02,0,0,0.6,0.21,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,Anger,0.526857495,0.012346718,0.006975901,0.008654959,0.000904758,0.225170821,0.216195643,0.002893719,-0.388385296,0.085408956,0,379,7,0,0,174.1675,55,20.4,0.005224803,70.45514793,5.451965332,0,-0.016298065,0,2.373950434,5105.216642,690.400085,715.620972,0,0
10616,0,379.107,0.98,1,0.11086,0.260646,-0.959048,-0.101361,0.301597,-0.948032,0.005,0.287,0.287043551,0.806499206,-4.601877328,-19.5,0.6,267.6,0.047,0.05,0.012,0.55,0.72,1.26,0,0.65,0.09,0.06,0,0,0.71,0.01,0.02,0,0,0.62,0.19,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,Anger,0.516074896,0.0130827,0.008014626,0.00874437,0.001070019,0.229695275,0.220410123,0.002908022,-0.382959783,0.084787637,0,379,7,0,0,174.1675,55,20.4,0.005224803,70.45514793,5.451965332,0,-0.016298065,0,2.373950434,5105.216642,690.400085,715.620972,0,0
10617,0,379.143,0.98,1,0.101047,0.311556,-0.94484,-0.114753,0.305867,-0.945133,-0.007,0.316,0.316077522,0.640831623,-7.165633538,-19.5,0.6,267.3,0.047,0.05,0.011,0.49,0.72,1.23,0,0.63,0.09,0.06,0,0,0.68,0.01,0.02,0,0,0.7,0.15,0.05,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,Anger,0.504548252,0.010880826,0.007469209,0.009229229,0.000970641,0.214217767,0.2500467,0.002637378,-0.387420446,0.083812654,0,379,7,0,0,174.1675,55,20.4,0.005224803,70.45514793,5.451965332,0,-0.016298065,0,2.373950434,5105.216642,690.400085,715.620972,0,0
10618,0,379.179,0.98,1,0.113953,0.329285,-0.937329,-0.096048,0.33283,-0.938083,0.01,0.339,0.339147461,0.382868815,-16.07963844,-19.5,0.7,268.5,0.049,0.052,0.011,0.56,0.78,1.27,0,0.65,0.04,0.11,0,0,0.6,0.01,0,0,0,0.72,0.18,0.17,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,Anger,0.517115474,0.006600796,0.007950661,0.009734599,0.000643178,0.138810202,0.317205936,0.001939145,-0.433208823,0.111552313,0,379,7,0,0,174.1675,55,20.4,0.005224803,70.45514793,5.451965332,0,-0.016298065,0,2.373950434,5105.216642,690.400085,715.620972,0,0
10619,0,379.214,0.98,1,0.147575,0.335043,-0.930574,-0.085601,0.347396,-0.933803,0.033,0.351,0.352547869,-0.17991853,5.714710711,-19.6,0.8,269.2,0.05,0.053,0.01,0.6,0.86,1.31,0,0.67,0.04,0.16,0,0,0.56,0,0,0,0,0.75,0.2,0.26,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,Anger,0.550488114,0.007299392,0.011338943,0.00857392,0.000690788,0.117844291,0.302263498,0.001501033,-0.443977237,0.132654324,0,379,7,0,0,174.1675,55,20.4,0.005224803,70.45514793,5.451965332,0,-0.016298065,0,2.373950434,5105.216642,690.400085,715.620972,0,0
10620,0,379.25,0.98,1,0.114204,0.338362,-0.93406,-0.100982,0.336517,-0.936247,0.007,0.346,0.346070802,0.025811055,-3.021695099,-19.5,0.8,268.8,0.05,0.052,0.011,0.68,0.98,1.37,0,0.68,0.04,0.18,0.03,0,0.53,0,0,0,0,0.69,0.13,0.22,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,Anger,0.497198462,0.005889261,0.008838612,0.010836346,0.000553125,0.123544902,0.351412565,0.001726761,-0.447285771,0.109406874,0,379,7,0,0,174.1675,55,20.4,0.005224803,70.45514793,5.451965332,0,-0.016298065,0,2.373950434,5105.216642,690.400085,715.620972,0,0
10621,0,379.286,0.98,1,0.091416,0.334452,-0.937968,-0.092209,0.342538,-0.934968,0,0.347,0.347,-0.082969968,-0.80557749,-19.5,0.7,268.2,0.05,0.052,0.011,0.65,0.89,1.36,0,0.68,0,0.17,0.03,0,0.5,0,0,0,0,0.73,0.12,0.11,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,Anger,0.52275902,0.007202068,0.008009192,0.011029731,0.000694003,0.144840643,0.303242505,0.002222866,-0.418138742,0.120026708,0,379,7,0,0,174.1675,55,20.4,0.005224803,70.45514793,5.451965332,0,-0.016298065,0,2.373950434,5105.216642,690.400085,715.620972,0,0
10622,0,379.322,0.98,1,0.087169,0.332014,-0.939238,-0.092176,0.339487,-0.936083,-0.003,0.344,0.344013081,-0.111970758,3.181661782,-19.5,0.7,268.1,0.05,0.05,0.012,0.73,0.81,1.26,0,0.69,0,0.16,0.05,0,0.49,0,0,0,0,0.67,0.12,0.04,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,Anger,0.520203888,0.007761267,0.007754456,0.009477488,0.00077649,0.160220519,0.291558355,0.002247496,-0.41390264,0.108660728,0,379,7,0,0,174.1675,55,20.4,0.005224803,70.45514793,5.451965332,0,-0.016298065,0,2.373950434,5105.216642,690.400085,715.620972,0,0
10623,0,379.357,0.98,1,0.10851,0.322878,-0.9402,-0.093832,0.341155,-0.935312,0.008,0.34,0.340094105,-0.000612595,-5.43517886,-19.4,0.8,267.7,0.046,0.049,0.014,0.78,0.73,1.19,0,0.75,0,0.22,0.1,0,0.54,0,0,0,0,0.68,0.21,0.05,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,Anger,0.503962576,0.006871049,0.008092575,0.008317345,0.000676901,0.15815571,0.312228531,0.001695345,-0.428202212,0.090187117,0,379,7,0,0,174.1675,55,20.4,0.005224803,70.45514793,5.451965332,0,-0.016298065,0,2.373950434,5105.216642,690.400085,715.620972,0,0
10624,0,379.393,0.98,1,0.100951,0.321616,-0.941473,-0.088612,0.341674,-0.935632,0.007,0.34,0.340072051,-0.196279034,10.28423999,-19.4,0.7,267.8,0.05,0.048,0.012,0.84,0.85,1.11,0,0.78,0,0.28,0.15,0,0.57,0,0,0,0,0.64,0.24,0.07,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,Anger,0.425049812,0.006678407,0.008626616,0.00790599,0.000721031,0.188599288,0.36045447,0.001964414,-0.411098063,0.034218151,0,379,7,0,0,174.1675,55,20.4,0.005224803,70.45514793,5.451965332,0,-0.016298065,0,2.373950434,5105.216642,690.400085,715.620972,0,0
10625,0,379.429,0.98,1,0.096623,0.314729,-0.944251,-0.092187,0.335795,-0.937413,0.002,0.333,0.333006006,0.173953605,-8.176972144,-19.3,0.7,267.8,0.046,0.047,0.013,0.72,0.9,1.12,0,0.79,0.04,0.33,0.14,0,0.54,0,0,0,0,0.67,0.31,0.26,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,Anger,0.430394739,0.007079887,0.008887302,0.007484252,0.000750123,0.197574273,0.345924169,0.001905209,-0.406638414,0.038179744,0,379,7,0,0,174.1675,55,20.4,0.005224803,70.45514793,5.451965332,0,-0.016298065,0,2.373950434,5105.216642,690.400085,715.620972,0,0
10626,0,379.464,0.98,1,0.104588,0.325056,-0.939893,-0.088982,0.335957,-0.937665,0.008,0.339,0.339094382,-0.11224042,0.031870579,-19.4,0.8,268.7,0.047,0.048,0.013,0.7,0.97,1.23,0,0.77,0.17,0.35,0.13,0,0.42,0,0,0,0,0.71,0.31,0.56,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,Sadness,0.407229781,0.006322846,0.009414818,0.010454272,0.000672761,0.15035969,0.413758427,0.001787291,-0.447729468,0.047251921,0,379,7,0,0,174.1675,55,20.4,0.005224803,70.45514793,5.451965332,0,-0.016298065,0,2.373950434,5105.216642,690.400085,715.620972,0,0
10627,0,379.5,0.98,1,0.095035,0.307426,-0.946815,-0.107065,0.346844,-0.931792,-0.006,0.335,0.335053727,-0.111093079,-0.803412016,-19.5,0.9,270.3,0.046,0.052,0.013,0.68,0.96,1.36,0,0.76,0.27,0.38,0.14,0,0.37,0,0,0,0,0.76,0.26,0.87,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,Anger,0.479426503,0.005217555,0.008772733,0.008891519,0.000513002,0.102327697,0.393654168,0.001196892,-0.480507851,0.088224739,0,379,7,0,0,174.1675,55,20.4,0.005224803,70.45514793,5.451965332,0,-0.016298065,0,2.373950434,5105.216642,690.400085,715.620972,0,0
10628,0,379.536,0.98,1,0.098655,0.300131,-0.948783,-0.110477,0.346893,-0.931375,-0.006,0.331,0.331054376,-0.140015911,-4.771171083,-19.5,0.8,270,0.046,0.051,0.013,0.77,1.01,1.43,0,0.78,0.28,0.42,0.13,0,0.39,0,0,0,0,0.78,0.27,0.73,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,Sadness,0.43511188,0.005360804,0.009749455,0.010401115,0.000509115,0.101624206,0.435893476,0.001349985,-0.475352049,0.068192452,0,379,7,0,0,174.1675,55,20.4,0.005224803,70.45514793,5.451965332,0,-0.016298065,0,2.373950434,5105.216642,690.400085,715.620972,0,0
10629,0,379.572,0.98,1,0.10143,0.310953,-0.944997,-0.107437,0.326781,-0.938973,-0.003,0.326,0.326013803,-0.31177807,6.446380641,-19.3,0.7,268.4,0.048,0.047,0.012,0.75,1.07,1.3,0,0.71,0.15,0.34,0.1,0,0.48,0,0,0,0,0.66,0.27,0.39,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,Anger,0.445411295,0.007254923,0.008842894,0.010219775,0.000658132,0.152601272,0.372977495,0.002034222,-0.438737512,0.059388574,0,379,7,0,0,174.1675,55,20.4,0.005224803,70.45514793,5.451965332,0,-0.016298065,0,2.373950434,5105.216642,690.400085,715.620972,0,0
10630,0,379.607,0.98,1,0.084805,0.292535,-0.952487,-0.100516,0.324495,-0.940532,-0.008,0.315,0.315101571,-0.086154748,1.652593561,-19.3,0.7,267.5,0.046,0.046,0.012,0.81,1.11,1.2,0.02,0.66,0.06,0.25,0.05,0,0.55,0,0,0,0,0.6,0.3,0.06,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,Anger,0.458806664,0.00657224,0.006005906,0.007865746,0.000567134,0.172533885,0.345814705,0.001833783,-0.431780338,0.055383902,0,379,7,0,0,174.1675,55,20.4,0.005224803,70.45514793,5.451965332,0,-0.016298065,0,2.373950434,5105.216642,690.400085,715.620972,0,0
10631,0,379.643,0.98,1,0.084466,0.291588,-0.952807,-0.084583,0.320066,-0.943612,0,0.312,0.312,-0.02666138,-1.651642149,-19.2,0.6,267.3,0.045,0.045,0.012,0.87,1.15,1.14,0.02,0.64,0,0.15,0.05,0,0.49,0,0,0,0,0.61,0.24,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,Anger,0.449623555,0.006739434,0.007361557,0.009493973,0.000558284,0.177891687,0.34640792,0.001923609,-0.43436569,0.04757588,0,379,7,0,0,174.1675,55,20.4,0.005224803,70.45514793,5.451965332,0,-0.016298065,0,2.373950434,5105.216642,690.400085,715.620972,0,0
10632,0,379.679,0.98,1,0.070733,0.29585,-0.952612,-0.079405,0.313988,-0.946101,-0.005,0.311,0.31104019,-0.086120497,4.866855074,-19.2,0.6,267,0.045,0.045,0.013,0.94,1.14,1.14,0.02,0.68,0,0.1,0.02,0,0.41,0,0,0,0,0.7,0.23,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,Anger,0.459512591,0.007703406,0.007271883,0.00966457,0.000667442,0.197688043,0.315358996,0.002133088,-0.425216615,0.05380043,0,379,7,0,0,174.1675,55,20.4,0.005224803,70.45514793,5.451965332,0,-0.016298065,0,2.373950434,5105.216642,690.400085,715.620972,0,0
10633,0,379.714,0.98,1,0.08816,0.293386,-0.95192,-0.081333,0.309918,-0.947278,0.004,0.308,0.308025973,0.084219431,-0.796504029,-19.2,0.5,266.6,0.043,0.043,0.012,0.97,1.1,1.14,0,0.71,0,0.08,0.04,0,0.43,0,0,0,0,0.66,0.19,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,Anger,0.436609864,0.006992972,0.006158584,0.008029259,0.000570603,0.199204236,0.340456188,0.001978361,-0.427647054,0.038363684,0,379,7,0,0,174.1675,55,20.4,0.005224803,70.45514793,5.451965332,0,-0.016298065,0,2.373950434,5105.216642,690.400085,715.620972,0,0
10634,0,379.75,0.98,1,0.084117,0.296331,-0.951374,-0.073351,0.314056,-0.946567,0.006,0.311,0.311057872,0.055545285,-4.548891226,-19.3,0.6,267,0.044,0.044,0.013,1.01,1.13,1.19,0,0.72,0,0.1,0.06,0,0.54,0,0,0,0,0.6,0.2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,Anger,0.41188556,0.006854243,0.006125379,0.007733141,0.00054212,0.211501136,0.353505492,0.001852861,-0.421279788,0.024976108,0,379,7,0,0,174.1675,55,20.4,0.005224803,70.45514793,5.451965332,0,-0.016298065,0,2.373950434,5105.216642,690.400085,715.620972,0,0
10635,0,379.786,0.98,1,0.085905,0.298238,-0.950618,-0.074244,0.316179,-0.94579,0.006,0.313,0.313057503,-0.108214799,-0.79715173,-19.3,0.6,267.2,0.044,0.043,0.013,1.01,1.05,1.15,0,0.7,0,0.08,0.06,0,0.62,0,0,0,0,0.51,0.17,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,Anger,0.40652442,0.006649642,0.006113101,0.007906935,0.000541801,0.216210663,0.35417971,0.001873696,-0.418221831,0.022501331,0,379,7,0,0,174.1675,55,20.4,0.005224803,70.45514793,5.451965332,0,-0.016298065,0,2.373950434,5105.216642,690.400085,715.620972,0,0
10636,0,379.822,0.98,1,0.094707,0.2924,-0.951595,-0.075334,0.31366,-0.946542,0.01,0.309,0.30916177,-0.136912261,10.15054327,-19.2,0.5,266.7,0.043,0.043,0.014,1,0.99,1.11,0,0.68,0,0.07,0.03,0,0.56,0,0,0,0,0.56,0.2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,Anger,0.406610817,0.006726687,0.007400975,0.00954653,0.000570402,0.20791702,0.358920842,0.002306777,-0.419921577,0.022018615,0,379,7,0,0,174.1675,55,20.4,0.005224803,70.45514793,5.451965332,0,-0.016298065,0,2.373950434,5105.216642,690.400085,715.620972,0,0
10637,0,379.857,0.98,1,0.09818,0.289195,-0.952222,-0.069299,0.306576,-0.94932,0.015,0.304,0.304369841,0.218356754,-6.836498405,-19.3,0.6,266.6,0.04,0.045,0.014,0.88,0.86,1.07,0,0.64,0,0.05,0.03,0,0.54,0,0,0,0,0.59,0.2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,Anger,0.434771121,0.007415548,0.006966837,0.008875182,0.000647749,0.22118184,0.317775846,0.002365877,-0.408653945,0.037115496,0,379,7,0,0,174.1675,55,20.4,0.005224803,70.45514793,5.451965332,0,-0.016298065,0,2.373950434,5105.216642,690.400085,715.620972,0,0
10638,0,379.893,0.98,1,0.095523,0.297965,-0.949785,-0.07209,0.312951,-0.94703,0.012,0.312,0.312230684,-0.027757189,6.956471308,-19.2,0.5,266.6,0.043,0.045,0.013,0.83,0.87,1.14,0.02,0.64,0,0.06,0.07,0,0.55,0,0,0,0,0.63,0.16,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,Anger,0.430670738,0.00832415,0.008181683,0.008813381,0.000675218,0.211294949,0.32980442,0.002235511,-0.422928929,0.040722262,0,379,7,0,0,174.1675,55,20.4,0.005224803,70.45514793,5.451965332,0,-0.016298065,0,2.373950434,5105.216642,690.400085,715.620972,0,0
10639,0,379.929,0.98,1,0.094905,0.29397,-0.951091,-0.072756,0.314957,-0.946313,0.012,0.311,0.311231425,0.222675778,-6.281326512,-19.2,0.5,266.7,0.043,0.044,0.014,0.77,0.87,1.14,0.02,0.64,0.03,0.1,0.1,0,0.53,0,0,0,0,0.58,0.13,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,Anger,0.42428723,0.006627774,0.006030581,0.010822733,0.000544296,0.194019884,0.355408132,0.002259446,-0.423333108,0.034077894,0,379,7,0,0,174.1675,55,20.4,0.005224803,70.45514793,5.451965332,0,-0.016298065,0,2.373950434,5105.216642,690.400085,715.620972,0,0
10640,0,379.964,0.98,1,0.092943,0.311937,-0.945546,-0.101195,0.311763,-0.944756,-0.004,0.319,0.319025077,0.00282935,-1.689321665,-19.3,0.5,267.3,0.042,0.045,0.014,0.82,0.94,1.14,0.02,0.67,0.03,0.14,0.09,0,0.49,0,0,0,0,0.53,0.11,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,Anger,0.437618077,0.007690961,0.009602173,0.010718175,0.000551555,0.208847687,0.322203755,0.002767732,-0.407080084,0.03909428,0,379,7,0,0,174.1675,55,20.4,0.005224803,70.45514793,5.451965332,0,-0.016298065,0,2.373950434,5105.216642,690.400085,715.620972,0,0
10641,0,380,0.98,1,0.091167,0.308939,-0.946702,-0.107283,0.314969,-0.943019,-0.009,0.319,0.319126934,-0.05798623,-3.049325197,-19.4,0.5,267.2,0.045,0.048,0.012,0.83,0.89,1.08,0,0.69,0.03,0.17,0.06,0,0.43,0,0,0,0,0.51,0.21,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,Anger,0.474224359,0.007320002,0.008055546,0.008329074,0.000391728,0.183281526,0.316426873,0.001970977,-0.421311259,0.066761717,0,380,7,0,0,174.9904,55,20.5,0.00521628,70.4579571,5.276184082,0,-0.063083099,0,2.425748777,5118.312599,699.787781,690.371277,0,0
10642,0,380.036,0.98,1,0.095907,0.308564,-0.946356,-0.104595,0.312422,-0.944168,-0.005,0.317,0.31703943,-0.167761937,8.639609502,-19.5,0.5,267.5,0.045,0.047,0.013,0.82,0.9,1.05,0,0.7,0,0.16,0.12,0,0.48,0.01,0,0,0,0.53,0.25,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,Anger,0.418771118,0.005718378,0.006632281,0.008230054,0.000292437,0.158529118,0.400275111,0.001551446,-0.426834702,0.046195041,0,380,7,0,0,174.9904,55,20.5,0.00521628,70.4579571,5.276184082,0,-0.063083099,0,2.425748777,5118.312599,699.787781,690.371277,0,0
10643,0,380.072,0.98,1,0.103828,0.295938,-0.949548,-0.104692,0.312939,-0.943986,0,0.311,0.311,0.143264005,-2.517257441,-19.5,0.6,267.6,0.045,0.046,0.014,0.81,0.98,1.02,0,0.72,0,0.15,0.16,0,0.44,0.01,0,0,0,0.64,0.28,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,Anger,0.489617854,0.007130232,0.006974825,0.008692313,0.000380638,0.18033348,0.304815263,0.002055354,-0.419608235,0.07732752,0,380,7,0,0,174.9904,55,20.5,0.00521628,70.4579571,5.276184082,0,-0.063083099,0,2.425748777,5118.312599,699.787781,690.371277,0,0
10644,0,380.107,0.98,1,0.102875,0.302417,-0.947608,-0.108042,0.315034,-0.942911,-0.003,0.316,0.31601424,0.055159995,0.015810281,-19.5,0.6,267.8,0.044,0.048,0.014,0.82,1.12,1.03,0,0.76,0.01,0.13,0.21,0,0.43,0.01,0,0,0,0.69,0.22,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,Anger,0.493988931,0.006948942,0.008768598,0.010133907,0.000382334,0.169708923,0.308093339,0.001975036,-0.423084676,0.083775625,0,380,7,0,0,174.9904,55,20.5,0.00521628,70.4579571,5.276184082,0,-0.063083099,0,2.425748777,5118.312599,699.787781,690.371277,0,0
10645,0,380.143,0.98,1,0.100673,0.305296,-0.946921,-0.101505,0.317737,-0.94273,0,0.318,0.318,0.055729165,2.416482337,-19.4,0.6,267.4,0.043,0.048,0.013,0.89,1.26,1.07,0,0.78,0.01,0.12,0.19,0,0.38,0,0,0,0,0.75,0.22,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,Anger,0.456219643,0.006175459,0.006917173,0.008989477,0.0003582,0.173272029,0.346198112,0.001869939,-0.412710696,0.051274654,0,380,7,0,0,174.9904,55,20.5,0.00521628,70.4579571,5.276184082,0,-0.063083099,0,2.425748777,5118.312599,699.787781,690.371277,0,0
10646,0,380.179,0.98,1,0.096063,0.306595,-0.94698,-0.100433,0.320322,-0.94197,-0.002,0.32,0.32000625,0.142722529,-1.678698547,-19.5,0.6,267.6,0.043,0.049,0.012,0.89,1.18,1.08,0,0.77,0.01,0.09,0.15,0,0.37,0,0,0,0,0.72,0.2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,Anger,0.499584258,0.00544629,0.011788021,0.009160032,0.000267188,0.140998662,0.331191778,0.001563801,-0.4366377,0.094159022,0,380,7,0,0,174.9904,55,20.5,0.00521628,70.4579571,5.276184082,0,-0.063083099,0,2.425748777,5118.312599,699.787781,690.371277,0,0
