frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,gaze_amp,gaze_vel,gaze_acc,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise,Valence,Arousal,Distraction,Time,Drive,Stimulus,Failure,Palm_EDA,Heart_Rate,Breathing_Rate,Perinasal_Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane_Position,Distance,Gaze_X_Pos,Gaze_Y_Pos,Lft_Pupil_Diameter,Rt_Pupil_Diameter
4883,0,187.769,0.98,1,0.122864,0.110797,-0.986219,-0.084864,0.349379,-0.933131,0.02,0.235,0.235849528,0.083570091,1.567762544,-56.4,29,262.8,0.095,0.11,-0.006,0,0,0,0,0.59,0.7,0,0,0,0.16,0,0,0,0,0.71,0.28,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.624127805,0.076279379,0.088038899,0.002081315,0.01014143,0.104672015,0.093588002,0.001071194,-0.235840142,0.276960343,2,187,6,3,0,103.1523,80,17.8,0.004859806,78.8092393,9.017028809,0,0.005368774,0.079413652,1.745586348,2612.133073,0,0,0,0
4884,0,187.808,0.98,1,0.125867,0.11154,-0.985757,-0.082376,0.352936,-0.932014,0.023,0.238,0.239108762,0.144712831,-6.109740154,-56.4,28.9,262.7,0.096,0.111,-0.007,0,0,0,0,0.59,0.77,0,0,0,0.09,0,0,0,0,0.78,0.27,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.625944674,0.083534971,0.084447466,0.001928684,0.011020666,0.108232625,0.083800822,0.001090143,-0.22814253,0.280819714,2,187,6,3,0,103.1523,80,17.8,0.004859806,78.8092393,9.017028809,0,0.005368774,0.079413652,1.745586348,2612.133073,0,0,0,0
4885,0,187.846,0.98,1,0.133663,0.119497,-0.983796,-0.08023,0.354413,-0.931641,0.028,0.243,0.244607849,-0.087457295,2.725755662,-56.5,28.9,262.8,0.097,0.113,-0.007,0,0,0,0,0.57,0.83,0,0,0,0.09,0,0,0,0,0.8,0.31,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.606424749,0.096692711,0.085120633,0.00161025,0.013245531,0.113729328,0.082118459,0.001058286,-0.215049088,0.271091044,2,187,6,3,0,103.1523,80,17.8,0.004859806,78.8092393,9.017028809,0,0.005368774,0.079413652,1.745586348,2612.133073,0,0,0,0
4886,0,187.885,0.98,1,0.12622,0.117008,-0.985077,-0.079475,0.351828,-0.932685,0.024,0.24,0.241197015,0.018847176,-1.781318646,-56.5,28.8,262.7,0.094,0.112,-0.008,0,0,0,0,0.55,0.81,0,0,0,0.1,0,0,0,0,0.76,0.3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.664569855,0.080176279,0.07110811,0.001407436,0.0081856,0.095258839,0.078407049,0.000886821,-0.238237172,0.306952626,2,187,6,3,0,103.1523,80,17.8,0.004859806,78.8092393,9.017028809,0,0.005368774,0.079413652,1.745586348,2612.133073,0,0,0,0
4887,0,187.923,0.98,1,0.127435,0.111761,-0.98553,-0.086732,0.358309,-0.929566,0.021,0.241,0.241913208,-0.048842933,3.995585432,-56.5,28.8,262.8,0.094,0.112,-0.007,0,0,0,0,0.53,0.85,0,0,0,0.12,0,0,0,0,0.75,0.28,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.668170094,0.072456025,0.075173557,0.001500748,0.007396631,0.091875121,0.082556568,0.000871312,-0.248308629,0.305692047,2,187,6,3,0,103.1523,80,17.8,0.004859806,78.8092393,9.017028809,0,0.005368774,0.079413652,1.745586348,2612.133073,0,0,0,0
4888,0,187.962,0.98,1,0.109476,0.10429,-0.988503,-0.114194,0.364668,-0.924109,-0.002,0.24,0.240008333,0.106984899,-2.003027039,-56.4,28.7,262.1,0.091,0.106,-0.008,0,0,0,0,0.52,0.87,0,0,0,0.1,0,0,0,0,0.72,0.26,0.03,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.65100491,0.085798427,0.069888406,0.001475975,0.008891383,0.102337919,0.079648234,0.000954675,-0.230339438,0.294066072,2,187,6,3,0,103.1523,80,17.8,0.004859806,78.8092393,9.017028809,0,0.005368774,0.079413652,1.745586348,2612.133073,0,0,0,0
4888,0,187.962,0.98,1,0.109476,0.10429,-0.988503,-0.114194,0.364668,-0.924109,-0.002,0.24,0.240008333,0.106984899,-2.003027039,-56.4,28.7,262.1,0.091,0.106,-0.008,0,0,0,0,0.52,0.87,0,0,0,0.1,0,0,0,0,0.72,0.26,0.03,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.65100491,0.085798427,0.069888406,0.001475975,0.008891383,0.102337919,0.079648234,0.000954675,-0.230339438,0.294066072,2,187,6,3,0,103.1523,80,17.8,0.004859806,78.8092393,9.017028809,0,0.005368774,0.079413652,1.745586348,2612.133073,0,0,0,0
4888,0,187.962,0.98,1,0.109476,0.10429,-0.988503,-0.114194,0.364668,-0.924109,-0.002,0.24,0.240008333,0.106984899,-2.003027039,-56.4,28.7,262.1,0.091,0.106,-0.008,0,0,0,0,0.52,0.87,0,0,0,0.1,0,0,0,0,0.72,0.26,0.03,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.65100491,0.085798427,0.069888406,0.001475975,0.008891383,0.102337919,0.079648234,0.000954675,-0.230339438,0.294066072,2,187,6,3,0,103.1523,80,17.8,0.004859806,78.8092393,9.017028809,0,0.005368774,0.079413652,1.745586348,2612.133073,0,0,0,0
4889,0,188,0.98,1,0.110687,0.105477,-0.988242,-0.122559,0.370664,-0.920645,-0.006,0.244,0.244073759,0.030869871,-1.565200487,-56.4,28.7,262.1,0.094,0.108,-0.008,0,0,0,0,0.53,0.95,0,0,0,0.09,0,0,0,0,0.71,0.25,0.03,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.638608932,0.077129334,0.067692615,0.001327481,0.009631481,0.119211555,0.085707061,0.00069152,-0.223048806,0.27632311,2,188,6,3,0,103.2674,80,17.8,0.00486243,78.99202896,9.104919434,0,0.001533936,0.131085634,1.693914366,2627.689491,0,0,0,0
4890,0,188.038,0.98,1,0.100708,0.10844,-0.988989,-0.122353,0.369963,-0.920954,-0.011,0.245,0.245246814,-0.028607747,2.105641816,-56.4,28.8,262.2,0.093,0.107,-0.009,0,0,0,0,0.53,0.99,0,0,0,0.11,0,0,0,0,0.69,0.21,0.03,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.646575451,0.078011408,0.065059967,0.0012805,0.009812365,0.11566326,0.082929574,0.000667406,-0.215285808,0.283407688,2,188,6,3,0,103.2674,80,17.8,0.00486243,78.99202896,9.104919434,0,0.001533936,0.131085634,1.693914366,2627.689491,0,0,0,0
4891,0,188.077,0.98,1,0.104041,0.10492,-0.989023,-0.119129,0.370073,-0.921333,-0.008,0.244,0.244131112,0.053512284,-3.309089057,-56.4,28.8,262.2,0.093,0.108,-0.009,0,0,0,0,0.57,1.02,0,0,0,0.11,0,0,0,0,0.7,0.2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.65474081,0.075661756,0.064338036,0.001381805,0.009264161,0.112983756,0.080979079,0.000650594,-0.224355847,0.293064952,2,188,6,3,0,103.2674,80,17.8,0.00486243,78.99202896,9.104919434,0,0.001533936,0.131085634,1.693914366,2627.689491,0,0,0,0
4892,0,188.115,0.98,1,0.101887,0.107984,-0.988918,-0.119723,0.37071,-0.921,-0.009,0.246,0.246164579,-0.072233101,3.950244554,-56.4,28.8,262.3,0.094,0.109,-0.008,0,0,0,0,0.56,0.96,0,0,0,0.15,0,0,0.01,0,0.64,0.17,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.703763306,0.079166166,0.049902506,0.001089079,0.008142731,0.093424872,0.063970461,0.000540834,-0.22385177,0.328422576,2,188,6,3,0,103.2674,80,17.8,0.00486243,78.99202896,9.104919434,0,0.001533936,0.131085634,1.693914366,2627.689491,0,0,0,0
4893,0,188.154,0.98,1,0.097833,0.106687,-0.989468,-0.122269,0.367988,-0.921756,-0.013,0.243,0.243347488,0.081826437,-4.992073433,-56.5,28.9,262.6,0.096,0.11,-0.008,0,0,0,0,0.57,0.91,0,0,0,0.17,0,0.01,0.03,0,0.59,0.14,0.02,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.646061182,0.053297482,0.097154014,0.001799946,0.005706471,0.08902812,0.106264628,0.000688224,-0.284830511,0.291740477,2,188,6,3,0,103.2674,80,17.8,0.00486243,78.99202896,9.104919434,0,0.001533936,0.131085634,1.693914366,2627.689491,0,0,0,0
4894,0,188.192,0.98,1,0.100971,0.110629,-0.988719,-0.128793,0.368711,-0.920578,-0.015,0.246,0.246456893,-0.107872353,1.991171893,-56.4,29,262.8,0.097,0.112,-0.007,0,0,0,0,0.55,0.91,0,0,0,0.23,0,0.01,0.05,0,0.54,0.12,0.05,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.659335256,0.052163903,0.089298852,0.001499794,0.005305361,0.087114617,0.104701258,0.000581043,-0.284309447,0.299315125,2,188,6,3,0,103.2674,80,17.8,0.00486243,78.99202896,9.104919434,0,0.001533936,0.131085634,1.693914366,2627.689491,0,0,0,0
4895,0,188.231,0.98,1,0.102727,0.109924,-0.988617,-0.123734,0.361528,-0.924115,-0.011,0.242,0.242249871,-0.03021665,3.460071599,-56.5,29,262.9,0.096,0.113,-0.008,0,0,0,0,0.55,1.05,0,0,0,0.16,0,0.01,0.05,0,0.6,0.14,0.05,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.65394032,0.056722987,0.0905146,0.001829204,0.006432802,0.090793021,0.099072263,0.000694766,-0.267352879,0.297377139,2,188,6,3,0,103.2674,80,17.8,0.00486243,78.99202896,9.104919434,0,0.001533936,0.131085634,1.693914366,2627.689491,0,0,0,0
4896,0,188.269,0.98,1,0.1085,0.111864,-0.987782,-0.094516,0.358389,-0.928775,0.007,0.241,0.241101638,0.101266071,2.157947147,-56.4,29.2,263.1,0.096,0.114,-0.008,0,0,0,0,0.55,1.15,0,0,0,0.1,0,0.01,0.02,0,0.65,0.18,0.09,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.662074804,0.066054933,0.0791457,0.00145296,0.007983701,0.098274261,0.084401749,0.000611903,-0.238556087,0.305424988,2,188,6,3,0,103.2674,80,17.8,0.00486243,78.99202896,9.104919434,0,0.001533936,0.131085634,1.693914366,2627.689491,0,0,0,0
4897,0,188.308,0.98,1,0.106187,0.118749,-0.98723,-0.096626,0.360839,-0.927609,0.005,0.245,0.245051015,0.18542601,-6.273157835,-56.3,29.2,262.9,0.095,0.113,-0.008,0,0,0,0,0.54,1.22,0,0,0,0.05,0,0,0,0,0.72,0.22,0.14,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.648999274,0.070444174,0.081860349,0.001511768,0.009107202,0.103224143,0.084197938,0.00065513,-0.227655172,0.299449265,2,188,6,3,0,103.2674,80,17.8,0.00486243,78.99202896,9.104919434,0,0.001533936,0.131085634,1.693914366,2627.689491,0,0,0,0
4898,0,188.346,0.98,1,0.116862,0.121773,-0.985654,-0.104451,0.370093,-0.923104,0.007,0.252,0.252097203,-0.052953988,-0.577485286,-56.3,29.3,263,0.094,0.113,-0.008,0,0,0,0,0.54,1.1,0,0,0,0.06,0,0,0,0.01,0.7,0.18,0.22,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.651723087,0.069739178,0.077228941,0.001486043,0.009470435,0.107956685,0.081741109,0.000654523,-0.224219561,0.297701687,2,188,6,3,0,103.2674,80,17.8,0.00486243,78.99202896,9.104919434,0,0.001533936,0.131085634,1.693914366,2627.689491,0,0,0,0
4899,0,188.385,0.98,1,0.113008,0.117576,-0.986613,-0.106206,0.369323,-0.923212,0.004,0.25,0.250031998,-0.075475914,-1.409013011,-56.3,29.3,263.1,0.091,0.113,-0.007,0,0,0,0,0.54,1.04,0,0,0,0.04,0,0,0,0.01,0.72,0.19,0.2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.667105317,0.070477702,0.073286451,0.001528278,0.008716132,0.097788937,0.080427468,0.00066971,-0.237162828,0.308343917,2,188,6,3,0,103.2674,80,17.8,0.00486243,78.99202896,9.104919434,0,0.001533936,0.131085634,1.693914366,2627.689491,0,0,0,0
4900,0,188.423,0.98,1,0.117295,0.112189,-0.98674,-0.099875,0.368679,-0.924176,0.009,0.247,0.247163913,-0.129018408,4.093535826,-56.3,29.4,263.3,0.092,0.112,-0.007,0,0,0,0,0.56,1.06,0,0,0,0.05,0,0,0,0.02,0.71,0.13,0.15,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.637456656,0.072559364,0.077427536,0.00140425,0.009444252,0.108839884,0.092202581,0.00066542,-0.230116963,0.286138743,2,188,6,3,0,103.2674,80,17.8,0.00486243,78.99202896,9.104919434,0,0.001533936,0.131085634,1.693914366,2627.689491,0,0,0,0
4901,0,188.462,0.98,1,0.124502,0.110701,-0.986025,-0.109374,0.361402,-0.925973,0.008,0.242,0.242132195,0.030629489,-0.838776089,-56.2,29.4,263.2,0.091,0.112,-0.007,0,0,0,0,0.56,1.18,0,0,0,0.06,0,0,0,0.04,0.68,0.13,0.09,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.635103106,0.077457748,0.079367086,0.001557323,0.010278499,0.108847611,0.086668536,0.000720099,-0.219420999,0.290014327,2,188,6,3,0,103.2674,80,17.8,0.00486243,78.99202896,9.104919434,0,0.001533936,0.131085634,1.693914366,2627.689491,0,0,0,0
4902,0,188.5,0.98,1,0.124625,0.110532,-0.986028,-0.101146,0.363509,-0.926084,0.012,0.243,0.243296116,-0.001244003,1.923400864,-56.3,29.3,263.2,0.091,0.111,-0.006,0,0,0,0,0.58,1.3,0,0,0,0.07,0,0,0,0.04,0.64,0.12,0.04,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.62760973,0.070865303,0.082894333,0.001294198,0.009058634,0.110378683,0.097287349,0.000611683,-0.233466625,0.285970539,2,188,6,3,0,103.2674,80,17.8,0.00486243,78.99202896,9.104919434,0,0.001533936,0.131085634,1.693914366,2627.689491,0,0,0,0
4903,0,188.538,0.98,1,0.124231,0.110822,-0.986045,-0.103992,0.364065,-0.92555,0.011,0.243,0.243248844,0.07184523,-11.75129205,-56.3,29.3,263.3,0.091,0.112,-0.006,0,0,0,0,0.6,1.26,0,0,0,0.03,0,0,0,0.02,0.6,0.13,0.02,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.649037957,0.067634366,0.069826484,0.001502995,0.008502005,0.110989369,0.091800399,0.000706461,-0.240584165,0.288581848,2,188,6,3,0,103.2674,80,17.8,0.00486243,78.99202896,9.104919434,0,0.001533936,0.131085634,1.693914366,2627.689491,0,0,0,0
4904,0,188.577,0.98,1,0.117771,0.110845,-0.986835,-0.107695,0.368765,-0.923263,0.005,0.246,0.246050808,-0.38645516,9.623542244,-56.2,29.3,263.1,0.09,0.112,-0.007,0,0,0,0,0.6,1.21,0,0,0,0.04,0,0,0,0,0.6,0.15,0.03,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.631184995,0.066591032,0.074818209,0.001391976,0.008736958,0.115796044,0.100841545,0.000639203,-0.246912092,0.274035901,2,188,6,3,0,103.2674,80,17.8,0.00486243,78.99202896,9.104919434,0,0.001533936,0.131085634,1.693914366,2627.689491,0,0,0,0
4905,0,188.615,0.98,1,0.11967,0.104479,-0.987301,-0.093754,0.347364,-0.933032,0.013,0.231,0.231365512,-0.020760554,-2.289719275,-56.2,29.3,262.8,0.088,0.11,-0.006,0,0,0,0,0.59,1.15,0,0,0,0.03,0,0,0,0,0.6,0.14,0.02,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.61445111,0.082202919,0.077687882,0.001279908,0.011334643,0.120956853,0.091453522,0.000633238,-0.208512604,0.27596423,2,188,6,3,0,103.2674,80,17.8,0.00486243,78.99202896,9.104919434,0,0.001533936,0.131085634,1.693914366,2627.689491,0,0,0,0
4906,0,188.654,0.98,1,0.12328,0.104548,-0.986849,-0.092687,0.344695,-0.934128,0.016,0.23,0.23055585,-0.110059606,4.917299888,-56.3,29.3,262.9,0.087,0.112,-0.008,0,0,0,0,0.58,1.16,0,0,0,0.08,0,0,0,0,0.65,0.17,0.02,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.632278264,0.07765045,0.073229678,0.001410326,0.010943176,0.119429536,0.084368244,0.000690362,-0.214184552,0.282045931,2,188,6,3,0,103.2674,80,17.8,0.00486243,78.99202896,9.104919434,0,0.001533936,0.131085634,1.693914366,2627.689491,0,0,0,0
4907,0,188.692,0.98,1,0.122869,0.103014,-0.987062,-0.097997,0.338849,-0.935723,0.013,0.226,0.226373585,0.07679779,-0.141323609,-56.2,29.3,262.8,0.088,0.112,-0.008,0,0,0,0,0.58,1.17,0,0,0,0.13,0,0,0,0,0.65,0.13,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.682018578,0.086123206,0.05177911,0.000996923,0.011106079,0.103829294,0.063626006,0.000520805,-0.184971869,0.318432063,2,188,6,3,0,103.2674,80,17.8,0.00486243,78.99202896,9.104919434,0,0.001533936,0.131085634,1.693914366,2627.689491,0,0,0,0
4908,0,188.731,0.98,1,0.124282,0.104947,-0.986681,-0.098724,0.343487,-0.933954,0.013,0.229,0.229368699,0.071286169,-0.555700597,-56.3,29.3,262.6,0.087,0.111,-0.008,0,0,0,0,0.55,1.14,0,0,0,0.14,0,0.02,0,0,0.72,0.15,0.04,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.637326837,0.058752391,0.09639094,0.001656285,0.008081251,0.101311043,0.095789492,0.000691745,-0.244382143,0.288601696,2,188,6,3,0,103.2674,80,17.8,0.00486243,78.99202896,9.104919434,0,0.001533936,0.131085634,1.693914366,2627.689491,0,0,0,0
4909,0,188.769,0.98,1,0.121518,0.106282,-0.986883,-0.10954,0.347743,-0.931169,0.006,0.232,0.232077573,0.050169546,-3.320613085,-56.3,29.3,262.3,0.091,0.108,-0.008,0,0,0,0,0.55,1.06,0,0,0,0.14,0,0.04,0,0,0.71,0.18,0.04,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.603512526,0.085534103,0.078578532,0.001191848,0.013380026,0.134253219,0.082935624,0.00061412,-0.192807466,0.258801699,2,188,6,3,0,103.2674,80,17.8,0.00486243,78.99202896,9.104919434,0,0.001533936,0.131085634,1.693914366,2627.689491,0,0,0,0
4910,0,188.808,0.98,1,0.117874,0.109316,-0.986993,-0.109723,0.347072,-0.931398,0.004,0.234,0.234034186,-0.079334364,1.401305268,-56.2,29.2,262.3,0.091,0.108,-0.008,0,0,0,0,0.57,1.06,0,0,0,0.11,0,0.06,0,0,0.69,0.21,0.03,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.648511946,0.099012069,0.060595158,0.001050953,0.013384747,0.112025782,0.064879201,0.000540096,-0.175608873,0.294072837,2,188,6,3,0,103.2674,80,17.8,0.00486243,78.99202896,9.104919434,0,0.001533936,0.131085634,1.693914366,2627.689491,0,0,0,0
4911,0,188.846,0.98,1,0.117274,0.106306,-0.987393,-0.111762,0.345065,-0.931901,0.003,0.231,0.23101948,-0.026084764,1.347979065,-56.2,29.2,262.3,0.089,0.109,-0.008,0,0,0,0,0.59,1.04,0,0,0,0.13,0,0.04,0,0,0.65,0.2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.623330712,0.06509719,0.094764337,0.001440306,0.009493642,0.113535583,0.091765881,0.00057227,-0.233307242,0.273867458,2,188,6,3,0,103.2674,80,17.8,0.00486243,78.99202896,9.104919434,0,0.001533936,0.131085634,1.693914366,2627.689491,0,0,0,0
4912,0,188.885,0.98,1,0.112588,0.10422,-0.988161,-0.114526,0.345482,-0.931411,-0.001,0.23,0.230002174,0.02648642,-0.689708847,-56.2,29.1,262.3,0.088,0.109,-0.009,0,0,0,0,0.59,0.99,0,0,0,0.09,0,0.02,0,0,0.64,0.15,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.63021946,0.066625953,0.094391942,0.001382702,0.009539354,0.108613938,0.088658258,0.00056845,-0.229002595,0.282229662,2,188,6,3,0,103.2674,80,17.8,0.00486243,78.99202896,9.104919434,0,0.001533936,0.131085634,1.693914366,2627.689491,0,0,0,0
4913,0,188.923,0.98,1,0.112817,0.105232,-0.988028,-0.116506,0.346125,-0.930926,-0.002,0.231,0.231008658,0.000277483,-3.380643346,-56.2,29.1,262.3,0.089,0.11,-0.009,0,0,0,0,0.58,0.92,0,0,0,0.08,0,0.03,0,0,0.62,0.15,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.690019667,0.077331543,0.07649985,0.000903286,0.009196463,0.084586509,0.0610408,0.000421867,-0.204027683,0.33291322,2,188,6,3,0,103.2674,80,17.8,0.00486243,78.99202896,9.104919434,0,0.001533936,0.131085634,1.693914366,2627.689491,0,0,0,0
4914,0,188.962,0.98,1,0.115304,0.106072,-0.987651,-0.109432,0.344729,-0.932302,0.003,0.231,0.23101948,-0.131567607,1.395796397,-56.2,29.1,262.4,0.086,0.109,-0.009,0,0,0,0,0.58,0.9,0,0,0,0.03,0,0.05,0,0,0.61,0.15,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.636843204,0.057905622,0.094199225,0.001464385,0.008619466,0.103355996,0.097038716,0.000573439,-0.240567684,0.281292677,2,188,6,3,0,103.2674,80,17.8,0.00486243,78.99202896,9.104919434,0,0.001533936,0.131085634,1.693914366,2627.689491,0,0,0,0
4914,0,188.962,0.98,1,0.115304,0.106072,-0.987651,-0.109432,0.344729,-0.932302,0.003,0.231,0.23101948,-0.131567607,1.395796397,-56.2,29.1,262.4,0.086,0.109,-0.009,0,0,0,0,0.58,0.9,0,0,0,0.03,0,0.05,0,0,0.61,0.15,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.636843204,0.057905622,0.094199225,0.001464385,0.008619466,0.103355996,0.097038716,0.000573439,-0.240567684,0.281292677,2,188,6,3,0,103.2674,80,17.8,0.00486243,78.99202896,9.104919434,0,0.001533936,0.131085634,1.693914366,2627.689491,0,0,0,0
4914,0,188.962,0.98,1,0.115304,0.106072,-0.987651,-0.109432,0.344729,-0.932302,0.003,0.231,0.23101948,-0.131567607,1.395796397,-56.2,29.1,262.4,0.086,0.109,-0.009,0,0,0,0,0.58,0.9,0,0,0,0.03,0,0.05,0,0,0.61,0.15,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.636843204,0.057905622,0.094199225,0.001464385,0.008619466,0.103355996,0.097038716,0.000573439,-0.240567684,0.281292677,2,188,6,3,0,103.2674,80,17.8,0.00486243,78.99202896,9.104919434,0,0.001533936,0.131085634,1.693914366,2627.689491,0,0,0,0
4915,0,189,0.98,1,0.114407,0.097113,-0.988676,-0.109243,0.343954,-0.93261,0.003,0.226,0.226019911,-0.078527344,2.741164846,-56.2,29.1,262.5,0.086,0.108,-0.008,0,0,0,0,0.59,0.89,0,0,0,0.03,0,0.06,0,0,0.59,0.18,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.643463075,0.058734156,0.104465961,0.001371149,0.00692106,0.091766879,0.09270592,0.000571835,-0.242910028,0.294819504,2,189,6,3,0,103.4982,80,17.9,0.004867787,79.20409894,9.148864746,0,0.001533936,0.199885607,1.625114393,2644.671122,0,0,0,0
4916,0,189.038,0.98,1,0.114556,0.094339,-0.988927,-0.107686,0.342028,-0.933499,0.004,0.223,0.223035872,0.02563692,0.705390394,-56.2,29.2,262.6,0.085,0.108,-0.008,0,0,0,0,0.63,0.98,0,0,0,0.07,0,0.05,0,0,0.62,0.18,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.64281863,0.06199443,0.095129631,0.001501042,0.008072331,0.097844563,0.091982029,0.000657343,-0.221744776,0.28419891,2,189,6,3,0,103.4982,80,17.9,0.004867787,79.20409894,9.148864746,0,0.001533936,0.199885607,1.625114393,2644.671122,0,0,0,0
4917,0,189.077,0.98,1,0.114189,0.097227,-0.98869,-0.10705,0.341393,-0.933805,0.004,0.224,0.224035711,0.053147146,-1.41204196,-56.1,29.2,262.6,0.086,0.108,-0.008,0,0,0,0,0.65,0.95,0,0,0,0.08,0,0.05,0,0,0.64,0.18,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.633173704,0.061996888,0.103119098,0.001653259,0.008247226,0.099170871,0.091974832,0.000664158,-0.228308588,0.284161597,2,189,6,3,0,103.4982,80,17.9,0.004867787,79.20409894,9.148864746,0,0.001533936,0.199885607,1.625114393,2644.671122,0,0,0,0
4918,0,189.115,0.98,1,0.114453,0.101915,-0.988187,-0.104738,0.339988,-0.934579,0.005,0.226,0.226055303,-0.000510449,0.013088435,-56.2,29.2,262.7,0.087,0.108,-0.007,0,0,0,0,0.65,1.01,0,0,0,0.12,0,0.04,0,0,0.65,0.17,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.645157456,0.056218635,0.101204634,0.00167787,0.007036936,0.095101036,0.092957385,0.000646013,-0.241698921,0.297407359,2,189,6,3,0,103.4982,80,17.9,0.004867787,79.20409894,9.148864746,0,0.001533936,0.199885607,1.625114393,2644.671122,0,0,0,0
4919,0,189.154,0.98,1,0.117708,0.102659,-0.987728,-0.109734,0.339534,-0.934171,0.004,0.226,0.226035395,0,-0.010448604,-56.1,29.1,262.9,0.086,0.109,-0.007,0,0,0,0,0.61,0.91,0,0,0,0.07,0,0.02,0,0,0.66,0.2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.642808437,0.053100351,0.110774122,0.001688979,0.006464943,0.090591572,0.093957171,0.00061444,-0.250028461,0.304998279,2,189,6,3,0,103.4982,80,17.9,0.004867787,79.20409894,9.148864746,0,0.001533936,0.199885607,1.625114393,2644.671122,0,0,0,0
