frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,gaze_amp,gaze_vel,gaze_acc,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise,Valence,Arousal,Distraction,Time,Drive,Stimulus,Failure,Palm_EDA,Heart_Rate,Breathing_Rate,Perinasal_Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane_Position,Distance,Gaze_X_Pos,Gaze_Y_Pos,Lft_Pupil_Diameter,Rt_Pupil_Diameter
1308,0,50.269,0.98,1,0.178866,0.181039,-0.967074,0.039878,0.205693,-0.977804,0.112,0.196,0.225743217,0.175662822,-7.163751234,-54.7,10.1,309.6,0.135,-0.083,0.026,0.29,0.02,1.2,0,0.08,0.33,0,0.04,0,1.44,0.52,0.27,0.14,0,0,0.09,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Sadness,0.183821753,0.007654011,0.00218299,0.016555253,0.003434774,0.289608806,0.496281356,0.000461057,-0.383983701,-0.01734693,0,50,6,0,0,164.1335,76,17.6,0.005706538,39.13343463,11.03851318,0,-0.037773163,0.176202536,1.648797464,35.78070431,693.723694,673.253418,0.004149,0.004292
1309,0,50.308,0.98,1,0.184138,0.197587,-0.962836,0.025669,0.207467,-0.977905,0.108,0.206,0.232594067,-0.103723477,-3.242358638,-54.7,11.1,308.9,0.133,-0.084,0.027,0.33,0.01,1.21,0,0.1,0.36,0,0.02,0,1.4,0.5,0.29,0.14,0,0,0.11,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Sadness,0.23750338,0.010546647,0.002507888,0.019270249,0.003544533,0.327685118,0.398369014,0.000573216,-0.363961816,0.028558809,0,50,6,0,0,164.1335,76,17.6,0.005706538,39.13343463,11.03851318,0,-0.037773163,0.176202536,1.648797464,35.78070431,693.723694,673.253418,0.004149,0.004292
1310,0,50.346,0.98,1,0.1737,0.18138,-0.967951,0.039144,0.215477,-0.975724,0.109,0.201,0.228652575,-0.226933105,7.250124429,-55,12.2,308.9,0.133,-0.082,0.029,0.29,0.01,1.14,0,0.07,0.27,0,0,0,1.39,0.49,0.33,0.11,0,0,0.15,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Sadness,0.21691139,0.00629545,0.00241535,0.02330168,0.002231445,0.245298088,0.503035486,0.000511156,-0.42735374,0.017466944,0,50,6,0,0,164.1335,76,17.6,0.005706538,39.13343463,11.03851318,0,-0.037773163,0.176202536,1.648797464,35.78070431,693.723694,673.253418,0.004149,0.004292
1311,0,50.385,0.98,1,0.183365,0.17411,-0.967504,0.02612,0.20352,-0.978722,0.107,0.192,0.219802184,0.055821748,-2.220368024,-55.6,13.3,309.3,0.135,-0.084,0.03,0.31,0,1.1,0,0.09,0.15,0,0,0,1.39,0.39,0.3,0.07,0,0,0.12,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Sadness,0.192324802,0.009215361,0.00295746,0.020164533,0.004002329,0.266107827,0.504756272,0.000471504,-0.37363553,0.000502054,0,50,6,0,0,164.1335,76,17.6,0.005706538,39.13343463,11.03851318,0,-0.037773163,0.176202536,1.648797464,35.78070431,693.723694,673.253418,0.004149,0.004292
1312,0,50.423,0.98,1,0.181347,0.170702,-0.968491,0.040127,0.205512,-0.977832,0.113,0.191,0.22192341,-0.028552237,7.385879273,-56.3,14.2,308.9,0.134,-0.085,0.03,0.18,0,1.08,0,0.09,0.12,0,0,0,1.42,0.34,0.28,0,0,0,0.1,0.03,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Sadness,0.20908922,0.006950361,0.002050872,0.022434833,0.002529612,0.244587064,0.511922121,0.00043582,-0.418628991,0.007392626,0,50,6,0,0,164.1335,76,17.6,0.005706538,39.13343463,11.03851318,0,-0.037773163,0.176202536,1.648797464,35.78070431,693.723694,673.253418,0.004149,0.004292
1313,0,50.462,0.98,1,0.178719,0.160768,-0.970677,0.053754,0.205197,-0.977243,0.119,0.186,0.220809873,0.259497055,-10.41011319,-56.3,14.2,309.4,0.13,-0.087,0.03,0.22,0,1.06,0,0.08,0.08,0,0,0,1.41,0.3,0.33,0.01,0,0,0.06,0.08,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Sadness,0.197233796,0.007021309,0.002811368,0.020063741,0.003058954,0.250085294,0.5192765,0.000448976,-0.412236601,0.004797552,0,50,6,0,0,164.1335,76,17.6,0.005706538,39.13343463,11.03851318,0,-0.037773163,0.176202536,1.648797464,35.78070431,693.723694,673.253418,0.004149,0.004292
1314,0,50.5,0.98,1,0.196075,0.179566,-0.964007,0.037541,0.208753,-0.977248,0.12,0.197,0.230670761,-0.136087247,1.195626165,-58.7,15.9,308.7,0.143,-0.086,0.03,0.17,0.06,1.04,0,0.06,0.08,0,0,0,1.44,0.28,0.35,0.01,0,0,0.08,0.11,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Sadness,0.176422909,0.009520603,0.001596624,0.012359997,0.004319446,0.302255332,0.493162602,0.000362464,-0.361946881,-0.037654463,0,50,6,0,0,164.1335,76,17.6,0.005706538,39.13343463,11.03851318,0,-0.037773163,0.176202536,1.648797464,35.78070431,693.723694,673.253418,0.004149,0.004292
1315,0,50.538,0.98,1,0.209519,0.166904,-0.963454,0.03047,0.205426,-0.978198,0.123,0.189,0.225499446,-0.090653452,5.746362821,-59.5,16.4,308.8,0.137,-0.086,0.029,0.27,0.15,1.01,0,0.06,0.03,0,0,0,1.39,0.2,0.38,0.01,0,0.04,0.09,0.14,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Sadness,0.176190749,0.013152639,0.001355406,0.011717563,0.005620935,0.373812973,0.4176884,0.000461379,-0.310322583,-0.028017763,0,50,6,0,0,164.1335,76,17.6,0.005706538,39.13343463,11.03851318,0,-0.037773163,0.176202536,1.648797464,35.78070431,693.723694,673.253418,0.004149,0.004292
1316,0,50.577,0.98,1,0.185219,0.17196,-0.967535,0.04542,0.197675,-0.979215,0.118,0.188,0.221963961,0.133454698,-9.780505234,-60.2,16.8,308.7,0.129,-0.091,0.027,0.21,0.19,1.05,0,0.06,0.03,0,0,0,1.42,0.11,0.35,0,0.01,0.04,0.1,0.09,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Sadness,0.170300514,0.010389969,0.001457707,0.011189547,0.004620709,0.316982895,0.484678656,0.000380026,-0.340423882,-0.038237277,0,50,6,0,0,164.1335,76,17.6,0.005706538,39.13343463,11.03851318,0,-0.037773163,0.176202536,1.648797464,35.78070431,693.723694,673.253418,0.004149,0.004292
1317,0,50.615,0.98,1,0.216174,0.16324,-0.962612,0.042742,0.198714,-0.979125,0.133,0.184,0.22703524,-0.238204501,14.61870676,-61.1,17.3,309.6,0.126,-0.09,0.025,0.25,0.23,1.07,0,0.05,0.03,0,0,0,1.46,0.13,0.35,0,0.02,0.05,0.07,0.06,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Sadness,0.151376933,0.008827004,0.001378321,0.011772914,0.004080201,0.336176664,0.486011058,0.000376942,-0.350937754,-0.050191473,0,50,6,0,0,164.1335,76,17.6,0.005706538,39.13343463,11.03851318,0,-0.037773163,0.176202536,1.648797464,35.78070431,693.723694,673.253418,0.004149,0.004292
1318,0,50.654,0.98,1,0.212754,0.158424,-0.964177,0.018581,0.200644,-0.979488,0.118,0.183,0.217745264,0.331925062,-14.76895787,-60.7,17.2,308,0.123,-0.093,0.023,0.27,0.18,1.14,0,0.06,0.19,0,0,0,1.43,0.18,0.37,0,0.04,0.01,0.07,0.09,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Sadness,0.179154471,0.008335279,0.002075273,0.0132355,0.004216947,0.313917875,0.478659153,0.00040549,-0.36077708,-0.024566967,0,50,6,0,0,164.1335,76,17.6,0.005706538,39.13343463,11.03851318,0,-0.037773163,0.176202536,1.648797464,35.78070431,693.723694,673.253418,0.004149,0.004292
1319,0,50.692,0.98,1,0.179421,0.19071,-0.96511,0.028605,0.210818,-0.977107,0.107,0.204,0.230358416,-0.229295337,9.200787449,-61.7,17.9,307.3,0.125,-0.094,0.019,0.31,0.28,1.14,0,0.08,0.36,0,0,0,1.42,0.19,0.36,0,0.04,0.01,0.05,0.1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Sadness,0.153066248,0.009301327,0.001189084,0.009626513,0.003822962,0.317620337,0.505055428,0.000318143,-0.377276421,-0.04111458,0,50,6,0,0,164.1335,76,17.6,0.005706538,39.13343463,11.03851318,0,-0.037773163,0.176202536,1.648797464,35.78070431,693.723694,673.253418,0.004149,0.004292
1320,0,50.731,0.98,1,0.180061,0.182124,-0.966648,0.021848,0.204647,-0.978592,0.103,0.196,0.221415898,0.129535374,-1.90918219,-62.1,18.3,306.9,0.124,-0.093,0.014,0.31,0.33,1.15,0,0.06,0.47,0,0,0,1.33,0.16,0.35,0,0.03,0,0.04,0.18,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Sadness,0.153959647,0.009687003,0.001063217,0.009431927,0.004416413,0.354526281,0.466572315,0.000343215,-0.359303415,-0.04070643,0,50,6,0,0,164.1335,76,17.6,0.005706538,39.13343463,11.03851318,0,-0.037773163,0.176202536,1.648797464,35.78070431,693.723694,673.253418,0.004149,0.004292
1321,0,50.769,0.98,1,0.213026,0.163293,-0.963304,0.02743,0.209411,-0.977443,0.123,0.19,0.226338242,0.056986451,-3.50288763,-62.8,19.1,306.6,0.119,-0.097,0.011,0.29,0.42,1.17,0,0.03,0.52,0,0,0,1.34,0.09,0.37,0,0.02,0.02,0.02,0.11,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Sadness,0.164858162,0.010946137,0.001191389,0.006882914,0.003950308,0.350959361,0.460909843,0.000301877,-0.374019861,-0.038497481,0,50,6,0,0,164.1335,76,17.6,0.005706538,39.13343463,11.03851318,0,-0.037773163,0.176202536,1.648797464,35.78070431,693.723694,673.253418,0.004149,0.004292
1322,0,50.808,0.98,1,0.202853,0.175624,-0.963331,0.039473,0.200934,-0.978809,0.124,0.192,0.228560714,-0.079626167,3.358721133,-63.2,19.5,306.6,0.118,-0.096,0.008,0.25,0.36,1.21,0,0.04,0.49,0,0,0,1.38,0.09,0.36,0.02,0.02,0.05,0.03,0.09,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Sadness,0.19690001,0.007686188,0.002469887,0.012428234,0.003773617,0.288369417,0.48797667,0.000395901,-0.404272944,-0.018876228,0,50,6,0,0,164.1335,76,17.6,0.005706538,39.13343463,11.03851318,0,-0.037773163,0.176202536,1.648797464,35.78070431,693.723694,673.253418,0.004149,0.004292
1323,0,50.846,0.98,1,0.209056,0.162779,-0.964261,0.043629,0.200197,-0.978784,0.129,0.185,0.22553492,0.048005236,-0.039742713,-63.2,19.6,307,0.115,-0.096,0.006,0.24,0.22,1.26,0,0.06,0.56,0,0.03,0,1.43,0.07,0.36,0.02,0.01,0.1,0.07,0.07,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Sadness,0.164848909,0.010482141,0.001367131,0.008978339,0.004492146,0.362433255,0.447042614,0.000355502,-0.359902948,-0.017682906,0,50,6,0,0,164.1335,76,17.6,0.005706538,39.13343463,11.03851318,0,-0.037773163,0.176202536,1.648797464,35.78070431,693.723694,673.253418,0.004149,0.004292
1324,0,50.885,0.98,1,0.19474,0.176289,-0.964883,0.033644,0.206726,-0.97782,0.117,0.195,0.227407124,0.04645527,-16.24886682,-63.6,20.2,306.2,0.111,-0.097,0.003,0.22,0.08,1.26,0,0.05,0.52,0,0.04,0,1.46,0.06,0.32,0.02,0,0.13,0.06,0.08,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Sadness,0.202965125,0.006359599,0.002245201,0.011897705,0.00277368,0.265407413,0.508019328,0.000331993,-0.442510962,-0.018699888,0,50,6,0,0,164.1335,76,17.6,0.005706538,39.13343463,11.03851318,0,-0.037773163,0.176202536,1.648797464,35.78070431,693.723694,673.253418,0.004149,0.004292
1325,0,50.923,0.98,1,0.191103,0.181012,-0.964735,0.047035,0.200905,-0.978481,0.122,0.194,0.229172424,-0.571001669,16.71450301,-63.8,20.6,305.9,0.11,-0.095,0,0.22,0,1.2,0,0.02,0.47,0,0.09,0,1.44,0.09,0.36,0,0,0.12,0.09,0.08,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Sadness,0.179922417,0.007033418,0.001834146,0.009519469,0.003456988,0.292709142,0.505234182,0.00029022,-0.417386323,-0.026499305,0,50,6,0,0,164.1335,76,17.6,0.005706538,39.13343463,11.03851318,0,-0.037773163,0.176202536,1.648797464,35.78070431,693.723694,673.253418,0.004149,0.004292
1326,0,50.962,0.98,1,0.201769,0.154844,-0.967116,0.023189,0.184013,-0.98265,0.115,0.172,0.206903359,0.080863948,2.08528922,-63.8,20.9,304.7,0.107,-0.096,0,0.23,0,1.12,0,0,0.4,0,0.15,0,1.47,0.2,0.32,0,0,0.09,0.07,0.03,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Sadness,0.107792705,0.008916743,0.001822086,0.010925973,0.0063923,0.352664292,0.511153102,0.000332743,-0.347544253,-0.082549065,0,50,6,0,0,164.1335,76,17.6,0.005706538,39.13343463,11.03851318,0,-0.037773163,0.176202536,1.648797464,35.78070431,693.723694,673.253418,0.004149,0.004292
1326,0,50.962,0.98,1,0.201769,0.154844,-0.967116,0.023189,0.184013,-0.98265,0.115,0.172,0.206903359,0.080863948,2.08528922,-63.8,20.9,304.7,0.107,-0.096,0,0.23,0,1.12,0,0,0.4,0,0.15,0,1.47,0.2,0.32,0,0,0.09,0.07,0.03,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Sadness,0.107792705,0.008916743,0.001822086,0.010925973,0.0063923,0.352664292,0.511153102,0.000332743,-0.347544253,-0.082549065,0,50,6,0,0,164.1335,76,17.6,0.005706538,39.13343463,11.03851318,0,-0.037773163,0.176202536,1.648797464,35.78070431,693.723694,673.253418,0.004149,0.004292
1326,0,50.962,0.98,1,0.201769,0.154844,-0.967116,0.023189,0.184013,-0.98265,0.115,0.172,0.206903359,0.080863948,2.08528922,-63.8,20.9,304.7,0.107,-0.096,0,0.23,0,1.12,0,0,0.4,0,0.15,0,1.47,0.2,0.32,0,0,0.09,0.07,0.03,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Sadness,0.107792705,0.008916743,0.001822086,0.010925973,0.0063923,0.352664292,0.511153102,0.000332743,-0.347544253,-0.082549065,0,50,6,0,0,164.1335,76,17.6,0.005706538,39.13343463,11.03851318,0,-0.037773163,0.176202536,1.648797464,35.78070431,693.723694,673.253418,0.004149,0.004292
1327,0,51,0.98,1,0.192579,0.146862,-0.970229,0.039955,0.194104,-0.980167,0.119,0.173,0.209976189,0.160104939,-11.5118164,-64.3,21.9,304.8,0.106,-0.096,-0.001,0.18,0,1.06,0,0,0.37,0,0.17,0,1.52,0.24,0.29,0,0,0.08,0.1,0.03,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.109998234,0.032014251,0.001878423,0.005988824,0.015406561,0.524362028,0.310004056,0.000347667,-0.199372709,-0.062962085,0,51,6,0,0,164.7175,73,17.6,0.005684844,40.93723677,11.39007568,0,0.010737549,0.100231409,1.724768591,35.83942915,705.724487,668.529907,0.004067,0.004235
1328,0,51.038,0.98,1,0.189114,0.149075,-0.970573,0.047244,0.202772,-0.978086,0.121,0.179,0.216060177,-0.277344084,6.553009244,-64.7,22.5,305.2,0.104,-0.095,-0.002,0.18,0.02,1.11,0,0.02,0.42,0,0.17,0,1.66,0.22,0.24,0,0,0.1,0.12,0.03,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.111468002,0.038412295,0.002039238,0.005209146,0.017282192,0.556932986,0.268309236,0.000346879,-0.166296333,-0.055675942,0,51,6,0,0,164.7175,73,17.6,0.005684844,40.93723677,11.39007568,0,0.010737549,0.100231409,1.724768591,35.83942915,705.724487,668.529907,0.004067,0.004235
1329,0,51.077,0.98,1,0.191131,0.144791,-0.970827,0.034096,0.190709,-0.981054,0.115,0.17,0.205243758,-0.021776724,-7.662704477,-64.5,22.5,304.7,0.098,-0.097,-0.003,0.15,0.12,1.12,0,0.03,0.39,0,0.09,0,1.7,0.27,0.24,0,0,0.09,0.1,0.03,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.10724882,0.037533745,0.001918485,0.005431364,0.01778684,0.560662091,0.269064367,0.000354348,-0.162413567,-0.054898601,0,51,6,0,0,164.7175,73,17.6,0.005684844,40.93723677,11.39007568,0,0.010737549,0.100231409,1.724768591,35.83942915,705.724487,668.529907,0.004067,0.004235
1330,0,51.115,0.98,1,0.192565,0.146847,-0.970234,0.032256,0.186067,-0.982007,0.115,0.169,0.204416242,-0.312959494,9.330965348,-65.2,23.7,304.8,0.095,-0.099,0.001,0.17,0.11,1.07,0,0.03,0.37,0,0.06,0,1.74,0.38,0.25,0,0,0.04,0.06,0.06,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.123452775,0.036231037,0.001667055,0.004955451,0.016237201,0.519871473,0.297305763,0.000279256,-0.185950756,-0.043728981,0,51,6,0,0,164.7175,73,17.6,0.005684844,40.93723677,11.39007568,0,0.010737549,0.100231409,1.724768591,35.83942915,705.724487,668.529907,0.004067,0.004235
1331,0,51.154,0.98,1,0.193785,0.135147,-0.971691,0.018466,0.178178,-0.983825,0.108,0.159,0.192210822,0.050948155,4.488374762,-65.3,24.2,304.5,0.096,-0.1,0.002,0.21,0.11,0.98,0,0.01,0.45,0,0.03,0,1.7,0.44,0.2,0,0,0.01,0,0.08,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.123195812,0.039153177,0.001573832,0.004731352,0.017157434,0.534690976,0.279220194,0.000277231,-0.168454826,-0.035425704,0,51,6,0,0,164.7175,73,17.6,0.005684844,40.93723677,11.39007568,0,0.010737549,0.100231409,1.724768591,35.83942915,705.724487,668.529907,0.004067,0.004235
1332,0,51.192,0.98,1,0.192391,0.141125,-0.971117,0.018341,0.178478,-0.983773,0.107,0.162,0.194146852,0.221506396,-4.58100411,-65.4,24.6,304.8,0.099,-0.098,0.003,0.29,0.05,0.98,0,0.01,0.49,0,0.02,0,1.71,0.4,0.2,0,0.01,0.02,0,0.22,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.131152242,0.033541154,0.002325647,0.007026123,0.017234009,0.472831309,0.335574269,0.000315344,-0.200765669,-0.047820795,0,51,6,0,0,164.7175,73,17.6,0.005684844,40.93723677,11.39007568,0,0.010737549,0.100231409,1.724768591,35.83942915,705.724487,668.529907,0.004067,0.004235
1333,0,51.231,0.98,1,0.198355,0.157391,-0.967411,0.014211,0.178871,-0.98377,0.109,0.171,0.202785601,0.042847235,9.538128211,-65.3,24.9,304.5,0.105,-0.099,0.006,0.31,0.05,1.02,0,0.01,0.55,0,0.04,0,1.71,0.35,0.19,0,0.02,0.02,0,0.28,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.107428089,0.062135626,0.002133697,0.00542932,0.035063509,0.534496307,0.252983451,0.000330056,-0.104135342,-0.039945047,0,51,6,0,0,164.7175,73,17.6,0.005684844,40.93723677,11.39007568,0,0.010737549,0.100231409,1.724768591,35.83942915,705.724487,668.529907,0.004067,0.004235
1334,0,51.269,0.98,1,0.195537,0.154038,-0.968523,0.022948,0.183492,-0.982753,0.112,0.171,0.204413796,0.405296107,-16.94513435,-65.3,25.5,304.4,0.107,-0.101,0.007,0.34,0.03,1,0,0.03,0.47,0,0.02,0,1.7,0.34,0.2,0,0.03,0.02,0,0.36,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.126337484,0.055146541,0.002739622,0.006242114,0.030560222,0.528222144,0.250420958,0.000330854,-0.130823702,-0.029170964,0,51,6,0,0,164.7175,73,17.6,0.005684844,40.93723677,11.39007568,0,0.010737549,0.100231409,1.724768591,35.83942915,705.724487,668.529907,0.004067,0.004235
1335,0,51.308,0.98,1,0.19652,0.165673,-0.966402,0.039267,0.196525,-0.979712,0.121,0.184,0.220220344,-0.255564132,2.056929015,-65.3,25.7,304.7,0.112,-0.098,0.009,0.26,0,0.95,0,0.03,0.51,0,0.04,0,1.69,0.37,0.16,0,0.03,0,0.01,0.26,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.119374059,0.068014219,0.002538155,0.005258772,0.034068696,0.545201719,0.22519581,0.000348625,-0.096963979,-0.020662595,0,51,6,0,0,164.7175,73,17.6,0.005684844,40.93723677,11.39007568,0,0.010737549,0.100231409,1.724768591,35.83942915,705.724487,668.529907,0.004067,0.004235
1336,0,51.346,0.98,1,0.195775,0.1546,-0.968386,0.03401,0.190703,-0.981058,0.117,0.175,0.210508907,-0.17740083,7.259622155,-65.2,25.7,304.3,0.107,-0.099,0.008,0.3,0.01,0.91,0,0.03,0.5,0,0.02,0,1.68,0.35,0.14,0,0.04,0.04,0.02,0.25,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.116638608,0.056497738,0.00238862,0.006311086,0.032008987,0.531676888,0.254115909,0.000362203,-0.11077071,-0.034951512,0,51,6,0,0,164.7175,73,17.6,0.005684844,40.93723677,11.39007568,0,0.010737549,0.100231409,1.724768591,35.83942915,705.724487,668.529907,0.004067,0.004235
1337,0,51.385,0.98,1,0.197719,0.152683,-0.968295,0.027016,0.178264,-0.983612,0.115,0.168,0.203590275,0.105724434,-2.371675104,-65.1,25.8,304.2,0.109,-0.099,0.009,0.28,0.02,0.89,0,0.02,0.5,0,0.07,0,1.73,0.35,0.15,0,0.04,0.04,0.04,0.19,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.090198763,0.070769705,0.002028255,0.005008183,0.040227052,0.584648252,0.206734702,0.000385081,-0.059484415,-0.046942178,0,51,6,0,0,164.7175,73,17.6,0.005684844,40.93723677,11.39007568,0,0.010737549,0.100231409,1.724768591,35.83942915,705.724487,668.529907,0.004067,0.004235
1338,0,51.423,0.98,1,0.205892,0.143396,-0.968011,0.040434,0.1814,-0.982578,0.126,0.165,0.207607803,0.01560078,-0.519976673,-64.9,25.8,304.2,0.106,-0.098,0.009,0.3,0.02,0.86,0,0.03,0.4,0,0.08,0,1.73,0.31,0.24,0,0.04,0.04,0.04,0.25,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.112558156,0.064223118,0.001367276,0.004497133,0.036263529,0.588266373,0.192479163,0.000345235,-0.060135908,-0.01181246,0,51,6,0,0,164.7175,73,17.6,0.005684844,40.93723677,11.39007568,0,0.010737549,0.100231409,1.724768591,35.83942915,705.724487,668.529907,0.004067,0.004235
1339,0,51.462,0.98,1,0.204545,0.143037,-0.96835,0.043881,0.181193,-0.982468,0.127,0.165,0.208216234,-0.00467831,4.85390981,-64.9,25.8,304.3,0.104,-0.099,0.009,0.27,0.1,0.78,0,0.06,0.27,0,0.1,0,1.74,0.35,0.29,0.03,0.06,0,0.02,0.19,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.112053365,0.060928471,0.001347533,0.004880726,0.034223981,0.577692389,0.208530664,0.000342837,-0.064659841,-0.014346864,0,51,6,0,0,164.7175,73,17.6,0.005684844,40.93723677,11.39007568,0,0.010737549,0.100231409,1.724768591,35.83942915,705.724487,668.529907,0.004067,0.004235
1340,0,51.5,0.98,1,0.227775,0.140508,-0.963523,0.022387,0.181265,-0.983179,0.128,0.164,0.208038458,0.179770263,-4.218256868,-64.4,25.8,303.8,0.102,-0.1,0.01,0.18,0.09,0.8,0,0.07,0.25,0,0.06,0,1.71,0.33,0.32,0.03,0.08,0,0.01,0.24,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.12619397,0.053642988,0.001295818,0.00483028,0.028288707,0.575384557,0.210055158,0.000308518,-0.078343891,-0.005953614,0,51,6,0,0,164.7175,73,17.6,0.005684844,40.93723677,11.39007568,0,0.010737549,0.100231409,1.724768591,35.83942915,705.724487,668.529907,0.004067,0.004235
1341,0,51.538,0.98,1,0.24583,0.136537,-0.959648,0.027785,0.182831,-0.982752,0.14,0.163,0.214869728,0.019476502,-1.143891305,-64.3,25.9,303.7,0.098,-0.101,0.011,0.12,0.09,0.88,0,0.08,0.3,0,0.06,0,1.72,0.34,0.3,0.03,0.08,0,0.02,0.17,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.098046362,0.059039459,0.000990481,0.004016914,0.03687707,0.604146779,0.196550637,0.000332378,-0.028146036,-0.026610766,0,51,6,0,0,164.7175,73,17.6,0.005684844,40.93723677,11.39007568,0,0.010737549,0.100231409,1.724768591,35.83942915,705.724487,668.529907,0.004067,0.004235
1342,0,51.577,0.98,1,0.243961,0.135596,-0.960259,0.029742,0.186593,-0.981987,0.14,0.164,0.215629312,-0.025135259,-2.96240849,-64.1,25.9,303.8,0.1,-0.103,0.012,0.03,0.01,0.93,0,0.08,0.35,0,0.07,0,1.72,0.27,0.28,0,0.08,0,0.02,0.14,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.099592656,0.058612909,0.001081618,0.003982731,0.034465618,0.586227477,0.215729997,0.000306993,-0.052267618,-0.032002646,0,51,6,0,0,164.7175,73,17.6,0.005684844,40.93723677,11.39007568,0,0.010737549,0.100231409,1.724768591,35.83942915,705.724487,668.529907,0.004067,0.004235
1343,0,51.615,0.98,1,0.244873,0.130002,-0.9608,0.032723,0.185342,-0.982129,0.142,0.161,0.214674172,-0.137706782,3.061091102,-64,25.9,304.1,0.098,-0.104,0.01,0.05,0.01,0.95,0,0.09,0.29,0,0.08,0,1.75,0.27,0.24,0,0.04,0.01,0.06,0.05,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.123268239,0.03826829,0.001067081,0.004209593,0.018552009,0.561689854,0.252668619,0.000276288,-0.139556676,-0.033776697,0,51,6,0,0,164.7175,73,17.6,0.005684844,40.93723677,11.39007568,0,0.010737549,0.100231409,1.724768591,35.83942915,705.724487,668.529907,0.004067,0.004235
