frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,gaze_amp,gaze_vel,gaze_acc,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise,Valence,Arousal,Distraction,Time,Drive,Stimulus,Failure,Palm_EDA,Heart_Rate,Breathing_Rate,Perinasal_Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane_Position,Distance,Gaze_X_Pos,Gaze_Y_Pos,Lft_Pupil_Diameter,Rt_Pupil_Diameter
11444,0,423.815,0.98,1,0.128962,0.156885,-0.979161,-0.100961,0.166383,-0.980879,0.014,0.163,0.163600122,-0.145884331,7.590591071,-37.7,43.3,275,-0.069,0.112,0.084,0.37,0.06,1.35,0,0.83,1.59,0.17,0.53,0,0.92,0.75,0.83,0.07,0,0,0.11,0.44,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,Sadness,0.059440836,0.012576461,0.039230518,0.001779704,0.01105187,0.071532518,0.803745151,0.000642873,-0.363860846,-0.114558682,0,423,5,0,0,105.8649,80,14.8,0.004928744,72.31292604,5.671691895,0,-0.016298065,0.281289339,5.193710661,6156.819975,514.037109,812.686218,0.003607,0.003541
11445,0,423.852,0.98,1,0.123562,0.145297,-0.981642,-0.138593,0.166588,-0.976238,-0.008,0.158,0.158202402,0.134967539,-12.41158137,-37.8,43.2,274.9,-0.069,0.113,0.084,0.36,0.03,1.37,0,0.82,1.68,0.21,0.54,0,0.89,0.73,0.8,0.13,0,0,0.1,0.44,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,Sadness,0.070179448,0.01594319,0.042158887,0.001441095,0.013248385,0.091333263,0.765012085,0.000683605,-0.337566137,-0.105747029,0,423,5,0,0,105.8649,80,14.8,0.004928744,72.31292604,5.671691895,0,-0.016298065,0.281289339,5.193710661,6156.819975,514.037109,812.686218,0.003607,0.003541
11446,0,423.889,0.98,1,0.125966,0.151123,-0.980456,-0.140953,0.170876,-0.975158,-0.008,0.163,0.163196201,-0.324260972,18.21493703,-37.8,43.2,275.1,-0.067,0.116,0.085,0.27,0,1.37,0,0.75,1.64,0.19,0.58,0,0.89,0.72,0.83,0.12,0,0,0.05,0.4,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,Sadness,0.067496561,0.015135868,0.043523569,0.00158577,0.013207109,0.089689583,0.768692851,0.000668777,-0.33806622,-0.106166199,0,423,5,0,0,105.8649,80,14.8,0.004928744,72.31292604,5.671691895,0,-0.016298065,0.281289339,5.193710661,6156.819975,514.037109,812.686218,0.003607,0.003541
11447,0,423.926,0.98,1,0.090121,0.130727,-0.987314,-0.128284,0.166071,-0.977734,-0.019,0.15,0.151198545,0.349691698,-11.17917231,-37.8,43.1,275.4,-0.07,0.119,0.085,0.25,0,1.32,0,0.72,1.64,0.2,0.54,0,0.9,0.78,0.9,0.1,0,0,0.05,0.23,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,Sadness,0.071220592,0.019485431,0.029951351,0.001393754,0.016903533,0.112065271,0.748229861,0.000750237,-0.293844998,-0.116585791,0,423,5,0,0,105.8649,80,14.8,0.004928744,72.31292604,5.671691895,0,-0.016298065,0.281289339,5.193710661,6156.819975,514.037109,812.686218,0.003607,0.003541
11448,0,423.963,0.98,1,0.091528,0.128869,-0.987429,-0.196974,0.175522,-0.964569,-0.054,0.155,0.164137138,-0.063937678,6.453724674,-37.7,42.9,275.1,-0.071,0.116,0.085,0.21,0.01,1.26,0,0.68,1.58,0.18,0.55,0,0.92,0.81,0.99,0.06,0,0,0.07,0.06,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,Sadness,0.063591935,0.019949818,0.025790647,0.001607657,0.020368459,0.119406469,0.748471498,0.000813488,-0.260593206,-0.139460251,0,423,5,0,0,105.8649,80,14.8,0.004928744,72.31292604,5.671691895,0,-0.016298065,0.281289339,5.193710661,6156.819975,514.037109,812.686218,0.003607,0.003541
11448,0,423.963,0.98,1,0.091528,0.128869,-0.987429,-0.196974,0.175522,-0.964569,-0.054,0.155,0.164137138,-0.063937678,6.453724674,-37.7,42.9,275.1,-0.071,0.116,0.085,0.21,0.01,1.26,0,0.68,1.58,0.18,0.55,0,0.92,0.81,0.99,0.06,0,0,0.07,0.06,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,Sadness,0.063591935,0.019949818,0.025790647,0.001607657,0.020368459,0.119406469,0.748471498,0.000813488,-0.260593206,-0.139460251,0,423,5,0,0,105.8649,80,14.8,0.004928744,72.31292604,5.671691895,0,-0.016298065,0.281289339,5.193710661,6156.819975,514.037109,812.686218,0.003607,0.003541
11449,0,424,0.98,1,0.070538,0.129772,-0.989032,-0.194882,0.164768,-0.966888,-0.063,0.149,0.161771444,0.174850135,1.110014377,-37.9,42.7,274.8,-0.074,0.118,0.083,0.26,0.03,1.22,0,0.68,1.57,0.2,0.52,0,0.87,0.87,1.04,0.09,0,0,0.1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,Sadness,0.060610153,0.017575093,0.02353874,0.001795491,0.013245955,0.109807685,0.772716761,0.000710041,-0.320922047,-0.144905582,0,424,5,0,0,106.0468,80,14.8,0.00489585,72.31958332,5.671691895,0,-0.013997162,0.286201477,5.188798523,6170.215196,516.269287,817.183289,0.003424,0.003457
11450,0,424.037,0.98,1,0.07525,0.134563,-0.988044,-0.199319,0.172642,-0.964607,-0.063,0.156,0.168240899,0.215920667,-15.59155845,-37.9,42.7,274.8,-0.074,0.119,0.083,0.28,0.03,1.17,0,0.63,1.38,0.16,0.53,0,0.86,0.85,1.02,0.11,0,0,0.14,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,Sadness,0.058218725,0.01880719,0.02198231,0.001810575,0.018814368,0.121797346,0.757757664,0.000811774,-0.281899542,-0.147754923,0,424,5,0,0,106.0468,80,14.8,0.00489585,72.31958332,5.671691895,0,-0.013997162,0.286201477,5.188798523,6170.215196,516.269287,817.183289,0.003424,0.003457
11451,0,424.074,0.98,1,0.084408,0.134621,-0.987296,-0.232386,0.176918,-0.956398,-0.076,0.159,0.176229963,-0.360966995,8.429941314,-38,42.6,274.9,-0.073,0.123,0.083,0.3,0.02,1.09,0,0.63,1.35,0.12,0.55,0,0.9,0.85,1.05,0.08,0,0,0.16,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,Sadness,0.058315411,0.018027488,0.02110053,0.001786028,0.013737988,0.11452499,0.771753967,0.000753641,-0.313219279,-0.150571167,0,424,5,0,0,106.0468,80,14.8,0.00489585,72.31958332,5.671691895,0,-0.013997162,0.286201477,5.188798523,6170.215196,516.269287,817.183289,0.003424,0.003457
11452,0,424.111,0.98,1,0.108151,0.126815,-0.986013,-0.240646,0.16217,-0.956969,-0.068,0.148,0.162874185,-0.049059167,-0.546201241,-37.9,42.5,274.8,-0.073,0.119,0.083,0.29,0,1.01,0,0.64,1.25,0.09,0.56,0,0.92,0.8,1.05,0.06,0,0,0.19,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,Sadness,0.054593273,0.02084907,0.017348435,0.001577904,0.017626584,0.127672195,0.75954783,0.000784693,-0.276621103,-0.168256149,0,424,5,0,0,106.0468,80,14.8,0.00489585,72.31958332,5.671691895,0,-0.013997162,0.286201477,5.188798523,6170.215196,516.269287,817.183289,0.003424,0.003457
11453,0,424.148,0.98,1,0.109133,0.125765,-0.986039,-0.241041,0.160579,-0.957138,-0.068,0.146,0.161058995,-0.069268613,1.004744933,-37.8,42.5,274.9,-0.074,0.117,0.082,0.26,0,0.95,0,0.68,1.32,0.09,0.54,0,0.95,0.82,1.06,0.02,0,0,0.12,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,Sadness,0.054506071,0.020552224,0.016861124,0.001557083,0.017732581,0.131229907,0.756775796,0.000785153,-0.274522603,-0.16919975,0,424,5,0,0,106.0468,80,14.8,0.00489585,72.31958332,5.671691895,0,-0.013997162,0.286201477,5.188798523,6170.215196,516.269287,817.183289,0.003424,0.003457
11454,0,424.185,0.98,1,0.104763,0.125967,-0.986487,-0.230116,0.158228,-0.960214,-0.064,0.145,0.158496057,-0.03209305,-16.62582696,-37.9,42.4,275,-0.074,0.117,0.083,0.25,0.01,0.95,0,0.7,1.28,0.09,0.55,0,0.97,0.81,1.05,0.02,0,0,0.15,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,Sadness,0.057536073,0.02314841,0.017560337,0.001605962,0.021661138,0.141283602,0.736322641,0.00088181,-0.258788735,-0.175199851,0,424,5,0,0,106.0468,80,14.8,0.00489585,72.31958332,5.671691895,0,-0.013997162,0.286201477,5.188798523,6170.215196,516.269287,817.183289,0.003424,0.003457
11455,0,424.222,0.98,1,0.097993,0.11752,-0.988224,-0.217204,0.166268,-0.961861,-0.061,0.145,0.157308614,-0.647248648,19.14701798,-37.8,42.4,274.9,-0.072,0.114,0.082,0.3,0.06,0.97,0,0.72,1.29,0.06,0.58,0,1.02,0.8,1.02,0.02,0,0,0.12,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,Sadness,0.052767027,0.021096252,0.018252291,0.001378247,0.019698137,0.126560748,0.759525061,0.000722193,-0.268945545,-0.17677176,0,424,5,0,0,106.0468,80,14.8,0.00489585,72.31958332,5.671691895,0,-0.013997162,0.286201477,5.188798523,6170.215196,516.269287,817.183289,0.003424,0.003457
11456,0,424.259,0.98,1,0.116952,0.112424,-0.986754,-0.155,0.147517,-0.976839,-0.019,0.132,0.133360414,0.061191018,16.7526185,-37.7,42.4,274.9,-0.073,0.11,0.082,0.37,0.11,0.97,0,0.7,1.24,0.03,0.61,0,1.04,0.76,1.02,0.07,0,0,0.17,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,Sadness,0.056337256,0.019661132,0.017296774,0.001333841,0.01859328,0.123555258,0.762531102,0.000691313,-0.277473271,-0.174878135,0,424,5,0,0,106.0468,80,14.8,0.00489585,72.31958332,5.671691895,0,-0.013997162,0.286201477,5.188798523,6170.215196,516.269287,817.183289,0.003424,0.003457
11457,0,424.296,0.98,1,0.113318,0.119281,-0.986373,-0.138313,0.14862,-0.979174,-0.013,0.135,0.135624482,0.681037902,-21.53204001,-37.6,42.4,274.5,-0.073,0.11,0.082,0.37,0.1,0.95,0,0.72,1.25,0.03,0.61,0,1.01,0.8,1.02,0.13,0,0,0.2,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,Sadness,0.053359389,0.018704813,0.016627144,0.001308855,0.015604504,0.111702897,0.782067358,0.000625036,-0.290192366,-0.177748382,0,424,5,0,0,106.0468,80,14.8,0.00489585,72.31958332,5.671691895,0,-0.013997162,0.286201477,5.188798523,6170.215196,516.269287,817.183289,0.003424,0.003457
11458,0,424.333,0.98,1,0.081475,0.12595,-0.988685,-0.195836,0.168936,-0.965976,-0.058,0.15,0.160822884,-0.115647578,14.27968561,-37.7,42.7,275.2,-0.063,0.115,0.083,0.33,0.06,0.95,0,0.76,1.23,0.06,0.59,0,0.99,0.88,1.06,0.21,0,0,0.26,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,Sadness,0.059988759,0.022188101,0.016028715,0.001381599,0.025903819,0.154963806,0.718812048,0.000733161,-0.217239201,-0.18718715,0,424,5,0,0,106.0468,80,14.8,0.00489585,72.31958332,5.671691895,0,-0.013997162,0.286201477,5.188798523,6170.215196,516.269287,817.183289,0.003424,0.003457
11459,0,424.37,0.98,1,0.082076,0.122511,-0.989068,-0.198149,0.163615,-0.96642,-0.059,0.145,0.156543924,0.412700789,-3.653311205,-37.7,42.8,275.2,-0.062,0.115,0.082,0.31,0.04,0.94,0,0.81,1.26,0.09,0.62,0,0.96,0.99,1.09,0.2,0,0,0.29,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,Sadness,0.054679092,0.019756172,0.01480561,0.001601356,0.018324913,0.140512943,0.74960041,0.000719389,-0.251053423,-0.193952516,0,424,5,0,0,106.0468,80,14.8,0.00489585,72.31958332,5.671691895,0,-0.013997162,0.286201477,5.188798523,6170.215196,516.269287,817.183289,0.003424,0.003457
11460,0,424.407,0.98,1,0.076258,0.132338,-0.988267,-0.216366,0.173726,-0.960732,-0.072,0.156,0.171813853,0.277528275,-9.377439291,-37.6,42.8,275,-0.061,0.117,0.082,0.35,0.08,0.92,0,0.84,1.3,0.1,0.62,0,0.89,1.04,1.12,0.16,0,0,0.26,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,Sadness,0.061824441,0.02318605,0.014096939,0.001417745,0.024824917,0.1622262,0.711688638,0.000735021,-0.223730803,-0.185892835,0,424,5,0,0,106.0468,80,14.8,0.00489585,72.31958332,5.671691895,0,-0.013997162,0.286201477,5.188798523,6170.215196,516.269287,817.183289,0.003424,0.003457
11461,0,424.444,0.98,1,0.071555,0.136638,-0.988033,-0.220969,0.186847,-0.957215,-0.077,0.165,0.182082399,-0.069436979,-3.59941163,-37.6,42.8,275.2,-0.057,0.118,0.082,0.36,0.07,0.9,0,0.83,1.35,0.13,0.66,0,0.8,1.03,1.11,0.07,0,0,0.24,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,Sadness,0.055853315,0.022883169,0.012955494,0.00150077,0.021686139,0.168044418,0.716322064,0.000754601,-0.228771329,-0.19989036,0,424,5,0,0,106.0468,80,14.8,0.00489585,72.31958332,5.671691895,0,-0.013997162,0.286201477,5.188798523,6170.215196,516.269287,817.183289,0.003424,0.003457
11462,0,424.481,0.98,1,0.072507,0.144591,-0.986831,-0.215482,0.177311,-0.960275,-0.073,0.164,0.179513231,-0.202615209,0.709645163,-37.6,42.7,275.2,-0.058,0.117,0.082,0.33,0.14,0.91,0,0.83,1.38,0.19,0.63,0,0.78,1.02,1.11,0.02,0,0,0.29,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,Sadness,0.066574559,0.025218859,0.013949198,0.001372544,0.026152071,0.173608631,0.692418396,0.000705759,-0.216258645,-0.183998063,0,424,5,0,0,106.0468,80,14.8,0.00489585,72.31958332,5.671691895,0,-0.013997162,0.286201477,5.188798523,6170.215196,516.269287,817.183289,0.003424,0.003457
11463,0,424.519,0.98,1,0.080634,0.136863,-0.987303,-0.221179,0.169316,-0.960423,-0.072,0.156,0.171813853,-0.175648693,1.6385288,-37.4,42.7,275.2,-0.061,0.117,0.083,0.28,0.14,0.91,0,0.78,1.2,0.2,0.63,0,0.79,0.97,1.06,0,0,0,0.27,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,Sadness,0.05782339,0.022894487,0.010430272,0.001549452,0.018008221,0.162909716,0.725638092,0.000746377,-0.259255469,-0.194309697,0,424,5,0,0,106.0468,80,14.8,0.00489585,72.31958332,5.671691895,0,-0.013997162,0.286201477,5.188798523,6170.215196,516.269287,817.183289,0.003424,0.003457
11464,0,424.556,0.98,1,0.075382,0.134382,-0.988058,-0.20186,0.165271,-0.965369,-0.065,0.152,0.165314851,-0.115023127,4.707916352,-37.3,42.5,275,-0.063,0.116,0.084,0.27,0.23,0.92,0,0.75,1.18,0.18,0.61,0,0.86,0.89,1.01,0,0,0,0.27,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,Sadness,0.058782905,0.027701207,0.00870923,0.001476652,0.026218865,0.179953724,0.696370423,0.000787003,-0.213585317,-0.197255388,0,424,5,0,0,106.0468,80,14.8,0.00489585,72.31958332,5.671691895,0,-0.013997162,0.286201477,5.188798523,6170.215196,516.269287,817.183289,0.003424,0.003457
11465,0,424.593,0.98,1,0.075143,0.127422,-0.988998,-0.20867,0.160719,-0.96469,-0.068,0.146,0.161058995,0.059169778,0.122273684,-37.3,42.5,275.1,-0.067,0.116,0.087,0.28,0.17,0.95,0,0.73,1.13,0.11,0.61,0,0.91,0.83,0.97,0.04,0,0,0.26,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,Sadness,0.059783444,0.027450919,0.012374084,0.001514561,0.025849167,0.168973997,0.703252733,0.00080113,-0.214002818,-0.189162388,0,424,5,0,0,106.0468,80,14.8,0.00489585,72.31958332,5.671691895,0,-0.013997162,0.286201477,5.188798523,6170.215196,516.269287,817.183289,0.003424,0.003457
11466,0,424.63,0.98,1,0.067557,0.124851,-0.989873,-0.20605,0.163635,-0.964763,-0.071,0.147,0.163248277,0.063693904,4.456961907,-37.2,42.5,275.2,-0.068,0.116,0.089,0.3,0.14,1.02,0,0.73,1.24,0.11,0.57,0,0.94,0.78,0.93,0.09,0,0,0.27,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,Sadness,0.063225865,0.029007107,0.012514831,0.001492857,0.027645439,0.176357254,0.688972831,0.000783877,-0.208316803,-0.181319103,0,424,5,0,0,106.0468,80,14.8,0.00489585,72.31958332,5.671691895,0,-0.013997162,0.286201477,5.188798523,6170.215196,516.269287,817.183289,0.003424,0.003457
11467,0,424.667,0.98,1,0.07547,0.120093,-0.98989,-0.232562,0.164762,-0.958524,-0.08,0.145,0.165604952,0.228601494,-18.67731203,-37.3,42.4,275.3,-0.07,0.116,0.088,0.34,0.15,1.09,0,0.72,1.26,0.13,0.56,0,0.94,0.8,0.9,0.09,0,0,0.28,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,Sadness,0.066032484,0.027632255,0.01122752,0.001537371,0.024613373,0.181469098,0.686645627,0.000842262,-0.22009486,-0.174849287,0,424,5,0,0,106.0468,80,14.8,0.00489585,72.31958332,5.671691895,0,-0.013997162,0.286201477,5.188798523,6170.215196,516.269287,817.183289,0.003424,0.003457
11468,0,424.704,0.98,1,0.080435,0.123384,-0.989094,-0.242333,0.175505,-0.954187,-0.083,0.153,0.174063207,-0.462459051,13.96484813,-37.3,42.4,275.4,-0.071,0.112,0.086,0.39,0.17,1.09,0,0.73,1.3,0.16,0.58,0,0.92,0.8,0.92,0.06,0,0,0.27,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,Sadness,0.072088152,0.030493973,0.011682457,0.001444613,0.02663818,0.186615437,0.670228899,0.000808282,-0.209110647,-0.160263911,0,424,5,0,0,106.0468,80,14.8,0.00489585,72.31958332,5.671691895,0,-0.013997162,0.286201477,5.188798523,6170.215196,516.269287,817.183289,0.003424,0.003457
11469,0,424.741,0.98,1,0.072634,0.126257,-0.989335,-0.179752,0.164528,-0.969856,-0.055,0.147,0.156952222,0.05424033,2.325285474,-37.3,42.2,274.7,-0.07,0.11,0.086,0.41,0.2,1.06,0,0.71,1.4,0.13,0.62,0,0.99,0.84,0.95,0.03,0,0,0.28,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,Sadness,0.063695766,0.034330562,0.00922485,0.001262352,0.032174297,0.192612737,0.665867686,0.000831716,-0.187998235,-0.182330877,0,424,5,0,0,106.0468,80,14.8,0.00489585,72.31958332,5.671691895,0,-0.013997162,0.286201477,5.188798523,6170.215196,516.269287,817.183289,0.003424,0.003457
11470,0,424.778,0.98,1,0.065428,0.133144,-0.988935,-0.180027,0.15879,-0.970761,-0.058,0.148,0.158959114,0.140275893,-1.150339003,-37.5,42.1,274.9,-0.072,0.115,0.087,0.39,0.17,1.05,0,0.72,1.39,0.11,0.64,0,1.01,0.85,0.97,0.06,0,0,0.26,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,Sadness,0.067108966,0.028042192,0.007143363,0.00149373,0.024594652,0.183858201,0.686884761,0.000874195,-0.221722096,-0.182975695,0,424,5,0,0,106.0468,80,14.8,0.00489585,72.31958332,5.671691895,0,-0.013997162,0.286201477,5.188798523,6170.215196,516.269287,817.183289,0.003424,0.003457
11471,0,424.815,0.98,1,0.073172,0.129592,-0.988864,-0.211519,0.162368,-0.963793,-0.071,0.148,0.164149322,0.097713349,-5.85052309,-37.5,42.1,275,-0.072,0.115,0.087,0.35,0.18,1.09,0,0.71,1.48,0.1,0.64,0,1.02,0.8,0.89,0.12,0,0.01,0.24,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,Sadness,0.069281965,0.028774338,0.007407227,0.001639959,0.025200211,0.17585136,0.690888882,0.000956058,-0.221938729,-0.173361346,0,424,5,0,0,106.0468,80,14.8,0.00489585,72.31958332,5.671691895,0,-0.013997162,0.286201477,5.188798523,6170.215196,516.269287,817.183289,0.003424,0.003457
11472,0,424.852,0.98,1,0.072148,0.131747,-0.988654,-0.210364,0.167386,-0.963187,-0.071,0.152,0.167764716,-0.118756005,-2.469789683,-37.5,42,275,-0.075,0.113,0.087,0.37,0.19,1.13,0,0.75,1.41,0.12,0.65,0,0.98,0.78,0.89,0.13,0,0.01,0.27,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,Sadness,0.060036223,0.02708547,0.006871495,0.001482242,0.020288067,0.154840603,0.728617966,0.000777925,-0.242717922,-0.186882123,0,424,5,0,0,106.0468,80,14.8,0.00489585,72.31958332,5.671691895,0,-0.013997162,0.286201477,5.188798523,6170.215196,516.269287,817.183289,0.003424,0.003457
11473,0,424.889,0.98,1,0.068331,0.129103,-0.989274,-0.199144,0.164707,-0.96603,-0.067,0.149,0.163370744,-0.210138223,-2.133345514,-37.6,42,275.2,-0.07,0.115,0.087,0.38,0.16,1.1,0,0.77,1.47,0.14,0.68,0,1.05,0.72,0.91,0.16,0,0.01,0.29,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,Sadness,0.064982399,0.024403106,0.008019247,0.001541978,0.023173155,0.151009008,0.726083279,0.000787796,-0.228287488,-0.180100679,0,424,5,0,0,106.0468,80,14.8,0.00489585,72.31958332,5.671691895,0,-0.013997162,0.286201477,5.188798523,6170.215196,516.269287,817.183289,0.003424,0.003457
11474,0,424.926,0.98,1,0.067097,0.135122,-0.988554,-0.168064,0.155333,-0.973461,-0.051,0.147,0.15559563,-0.289072007,30.36605089,-37.6,41.8,274.9,-0.072,0.111,0.087,0.4,0.17,1.09,0,0.77,1.36,0.1,0.66,0,1.07,0.72,0.94,0.15,0,0,0.28,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,Sadness,0.059333507,0.034794115,0.005667819,0.001450914,0.030080123,0.176090136,0.691693783,0.00088959,-0.190095961,-0.183477402,0,424,5,0,0,106.0468,80,14.8,0.00489585,72.31958332,5.671691895,0,-0.013997162,0.286201477,5.188798523,6170.215196,516.269287,817.183289,0.003424,0.003457
11475,0,424.963,0.98,1,0.086387,0.115954,-0.989491,-0.184523,0.152374,-0.970945,-0.05,0.136,0.144899965,0.834471876,-23.80400102,-37.6,41.8,275.2,-0.074,0.113,0.087,0.35,0.14,1.06,0,0.75,1.29,0.06,0.62,0,1.08,0.72,0.94,0.16,0,0,0.23,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,Sadness,0.061081648,0.030662773,0.010377318,0.001404638,0.028300857,0.18154341,0.685714364,0.000914966,-0.191120416,-0.183409289,0,424,5,0,0,106.0468,80,14.8,0.00489585,72.31958332,5.671691895,0,-0.013997162,0.286201477,5.188798523,6170.215196,516.269287,817.183289,0.003424,0.003457
11475,0,424.963,0.98,1,0.086387,0.115954,-0.989491,-0.184523,0.152374,-0.970945,-0.05,0.136,0.144899965,0.834471876,-23.80400102,-37.6,41.8,275.2,-0.074,0.113,0.087,0.35,0.14,1.06,0,0.75,1.29,0.06,0.62,0,1.08,0.72,0.94,0.16,0,0,0.23,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,Sadness,0.061081648,0.030662773,0.010377318,0.001404638,0.028300857,0.18154341,0.685714364,0.000914966,-0.191120416,-0.183409289,0,424,5,0,0,106.0468,80,14.8,0.00489585,72.31958332,5.671691895,0,-0.013997162,0.286201477,5.188798523,6170.215196,516.269287,817.183289,0.003424,0.003457
11476,0,425,0.98,1,0.062746,0.130873,-0.989412,-0.219993,0.175722,-0.959544,-0.081,0.156,0.175775425,-0.046276162,5.753575547,-37.6,41.8,275.2,-0.071,0.115,0.086,0.33,0.11,1.06,0,0.72,1.09,0.03,0.57,0,1.01,0.77,0.92,0.13,0,0,0.23,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,Sadness,0.074709035,0.017855978,0.016276194,0.001449852,0.009471608,0.144760236,0.734788835,0.000688259,-0.324023604,-0.162365243,0,425,5,0,0,106.5348,80,14.5,0.004872873,72.32706178,5.715637207,0,-0.013997162,0.254366875,5.220633125,6186.961185,516.49469,799.104675,0.003423,0.003392
11477,0,425.037,0.98,1,0.066898,0.126921,-0.989654,-0.229333,0.174251,-0.957624,-0.083,0.153,0.174063207,0.166606133,50.18553657,-37.6,41.8,275.3,-0.073,0.116,0.086,0.27,0.04,1.05,0,0.77,0.99,0.02,0.57,0,0.95,0.83,0.93,0.1,0,0.01,0.29,0.22,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,Sadness,0.0767131,0.015708443,0.01675435,0.00145551,0.008181224,0.136712536,0.743874192,0.000600736,-0.338868499,-0.163360283,0,425,5,0,0,106.5348,80,14.5,0.004872873,72.32706178,5.715637207,0,-0.013997162,0.254366875,5.220633125,6186.961185,516.49469,799.104675,0.003423,0.003392
11478,0,425.074,0.98,1,0.160065,0.126214,-0.979004,-0.200098,0.222681,-0.954135,-0.021,0.179,0.180227634,2.023470986,-79.75129553,-38,42.1,275.8,-0.075,0.112,0.081,0.34,0,1.08,0,0.69,0.63,0.02,0.5,0,0.9,0.85,0.85,0.05,0,0.15,0.38,0.66,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,Sadness,0.051313844,0.008969174,0.020758504,0.002968148,0.007032243,0.097971268,0.810061812,0.000924894,-0.404749066,-0.12574771,0,425,5,0,0,106.5348,80,14.5,0.004872873,72.32706178,5.715637207,0,-0.013997162,0.254366875,5.220633125,6186.961185,516.49469,799.104675,0.003423,0.003392
11479,0,425.111,0.98,1,0.207571,0.215067,-0.954285,-0.193846,0.279583,-0.94035,0.007,0.255,0.25509606,-0.927326948,29.46269022,-38.2,42.8,277.3,-0.074,0.121,0.081,0.42,0,1.17,0,0.7,0.52,0.03,0.48,0,0.93,0.8,0.75,0.02,0,0.24,0.37,1.1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,Sadness,0.023465205,0.004295889,0.014047907,0.004743846,0.003717177,0.058341317,0.89017731,0.001211352,-0.447750509,-0.198446542,0,425,5,0,0,106.5348,80,14.5,0.004872873,72.32706178,5.715637207,0,-0.013997162,0.254366875,5.220633125,6186.961185,516.49469,799.104675,0.003423,0.003392
