frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,gaze_amp,gaze_vel,gaze_acc,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise,Valence,Arousal,Distraction,Time,Drive,Stimulus,Failure,Palm_EDA,Heart_Rate,Breathing_Rate,Perinasal_Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane_Position,Distance,Gaze_X_Pos,Gaze_Y_Pos,Lft_Pupil_Diameter,Rt_Pupil_Diameter
8216,0,293.393,0.98,1,0.152725,0.586003,-0.795786,-0.094837,0.585702,-0.804959,0.036,0.632,0.633024486,0.073391477,-14.7611884,-18.8,-3,270.7,0.494,0.071,-0.026,0,0,0,0,1.9,1.99,0.15,0.23,0.99,1.95,0.02,0.67,0,0,0,0,0.12,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,Happiness,0.000122131,0.027659716,7.82E-05,9.95E-06,0.970823824,0.001029281,0.000187128,8.97E-05,0.93252027,-0.140549287,0,293,5,0,0,211.3361,215,12.7,0,72.84150607,5.58380127,0,0.036047485,-0.259724855,2.084724855,4237.867673,0,0,0,0
8217,0,293.429,0.98,1,0.157295,0.587603,-0.793713,-0.083793,0.587581,-0.804815,0.046,0.634,0.635666579,-0.458011305,-1.544164691,-18.8,-3.1,270.9,0.5,0.07,-0.028,0,0,0,0,1.88,2.01,0.13,0.25,1.02,1.91,0.01,0.62,0,0,0,0,0.04,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,Happiness,0.000116835,0.023515088,7.13E-05,1.07E-05,0.975024283,0.000990021,0.000182367,8.93E-05,0.948199034,-0.146987036,0,293,5,0,0,211.3361,215,12.7,0,72.84150607,5.58380127,0,0.036047485,-0.259724855,2.084724855,4237.867673,0,0,0,0
8218,0,293.464,0.98,1,0.155866,0.570997,-0.80602,-0.08269,0.57814,-0.811737,0.045,0.618,0.619636184,-0.51205707,14.72471912,-19,-3,270.5,0.494,0.072,-0.03,0,0,0,0,1.92,1.94,0.13,0.28,1.01,1.92,0.08,0.69,0,0,0,0,0.04,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,Happiness,0.000130561,0.02072111,8.40E-05,1.17E-05,0.977662504,0.001084908,0.000212604,9.25E-05,0.945792794,-0.149021834,0,293,5,0,0,211.3361,215,12.7,0,72.84150607,5.58380127,0,0.036047485,-0.259724855,2.084724855,4237.867673,0,0,0,0
8219,0,293.5,0.98,1,0.159184,0.556133,-0.815706,-0.097124,0.563156,-0.820623,0.038,0.6,0.601202129,0.018032819,-6.013117968,-19.3,-2.5,269.8,0.491,0.075,-0.03,0,0,0,0,1.93,1.97,0.21,0.31,0.98,1.94,0.08,0.79,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,Happiness,0.000146813,0.028525725,7.19E-05,9.15E-06,0.969691038,0.001260524,0.000219193,7.56E-05,0.920465946,-0.150709942,0,293,5,0,0,211.3361,215,12.7,0,72.84150607,5.58380127,0,0.036047485,-0.259724855,2.084724855,4237.867673,0,0,0,0
8220,0,293.536,0.98,1,0.152777,0.553459,-0.818745,-0.100155,0.568417,-0.816622,0.032,0.601,0.601851311,-0.198439428,5.634299398,-19.4,-2.2,269.8,0.493,0.078,-0.033,0,0,0,0,1.98,1.94,0.27,0.42,0.98,1.96,0.08,0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,Happiness,0.000156414,0.030393329,0.000116694,1.03E-05,0.967648864,0.001352479,0.000244628,7.73E-05,0.917397261,-0.147444218,0,293,5,0,0,211.3361,215,12.7,0,72.84150607,5.58380127,0,0.036047485,-0.259724855,2.084724855,4237.867673,0,0,0,0
8221,0,293.572,0.98,1,0.149093,0.555641,-0.817945,-0.101764,0.553904,-0.826338,0.029,0.594,0.594707491,0.00439535,-7.213913515,-19.5,-2,269.9,0.491,0.079,-0.031,0,0,0,0,1.98,2.06,0.32,0.5,0.99,1.93,0.02,0.82,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,Happiness,0.000188552,0.032235093,0.000115782,8.49E-06,0.965673983,0.001487198,0.000217641,7.33E-05,0.897348523,-0.150369719,0,293,5,0,0,211.3361,215,12.7,0,72.84150607,5.58380127,0,0.036047485,-0.259724855,2.084724855,4237.867673,0,0,0,0
8222,0,293.607,0.98,1,0.150935,0.555995,-0.817366,-0.098689,0.554939,-0.826016,0.032,0.594,0.594861328,-0.248091623,7.356714889,-19.4,-2,270,0.492,0.079,-0.032,0,0,0,0,1.96,2.07,0.29,0.57,0.99,1.99,0.04,0.78,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,Happiness,0.000190398,0.032911289,0.000113344,8.33E-06,0.964990556,0.001494746,0.000219388,7.19E-05,0.896918654,-0.149757937,0,293,5,0,0,211.3361,215,12.7,0,72.84150607,5.58380127,0,0.036047485,-0.259724855,2.084724855,4237.867673,0,0,0,0
8223,0,293.643,0.98,1,0.150056,0.531415,-0.833715,-0.095459,0.564125,-0.820153,0.033,0.585,0.58593003,0.016750113,24.25544408,-19.4,-2.1,269.9,0.49,0.078,-0.028,0,0,0,0,1.92,2.09,0.25,0.56,0.99,1.92,0.04,0.73,0,0,0.01,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,Happiness,0.000236106,0.037282318,0.000136253,9.67E-06,0.960441113,0.001569013,0.000245974,7.96E-05,0.882198811,-0.158545986,0,293,5,0,0,211.3361,215,12.7,0,72.84150607,5.58380127,0,0.036047485,-0.259724855,2.084724855,4237.867673,0,0,0,0
8224,0,293.679,0.98,1,0.146145,0.540015,-0.82887,-0.105449,0.557498,-0.823454,0.025,0.586,0.586533034,0.8899461,-31.14861789,-19,-2.8,270.5,0.494,0.078,-0.028,0,0,0,0,1.85,1.94,0.18,0.53,1.02,2.08,0.05,0.69,0,0,0.01,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,Happiness,0.000233951,0.039444156,9.54E-05,8.02E-06,0.958317995,0.001597546,0.000223884,7.91E-05,0.886485338,-0.157284319,0,293,5,0,0,211.3361,215,12.7,0,72.84150607,5.58380127,0,0.036047485,-0.259724855,2.084724855,4237.867673,0,0,0,0
8225,0,293.714,0.98,1,0.138582,0.572092,-0.808397,-0.090906,0.576738,-0.811855,0.029,0.617,0.617681148,-0.200255526,1.805115753,-19,-3.2,271.4,0.501,0.078,-0.027,0,0,0,0,1.84,1.82,0.18,0.57,1.06,2.23,0.01,0.65,0,0,0.01,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,Happiness,0.000348479,0.058827929,0.000160396,1.04E-05,0.93778342,0.002460113,0.000308006,0.000101103,0.837758303,-0.152994111,0,293,5,0,0,211.3361,215,12.7,0,72.84150607,5.58380127,0,0.036047485,-0.259724855,2.084724855,4237.867673,0,0,0,0
8226,0,293.75,0.98,1,0.1314,0.573743,-0.808426,-0.092036,0.564643,-0.820188,0.024,0.61,0.610471949,-0.135271359,2.889060495,-18.8,-3.5,271,0.497,0.086,-0.029,0,0,0,0,1.84,1.73,0.17,0.59,1.1,2.44,0.07,0.76,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,Happiness,0.000380738,0.064754702,0.00013962,1.11E-05,0.931390107,0.002854529,0.000358408,0.00011081,0.825679779,-0.153087929,0,293,5,0,0,211.3361,215,12.7,0,72.84150607,5.58380127,0,0.036047485,-0.259724855,2.084724855,4237.867673,0,0,0,0
8227,0,293.786,0.98,1,0.134416,0.563309,-0.815239,-0.08964,0.566468,-0.819194,0.027,0.605,0.60560218,-0.031265181,3.107094837,-18.7,-3.8,271.3,0.501,0.084,-0.027,0,0,0,0,1.87,1.84,0.19,0.66,1.11,2.53,0.1,0.84,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,Happiness,0.000273412,0.043718874,0.000127945,1.15E-05,0.953218222,0.002233665,0.000302122,0.000114196,0.866800308,-0.156202987,0,293,5,0,0,211.3361,215,12.7,0,72.84150607,5.58380127,0,0.036047485,-0.259724855,2.084724855,4237.867673,0,0,0,0
8228,0,293.822,0.98,1,0.131294,0.563596,-0.81555,-0.091521,0.564473,-0.820363,0.024,0.604,0.604476633,0.080590233,-8.718165309,-18.6,-3.7,270.9,0.498,0.088,-0.027,0,0,0,0,1.86,1.96,0.17,0.62,1.11,2.47,0.14,0.85,0,0,0.01,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,Happiness,0.000293147,0.044157173,0.00014534,1.36E-05,0.952547848,0.002386503,0.000332031,0.000124272,0.863402784,-0.159448579,0,293,5,0,0,211.3361,215,12.7,0,72.84150607,5.58380127,0,0.036047485,-0.259724855,2.084724855,4237.867673,0,0,0,0
8229,0,293.857,0.98,1,0.134122,0.567612,-0.812298,-0.103125,0.565238,-0.818456,0.019,0.607,0.607297291,-0.224545553,5.446054037,-18.5,-3.7,270.6,0.501,0.088,-0.026,0,0,0,0,1.85,1.95,0.16,0.6,1.08,2.44,0.18,0.79,0,0.01,0.01,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,Happiness,0.000302276,0.045346852,0.00012846,1.35E-05,0.951642394,0.002140807,0.00029261,0.000133144,0.866886973,-0.151066169,0,293,5,0,0,211.3361,215,12.7,0,72.84150607,5.58380127,0,0.036047485,-0.259724855,2.084724855,4237.867673,0,0,0,0
8230,0,293.893,0.98,1,0.131305,0.559831,-0.818137,-0.105604,0.56011,-0.82166,0.016,0.599,0.599213651,-0.028487608,11.91911378,-18.6,-3.3,270.3,0.501,0.085,-0.023,0,0,0,0,1.84,1.89,0.14,0.59,1.03,2.31,0.22,0.78,0,0.01,0.01,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,Happiness,0.000301636,0.045381054,0.000119839,1.07E-05,0.951575696,0.00218883,0.000310809,0.000111413,0.860462368,-0.145173356,0,293,5,0,0,211.3361,215,12.7,0,72.84150607,5.58380127,0,0.036047485,-0.259724855,2.084724855,4237.867673,0,0,0,0
8231,0,293.929,0.98,1,0.132263,0.558025,-0.819216,-0.107912,0.559833,-0.821548,0.015,0.598,0.598188098,0.400600488,3.240594498,-18.5,-3.4,269.8,0.499,0.089,-0.026,0,0,0,0,1.84,1.84,0.16,0.61,1.02,2.28,0.21,0.75,0,0.01,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,Happiness,0.000280947,0.044049025,0.0001143,9.91E-06,0.953033745,0.00210516,0.000301681,0.000105194,0.86582303,-0.145981148,0,293,5,0,0,211.3361,215,12.7,0,72.84150607,5.58380127,0,0.036047485,-0.259724855,2.084724855,4237.867673,0,0,0,0
8232,0,293.964,0.98,1,0.134996,0.569503,-0.810828,-0.108627,0.571342,-0.813492,0.016,0.612,0.612209115,0.514021296,-21.44883917,-18.8,-2.6,270,0.506,0.089,-0.029,0,0,0,0,1.84,1.8,0.16,0.54,0.96,2.27,0.27,0.73,0,0,0,0,0.05,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,Happiness,0.000292861,0.037112091,0.000147676,1.99E-05,0.959735692,0.002158319,0.000376211,0.000157205,0.887170553,-0.140906259,0,293,5,0,0,211.3361,215,12.7,0,72.84150607,5.58380127,0,0.036047485,-0.259724855,2.084724855,4237.867673,0,0,0,0
8233,0,294,0.98,1,0.149342,0.589926,-0.793527,-0.102026,0.579283,-0.808716,0.03,0.63,0.630713881,-0.258136914,12.66200826,-19.4,-2.1,270.7,0.522,0.085,-0.028,0,0,0,0,1.88,1.84,0.2,0.47,0.99,2.31,0.22,0.7,0,0,0,0,0.06,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,Happiness,0.000238905,0.032914333,0.000148988,1.47E-05,0.964848399,0.001527532,0.000202611,0.00010454,0.924174011,-0.115345135,0,294,5,0,0,212.3052,215,12.6,0,72.83562239,5.627746582,0,-0.030870453,-0.202527285,2.027527285,4253.387639,0,0,0,0
8234,0,294.036,0.98,1,0.149722,0.580088,-0.800676,-0.082301,0.574052,-0.814672,0.042,0.62,0.621420952,0.197695383,-1.618738772,-19.5,-1.9,270.5,0.501,0.087,-0.033,0,0,0,0,1.9,1.78,0.16,0.38,0.92,2.26,0.25,0.8,0,0,0,0,0.13,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,Happiness,0.000298224,0.025542425,0.000173558,2.01E-05,0.971736968,0.001827357,0.000266629,0.000134641,0.919465303,-0.134867102,0,294,5,0,0,212.3052,215,12.6,0,72.83562239,5.627746582,0,-0.030870453,-0.202527285,2.027527285,4253.387639,0,0,0,0
8235,0,294.072,0.98,1,0.138755,0.59339,-0.792865,-0.09632,0.573353,-0.813627,0.026,0.628,0.628537986,0.139420787,-0.616728667,-19.7,-1.9,270.5,0.519,0.09,-0.033,0,0,0,0,1.89,1.74,0.17,0.45,0.9,2.14,0.22,0.9,0,0,0,0,0.2,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,Happiness,0.000281067,0.026384905,0.000173701,2.24E-05,0.970798314,0.001873223,0.00033717,0.000129262,0.911312282,-0.140171453,0,294,5,0,0,212.3052,215,12.6,0,72.83562239,5.627746582,0,-0.030870453,-0.202527285,2.027527285,4253.387639,0,0,0,0
8236,0,294.107,0.98,1,0.132387,0.595729,-0.7922,-0.094818,0.579826,-0.809204,0.023,0.633,0.633417714,0.117835284,-5.960211533,-19.8,-2,270,0.518,0.09,-0.038,0,0,0,0,1.83,1.54,0.09,0.48,0.79,1.95,0.26,1.03,0,0,0,0,0.29,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,Happiness,0.000345163,0.029276341,0.0001779,2.27E-05,0.967312753,0.002349781,0.000371268,0.000144159,0.885949731,-0.13905631,0,294,5,0,0,212.3052,215,12.6,0,72.83562239,5.627746582,0,-0.030870453,-0.202527285,2.027527285,4253.387639,0,0,0,0
8237,0,294.143,0.98,1,0.133192,0.59896,-0.789625,-0.087318,0.582317,-0.808259,0.029,0.637,0.637659784,-0.096732331,-4.367504022,-19.8,-2,270.1,0.521,0.087,-0.038,0,0,0,0,1.8,1.55,0.09,0.53,0.75,1.9,0.22,1.04,0,0,0,0,0.3,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,Happiness,0.000350953,0.031526282,0.000184612,2.32E-05,0.964876354,0.002500374,0.000385612,0.000152653,0.879518986,-0.141104937,0,294,5,0,0,212.3052,215,12.6,0,72.83562239,5.627746582,0,-0.030870453,-0.202527285,2.027527285,4253.387639,0,0,0,0
8238,0,294.179,0.98,1,0.134639,0.600673,-0.788076,-0.109944,0.575547,-0.810345,0.015,0.634,0.63417742,-0.253962476,6.462787015,-20,-2.2,270.1,0.522,0.089,-0.04,0,0,0,0,1.81,1.57,0.07,0.51,0.77,1.84,0.17,1.1,0,0,0,0,0.27,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,Happiness,0.000376457,0.030254571,0.000188903,2.37E-05,0.96620065,0.002447363,0.00037396,0.000134418,0.882321656,-0.133425772,0,294,5,0,0,212.3052,215,12.6,0,72.83562239,5.627746582,0,-0.030870453,-0.202527285,2.027527285,4253.387639,0,0,0,0
8239,0,294.214,0.98,1,0.133862,0.584289,-0.80043,-0.103525,0.576825,-0.810281,0.019,0.625,0.625288733,-0.027764931,3.905369016,-20.2,-2.3,269.3,0.514,0.089,-0.045,0,0,0,0,1.79,1.65,0.11,0.55,0.8,1.8,0.18,1.05,0,0,0,0,0.25,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,Happiness,0.000325049,0.024346894,0.0001026,2.13E-05,0.972178578,0.002447932,0.000440304,0.00013744,0.887954712,-0.139799967,0,294,5,0,0,212.3052,215,12.6,0,72.83562239,5.627746582,0,-0.030870453,-0.202527285,2.027527285,4253.387639,0,0,0,0
8240,0,294.25,0.98,1,0.133989,0.581296,-0.802584,-0.103273,0.578077,-0.80942,0.019,0.624,0.624289196,0.112828354,-3.051239115,-20.2,-2.4,269.6,0.519,0.088,-0.048,0,0,0,0,1.78,1.66,0.13,0.52,0.8,1.73,0.3,0.99,0,0,0,0,0.25,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,Happiness,0.000294522,0.025631145,8.19E-05,1.68E-05,0.971445441,0.002063492,0.000360699,0.000106049,0.894976377,-0.137679249,0,294,5,0,0,212.3052,215,12.6,0,72.83562239,5.627746582,0,-0.030870453,-0.202527285,2.027527285,4253.387639,0,0,0,0
8241,0,294.286,0.98,1,0.138011,0.590432,-0.7952,-0.104514,0.576151,-0.810634,0.021,0.628,0.628351017,0.002983746,3.120163684,-20.2,-2.6,269.7,0.525,0.087,-0.05,0,0,0,0,1.74,1.66,0.15,0.5,0.78,1.71,0.38,0.88,0,0,0,0,0.22,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,Happiness,0.000291995,0.026216667,8.58E-05,1.69E-05,0.970745087,0.002171891,0.000355575,0.000116118,0.881927669,-0.143675998,0,294,5,0,0,212.3052,215,12.6,0,72.83562239,5.627746582,0,-0.030870453,-0.202527285,2.027527285,4253.387639,0,0,0,0
8242,0,294.322,0.98,1,0.135051,0.589696,-0.796254,-0.097154,0.577948,-0.81027,0.024,0.628,0.628458431,0.115309638,5.493022725,-20.1,-2.8,269.7,0.525,0.088,-0.05,0,0,0,0,1.72,1.59,0.18,0.5,0.75,1.67,0.39,0.84,0,0,0,0,0.21,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,Happiness,0.000276284,0.02515278,7.26E-05,1.81E-05,0.971997082,0.002020883,0.000342284,0.000119914,0.892414093,-0.143506423,0,294,5,0,0,212.3052,215,12.6,0,72.83562239,5.627746582,0,-0.030870453,-0.202527285,2.027527285,4253.387639,0,0,0,0
8243,0,294.357,0.98,1,0.133894,0.590723,-0.795687,-0.093973,0.5827,-0.807236,0.025,0.632,0.632494269,0.307565434,-14.71082056,-20,-2.8,269.3,0.526,0.088,-0.051,0,0,0,0,1.69,1.53,0.19,0.5,0.75,1.69,0.36,0.91,0,0,0,0,0.19,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,Happiness,0.000215834,0.022198955,6.10E-05,1.39E-05,0.975441992,0.001658926,0.000308613,0.000100792,0.90709579,-0.142652184,0,294,5,0,0,212.3052,215,12.6,0,72.83562239,5.627746582,0,-0.030870453,-0.202527285,2.027527285,4253.387639,0,0,0,0
8244,0,294.393,0.98,1,0.140913,0.598463,-0.78866,-0.097531,0.591098,-0.800682,0.027,0.643,0.643566624,-0.222024106,7.753209451,-20,-3,269.4,0.529,0.087,-0.051,0,0,0,0,1.68,1.57,0.17,0.5,0.75,1.72,0.36,0.92,0,0,0,0,0.3,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,Happiness,0.000294734,0.027643988,8.16E-05,1.67E-05,0.96944952,0.002103924,0.000294561,0.000114935,0.885006666,-0.141115427,0,294,5,0,0,212.3052,215,12.6,0,72.83562239,5.627746582,0,-0.030870453,-0.202527285,2.027527285,4253.387639,0,0,0,0
8245,0,294.429,0.98,1,0.137081,0.593236,-0.793272,-0.093127,0.584991,-0.805675,0.027,0.635,0.635573757,0.057091434,-4.009990194,-19.8,-3.2,269.5,0.532,0.088,-0.049,0,0,0,0,1.71,1.69,0.18,0.47,0.76,1.8,0.4,0.94,0,0,0,0,0.33,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,Happiness,0.000262214,0.025262186,8.20E-05,1.74E-05,0.971886396,0.002062664,0.000296709,0.000130404,0.895425975,-0.145104274,0,294,5,0,0,212.3052,215,12.6,0,72.83562239,5.627746582,0,-0.030870453,-0.202527285,2.027527285,4253.387639,0,0,0,0
8246,0,294.464,0.98,1,0.136394,0.595224,-0.7919,-0.092478,0.586231,-0.804848,0.027,0.637,0.637571957,-0.083258223,3.922419402,-19.8,-3.2,269.4,0.534,0.088,-0.05,0.05,0,0,0,1.77,1.72,0.17,0.5,0.75,1.79,0.45,0.95,0,0,0,0,0.25,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,Happiness,0.000254268,0.025177062,7.30E-05,1.92E-05,0.971982896,0.002058191,0.000301982,0.000133475,0.894879937,-0.144522116,0,294,5,0,0,212.3052,215,12.6,0,72.83562239,5.627746582,0,-0.030870453,-0.202527285,2.027527285,4253.387639,0,0,0,0
8247,0,294.5,0.98,1,0.139896,0.589045,-0.795899,-0.097338,0.586605,-0.804002,0.027,0.634,0.634574661,0.057948876,28.67269952,-20,-3,269.1,0.538,0.088,-0.051,0.11,0,0,0,1.8,1.75,0.16,0.51,0.71,1.84,0.48,0.97,0,0,0,0,0.08,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,Happiness,0.000308577,0.024281904,9.70E-05,2.23E-05,0.972752035,0.002027889,0.000387232,0.00012302,0.879834056,-0.122700468,0,294,5,0,0,212.3052,215,12.6,0,72.83562239,5.627746582,0,-0.030870453,-0.202527285,2.027527285,4253.387639,0,0,0,0
8248,0,294.536,0.98,1,0.140852,0.591579,-0.793848,-0.094404,0.588081,-0.803274,0.029,0.636,0.63666082,1.090166058,-51.56851546,-19.9,-3,269,0.541,0.088,-0.052,0.21,0,0,0,1.84,1.76,0.08,0.46,0.63,1.93,0.48,1,0,0,0,0,0.01,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,Happiness,0.000310389,0.024923887,8.71E-05,2.20E-05,0.972115934,0.002068385,0.000352795,0.000119591,0.873673797,-0.122117296,0,294,5,0,0,212.3052,215,12.6,0,72.83562239,5.627746582,0,-0.030870453,-0.202527285,2.027527285,4253.387639,0,0,0,0
8249,0,294.572,0.98,1,0.150671,0.62841,-0.763151,-0.096199,0.610944,-0.785807,0.035,0.675,0.675906798,-0.766300499,13.56193721,-19.9,-2.9,268.4,0.542,0.082,-0.053,0.17,0,0,0,1.86,1.72,0.04,0.4,0.68,2.19,0.46,1.02,0,0,0,0,0.01,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,Happiness,0.000295073,0.025609754,8.02E-05,1.84E-05,0.97140187,0.002159504,0.000309411,0.000125797,0.873268247,-0.129811019,0,294,5,0,0,212.3052,215,12.6,0,72.83562239,5.627746582,0,-0.030870453,-0.202527285,2.027527285,4253.387639,0,0,0,0
8250,0,294.607,0.98,1,0.163096,0.607836,-0.777133,-0.080976,0.587503,-0.80516,0.052,0.647,0.649086281,-0.291632696,10.30414968,-20.3,-2.5,270.9,0.525,0.079,-0.048,0.1,0,0,0,1.88,1.67,0,0.41,0.79,2.41,0.33,1.05,0,0,0,0,0.04,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,Happiness,0.000408672,0.03012621,0.000113586,2.54E-05,0.965408921,0.003198724,0.000575016,0.000143476,0.841455102,-0.162743717,0,294,5,0,0,212.3052,215,12.6,0,72.83562239,5.627746582,0,-0.030870453,-0.202527285,2.027527285,4253.387639,0,0,0,0
8251,0,294.643,0.98,1,0.155911,0.5991,-0.785348,-0.084289,0.581478,-0.809184,0.045,0.637,0.638587504,0.079316692,1.653014415,-20.4,-2.4,271.1,0.512,0.079,-0.046,0.01,0,0,0,1.93,1.78,0,0.52,0.94,2.53,0.19,0.98,0,0,0,0,0.05,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,Happiness,0.000369767,0.027193785,8.74E-05,2.07E-05,0.968764782,0.002985066,0.00044352,0.000134977,0.858175516,-0.148091704,0,294,5,0,0,212.3052,215,12.6,0,72.83562239,5.627746582,0,-0.030870453,-0.202527285,2.027527285,4253.387639,0,0,0,0
8252,0,294.679,0.98,1,0.152886,0.601995,-0.783727,-0.084537,0.583665,-0.807582,0.043,0.64,0.641442905,0.138825211,-2.171799749,-20.4,-2.2,271.3,0.516,0.084,-0.046,0.01,0,0,0,1.94,1.82,0,0.58,0.92,2.55,0.1,0.99,0,0,0,0,0.13,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,Happiness,0.000380395,0.026103029,9.59E-05,2.11E-05,0.969715774,0.003114934,0.000424012,0.000144796,0.854457378,-0.145801827,0,294,5,0,0,212.3052,215,12.6,0,72.83562239,5.627746582,0,-0.030870453,-0.202527285,2.027527285,4253.387639,0,0,0,0
8253,0,294.714,0.98,1,0.155368,0.608323,-0.778334,-0.090685,0.584846,-0.806059,0.041,0.645,0.646301787,0.06281222,2.821329677,-20.4,-2.1,271,0.525,0.089,-0.046,0.02,0,0,0,1.93,1.83,0,0.6,0.87,2.56,0.16,1.03,0,0,0,0,0.13,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,Happiness,0.000365208,0.032327179,0.000121371,1.72E-05,0.96386683,0.002796086,0.00038185,0.000124301,0.844893396,-0.138664603,0,294,5,0,0,212.3052,215,12.6,0,72.83562239,5.627746582,0,-0.030870453,-0.202527285,2.027527285,4253.387639,0,0,0,0
8254,0,294.75,0.98,1,0.161086,0.608679,-0.776892,-0.090123,0.586674,-0.804793,0.045,0.647,0.648563027,0.164380088,5.946865146,-20.4,-2.1,270.9,0.526,0.086,-0.046,0.02,0,0,0,1.87,1.77,0.03,0.54,0.78,2.47,0.19,1.15,0,0,0,0,0.18,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,Happiness,0.000336969,0.030177368,0.000109915,1.51E-05,0.966232002,0.00268251,0.000328776,0.000117332,0.854997098,-0.129843757,0,294,5,0,0,212.3052,215,12.6,0,72.83562239,5.627746582,0,-0.030870453,-0.202527285,2.027527285,4253.387639,0,0,0,0
8255,0,294.786,0.98,1,0.157964,0.610118,-0.776404,-0.088802,0.594209,-0.799394,0.044,0.653,0.65448071,0.378467233,-21.32632823,-20.5,-2,270.1,0.527,0.087,-0.047,0.07,0,0,0,1.84,1.93,0.05,0.48,0.74,2.28,0.28,1.12,0,0,0,0,0.1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,Happiness,0.000359575,0.024688033,0.000104022,2.06E-05,0.971622288,0.002678254,0.00036395,0.000163255,0.860070288,-0.129842177,0,294,5,0,0,212.3052,215,12.6,0,72.83562239,5.627746582,0,-0.030870453,-0.202527285,2.027527285,4253.387639,0,0,0,0
8256,0,294.822,0.98,1,0.169669,0.619334,-0.766575,-0.087665,0.604167,-0.792021,0.053,0.666,0.668105531,-0.389280583,9.704608164,-20.7,-2,269.9,0.538,0.082,-0.047,0.05,0,0,0,1.86,2.09,0.05,0.47,0.76,2.14,0.18,1.09,0,0,0,0,0.08,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,Happiness,0.000345749,0.027778463,8.63E-05,2.02E-05,0.968681455,0.00257599,0.000360525,0.000151241,0.869593382,-0.121695429,0,294,5,0,0,212.3052,215,12.6,0,72.83562239,5.627746582,0,-0.030870453,-0.202527285,2.027527285,4253.387639,0,0,0,0
