frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,gaze_amp,gaze_vel,gaze_acc,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise,Valence,Arousal,Distraction,Time,Drive,Stimulus,Failure,Palm_EDA,Heart_Rate,Breathing_Rate,Perinasal_Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane_Position,Distance,Gaze_X_Pos,Gaze_Y_Pos,Lft_Pupil_Diameter,Rt_Pupil_Diameter
1673,0,61.926,0.98,1,0.104427,0.114009,-0.987976,0.068073,0.094556,-0.993189,0.087,0.105,0.136359818,-0.29062945,2.152987771,-45.1,-14.5,270.4,-0.052,-0.054,0.025,0.56,0,0,0.27,0.34,0,0,0.62,0.87,1.18,0.23,0.15,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Sadness,0.014537835,0.09342517,0.027257953,0.039831474,0.299936056,0.128581867,0.381009549,0.015420076,0.16070199,-0.18913509,0,61,6,0,0,91.7549,75,16.5,0.004194058,68.96664857,9.500427246,0,0.003834839,-0.006203413,1.831203413,364.0343919,733.084473,875.910095,0.003431,0.003446
1674,0,61.963,0.98,1,0.097745,0.09783,-0.990391,0.063018,0.093967,-0.993579,0.081,0.096,0.125606528,-0.210968902,8.066000461,-45,-14.4,270.6,-0.054,-0.054,0.026,0.55,0,0,0.23,0.36,0,0,0.64,0.85,1.17,0.22,0.2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Sadness,0.015559732,0.102837294,0.034141436,0.047024902,0.297953844,0.121395007,0.362991869,0.018095875,0.150487959,-0.166078344,0,61,6,0,0,91.7549,75,16.5,0.004194058,68.96664857,9.500427246,0,0.003834839,-0.006203413,1.831203413,364.0343919,733.084473,875.910095,0.003431,0.003446
1674,0,61.963,0.98,1,0.097745,0.09783,-0.990391,0.063018,0.093967,-0.993579,0.081,0.096,0.125606528,-0.210968902,8.066000461,-45,-14.4,270.6,-0.054,-0.054,0.026,0.55,0,0,0.23,0.36,0,0,0.64,0.85,1.17,0.22,0.2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Sadness,0.015559732,0.102837294,0.034141436,0.047024902,0.297953844,0.121395007,0.362991869,0.018095875,0.150487959,-0.166078344,0,61,6,0,0,91.7549,75,16.5,0.004194058,68.96664857,9.500427246,0,0.003834839,-0.006203413,1.831203413,364.0343919,733.084473,875.910095,0.003431,0.003446
1675,0,62,0.98,1,0.088733,0.081726,-0.992697,0.052803,0.106279,-0.992933,0.071,0.094,0.117800679,0.087473115,-4.245964637,-45.1,-14.4,271.1,-0.053,-0.05,0.025,0.51,0,0,0.14,0.38,0,0,0.72,0.87,1.16,0.18,0.24,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Happiness,0.026432425,0.087792605,0.057309046,0.034285922,0.334106266,0.129189461,0.29560563,0.0352786,0.155389234,-0.125741556,0,62,6,0,0,93.5629,74,16.5,0.004188674,69.56081518,9.851989746,0,0.003834839,0.029932737,1.795067263,375.6240127,680.152527,703.283203,0.003464,0.003351
1676,0,62.037,0.98,1,0.097892,0.080292,-0.991953,0.051007,0.108849,-0.992749,0.075,0.095,0.121037184,-0.069627577,3.648913214,-45,-14.4,270.8,-0.052,-0.052,0.025,0.42,0,0,0.01,0.4,0,0,0.76,0.87,1.2,0.15,0.31,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Happiness,0.026583243,0.091563739,0.062334411,0.03755533,0.354058444,0.126890659,0.263017386,0.037996806,0.16016677,-0.128098562,0,62,6,0,0,93.5629,74,16.5,0.004188674,69.56081518,9.851989746,0,0.003834839,0.029932737,1.795067263,375.6240127,680.152527,703.283203,0.003464,0.003351
1677,0,62.074,0.98,1,0.091424,0.07971,-0.992617,0.044092,0.114401,-0.992456,0.068,0.097,0.118460964,0.065382212,4.050854796,-45,-14.3,270.9,-0.05,-0.052,0.025,0.42,0,0,0,0.43,0,0,0.8,0.88,1.28,0.14,0.25,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Sadness,0.028423186,0.086911038,0.070666626,0.03317938,0.30378738,0.116180994,0.330089301,0.030762086,0.11383412,-0.134184167,0,62,6,0,0,93.5629,74,16.5,0.004188674,69.56081518,9.851989746,0,0.003834839,0.029932737,1.795067263,375.6240127,680.152527,703.283203,0.003464,0.003351
1678,0,62.111,0.98,1,0.097906,0.076384,-0.99226,0.053136,0.110142,-0.992495,0.076,0.094,0.120880106,0.21526384,-2.738855553,-44.9,-14.3,270.8,-0.051,-0.052,0.025,0.45,0,0,0,0.41,0,0,0.8,0.86,1.35,0.16,0.22,0.03,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Happiness,0.026040185,0.099384286,0.061688591,0.033169858,0.376393437,0.119125783,0.248179108,0.036018725,0.175332427,-0.131031036,0,62,6,0,0,93.5629,74,16.5,0.004188674,69.56081518,9.851989746,0,0.003834839,0.029932737,1.795067263,375.6240127,680.152527,703.283203,0.003464,0.003351
1679,0,62.148,0.98,1,0.099213,0.086336,-0.991314,0.059997,0.115359,-0.99151,0.08,0.101,0.128844868,0.113926184,-5.810153628,-44.9,-14.2,270.9,-0.051,-0.054,0.024,0.47,0,0,0.02,0.41,0,0,0.8,0.84,1.41,0.17,0.28,0.1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Happiness,0.02575016,0.094162434,0.060742196,0.03000989,0.361506432,0.125528425,0.270648301,0.031652108,0.160554975,-0.141166836,0,62,6,0,0,93.5629,74,16.5,0.004188674,69.56081518,9.851989746,0,0.003834839,0.029932737,1.795067263,375.6240127,680.152527,703.283203,0.003464,0.003351
1680,0,62.185,0.98,1,0.101008,0.093321,-0.990499,0.063534,0.114325,-0.99141,0.083,0.104,0.133060137,-0.1010495,3.027145271,-45,-14.2,271,-0.05,-0.052,0.024,0.47,0,0,0.04,0.41,0,0,0.8,0.83,1.4,0.24,0.34,0.11,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Happiness,0.027289521,0.089102767,0.064765751,0.03178044,0.353150815,0.127855211,0.272071958,0.033983562,0.155262843,-0.137467474,0,62,6,0,0,93.5629,74,16.5,0.004188674,69.56081518,9.851989746,0,0.003834839,0.029932737,1.795067263,375.6240127,680.152527,703.283203,0.003464,0.003351
1681,0,62.222,0.98,1,0.101539,0.088655,-0.990873,0.061665,0.111253,-0.991877,0.082,0.1,0.129321305,0.010954875,0.256938947,-45,-14.2,271,-0.05,-0.052,0.024,0.46,0,0,0.1,0.44,0,0,0.81,0.85,1.4,0.25,0.37,0.09,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Happiness,0.025198579,0.094734833,0.054469224,0.030404292,0.365927547,0.133403048,0.260778695,0.035083801,0.173516095,-0.139885575,0,62,6,0,0,93.5629,74,16.5,0.004188674,69.56081518,9.851989746,0,0.003834839,0.029932737,1.795067263,375.6240127,680.152527,703.283203,0.003464,0.003351
1682,0,62.259,0.98,1,0.096527,0.086788,-0.991539,0.07184,0.107223,-0.991636,0.085,0.098,0.129726636,0.020461616,-1.625487445,-45,-14.2,271,-0.05,-0.052,0.025,0.48,0,0,0.08,0.41,0,0,0.8,0.85,1.35,0.33,0.36,0.06,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Sadness,0.027148461,0.086151697,0.059179641,0.034705251,0.305132121,0.136500791,0.314895302,0.036286782,0.115835026,-0.142567977,0,62,6,0,0,93.5629,74,16.5,0.004188674,69.56081518,9.851989746,0,0.003834839,0.029932737,1.795067263,375.6240127,680.152527,703.283203,0.003464,0.003351
1683,0,62.296,0.98,1,0.097949,0.087673,-0.991322,0.070657,0.10923,-0.991502,0.085,0.099,0.130483715,-0.039681419,-4.034114495,-45,-14.1,271,-0.05,-0.053,0.025,0.5,0,0,0.06,0.41,0,0,0.8,0.84,1.29,0.32,0.32,0.05,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Happiness,0.025029078,0.093530789,0.058287039,0.031376,0.34284848,0.127236903,0.28667143,0.035020318,0.146631867,-0.135476843,0,62,6,0,0,93.5629,74,16.5,0.004188674,69.56081518,9.851989746,0,0.003834839,0.029932737,1.795067263,375.6240127,680.152527,703.283203,0.003464,0.003351
1684,0,62.333,0.98,1,0.096919,0.086821,-0.991498,0.060456,0.115471,-0.991469,0.079,0.102,0.129015503,-0.188943656,0.560907206,-45,-14.1,270.8,-0.049,-0.053,0.025,0.52,0,0,0,0.4,0,0,0.78,0.81,1.22,0.31,0.31,0.04,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Happiness,0.025067326,0.092795439,0.056062311,0.030818777,0.327447981,0.134076223,0.298717231,0.03501476,0.134962916,-0.13399449,0,62,6,0,0,93.5629,74,16.5,0.004188674,69.56081518,9.851989746,0,0.003834839,0.029932737,1.795067263,375.6240127,680.152527,703.283203,0.003464,0.003351
1685,0,62.37,0.98,1,0.096168,0.080434,-0.99211,0.061478,0.105218,-0.992547,0.079,0.093,0.122024588,-0.168190089,9.39612989,-44.9,-14,270.6,-0.048,-0.055,0.026,0.49,0,0,0,0.41,0,0,0.77,0.8,1.2,0.25,0.33,0.03,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Happiness,0.030200647,0.094501369,0.07215219,0.033915542,0.335727632,0.130007178,0.268533558,0.03496189,0.135777235,-0.13425225,0,62,6,0,0,93.5629,74,16.5,0.004188674,69.56081518,9.851989746,0,0.003834839,0.029932737,1.795067263,375.6240127,680.152527,703.283203,0.003464,0.003351
1686,0,62.407,0.98,1,0.081026,0.083955,-0.99317,0.055479,0.101024,-0.993336,0.069,0.093,0.115801554,0.179466717,-9.527614922,-44.9,-14,270.5,-0.048,-0.056,0.026,0.48,0,0,0,0.41,0,0,0.74,0.8,1.23,0.24,0.39,0.02,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Happiness,0.025936252,0.093659788,0.065569259,0.02718728,0.344236434,0.127880365,0.284854412,0.030676248,0.144144982,-0.134753793,0,62,6,0,0,93.5629,74,16.5,0.004188674,69.56081518,9.851989746,0,0.003834839,0.029932737,1.795067263,375.6240127,680.152527,703.283203,0.003464,0.003351
1687,0,62.444,0.98,1,0.094967,0.082698,-0.992039,0.055329,0.108367,-0.99257,0.076,0.096,0.122441823,-0.173055035,14.34666086,-44.9,-13.9,270.7,-0.048,-0.056,0.026,0.46,0,0,0,0.41,0,0,0.75,0.83,1.31,0.23,0.44,0.02,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Happiness,0.028222973,0.111093655,0.071930446,0.029223939,0.373456568,0.119980082,0.232138187,0.033954218,0.154419124,-0.125386164,0,62,6,0,0,93.5629,74,16.5,0.004188674,69.56081518,9.851989746,0,0.003834839,0.029932737,1.795067263,375.6240127,680.152527,703.283203,0.003464,0.003351
1688,0,62.481,0.98,1,0.085561,0.081375,-0.993004,0.057767,0.100112,-0.993298,0.072,0.091,0.116038787,0.357771417,-7.342488189,-44.8,-13.9,270.8,-0.049,-0.055,0.027,0.47,0,0,0,0.4,0,0,0.77,0.85,1.35,0.21,0.46,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Sadness,0.02526924,0.091746397,0.06352558,0.028633419,0.316247046,0.121249162,0.3274903,0.025838884,0.10327138,-0.148910955,0,62,6,0,0,93.5629,74,16.5,0.004188674,69.56081518,9.851989746,0,0.003834839,0.029932737,1.795067263,375.6240127,680.152527,703.283203,0.003464,0.003351
1689,0,62.519,0.98,1,0.113014,0.084306,-0.99001,0.057981,0.108042,-0.992454,0.086,0.097,0.1296341,0.078756865,-2.739446231,-44.7,-13.8,270.8,-0.05,-0.057,0.026,0.48,0,0,0,0.42,0,0,0.8,0.85,1.33,0.18,0.52,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,Happiness,0.03079772,0.099655166,0.076550461,0.037198063,0.309416056,0.129678324,0.281789094,0.034915108,0.097860552,-0.119646326,0,62,6,0,0,93.5629,74,16.5,0.004188674,69.56081518,9.851989746,0,0.003834839,0.029932737,1.795067263,375.6240127,680.152527,703.283203,0.003464,0.003351
1690,0,62.556,0.98,1,0.106396,0.083754,-0.99079,0.067176,0.115191,-0.991069,0.087,0.1,0.132548104,-0.022602645,-4.318125586,-44.6,-13.7,270.8,-0.049,-0.056,0.028,0.48,0,0,0,0.41,0,0,0.8,0.85,1.28,0.17,0.54,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,Happiness,0.028459383,0.102659278,0.062925242,0.026439268,0.359500885,0.14306052,0.244316205,0.032639194,0.158031851,-0.122270152,0,62,6,0,0,93.5629,74,16.5,0.004188674,69.56081518,9.851989746,0,0.003834839,0.029932737,1.795067263,375.6240127,680.152527,703.283203,0.003464,0.003351
1691,0,62.593,0.98,1,0.10863,0.083352,-0.990582,0.066266,0.111611,-0.99154,0.088,0.098,0.131711807,-0.182373292,5.595866323,-44.6,-13.7,271,-0.05,-0.056,0.028,0.49,0,0,0,0.42,0,0,0.82,0.86,1.28,0.21,0.58,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,Happiness,0.032866929,0.106376827,0.07159996,0.030528901,0.327284932,0.132309631,0.265832305,0.033200514,0.126252055,-0.106354132,0,62,6,0,0,93.5629,74,16.5,0.004188674,69.56081518,9.851989746,0,0.003834839,0.029932737,1.795067263,375.6240127,680.152527,703.283203,0.003464,0.003351
1692,0,62.63,0.98,1,0.097653,0.080885,-0.991928,0.062009,0.1108,-0.991906,0.08,0.096,0.124963995,0.024673762,-3.03002082,-44.4,-13.5,270.7,-0.049,-0.055,0.029,0.45,0,0,0.02,0.41,0,0,0.82,0.88,1.28,0.29,0.53,0.01,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,Happiness,0.028912093,0.102501713,0.06399186,0.033790506,0.37557435,0.119925447,0.238348007,0.036955956,0.162277728,-0.110137612,0,62,6,0,0,93.5629,74,16.5,0.004188674,69.56081518,9.851989746,0,0.003834839,0.029932737,1.795067263,375.6240127,680.152527,703.283203,0.003464,0.003351
1693,0,62.667,0.98,1,0.100476,0.086634,-0.991161,0.056756,0.10914,-0.992405,0.079,0.098,0.125876924,-0.087437008,5.558189656,-43.9,-13.5,270.8,-0.05,-0.055,0.03,0.44,0,0,0.03,0.41,0,0,0.82,0.9,1.27,0.38,0.51,0.04,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,Happiness,0.034129862,0.11749801,0.073472366,0.041007839,0.351860821,0.115204312,0.225460455,0.041366305,0.146303654,-0.07652086,0,62,6,0,0,93.5629,74,16.5,0.004188674,69.56081518,9.851989746,0,0.003834839,0.029932737,1.795067263,375.6240127,680.152527,703.283203,0.003464,0.003351
1694,0,62.704,0.98,1,0.096555,0.08644,-0.991567,0.045062,0.112061,-0.992679,0.071,0.1,0.122641755,0.118216009,-4.483559459,-43.6,-13.4,270.6,-0.049,-0.054,0.032,0.45,0,0,0.03,0.45,0,0,0.86,0.92,1.29,0.4,0.46,0.04,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,Happiness,0.032542452,0.119278878,0.062547125,0.036910526,0.36942482,0.119854882,0.221775487,0.037665773,0.160044715,-0.093073577,0,62,6,0,0,93.5629,74,16.5,0.004188674,69.56081518,9.851989746,0,0.003834839,0.029932737,1.795067263,375.6240127,680.152527,703.283203,0.003464,0.003351
1695,0,62.741,0.98,1,0.111724,0.087037,-0.98992,0.051824,0.105172,-0.993103,0.082,0.097,0.127015747,-0.047675691,77.64726941,-43.2,-13.3,271.1,-0.05,-0.055,0.033,0.53,0,0,0.01,0.45,0,0,0.86,0.93,1.32,0.45,0.47,0.03,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,Happiness,0.033324506,0.102438636,0.095583729,0.029842658,0.35308978,0.110638469,0.247414172,0.027667986,0.133297935,-0.112514272,0,62,6,0,0,93.5629,74,16.5,0.004188674,69.56081518,9.851989746,0,0.003834839,0.029932737,1.795067263,375.6240127,680.152527,703.283203,0.003464,0.003351
1696,0,62.778,0.98,1,0.108408,0.087447,-0.990253,0.046991,0.107618,-0.993081,0.078,0.098,0.125251746,2.825273277,-4.661377383,-43.2,-13.4,271.3,-0.052,-0.053,0.033,0.47,0,0,0,0.5,0,0,0.86,0.92,1.35,0.42,0.47,0,0,0,0,0.2,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,Happiness,0.034068186,0.101885326,0.0977057,0.03003793,0.344847977,0.111552775,0.252213985,0.027688103,0.129974097,-0.110737771,0,62,6,0,0,93.5629,74,16.5,0.004188674,69.56081518,9.851989746,0,0.003834839,0.029932737,1.795067263,375.6240127,680.152527,703.283203,0.003464,0.003351
1697,0,62.815,0.98,1,0.090063,0.201299,-0.975381,0.088557,0.21663,-0.972229,0.091,0.211,0.229786858,2.652802314,-81.00965964,-43.2,-13.2,272.3,-0.054,-0.052,0.033,0.38,0,0,0,0.53,0.25,0,0.8,0.9,1.3,0.36,0.51,0,0,0.03,0,0.92,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,Sadness,0.027287681,0.061300427,0.090491533,0.021410767,0.311188757,0.10320513,0.368031114,0.017084654,0.105481915,-0.155280054,0,62,6,0,0,93.5629,74,16.5,0.004188674,69.56081518,9.851989746,0,0.003834839,0.029932737,1.795067263,375.6240127,680.152527,703.283203,0.003464,0.003351
1698,0,62.852,0.93,1,0.215521,0.301194,-0.928888,-0.05787,0.314946,-0.947344,0.084,0.317,0.327940543,-0.344555092,6.063404886,-42.9,-12.7,272.4,-0.04,-0.06,0.035,0.28,0,0,0,0.58,0.34,0,0.79,0.87,1.27,0.25,0.53,0,0,0.03,0,1.45,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,Sadness,0.018621584,0.065679878,0.081567004,0.022482609,0.343580067,0.083199449,0.369656265,0.015213167,0.126685306,-0.157620847,0,62,6,0,0,93.5629,74,16.5,0.004188674,69.56081518,9.851989746,0,0.003834839,0.029932737,1.795067263,375.6240127,680.152527,703.283203,0.003464,0.003351
1699,0,62.889,0.98,1,0.111235,0.285932,-0.951772,0.101439,0.292546,-0.950856,0.111,0.295,0.315192005,-0.120209112,-132.5585499,-42.8,-12.9,271.1,-0.043,-0.059,0.033,0.27,0,0,0,0.58,0.34,0,0.79,0.85,1.34,0.19,0.55,0,0,0.03,0,1.74,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,Sadness,0.014819275,0.066118382,0.059725359,0.018394727,0.304459155,0.071840875,0.453381598,0.01126064,0.130870685,-0.193122715,0,62,6,0,0,93.5629,74,16.5,0.004188674,69.56081518,9.851989746,0,0.003834839,0.029932737,1.795067263,375.6240127,680.152527,703.283203,0.003464,0.003351
1700,0,62.926,0.98,1,0.109395,0.279169,-0.95399,0.099771,0.291273,-0.951423,0.109,0.291,0.310744268,-5.024875457,134.7834596,-42.8,-12.9,271,-0.041,-0.06,0.033,0.26,0,0,0,0.55,0.13,0,0.82,0.83,1.46,0.22,0.52,0,0,0,0,1.18,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,Happiness,0.019468047,0.077361189,0.072707452,0.01480554,0.402327538,0.09260051,0.305126607,0.015603149,0.196295828,-0.147208497,0,62,6,0,0,93.5629,74,16.5,0.004188674,69.56081518,9.851989746,0,0.003834839,0.029932737,1.795067263,375.6240127,680.152527,703.283203,0.003464,0.003351
1701,0,62.963,0.98,1,0.105405,0.109322,-0.988402,0.011538,0.108678,-0.99401,0.059,0.11,0.124823876,-0.037887453,15.76328331,-43,-13.4,271.8,-0.052,-0.05,0.032,0.27,0,0,0,0.57,0.04,0,0.84,0.83,1.53,0.22,0.47,0,0,0,0,0.76,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,Happiness,0.022680314,0.092227958,0.056018591,0.029349571,0.412419677,0.08148513,0.274543196,0.031275544,0.199639872,-0.113741562,0,62,6,0,0,93.5629,74,16.5,0.004188674,69.56081518,9.851989746,0,0.003834839,0.029932737,1.795067263,375.6240127,680.152527,703.283203,0.003464,0.003351
1701,0,62.963,0.98,1,0.105405,0.109322,-0.988402,0.011538,0.108678,-0.99401,0.059,0.11,0.124823876,-0.037887453,15.76328331,-43,-13.4,271.8,-0.052,-0.05,0.032,0.27,0,0,0,0.57,0.04,0,0.84,0.83,1.53,0.22,0.47,0,0,0,0,0.76,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,Happiness,0.022680314,0.092227958,0.056018591,0.029349571,0.412419677,0.08148513,0.274543196,0.031275544,0.199639872,-0.113741562,0,62,6,0,0,93.5629,74,16.5,0.004188674,69.56081518,9.851989746,0,0.003834839,0.029932737,1.795067263,375.6240127,680.152527,703.283203,0.003464,0.003351
1702,0,63,0.98,1,0.122284,0.110615,-0.986312,0.011928,0.093753,-0.995524,0.068,0.103,0.12342204,0.54535403,-14.11042437,-43,-13.5,271.8,-0.053,-0.05,0.033,0.28,0,0,0.02,0.54,0.04,0,0.78,0.84,1.52,0.28,0.46,0,0,0,0,0.26,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Happiness,0.019103073,0.101207644,0.027439978,0.011631055,0.44179672,0.090788893,0.297133535,0.010899159,0.287313342,-0.165175915,0,63,6,0,0,94.7598,74,16.6,0.004204954,69.92762213,5.40802002,0,-0.008628387,0.091698885,1.733301115,388.9457071,668.588989,701.752502,0.003454,0
1703,0,63.037,0.98,1,0.129721,0.120543,-0.984196,0.040383,0.107597,-0.993374,0.086,0.115,0.143600139,0.023268328,-8.22394283,-43.1,-13.7,271.4,-0.052,-0.05,0.033,0.32,0,0,0.04,0.52,0.01,0,0.73,0.85,1.46,0.28,0.43,0,0,0,0,0.12,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Happiness,0.019529331,0.092626259,0.028178023,0.017368222,0.414722145,0.096233979,0.318217427,0.013124633,0.242994666,-0.16035597,0,63,6,0,0,94.7598,74,16.6,0.004204954,69.92762213,5.40802002,0,-0.008628387,0.091698885,1.733301115,388.9457071,668.588989,701.752502,0.003454,0
1704,0,63.074,0.98,1,0.121892,0.123884,-0.984782,0.056893,0.100143,-0.993345,0.09,0.113,0.144461067,-0.281017557,8.138423371,-43.2,-13.6,271.3,-0.052,-0.053,0.033,0.3,0,0,0.04,0.48,0.01,0,0.71,0.87,1.38,0.3,0.41,0,0,0,0,0.02,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Happiness,0.018711427,0.100380264,0.025829736,0.016744265,0.462308496,0.095252357,0.266452193,0.014321252,0.279476404,-0.145510167,0,63,6,0,0,94.7598,74,16.6,0.004204954,69.92762213,5.40802002,0,-0.008628387,0.091698885,1.733301115,388.9457071,668.588989,701.752502,0.003454,0
1705,0,63.111,0.98,1,0.121498,0.109974,-0.986481,0.051063,0.093166,-0.99434,0.087,0.102,0.134063418,0.020104108,2.55867387,-43.3,-13.6,271.1,-0.055,-0.051,0.034,0.32,0,0,0.02,0.49,0.01,0,0.74,0.91,1.31,0.3,0.42,0,0,0,0,0.02,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Happiness,0.020248333,0.104322769,0.029374149,0.015941447,0.45502156,0.098763518,0.262201309,0.014126908,0.273639143,-0.142045677,0,63,6,0,0,94.7598,74,16.6,0.004204954,69.92762213,5.40802002,0,-0.008628387,0.091698885,1.733301115,388.9457071,668.588989,701.752502,0.003454,0
1706,0,63.148,0.98,1,0.122326,0.108299,-0.986564,0.040741,0.104142,-0.993728,0.082,0.107,0.13480727,0.114775041,-7.12682444,-43.3,-13.6,271,-0.053,-0.052,0.033,0.3,0,0,0,0.45,0,0,0.7,0.9,1.28,0.32,0.43,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Happiness,0.017170835,0.108341493,0.024454469,0.013905739,0.49315083,0.101105914,0.228018671,0.01385212,0.302846253,-0.144364446,0,63,6,0,0,94.7598,74,16.6,0.004204954,69.92762213,5.40802002,0,-0.008628387,0.091698885,1.733301115,388.9457071,668.588989,701.752502,0.003454,0
1707,0,63.185,0.98,1,0.119009,0.112006,-0.986555,0.058686,0.097857,-0.993469,0.09,0.106,0.139053946,-0.148917463,7.443682273,-43.3,-13.6,270.7,-0.051,-0.052,0.035,0.32,0,0,0,0.44,0,0,0.68,0.89,1.32,0.28,0.44,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Happiness,0.017602222,0.1063971,0.025771307,0.014398879,0.477618694,0.104789674,0.240041986,0.013380203,0.282407641,-0.14977096,0,63,6,0,0,94.7598,74,16.6,0.004204954,69.92762213,5.40802002,0,-0.008628387,0.091698885,1.733301115,388.9457071,668.588989,701.752502,0.003454,0
1708,0,63.222,0.98,1,0.123691,0.108285,-0.986395,0.045567,0.09702,-0.994239,0.085,0.103,0.133544,0.126498781,-4.679200733,-43.3,-13.7,270.7,-0.053,-0.052,0.034,0.25,0,0,0,0.39,0,0,0.66,0.86,1.32,0.25,0.45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Happiness,0.019396314,0.09646298,0.030628609,0.015743766,0.460558563,0.102972157,0.261760354,0.012477204,0.269334882,-0.156859905,0,63,6,0,0,94.7598,74,16.6,0.004204954,69.92762213,5.40802002,0,-0.008628387,0.091698885,1.733301115,388.9457071,668.588989,701.752502,0.003454,0
1709,0,63.259,0.98,1,0.118162,0.107601,-0.987147,0.049829,0.109307,-0.992758,0.085,0.109,0.138224455,-0.046631646,-4.390332012,-43.4,-13.7,271.1,-0.052,-0.051,0.033,0.2,0,0,0.03,0.39,0,0,0.7,0.88,1.28,0.27,0.44,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Happiness,0.02026557,0.102611169,0.029811122,0.014749285,0.461822271,0.101839304,0.257096052,0.011805299,0.279123157,-0.154681161,0,63,6,0,0,94.7598,74,16.6,0.004204954,69.92762213,5.40802002,0,-0.008628387,0.091698885,1.733301115,388.9457071,668.588989,701.752502,0.003454,0
