frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,gaze_amp,gaze_vel,gaze_acc,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise,Valence,Arousal,Distraction,Time,Drive,Stimulus,Failure,Palm_EDA,Heart_Rate,Breathing_Rate,Perinasal_Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane_Position,Distance,Gaze_X_Pos,Gaze_Y_Pos,Lft_Pupil_Diameter,Rt_Pupil_Diameter
6673,0,247.111,0.93,1,0.246632,0.230148,-0.941385,0.005376,0.239764,-0.970816,0.131,0.241,0.274302752,0.084159505,-17.10856795,-41.9,52.8,283.2,0.076,-0.068,-0.058,0.1,0,0,0,0.21,0.68,0,0.68,0,1.69,0,0.49,0,0.3,0.14,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Sadness,0.212118194,0.071248442,0.005861329,0.00229994,0.008408293,0.34774825,0.350856662,0.001458992,-0.369839609,0.009580269,0,247,5,0,0,157.302,83,22.3,0.006275319,70.92377169,4.089660645,0,0,-0.529077768,2.354077768,3526.285314,744.364929,830.065918,0.004141,0.004318
6674,0,247.148,0.93,1,0.246325,0.235389,-0.940168,0.007321,0.240591,-0.970599,0.132,0.244,0.277416654,-0.548857509,29.79958469,-41.9,52.8,283.3,0.076,-0.067,-0.059,0.09,0,0,0,0.27,0.72,0,0.81,0,1.64,0,0.47,0,0.28,0.08,0,0.08,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Sadness,0.196912244,0.076852061,0.007007056,0.002068834,0.009868572,0.337953836,0.367943734,0.001393665,-0.348500252,-0.002759386,0,247,5,0,0,157.302,83,22.3,0.006275319,70.92377169,4.089660645,0,0,-0.529077768,2.354077768,3526.285314,744.364929,830.065918,0.004141,0.004318
6675,0,247.185,0.93,1,0.260185,0.17666,-0.94926,0.018278,0.238229,-0.971037,0.144,0.213,0.257108926,0.553727125,-14.96559797,-41.7,52.7,282.7,0.072,-0.067,-0.058,0.1,0,0,0,0.28,0.77,0,0.81,0,1.62,0,0.45,0,0.24,0.11,0,0.1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.176888376,0.090581231,0.005694716,0.001300161,0.01131565,0.393828243,0.319126934,0.001264697,-0.312621176,-0.016935971,0,247,5,0,0,157.302,83,22.3,0.006275319,70.92377169,4.089660645,0,0,-0.529077768,2.354077768,3526.285314,744.364929,830.065918,0.004141,0.004318
6676,0,247.222,0.98,1,0.239254,0.232563,-0.942694,0.022138,0.239665,-0.970603,0.136,0.242,0.27759683,0,29.44513456,-41.5,52.9,283,0.077,-0.065,-0.057,0.09,0,0,0,0.29,0.85,0,0.81,0,1.57,0,0.42,0,0.22,0.1,0,0.14,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.182103723,0.118892699,0.005020496,0.001251844,0.013525818,0.401830822,0.276123196,0.001251419,-0.303056806,-0.004939187,0,247,5,0,0,157.302,83,22.3,0.006275319,70.92377169,4.089660645,0,0,-0.529077768,2.354077768,3526.285314,744.364929,830.065918,0.004141,0.004318
6677,0,247.259,0.98,1,0.239828,0.232703,-0.942513,0.022181,0.239338,-0.970683,0.136,0.242,0.27759683,1.089469979,-25.14795687,-41.5,52.9,283.1,0.076,-0.065,-0.058,0.11,0,0,0,0.33,1.08,0,0.78,0,1.58,0,0.38,0,0.16,0.12,0,0.35,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.186342046,0.115529254,0.005641503,0.001373986,0.012783391,0.385266364,0.291816384,0.001247004,-0.311715484,-0.004442427,0,247,5,0,0,157.302,83,22.3,0.006275319,70.92377169,4.089660645,0,0,-0.529077768,2.354077768,3526.285314,744.364929,830.065918,0.004141,0.004318
6678,0,247.296,0.98,1,0.24873,0.293851,-0.922922,-0.006453,0.270088,-0.962814,0.128,0.291,0.317907219,0.158995575,-6.108891433,-41.1,53,282.3,0.078,-0.064,-0.057,0.24,0.01,0,0,0.28,0.93,0,0.82,0,1.51,0,0.41,0,0.14,0.08,0,0.63,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,Sadness,0.231759116,0.074454956,0.008487453,0.001273683,0.007603499,0.274215877,0.401517332,0.000688049,-0.368868649,0.0341799,0,247,5,0,0,157.302,83,22.3,0.006275319,70.92377169,4.089660645,0,0,-0.529077768,2.354077768,3526.285314,744.364929,830.065918,0.004141,0.004318
6679,0,247.333,0.93,1,0.318812,0.282035,-0.904884,-0.004483,0.252168,-0.967673,0.166,0.278,0.323790055,-0.067033408,-16.60578167,-40.7,53.4,282.1,0.084,-0.066,-0.053,0.24,0.01,0,0,0.27,0.9,0,0.87,0,1.54,0,0.45,0,0.11,0.07,0,0.9,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,Sadness,0.130689815,0.017389936,0.005620951,0.0033222,0.001962398,0.163003653,0.67701149,0.000999543,-0.46291852,-0.068423748,0,247,5,0,0,157.302,83,22.3,0.006275319,70.92377169,4.089660645,0,0,-0.529077768,2.354077768,3526.285314,744.364929,830.065918,0.004141,0.004318
6680,0,247.37,0.98,1,0.296259,0.285945,-0.911299,-0.004733,0.257813,-0.966183,0.154,0.282,0.321309819,-0.68144733,0.473432044,-40.6,53.3,282.9,0.081,-0.065,-0.051,0.23,0.01,0,0,0.26,0.93,0,0.91,0,1.51,0,0.53,0,0.18,0.09,0,0.64,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,Sadness,0.161404178,0.024579754,0.00673789,0.002541626,0.002929055,0.189962581,0.610949755,0.000895176,-0.434510052,-0.034050327,0,247,5,0,0,157.302,83,22.3,0.006275319,70.92377169,4.089660645,0,0,-0.529077768,2.354077768,3526.285314,744.364929,830.065918,0.004141,0.004318
6681,0,247.407,0.98,1,0.279487,0.260552,-0.924121,-0.036729,0.257056,-0.965698,0.128,0.267,0.296096268,-0.663930344,22.19206078,-40.2,52.9,281.8,0.076,-0.065,-0.051,0.08,0.05,0,0,0.33,1.12,0,0.96,0,1.51,0,0.55,0,0.25,0.11,0,0.33,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,Neutral,0.22493355,0.09606149,0.008077712,0.001076579,0.009219473,0.32999751,0.329794437,0.000839181,-0.347235978,0.020167274,0,247,5,0,0,157.302,83,22.3,0.006275319,70.92377169,4.089660645,0,0,-0.529077768,2.354077768,3526.285314,744.364929,830.065918,0.004141,0.004318
6682,0,247.444,0.98,1,0.262449,0.2388,-0.934931,-0.018412,0.228088,-0.973466,0.127,0.24,0.271530845,0.157175905,-2.151843831,-40.1,52.9,282.1,0.07,-0.067,-0.05,0.08,0.05,0,0,0.34,1.18,0,0.98,0,1.47,0,0.57,0,0.33,0.11,0,0.02,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.268321246,0.108329497,0.008935292,0.001126239,0.007684129,0.315976799,0.288686872,0.000939937,-0.365770102,0.045313772,0,247,5,0,0,157.302,83,22.3,0.006275319,70.92377169,4.089660645,0,0,-0.529077768,2.354077768,3526.285314,744.364929,830.065918,0.004141,0.004318
6683,0,247.481,0.98,1,0.249522,0.238173,-0.938623,0.017533,0.229043,-0.973258,0.139,0.24,0.277346354,0.077557683,-3.372237829,-40.2,53.1,282.7,0.076,-0.067,-0.048,0.06,0.05,0,0,0.29,0.98,0,0.94,0,1.46,0,0.55,0,0.32,0.15,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.206071705,0.103212468,0.008364198,0.001645956,0.009118523,0.356123239,0.314124078,0.001339815,-0.328852147,0.007099248,0,247,5,0,0,157.302,83,22.3,0.006275319,70.92377169,4.089660645,0,0,-0.529077768,2.354077768,3526.285314,744.364929,830.065918,0.004141,0.004318
6684,0,247.518,0.98,1,0.244857,0.241886,-0.938901,0.015774,0.235234,-0.971811,0.136,0.245,0.280215988,-0.047215117,-2.439410937,-40.1,53.1,282.5,0.074,-0.068,-0.047,0.04,0,0,0,0.3,0.9,0,0.91,0,1.5,0,0.52,0,0.34,0.2,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.264818519,0.109657891,0.008834059,0.001308506,0.008734014,0.336506456,0.269111902,0.00102864,-0.347160846,0.035362635,0,247,5,0,0,157.302,83,22.3,0.006275319,70.92377169,4.089660645,0,0,-0.529077768,2.354077768,3526.285314,744.364929,830.065918,0.004141,0.004318
6685,0,247.555,0.98,1,0.246538,0.241338,-0.938603,0.014554,0.232409,-0.972509,0.136,0.243,0.278469029,-0.137473322,3.57516931,-40.1,53.1,282.5,0.072,-0.068,-0.047,0,0,0,0,0.3,0.87,0,0.89,0,1.56,0,0.46,0,0.35,0.24,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.270817995,0.107248448,0.008892385,0.001348486,0.008282085,0.331114113,0.271242887,0.00105363,-0.35139519,0.037827108,0,247,5,0,0,157.302,83,22.3,0.006275319,70.92377169,4.089660645,0,0,-0.529077768,2.354077768,3526.285314,744.364929,830.065918,0.004141,0.004318
6686,0,247.592,0.98,1,0.253112,0.228263,-0.940123,0.023271,0.226825,-0.973657,0.143,0.233,0.273382516,-0.005192057,-5.970659976,-40.1,53.2,282.4,0.072,-0.068,-0.048,0,0,0,0,0.27,0.91,0,0.91,0,1.58,0,0.42,0,0.38,0.22,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.282997876,0.106347978,0.009900138,0.001769805,0.008247519,0.325696319,0.263837427,0.001202968,-0.353510559,0.038390502,0,247,5,0,0,157.302,83,22.3,0.006275319,70.92377169,4.089660645,0,0,-0.529077768,2.354077768,3526.285314,744.364929,830.065918,0.004141,0.004318
6687,0,247.629,0.98,1,0.265169,0.209944,-0.941068,0.027195,0.231746,-0.972396,0.152,0.227,0.27319041,-0.226106476,0.257621738,-40.2,53.2,282.3,0.07,-0.068,-0.048,0,0,0,0,0.23,0.96,0,0.89,0,1.61,0,0.4,0,0.41,0.16,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.230484992,0.128688648,0.006720633,0.002037669,0.012319358,0.370359093,0.247681752,0.001707776,-0.299532861,0.02310897,0,247,5,0,0,157.302,83,22.3,0.006275319,70.92377169,4.089660645,0,0,-0.529077768,2.354077768,3526.285314,744.364929,830.065918,0.004141,0.004318
6688,0,247.666,0.98,1,0.274054,0.194058,-0.941932,0.027492,0.222296,-0.974591,0.156,0.214,0.26482447,-0.216574472,5.553045109,-40,53.1,282.1,0.07,-0.068,-0.049,0,0,0,0,0.28,0.93,0,0.88,0,1.54,0,0.44,0,0.39,0.15,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.234370172,0.130791828,0.006944525,0.002229525,0.012382457,0.376157343,0.235366151,0.001757991,-0.303680658,0.023589596,0,247,5,0,0,157.302,83,22.3,0.006275319,70.92377169,4.089660645,0,0,-0.529077768,2.354077768,3526.285314,744.364929,830.065918,0.004141,0.004318
6689,0,247.703,0.98,1,0.267643,0.184589,-0.945671,0.034451,0.212666,-0.976517,0.156,0.204,0.256811215,-0.011111803,7.285834009,-40.1,53.2,282.3,0.073,-0.067,-0.049,0,0,0,0,0.32,0.92,0,0.88,0,1.5,0,0.42,0,0.37,0.1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.228836611,0.131616712,0.006944965,0.002078016,0.010034872,0.368550569,0.250418216,0.001520031,-0.328042686,0.026791817,0,247,5,0,0,157.302,83,22.3,0.006275319,70.92377169,4.089660645,0,0,-0.529077768,2.354077768,3526.285314,744.364929,830.065918,0.004141,0.004318
6690,0,247.74,0.98,1,0.264875,0.186071,-0.94616,0.033821,0.214386,-0.976163,0.154,0.205,0.256400078,0.258464056,-10.73915201,-40.1,53.2,282.3,0.075,-0.066,-0.05,0,0,0,0,0.34,0.84,0,0.87,0,1.42,0,0.39,0,0.3,0.11,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.206678748,0.13633433,0.006609969,0.002348404,0.010288067,0.378043234,0.258004963,0.00169228,-0.329387903,0.016290959,0,247,5,0,0,157.302,83,22.3,0.006275319,70.92377169,4.089660645,0,0,-0.529077768,2.354077768,3526.285314,744.364929,830.065918,0.004141,0.004318
6691,0,247.778,0.98,1,0.267304,0.18995,-0.944705,0.036287,0.228667,-0.972828,0.157,0.215,0.266221712,-0.149623721,2.42864379,-40.1,53.2,282.4,0.08,-0.064,-0.05,0,0,0,0,0.27,0.78,0,0.86,0,1.44,0,0.36,0,0.26,0.14,0.04,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.195927382,0.147935167,0.005657435,0.001952014,0.011808623,0.413887858,0.221068978,0.001762568,-0.304398775,0.015411211,0,247,5,0,0,157.302,83,22.3,0.006275319,70.92377169,4.089660645,0,0,-0.529077768,2.354077768,3526.285314,744.364929,830.065918,0.004141,0.004318
6692,0,247.815,0.98,1,0.275715,0.185413,-0.943188,0.045212,0.206727,-0.977353,0.166,0.201,0.260685634,-0.059763901,2.004832813,-40.3,53.2,282.6,0.081,-0.064,-0.051,0,0,0,0,0.21,0.7,0,0.81,0,1.42,0,0.33,0,0.22,0.19,0.04,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.261132985,0.138286322,0.00673929,0.001557166,0.009949518,0.37806645,0.203034416,0.001233783,-0.328740567,0.042670354,0,247,5,0,0,157.302,83,22.3,0.006275319,70.92377169,4.089660645,0,0,-0.529077768,2.354077768,3526.285314,744.364929,830.065918,0.004141,0.004318
6693,0,247.852,0.98,1,0.270957,0.183332,-0.944972,0.038372,0.212443,-0.97642,0.16,0.203,0.25847437,0.014414913,-8.70737475,-40.2,53.3,282.5,0.081,-0.064,-0.051,0,0,0,0,0.19,0.78,0,0.79,0,1.45,0,0.33,0,0.22,0.21,0.07,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.262764663,0.126463607,0.008670249,0.002349579,0.009277296,0.383829236,0.205073252,0.001572136,-0.340395272,0.042062473,0,247,5,0,0,157.302,83,22.3,0.006275319,70.92377169,4.089660645,0,0,-0.529077768,2.354077768,3526.285314,744.364929,830.065918,0.004141,0.004318
6694,0,247.889,0.98,1,0.266889,0.203036,-0.942097,0.036548,0.199295,-0.979258,0.157,0.206,0.259007722,-0.307757952,7.803766758,-40,53.3,282.5,0.084,-0.064,-0.05,0,0,0,0,0.16,0.9,0,0.78,0,1.47,0,0.3,0,0.22,0.19,0.02,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.254538596,0.116349973,0.008738693,0.002176663,0.008913809,0.401459575,0.206231996,0.001590745,-0.333895385,0.034828335,0,247,5,0,0,157.302,83,22.3,0.006275319,70.92377169,4.089660645,0,0,-0.529077768,2.354077768,3526.285314,744.364929,830.065918,0.004141,0.004318
6695,0,247.926,0.98,1,0.25897,0.211423,-0.942462,0.023844,0.179845,-0.983406,0.146,0.2,0.247620678,-0.019018582,18.36832545,-40,53.4,282.7,0.085,-0.064,-0.05,0,0,0,0,0.15,0.97,0,0.77,0,1.56,0,0.36,0,0.25,0.12,0.02,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.268286884,0.131775022,0.010401974,0.002273053,0.008787688,0.375118941,0.201740414,0.00161602,-0.341570377,0.045314379,0,247,5,0,0,157.302,83,22.3,0.006275319,70.92377169,4.089660645,0,0,-0.529077768,2.354077768,3526.285314,744.364929,830.065918,0.004141,0.004318
6696,0,247.963,0.98,1,0.257294,0.215314,-0.94204,0.017938,0.178223,-0.983827,0.142,0.202,0.24691699,0.660609459,-7.114068626,-40,53.5,282.8,0.085,-0.065,-0.049,0,0,0,0,0.13,0.85,0,0.76,0,1.57,0,0.36,0,0.28,0.06,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.228423685,0.125372246,0.007059169,0.00253206,0.009669203,0.403550684,0.221532375,0.001860549,-0.330518812,0.026730321,0,247,5,0,0,157.302,83,22.3,0.006275319,70.92377169,4.089660645,0,0,-0.529077768,2.354077768,3526.285314,744.364929,830.065918,0.004141,0.004318
6696,0,247.963,0.98,1,0.257294,0.215314,-0.94204,0.017938,0.178223,-0.983827,0.142,0.202,0.24691699,0.660609459,-7.114068626,-40,53.5,282.8,0.085,-0.065,-0.049,0,0,0,0,0.13,0.85,0,0.76,0,1.57,0,0.36,0,0.28,0.06,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.228423685,0.125372246,0.007059169,0.00253206,0.009669203,0.403550684,0.221532375,0.001860549,-0.330518812,0.026730321,0,247,5,0,0,157.302,83,22.3,0.006275319,70.92377169,4.089660645,0,0,-0.529077768,2.354077768,3526.285314,744.364929,830.065918,0.004141,0.004318
6697,0,248,0.98,1,0.251428,0.225634,-0.941209,0.02725,0.223457,-0.974333,0.144,0.23,0.27135954,0.39738892,-19.61972366,-39.9,53.5,282.5,0.084,-0.064,-0.049,0,0,0,0,0.14,0.79,0,0.74,0,1.54,0,0.39,0,0.31,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.240524888,0.14595221,0.014509315,0.001971548,0.013034248,0.400069177,0.181897029,0.002041538,-0.277654588,0.039890777,0,248,5,0,0,156.3722,80,22.5,0.006254957,70.84416028,5.58380127,0,0.003834839,-0.568691015,2.393691015,3540.421536,700.395508,641.108887,0.004306,0.004568
6698,0,248.037,0.98,1,0.249106,0.233018,-0.940026,0.031344,0.246029,-0.968756,0.146,0.246,0.28606293,-0.328540855,9.651371152,-39.8,53.5,281.8,0.081,-0.065,-0.049,0,0,0,0,0.18,0.89,0,0.74,0,1.5,0,0.38,0,0.29,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.226422936,0.161059439,0.014860172,0.002456188,0.015731487,0.423242748,0.153707653,0.002519324,-0.257561266,0.038073152,0,248,5,0,0,156.3722,80,22.5,0.006254957,70.84416028,5.58380127,0,0.003834839,-0.568691015,2.393691015,3540.421536,700.395508,641.108887,0.004306,0.004568
6699,0,248.074,0.98,1,0.250096,0.234272,-0.939451,0.027233,0.220726,-0.974956,0.144,0.233,0.273906918,0.028559877,3.875153328,-39.9,53.6,282.3,0.085,-0.065,-0.049,0,0,0,0,0.22,1.09,0,0.75,0,1.51,0,0.4,0,0.25,0,0.02,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.244370386,0.132907778,0.014835143,0.002832065,0.01177468,0.414087117,0.176841736,0.002351156,-0.290889233,0.026904847,0,248,5,0,0,156.3722,80,22.5,0.006254957,70.84416028,5.58380127,0,0.003834839,-0.568691015,2.393691015,3540.421536,700.395508,641.108887,0.004306,0.004568
6700,0,248.111,0.98,1,0.250744,0.226466,-0.941191,0.031477,0.228246,-0.973095,0.146,0.233,0.274963634,0.171940551,-4.256640193,-39.8,53.6,282.2,0.085,-0.063,-0.049,0,0,0,0,0.22,1.26,0,0.75,0,1.53,0,0.4,0,0.24,0,0.02,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.2540977,0.126291767,0.016384523,0.00320692,0.010785005,0.397093207,0.189688072,0.002452865,-0.313079596,0.026000828,0,248,5,0,0,156.3722,80,22.5,0.006254957,70.84416028,5.58380127,0,0.003834839,-0.568691015,2.393691015,3540.421536,700.395508,641.108887,0.004306,0.004568
6701,0,248.148,0.98,1,0.252409,0.233654,-0.938986,0.03736,0.229888,-0.9725,0.15,0.238,0.281325434,0.014444863,-1.622493409,-39.8,53.6,282.2,0.081,-0.066,-0.049,0,0,0,0,0.2,1.25,0,0.78,0,1.52,0,0.35,0,0.27,0,0.02,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.231466725,0.138117969,0.013149513,0.002775577,0.012479601,0.420784116,0.178702384,0.002524135,-0.295605779,0.011349443,0,248,5,0,0,156.3722,80,22.5,0.006254957,70.84416028,5.58380127,0,0.003834839,-0.568691015,2.393691015,3540.421536,700.395508,641.108887,0.004306,0.004568
6702,0,248.185,0.98,1,0.253748,0.230238,-0.939469,0.036249,0.232625,-0.971891,0.151,0.238,0.281859894,-0.045587393,-3.640049642,-39.8,53.6,282.1,0.081,-0.066,-0.049,0,0,0,0,0.18,1.24,0,0.78,0,1.49,0,0.34,0,0.27,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.235538691,0.123194337,0.013961234,0.002762588,0.011216925,0.410131812,0.20095478,0.00223964,-0.306617945,0.011460423,0,248,5,0,0,156.3722,80,22.5,0.006254957,70.84416028,5.58380127,0,0.003834839,-0.568691015,2.393691015,3540.421536,700.395508,641.108887,0.004306,0.004568
6703,0,248.222,0.98,1,0.248801,0.232248,-0.940297,0.042586,0.228369,-0.972643,0.151,0.236,0.280173161,-0.18026923,11.04503958,-39.8,53.6,282.3,0.085,-0.067,-0.048,0,0,0,0,0.2,1.22,0,0.8,0,1.46,0,0.34,0,0.27,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.223052964,0.132055089,0.014053472,0.002854507,0.012139143,0.418935835,0.194508314,0.002400653,-0.287721306,0.004241195,0,248,5,0,0,156.3722,80,22.5,0.006254957,70.84416028,5.58380127,0,0.003834839,-0.568691015,2.393691015,3540.421536,700.395508,641.108887,0.004306,0.004568
6704,0,248.259,0.98,1,0.249177,0.23204,-0.940249,0.036,0.217126,-0.975479,0.148,0.23,0.273503199,0.228397235,-9.566181267,-39.8,53.5,282.1,0.083,-0.067,-0.048,0,0,0,0,0.22,1.13,0,0.78,0,1.54,0,0.38,0,0.27,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.217934474,0.126138017,0.014786276,0.003080406,0.012430817,0.429427296,0.193663284,0.002539363,-0.282390714,-0.002424061,0,248,5,0,0,156.3722,80,22.5,0.006254957,70.84416028,5.58380127,0,0.003834839,-0.568691015,2.393691015,3540.421536,700.395508,641.108887,0.004306,0.004568
6705,0,248.296,0.98,1,0.23397,0.236813,-0.942962,0.040785,0.236914,-0.970674,0.143,0.243,0.281953897,-0.125551472,19.99895965,-39.7,53.4,281.7,0.088,-0.063,-0.047,0,0,0,0,0.27,1.03,0,0.84,0,1.64,0,0.39,0,0.25,0.02,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.209660649,0.113831803,0.011471807,0.002501199,0.013118571,0.45796895,0.189184189,0.002262813,-0.26937896,-0.001250267,0,248,5,0,0,156.3722,80,22.5,0.006254957,70.84416028,5.58380127,0,0.003834839,-0.568691015,2.393691015,3540.421536,700.395508,641.108887,0.004306,0.004568
6706,0,248.333,0.98,1,0.221059,0.241848,-0.944797,0.024824,0.239046,-0.970691,0.128,0.246,0.277308492,0.614410035,-17.47286737,-39.8,53.5,282.4,0.089,-0.061,-0.047,0,0,0,0,0.32,1,0,0.89,0,1.75,0,0.41,0,0.18,0.02,0,0.16,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.185726017,0.160586596,0.010784416,0.001174443,0.018656112,0.445830584,0.17559582,0.001645984,-0.261078596,0.007649262,0,248,5,0,0,156.3722,80,22.5,0.006254957,70.84416028,5.58380127,0,0.003834839,-0.568691015,2.393691015,3540.421536,700.395508,641.108887,0.004306,0.004568
6707,0,248.37,0.98,1,0.225434,0.276496,-0.9342,0.003048,0.26018,-0.965555,0.12,0.275,0.300041664,-0.032086058,15.92591518,-39.7,53.8,282.6,0.09,-0.06,-0.047,0,0,0,0,0.38,1.14,0,0.99,0,1.72,0,0.42,0,0.09,0.02,0,0.33,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,Sadness,0.196630523,0.087618992,0.011479406,0.001284324,0.009254121,0.343313158,0.349396139,0.001023339,-0.372994542,0.006588697,0,248,5,0,0,156.3722,80,22.5,0.006254957,70.84416028,5.58380127,0,0.003834839,-0.568691015,2.393691015,3540.421536,700.395508,641.108887,0.004306,0.004568
6708,0,248.407,0.98,1,0.224361,0.277242,-0.934237,-0.000227,0.259508,-0.965741,0.117,0.275,0.29885448,0.557172804,-14.40114584,-39.6,53.8,282.6,0.09,-0.06,-0.047,0,0,0,0,0.35,1.21,0,0.93,0,1.74,0,0.44,0,0.04,0.01,0,0.59,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,Sadness,0.205406204,0.086390868,0.011778952,0.001299256,0.00877001,0.33799848,0.347328246,0.00102794,-0.378479004,0.013204567,0,248,5,0,0,156.3722,80,22.5,0.006254957,70.84416028,5.58380127,0,0.003834839,-0.568691015,2.393691015,3540.421536,700.395508,641.108887,0.004306,0.004568
6709,0,248.444,0.98,1,0.248874,0.293575,-0.922971,-0.011796,0.275968,-0.961094,0.125,0.294,0.319469873,0.024330408,-20.18341062,-39.7,54.3,283.9,0.095,-0.058,-0.045,0,0.04,0,0,0.36,1.25,0,0.85,0,1.73,0,0.44,0,0.02,0.01,0.01,0.59,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,Sadness,0.147168905,0.063991264,0.011478406,0.001939194,0.007879875,0.326594383,0.439610004,0.001338018,-0.374640852,-0.048898701,0,248,5,0,0,156.3722,80,22.5,0.006254957,70.84416028,5.58380127,0,0.003834839,-0.568691015,2.393691015,3540.421536,700.395508,641.108887,0.004306,0.004568
6710,0,248.481,0.98,1,0.243497,0.293085,-0.92456,0.011732,0.272579,-0.962062,0.134,0.291,0.320370098,-0.722455785,20.94034991,-39.3,53.7,281.6,0.088,-0.064,-0.045,0,0.04,0,0,0.34,1.14,0,0.78,0,1.77,0,0.47,0,0.03,0.01,0.01,0.42,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,Neutral,0.212017179,0.113155104,0.010444643,0.000917658,0.011561629,0.364545971,0.286415547,0.000942243,-0.343384326,0.024181474,0,248,5,0,0,156.3722,80,22.5,0.006254957,70.84416028,5.58380127,0,0.003834839,-0.568691015,2.393691015,3540.421536,700.395508,641.108887,0.004306,0.004568
6711,0,248.518,0.98,1,0.229474,0.267641,-0.935794,-0.000552,0.254404,-0.967098,0.12,0.268,0.293639234,0.052337162,-2.769341414,-39.2,53.6,281.1,0.083,-0.065,-0.044,0,0.04,0,0,0.35,1.1,0,0.79,0,1.75,0,0.5,0,0.1,0,0.02,0.16,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Neutral,0.230044857,0.159115717,0.011310677,0.000783443,0.016392188,0.413577586,0.167697534,0.001078049,-0.304684013,0.030419743,0,248,5,0,0,156.3722,80,22.5,0.006254957,70.84416028,5.58380127,0,0.003834839,-0.568691015,2.393691015,3540.421536,700.395508,641.108887,0.004306,0.004568
