frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,gaze_amp,gaze_vel,gaze_acc,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise,Valence,Arousal,Distraction,Time,Drive,Stimulus,Failure,Palm_EDA,Heart_Rate,Breathing_Rate,Perinasal_Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane_Position,Distance,Gaze_X_Pos,Gaze_Y_Pos,Lft_Pupil_Diameter,Rt_Pupil_Diameter
2543,0,90.786,0.98,1,0.138888,0.095153,-0.985726,0.068127,0.087445,-0.993837,0.104,0.092,0.13885244,-0.147499996,6.006809329,-33.8,42.6,261.2,-0.093,-0.089,-0.024,0.26,0.33,0.86,0,1.1,0,0,1.72,0,1.76,0.52,0,0,0,0.14,0.37,0.02,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,Sadness,0.340706587,0.012094933,0.005298631,0.001285237,0.001512366,0.083605893,0.554302335,0.001193956,-0.550664544,0.044196829,0,90,6,0,0,99.2812,85,16.4,0.004708684,72.70432677,6.685180664,0,0.008436646,-0.20426631,2.02926631,725.7183365,667.078796,647.620911,0,0
2544,0,90.821,0.98,1,0.131865,0.099859,-0.986225,0.060782,0.083508,-0.994652,0.097,0.092,0.13368994,0.06273833,-2.924258298,-33.9,42.8,261.7,-0.094,-0.09,-0.024,0.26,0.3,0.9,0,1.11,0,0,1.76,0,1.77,0.51,0,0,0,0.12,0.4,0.01,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,Sadness,0.335512906,0.012074835,0.004899684,0.001086058,0.001507061,0.09048634,0.553211987,0.001221078,-0.544434309,0.041687422,0,90,6,0,0,99.2812,85,16.4,0.004708684,72.70432677,6.685180664,0,0.008436646,-0.20426631,2.02926631,725.7183365,667.078796,647.620911,0,0
2545,0,90.857,0.98,1,0.132829,0.09599,-0.98648,0.06871,0.085691,-0.99395,0.101,0.091,0.13594852,-0.042534969,2.311959944,-33.9,42.8,261.4,-0.093,-0.088,-0.025,0.26,0.25,0.92,0,1.12,0,0,1.78,0,1.81,0.54,0,0,0,0.09,0.4,0.03,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,Sadness,0.328858703,0.012764518,0.004843126,0.001344628,0.001704405,0.09370894,0.555448234,0.001327399,-0.532224655,0.028538171,0,90,6,0,0,99.2812,85,16.4,0.004708684,72.70432677,6.685180664,0,0.008436646,-0.20426631,2.02926631,725.7183365,667.078796,647.620911,0,0
2546,0,90.893,0.98,1,0.135817,0.102414,-0.985426,0.059121,0.080331,-0.995013,0.098,0.092,0.134417261,0.040695589,-2.787324533,-34.1,43,261.8,-0.093,-0.087,-0.024,0.31,0.27,0.93,0,1.13,0,0,1.8,0,1.83,0.52,0,0,0,0.1,0.36,0.01,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,Sadness,0.304262817,0.01185563,0.004268026,0.001371419,0.00164661,0.089685321,0.585634768,0.001275375,-0.538172603,0.012196083,0,90,6,0,0,99.2812,85,16.4,0.004708684,72.70432677,6.685180664,0,0.008436646,-0.20426631,2.02926631,725.7183365,667.078796,647.620911,0,0
2547,0,90.929,0.98,1,0.136931,0.102189,-0.985295,0.061037,0.080553,-0.99488,0.1,0.092,0.135882302,-0.059648094,1.704231254,-34.1,42.9,261,-0.093,-0.087,-0.024,0.28,0.21,0.93,0,1.13,0,0,1.78,0,1.86,0.52,0,0,0,0.15,0.33,0.01,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,Sadness,0.284234792,0.01131142,0.004846064,0.001397753,0.001675055,0.090993933,0.604245603,0.001295448,-0.537080586,-0.003304485,0,90,6,0,0,99.2812,85,16.4,0.004708684,72.70432677,6.685180664,0,0.008436646,-0.20426631,2.02926631,725.7183365,667.078796,647.620911,0,0
2548,0,90.964,0.98,1,0.136251,0.101173,-0.985495,0.061011,0.077349,-0.995136,0.099,0.09,0.133794619,0,5.35155839,-34.2,43.1,262,-0.093,-0.088,-0.023,0.33,0.18,0.89,0,1.12,0,0,1.76,0,1.78,0.49,0,0,0,0.25,0.38,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,Sadness,0.282234967,0.011476167,0.00480201,0.001442455,0.001745601,0.091020994,0.605966985,0.001310841,-0.535852432,-0.006450351,0,90,6,0,0,99.2812,85,16.4,0.004708684,72.70432677,6.685180664,0,0.008436646,-0.20426631,2.02926631,725.7183365,667.078796,647.620911,0,0
2549,0,91,0.98,1,0.136945,0.098466,-0.985673,0.059003,0.080364,-0.995018,0.099,0.09,0.133794619,0.192656102,-6.956249917,-34.4,42.8,260.7,-0.094,-0.086,-0.026,0.28,0.09,0.98,0,1.13,0,0,1.78,0,1.79,0.46,0,0,0,0.25,0.38,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,Sadness,0.267129868,0.016339162,0.003964041,0.001083995,0.003934054,0.083905958,0.622540891,0.001101987,-0.408549696,-0.017867167,0,91,6,0,0,91.1228,85,16.3,0.004689182,72.80204417,14.64752197,0,0.00690271,-0.214312315,2.039312315,740.7982143,678.192627,819.47583,0,0
2550,0,91.036,0.98,1,0.142451,0.103654,-0.984359,0.057565,0.090835,-0.994201,0.101,0.098,0.140730238,-0.057768895,-5.294413837,-34.5,43.2,261.9,-0.088,-0.088,-0.028,0.36,0.09,0.95,0,1.14,0,0,1.75,0,1.77,0.48,0,0,0,0.25,0.43,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,Sadness,0.255292267,0.012945176,0.003413759,0.000904104,0.002950556,0.076405659,0.647186577,0.000901864,-0.436430931,-0.02203263,0,91,6,0,0,91.1228,85,16.3,0.004689182,72.80204417,14.64752197,0,0.00690271,-0.214312315,2.039312315,740.7982143,678.192627,819.47583,0,0
2551,0,91.071,0.98,1,0.143291,0.09762,-0.984854,0.058308,0.08992,-0.994241,0.102,0.094,0.138708327,-0.243073379,9.029861145,-34.4,42.8,260.5,-0.09,-0.09,-0.029,0.24,0.04,1.06,0,1.15,0,0,1.76,0,1.85,0.51,0,0.02,0,0.15,0.39,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,Sadness,0.317221612,0.013596564,0.004074683,0.00098651,0.002946718,0.074622147,0.585573852,0.000977935,-0.444439352,0.026099725,0,91,6,0,0,91.1228,85,16.3,0.004689182,72.80204417,14.64752197,0,0.00690271,-0.214312315,2.039312315,740.7982143,678.192627,819.47583,0,0
2552,0,91.107,0.98,1,0.140894,0.087238,-0.986174,0.058703,0.077576,-0.995257,0.1,0.083,0.129957685,0.082001622,-3.363387748,-34.6,42.9,261.3,-0.094,-0.091,-0.026,0.34,0.12,0.98,0,1.16,0,0,1.72,0,1.82,0.52,0,0.02,0,0.15,0.44,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,Sadness,0.325674951,0.013146129,0.00570983,0.001170194,0.002837236,0.070369117,0.580182195,0.000910351,-0.457333326,0.019535929,0,91,6,0,0,91.1228,85,16.3,0.004689182,72.80204417,14.64752197,0,0.00690271,-0.214312315,2.039312315,740.7982143,678.192627,819.47583,0,0
2553,0,91.143,0.98,1,0.139743,0.089565,-0.986129,0.064587,0.076598,-0.994968,0.103,0.084,0.132909744,-0.039080337,2.942977736,-34.5,42.7,260.3,-0.095,-0.089,-0.028,0.21,0.09,1.05,0,1.21,0,0,1.74,0,1.85,0.49,0.01,0.08,0,0.13,0.43,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,Sadness,0.265675217,0.012323095,0.005058338,0.00114798,0.002793232,0.069979608,0.642045617,0.000976961,-0.4413082,-0.016543288,0,91,6,0,0,91.1228,85,16.3,0.004689182,72.80204417,14.64752197,0,0.00690271,-0.214312315,2.039312315,740.7982143,678.192627,819.47583,0,0
2554,0,91.179,0.98,1,0.143132,0.088403,-0.985748,0.059347,0.075651,-0.995367,0.102,0.083,0.131502852,0.066866862,-5.091975236,-34.8,43.1,262,-0.095,-0.09,-0.026,0.35,0.23,1.01,0,1.21,0,0,1.73,0,1.79,0.44,0.02,0.06,0,0.15,0.47,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,Sadness,0.289103419,0.013752724,0.005122277,0.001367933,0.002998574,0.07166069,0.614850998,0.00114343,-0.438468933,0.005527537,0,91,6,0,0,91.1228,85,16.3,0.004689182,72.80204417,14.64752197,0,0.00690271,-0.214312315,2.039312315,740.7982143,678.192627,819.47583,0,0
2555,0,91.214,0.98,1,0.141956,0.088676,-0.985893,0.067415,0.076887,-0.994758,0.105,0.083,0.133843192,-0.111352272,5.361432271,-34.5,42.5,260,-0.094,-0.088,-0.028,0.24,0.14,1.1,0,1.19,0,0,1.72,0,1.8,0.48,0.03,0.1,0,0.12,0.45,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,Sadness,0.306424171,0.013204894,0.005255756,0.001387967,0.002708435,0.066654675,0.603268862,0.001095233,-0.452804387,0.020921417,0,91,6,0,0,91.1228,85,16.3,0.004689182,72.80204417,14.64752197,0,0.00690271,-0.214312315,2.039312315,740.7982143,678.192627,819.47583,0,0
2556,0,91.25,0.98,1,0.13814,0.093443,-0.985995,0.058429,0.073387,-0.995591,0.099,0.084,0.12983451,0.08165929,-0.428379984,-34.6,42.8,261.6,-0.095,-0.091,-0.023,0.45,0.26,1.04,0,1.14,0,0,1.65,0,1.77,0.47,0.02,0.11,0,0.11,0.43,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,Sadness,0.297175139,0.013258772,0.004515164,0.001305653,0.002905484,0.06949988,0.61024344,0.001096402,-0.451083183,0.010076918,0,91,6,0,0,91.1228,85,16.3,0.004689182,72.80204417,14.64752197,0,0.00690271,-0.214312315,2.039312315,740.7982143,678.192627,819.47583,0,0
2557,0,91.286,0.98,1,0.139042,0.089591,-0.986226,0.064467,0.079601,-0.99474,0.102,0.085,0.132774244,0.066237611,-2.508194544,-34.3,42.5,260,-0.093,-0.088,-0.027,0.37,0.18,1.08,0,1.14,0,0,1.6,0,1.81,0.44,0.01,0.13,0,0.07,0.4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,Sadness,0.30138132,0.013051548,0.004278512,0.001225412,0.002761564,0.072441652,0.603757739,0.001102258,-0.455092907,0.011935662,0,91,6,0,0,91.1228,85,16.3,0.004689182,72.80204417,14.64752197,0,0.00690271,-0.214312315,2.039312315,740.7982143,678.192627,819.47583,0,0
2558,0,91.321,0.98,1,0.147759,0.090711,-0.984855,0.06015,0.077292,-0.995192,0.105,0.085,0.135092561,-0.021549198,-1.57265964,-34.4,42.8,260.9,-0.096,-0.09,-0.026,0.5,0.26,1.03,0,1.17,0,0,1.57,0,1.75,0.4,0,0.15,0,0.08,0.4,0.03,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,Sadness,0.300818115,0.01217133,0.004103005,0.001209622,0.002452115,0.069608971,0.608653128,0.000983759,-0.468117416,0.008158743,0,91,6,0,0,91.1228,85,16.3,0.004689182,72.80204417,14.64752197,0,0.00690271,-0.214312315,2.039312315,740.7982143,678.192627,819.47583,0,0
2559,0,91.357,0.98,1,0.144007,0.091601,-0.985328,0.063476,0.076827,-0.995022,0.104,0.085,0.13431679,-0.078164945,9.192409181,-34.3,42.7,260.1,-0.094,-0.088,-0.025,0.4,0.19,1.08,0.01,1.2,0,0,1.58,0,1.71,0.34,0.01,0.14,0,0.07,0.38,0.12,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,Sadness,0.311002493,0.013162481,0.004766153,0.001258548,0.002697294,0.06717629,0.59896481,0.00097194,-0.46647352,0.019800004,0,91,6,0,0,91.1228,85,16.3,0.004689182,72.80204417,14.64752197,0,0.00690271,-0.214312315,2.039312315,740.7982143,678.192627,819.47583,0,0
2560,0,91.393,0.98,1,0.144232,0.091692,-0.985287,0.059439,0.073695,-0.995508,0.102,0.083,0.131502852,0.252761785,-9.53307937,-34.4,42.9,260.9,-0.095,-0.088,-0.024,0.46,0.17,1.06,0.01,1.2,0,0,1.61,0,1.69,0.34,0.01,0.12,0,0.09,0.38,0.18,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,Sadness,0.271673471,0.013618307,0.004321968,0.001156893,0.003026287,0.070131794,0.635163665,0.000907595,-0.445700765,-0.011691667,0,91,6,0,0,91.1228,85,16.3,0.004689182,72.80204417,14.64752197,0,0.00690271,-0.214312315,2.039312315,740.7982143,678.192627,819.47583,0,0
2561,0,91.429,0.98,1,0.152234,0.097581,-0.983516,0.06982,0.070465,-0.995068,0.112,0.085,0.140602276,-0.090429072,1.469263809,-34.3,42.9,260.1,-0.094,-0.087,-0.026,0.38,0.16,1.12,0.07,1.18,0,0,1.6,0,1.71,0.39,0.01,0.09,0,0.11,0.39,0.21,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,Sadness,0.297364622,0.012969214,0.004196113,0.001048486,0.002890976,0.068884775,0.611798525,0.000847411,-0.452590525,0.003074031,0,91,6,0,0,91.1228,85,16.3,0.004689182,72.80204417,14.64752197,0,0.00690271,-0.214312315,2.039312315,740.7982143,678.192627,819.47583,0,0
2562,0,91.464,0.98,1,0.148042,0.099254,-0.983988,0.066207,0.069117,-0.995409,0.108,0.085,0.137437258,-0.039004839,2.913805714,-34.3,43.1,260.7,-0.094,-0.086,-0.027,0.49,0.22,1.1,0.08,1.18,0,0,1.61,0,1.73,0.47,0,0.04,0,0.11,0.37,0.18,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,Sadness,0.279616743,0.012828354,0.00414687,0.001133214,0.002903821,0.071865074,0.626535654,0.000970252,-0.453812718,0.000788789,0,91,6,0,0,91.1228,85,16.3,0.004689182,72.80204417,14.64752197,0,0.00690271,-0.214312315,2.039312315,740.7982143,678.192627,819.47583,0,0
2563,0,91.5,0.98,1,0.14328,0.091786,-0.985417,0.07026,0.074063,-0.994776,0.107,0.084,0.136033084,0.065892167,-0.400347786,-34.1,42.9,259.7,-0.096,-0.088,-0.027,0.51,0.26,1.14,0.08,1.2,0,0,1.62,0,1.75,0.51,0,0.04,0,0.16,0.34,0.12,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,Sadness,0.255941629,0.012333297,0.003782793,0.000896385,0.00283826,0.07115943,0.652187705,0.000860449,-0.450535536,-0.019801896,0,91,6,0,0,91.1228,85,16.3,0.004689182,72.80204417,14.64752197,0,0.00690271,-0.214312315,2.039312315,740.7982143,678.192627,819.47583,0,0
2564,0,91.536,0.98,1,0.144836,0.093096,-0.985066,0.07378,0.073541,-0.994559,0.11,0.084,0.138405202,0.051479646,-1.303985478,-34.1,42.9,259.9,-0.093,-0.087,-0.027,0.57,0.26,1.11,0.02,1.22,0,0,1.65,0,1.76,0.54,0,0,0,0.14,0.26,0.07,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,Sadness,0.334621996,0.013621073,0.0040732,0.000958417,0.002901042,0.074761085,0.568145514,0.000917632,-0.452380061,0.023647983,0,91,6,0,0,91.1228,85,16.3,0.004689182,72.80204417,14.64752197,0,0.00690271,-0.214312315,2.039312315,740.7982143,678.192627,819.47583,0,0
2565,0,91.571,0.98,1,0.147967,0.091658,-0.984736,0.076123,0.072619,-0.99445,0.113,0.083,0.14020699,0.005840155,-0.633079583,-34,42.8,259.6,-0.093,-0.087,-0.027,0.49,0.17,1.16,0.03,1.2,0,0,1.67,0,1.77,0.53,0,0,0,0.18,0.25,0.01,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,Sadness,0.347047508,0.014305951,0.004167915,0.000957021,0.003049627,0.075388134,0.554160297,0.000923549,-0.449395716,0.029248888,0,91,6,0,0,91.1228,85,16.3,0.004689182,72.80204417,14.64752197,0,0.00690271,-0.214312315,2.039312315,740.7982143,678.192627,819.47583,0,0
2566,0,91.607,0.98,1,0.146052,0.097172,-0.984493,0.074428,0.072684,-0.994574,0.111,0.086,0.140417235,-0.01695071,1.552685646,-34,42.8,259.8,-0.094,-0.089,-0.027,0.5,0.14,1.14,0.03,1.19,0,0,1.68,0,1.75,0.59,0,0,0,0.14,0.2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,Sadness,0.313585013,0.013141972,0.003755444,0.000933974,0.002920953,0.074032053,0.590750039,0.000880594,-0.449434519,0.011324149,0,91,6,0,0,91.1228,85,16.3,0.004689182,72.80204417,14.64752197,0,0.00690271,-0.214312315,2.039312315,740.7982143,678.192627,819.47583,0,0
2567,0,91.643,0.98,1,0.145717,0.097066,-0.984553,0.074801,0.07173,-0.994615,0.111,0.085,0.13980701,0.038945973,-0.23634216,-34,42.7,259.8,-0.094,-0.088,-0.027,0.48,0.17,1.13,0.03,1.17,0,0,1.68,0,1.74,0.62,0,0,0,0.19,0.25,0.01,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,Sadness,0.345700651,0.013954956,0.004197859,0.001007516,0.003021145,0.073934719,0.557233393,0.000949722,-0.452957988,0.0330837,0,91,6,0,0,91.1228,85,16.3,0.004689182,72.80204417,14.64752197,0,0.00690271,-0.214312315,2.039312315,740.7982143,678.192627,819.47583,0,0
2568,0,91.679,0.98,1,0.149933,0.098494,-0.983778,0.073532,0.072216,-0.994675,0.112,0.086,0.141209065,0.030437655,-3.834392979,-34.1,42.8,260.1,-0.093,-0.088,-0.026,0.54,0.23,1.09,0,1.18,0,0,1.68,0,1.71,0.63,0,0.03,0,0.18,0.32,0.01,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,Sadness,0.344014436,0.013975929,0.004708663,0.000974202,0.003155697,0.073726848,0.558530152,0.00091411,-0.451575875,0.030729329,0,91,6,0,0,91.1228,85,16.3,0.004689182,72.80204417,14.64752197,0,0.00690271,-0.214312315,2.039312315,740.7982143,678.192627,819.47583,0,0
2569,0,91.714,0.98,1,0.148832,0.099421,-0.983852,0.071912,0.076762,-0.994453,0.111,0.089,0.142274383,-0.103766099,8.66326775,-34.1,42.8,260.3,-0.091,-0.087,-0.026,0.48,0.18,1.05,0.02,1.15,0,0,1.66,0,1.72,0.59,0,0.08,0,0.23,0.35,0.01,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,Sadness,0.305518091,0.014066314,0.004618069,0.00095647,0.003383439,0.07510481,0.595481992,0.000870797,-0.438102484,0.003695413,0,91,6,0,0,91.1228,85,16.3,0.004689182,72.80204417,14.64752197,0,0.00690271,-0.214312315,2.039312315,740.7982143,678.192627,819.47583,0,0
2570,0,91.75,0.98,1,0.140865,0.102383,-0.984721,0.071415,0.071952,-0.994848,0.107,0.088,0.138538803,0.20811154,-10.49640103,-34.2,43,260.8,-0.095,-0.087,-0.027,0.48,0.13,1.01,0.03,1.16,0,0,1.59,0,1.7,0.57,0,0.12,0,0.22,0.34,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,Sadness,0.331892371,0.014646657,0.005206123,0.001123124,0.003434319,0.073264182,0.569456518,0.000976699,-0.440201223,0.031270664,0,91,6,0,0,91.1228,85,16.3,0.004689182,72.80204417,14.64752197,0,0.00690271,-0.214312315,2.039312315,740.7982143,678.192627,819.47583,0,0
2571,0,91.786,0.98,1,0.14357,0.103377,-0.984226,0.084042,0.075166,-0.993623,0.115,0.09,0.146030819,-0.169758897,4.484238449,-34.1,42.8,260,-0.095,-0.087,-0.029,0.4,0.04,1,0.03,1.14,0,0,1.55,0,1.73,0.57,0,0.12,0.01,0.2,0.34,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,Sadness,0.320335001,0.013003879,0.005054763,0.001042675,0.002787865,0.063795127,0.593132079,0.00084852,-0.469193697,0.031515136,0,91,6,0,0,91.1228,85,16.3,0.004689182,72.80204417,14.64752197,0,0.00690271,-0.214312315,2.039312315,740.7982143,678.192627,819.47583,0,0
2572,0,91.821,0.98,1,0.14025,0.103659,-0.984675,0.075828,0.071797,-0.994533,0.109,0.088,0.140089257,-0.012810552,0.355848654,-34.1,43,260.1,-0.096,-0.087,-0.029,0.47,0.12,0.99,0.02,1.17,0,0,1.56,0,1.69,0.59,0,0.14,0.01,0.17,0.36,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,Sadness,0.268620938,0.01318022,0.004171088,0.000789641,0.003125919,0.070771106,0.638616741,0.000724331,-0.445489287,-0.0147833,0,91,6,0,0,91.1228,85,16.3,0.004689182,72.80204417,14.64752197,0,0.00690271,-0.214312315,2.039312315,740.7982143,678.192627,819.47583,0,0
2573,0,91.857,0.98,1,0.144123,0.097798,-0.984715,0.074699,0.072037,-0.994601,0.11,0.086,0.139628077,0,3.849272723,-34.1,42.9,260.2,-0.096,-0.086,-0.028,0.44,0.13,1.02,0.06,1.19,0,0,1.58,0,1.7,0.6,0,0.17,0.01,0.15,0.37,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,Sadness,0.322160929,0.01309345,0.004834091,0.000900654,0.002821341,0.066682592,0.588726103,0.000780875,-0.458576798,0.031137487,0,91,6,0,0,91.1228,85,16.3,0.004689182,72.80204417,14.64752197,0,0.00690271,-0.214312315,2.039312315,740.7982143,678.192627,819.47583,0,0
2574,0,91.893,0.98,1,0.145032,0.101113,-0.984247,0.073285,0.069236,-0.994905,0.11,0.086,0.139628077,0.138573818,-5.290681161,-34.1,43,260.4,-0.099,-0.087,-0.028,0.58,0.3,1.04,0.1,1.21,0,0,1.62,0,1.72,0.57,0,0.13,0.01,0.17,0.37,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,Sadness,0.333291978,0.013478239,0.004820817,0.000877932,0.002848597,0.067958534,0.575936139,0.000787782,-0.456196904,0.038634636,0,91,6,0,0,91.1228,85,16.3,0.004689182,72.80204417,14.64752197,0,0.00690271,-0.214312315,2.039312315,740.7982143,678.192627,819.47583,0,0
2575,0,91.929,0.98,1,0.149739,0.092884,-0.984353,0.082927,0.07475,-0.993748,0.117,0.085,0.144616735,-0.051890704,7.196432629,-33.6,42.7,259.3,-0.093,-0.088,-0.027,0.5,0.22,1.12,0.19,1.2,0,0,1.68,0,1.72,0.53,0,0.06,0.04,0.13,0.42,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,Sadness,0.303984284,0.014425296,0.005312329,0.001001866,0.002837939,0.070952512,0.600534558,0.000951192,-0.448656261,0.02220941,0,91,6,0,0,91.1228,85,16.3,0.004689182,72.80204417,14.64752197,0,0.00690271,-0.214312315,2.039312315,740.7982143,678.192627,819.47583,0,0
2576,0,91.964,0.98,1,0.150068,0.092595,-0.98433,0.076402,0.078645,-0.993971,0.114,0.086,0.14280056,0.199984438,-8.617763204,-33.7,43,260.2,-0.093,-0.088,-0.025,0.67,0.37,1.12,0.16,1.18,0,0,1.73,0,1.75,0.52,0.01,0,0.04,0.11,0.42,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,Sadness,0.30672285,0.014025244,0.005312317,0.000950768,0.002705555,0.071811251,0.597546458,0.000925612,-0.450186014,0.024214607,0,91,6,0,0,91.1228,85,16.3,0.004689182,72.80204417,14.64752197,0,0.00690271,-0.214312315,2.039312315,740.7982143,678.192627,819.47583,0,0
2577,0,92,0.98,1,0.146998,0.099545,-0.984115,0.091447,0.079159,-0.992659,0.12,0.09,0.15,-0.110255037,2.703385187,-33.5,42.7,259.7,-0.092,-0.085,-0.026,0.57,0.27,1.12,0.14,1.14,0,0,1.72,0,1.72,0.51,0.01,0,0.04,0.1,0.41,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,Sadness,0.262473375,0.012073955,0.00435769,0.000618515,0.002230839,0.079296894,0.638272047,0.000676651,-0.474200904,-0.016379658,0,92,6,0,0,87.1353,85,16.3,0.004679587,73.81685928,14.91119385,0,-0.000959,-0.201083422,2.026083422,753.3654793,687.925293,891.106995,0,0
2578,0,92.036,0.98,1,0.138311,0.091004,-0.986199,0.089278,0.086705,-0.992226,0.115,0.09,0.146030819,-0.01293317,1.500664883,-33.5,42.8,259.5,-0.092,-0.087,-0.027,0.65,0.32,1.05,0.06,1.11,0,0,1.67,0,1.73,0.54,0.01,0,0.02,0.16,0.4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,Sadness,0.282088906,0.01386492,0.004528172,0.000657955,0.002344121,0.076213762,0.619615793,0.000686354,-0.473473072,0.00039814,0,92,6,0,0,87.1353,85,16.3,0.004679587,73.81685928,14.91119385,0,-0.000959,-0.201083422,2.026083422,753.3654793,687.925293,891.106995,0,0
2579,0,92.071,0.98,1,0.138041,0.097376,-0.985628,0.083762,0.086724,-0.992705,0.112,0.093,0.145578158,0.039590101,-0.289043791,-33.4,42.9,259.6,-0.09,-0.086,-0.026,0.52,0.18,1.04,0.06,1.1,0,0,1.7,0,1.72,0.54,0.02,0,0.02,0.18,0.41,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,Sadness,0.300791472,0.017499777,0.004768112,0.000693209,0.003290314,0.093820401,0.578332603,0.000804168,-0.436647892,-0.00152212,0,92,6,0,0,87.1353,85,16.3,0.004679587,73.81685928,14.91119385,0,-0.000959,-0.201083422,2.026083422,753.3654793,687.925293,891.106995,0,0
2580,0,92.107,0.98,1,0.142081,0.093624,-0.985417,0.090391,0.082074,-0.992519,0.117,0.089,0.147003401,0.029184524,-0.680464343,-33.5,43.1,259.7,-0.091,-0.086,-0.028,0.53,0.24,1.13,0.05,1.1,0,0,1.76,0,1.74,0.56,0.02,0,0.03,0.13,0.35,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,Sadness,0.287563741,0.014834369,0.003750739,0.000635625,0.002383706,0.087125301,0.603033006,0.000673531,-0.46343869,0.001116142,0,92,6,0,0,87.1353,85,16.3,0.004679587,73.81685928,14.91119385,0,-0.000959,-0.201083422,2.026083422,753.3654793,687.925293,891.106995,0,0
2581,0,92.143,0.98,1,0.14657,0.0938,-0.984743,0.0847,0.088178,-0.992497,0.116,0.092,0.148054044,0.004687808,-1.617444719,-33.4,43.2,259.9,-0.09,-0.087,-0.026,0.55,0.27,1.17,0.05,1.1,0,0,1.83,0,1.78,0.55,0.03,0,0.03,0.06,0.27,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,Sadness,0.299023777,0.016668927,0.00481052,0.000642844,0.002772041,0.087666869,0.587676704,0.000738259,-0.459947705,0.004062846,0,92,6,0,0,87.1353,85,16.3,0.004679587,73.81685928,14.91119385,0,-0.000959,-0.201083422,2.026083422,753.3654793,687.925293,891.106995,0,0
