frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,gaze_amp,gaze_vel,gaze_acc,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise,Valence,Arousal,Distraction,Time,Drive,Stimulus,Failure,Palm_EDA,Heart_Rate,Breathing_Rate,Perinasal_Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane_Position,Distance,Gaze_X_Pos,Gaze_Y_Pos,Lft_Pupil_Diameter,Rt_Pupil_Diameter
4343,0,155.071,0.98,1,0.19408,0.098223,-0.976056,0.031505,0.063166,-0.997506,0.114,0.082,0.140427917,0.216430958,-2.320739551,-43.9,59.7,280.9,-0.123,-0.06,-0.004,0,0.34,1.49,0,1.41,0.27,0,1.36,0,1.12,0,0.48,0.02,0,0.87,0.6,0.89,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,,,,,,,,,,,,2,155,6,3,0,183.4862,80,14.5,0.006685607,66.67627129,14.60357666,0,0.005368774,-0.126477957,1.951477957,1886.181661,0,0,0,0
4344,0,155.107,0.98,1,0.202149,0.106564,-0.97354,0.034554,0.064991,-0.997287,0.12,0.087,0.148219432,0.132884334,-5.500424074,-43.6,60,281.6,-0.122,-0.065,-0.005,0,0.25,1.49,0,1.37,0.27,0,1.3,0,1.1,0,0.47,0.02,0,0.88,0.64,0.9,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,,,,,,,,,,,,2,155,6,3,0,183.4862,80,14.5,0.006685607,66.67627129,14.60357666,0,0.005368774,-0.126477957,1.951477957,1886.181661,0,0,0,0
4345,0,155.143,0.98,1,0.20678,0.112587,-0.971888,0.036928,0.066456,-0.997106,0.123,0.091,0.153003268,-0.065130933,-12.51329767,-43.1,60,281.5,-0.121,-0.068,-0.005,0,0.13,1.53,0,1.34,0.19,0,1.31,0,1.1,0,0.49,0,0,0.91,0.62,0.86,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,,,,,,,,,,,,2,155,6,3,0,183.4862,80,14.5,0.006685607,66.67627129,14.60357666,0,0.005368774,-0.126477957,1.951477957,1886.181661,0,0,0,0
4346,0,155.179,0.98,1,0.211323,0.108521,-0.971373,0.032573,0.06246,-0.997516,0.123,0.087,0.150658554,-0.515609649,15.58407181,-42.7,60.2,281.7,-0.121,-0.071,-0.006,0,0.09,1.58,0,1.31,0.16,0,1.35,0,1.1,0,0.45,0,0,0.84,0.54,0.85,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,,,,,,,,,,,,2,155,6,3,0,183.4862,80,14.5,0.006685607,66.67627129,14.60357666,0,0.005368774,-0.126477957,1.951477957,1886.181661,0,0,0,0
4347,0,155.214,0.98,1,0.193528,0.101699,-0.97581,0.01377,0.057835,-0.998231,0.105,0.081,0.132612217,0.029832864,2.427146671,-42.5,60.2,281.8,-0.12,-0.068,-0.007,0,0.13,1.68,0,1.28,0.11,0,1.37,0,1.09,0,0.43,0,0,0.78,0.38,0.89,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,,,,,,,,,,,,2,155,6,3,0,183.4862,80,14.5,0.006685607,66.67627129,14.60357666,0,0.005368774,-0.126477957,1.951477957,1886.181661,0,0,0,0
4348,0,155.25,0.88,1,0.193163,0.104807,-0.975553,0.013644,0.061561,-0.99801,0.104,0.084,0.1336862,0.117210144,-3.028749529,-42.5,60.3,281.9,-0.119,-0.067,-0.009,0,0.21,1.73,0,1.27,0.2,0,1.39,0,1.12,0,0.42,0.01,0,0.71,0.33,0.83,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,,,,,,,,,,,,2,155,6,3,0,183.4862,80,14.5,0.006685607,66.67627129,14.60357666,0,0.005368774,-0.126477957,1.951477957,1886.181661,0,0,0,0
4349,0,155.286,0.88,1,0.204283,0.107953,-0.972941,0.008251,0.064918,-0.997856,0.107,0.087,0.137905765,0.008175161,3.759841303,-42.4,60.3,281.5,-0.119,-0.066,-0.013,0,0.16,1.76,0,1.28,0.18,0,1.41,0,1.26,0,0.44,0.01,0,0.71,0.29,0.88,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,,,,,,,,,,,,2,155,6,3,0,183.4862,80,14.5,0.006685607,66.67627129,14.60357666,0,0.005368774,-0.126477957,1.951477957,1886.181661,0,0,0,0
4350,0,155.321,0.88,1,0.195414,0.11034,-0.974494,0.010866,0.070247,-0.99747,0.104,0.091,0.138191896,0.139769607,-1.716426376,-42.3,60.4,281.6,-0.116,-0.066,-0.014,0,0.08,1.68,0,1.28,0.13,0,1.39,0,1.35,0,0.39,0.02,0,0.71,0.26,0.84,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,,,,,,,,,,,,2,155,6,3,0,183.4862,80,14.5,0.006685607,66.67627129,14.60357666,0,0.005368774,-0.126477957,1.951477957,1886.181661,0,0,0,0
4351,0,155.357,0.88,1,0.208445,0.110886,-0.971728,0.01574,0.062285,-0.997934,0.113,0.088,0.143223601,0.077978257,4.215753621,-42.3,60.3,280.8,-0.113,-0.069,-0.016,0,0.09,1.63,0,1.26,0.03,0,1.3,0,1.46,0,0.36,0,0,0.73,0.27,0.87,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,,,,,,,,,,,,2,155,6,3,0,183.4862,80,14.5,0.006685607,66.67627129,14.60357666,0,0.005368774,-0.126477957,1.951477957,1886.181661,0,0,0,0
4352,0,155.393,0.88,1,0.20955,0.110276,-0.971559,0.016956,0.067826,-0.997553,0.115,0.09,0.146030819,0.229745388,-10.57882458,-42.3,60.3,280.6,-0.109,-0.068,-0.018,0,0.26,1.58,0,1.26,0.02,0,1.25,0,1.45,0,0.29,0.02,0,0.74,0.21,0.76,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,,,,,,,,,,,,2,155,6,3,0,183.4862,80,14.5,0.006685607,66.67627129,14.60357666,0,0.005368774,-0.126477957,1.951477957,1886.181661,0,0,0,0
4353,0,155.429,0.88,1,0.217668,0.11724,-0.968956,0.020061,0.073352,-0.997104,0.12,0.097,0.154301653,-0.151092297,3.125882382,-42.6,60.5,281.1,-0.106,-0.068,-0.018,0,0.28,1.57,0,1.27,0.02,0,1.22,0,1.42,0,0.29,0.07,0,0.73,0.21,0.8,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,,,,,,,,,,,,2,155,6,3,0,183.4862,80,14.5,0.006685607,66.67627129,14.60357666,0,0.005368774,-0.126477957,1.951477957,1886.181661,0,0,0,0
4354,0,155.464,0.88,1,0.218069,0.109538,-0.969767,0.015421,0.069139,-0.997488,0.118,0.091,0.149013422,-0.041686414,8.70180672,-42.6,60.4,280.8,-0.109,-0.071,-0.019,0,0.26,1.58,0,1.31,0.04,0,1.23,0,1.39,0,0.24,0.09,0,0.72,0.14,0.78,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,,,,,,,,,,,,2,155,6,3,0,183.4862,80,14.5,0.006685607,66.67627129,14.60357666,0,0.005368774,-0.126477957,1.951477957,1886.181661,0,0,0,0
4355,0,155.5,0.88,1,0.209456,0.117829,-0.970693,0.011126,0.071417,-0.997385,0.112,0.096,0.147512711,0.271578628,-14.26408931,-42.8,60.4,280.3,-0.106,-0.067,-0.018,0,0.23,1.63,0,1.27,0.04,0,1.22,0,1.37,0,0.2,0.07,0,0.71,0.15,0.81,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,,,,,,,,,,,,2,155,6,3,0,183.4862,80,14.5,0.006685607,66.67627129,14.60357666,0,0.005368774,-0.126477957,1.951477957,1886.181661,0,0,0,0
4356,0,155.536,0.88,1,0.221024,0.129468,-0.966637,0.010999,0.07499,-0.997124,0.118,0.104,0.157289542,-0.241928587,9.919050301,-43,60.7,281.2,-0.101,-0.065,-0.02,0,0.29,1.7,0,1.26,0.05,0,1.24,0,1.36,0,0.19,0.02,0,0.73,0.13,0.75,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,,,,,,,,,,,,2,155,6,3,0,183.4862,80,14.5,0.006685607,66.67627129,14.60357666,0,0.005368774,-0.126477957,1.951477957,1886.181661,0,0,0,0
4357,0,155.571,0.88,1,0.208546,0.121123,-0.970483,0.013653,0.072065,-0.997306,0.112,0.098,0.148822041,0.105238173,-4.473044015,-43,60.7,281.2,-0.104,-0.064,-0.018,0,0.29,1.74,0,1.22,0.02,0,1.29,0,1.35,0,0.23,0,0,0.75,0.13,0.7,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,,,,,,,,,,,,2,155,6,3,0,183.4862,80,14.5,0.006685607,66.67627129,14.60357666,0,0.005368774,-0.126477957,1.951477957,1886.181661,0,0,0,0
4358,0,155.607,0.88,1,0.220085,0.118071,-0.968309,0.018745,0.065202,-0.997696,0.121,0.093,0.152610616,-0.055791411,0.788998131,-42.9,60.8,281.2,-0.108,-0.064,-0.017,0,0.23,1.74,0,1.21,0,0,1.28,0,1.3,0,0.22,0,0,0.74,0.19,0.65,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,,,,,,,,,,,,2,155,6,3,0,183.4862,80,14.5,0.006685607,66.67627129,14.60357666,0,0.005368774,-0.126477957,1.951477957,1886.181661,0,0,0,0
4359,0,155.643,0.88,1,0.217596,0.112329,-0.969554,0.019485,0.066714,-0.997582,0.12,0.091,0.150602125,-0.027387478,6.623468912,-42.8,60.7,281.2,-0.107,-0.063,-0.016,0,0.22,1.75,0,1.19,0,0,1.26,0,1.27,0,0.21,0,0,0.78,0.21,0.67,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,,,,,,,,,,,,2,155,6,3,0,183.4862,80,14.5,0.006685607,66.67627129,14.60357666,0,0.005368774,-0.126477957,1.951477957,1886.181661,0,0,0,0
4360,0,155.679,0.88,1,0.214894,0.114527,-0.969899,0.024495,0.058997,-0.997958,0.121,0.088,0.149616176,0.211057402,-14.59721929,-42.7,60.7,280.8,-0.109,-0.064,-0.016,0,0.32,1.69,0,1.21,0,0,1.24,0,1.23,0,0.23,0,0,0.78,0.21,0.73,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,,,,,,,,,,,,2,155,6,3,0,183.4862,80,14.5,0.006685607,66.67627129,14.60357666,0,0.005368774,-0.126477957,1.951477957,1886.181661,0,0,0,0
4361,0,155.714,0.88,1,0.22287,0.125915,-0.966682,0.024259,0.062067,-0.997777,0.125,0.095,0.157003185,-0.299845273,9.410995484,-42.5,60.8,281.2,-0.108,-0.069,-0.016,0,0.36,1.6,0,1.25,0,0,1.28,0,1.23,0,0.28,0,0,0.74,0.16,0.71,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,,,,,,,,,,,,2,155,6,3,0,183.4862,80,14.5,0.006685607,66.67627129,14.60357666,0,0.005368774,-0.126477957,1.951477957,1886.181661,0,0,0,0
4362,0,155.75,0.88,1,0.206159,0.116346,-0.971577,0.022817,0.060135,-0.997929,0.116,0.089,0.146208755,0.038950565,-0.131462753,-42.6,60.7,281.1,-0.108,-0.064,-0.016,0,0.47,1.5,0,1.3,0.01,0,1.3,0,1.34,0,0.31,0,0,0.76,0.17,0.69,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,,,,,,,,,,,,2,155,6,3,0,183.4862,80,14.5,0.006685607,66.67627129,14.60357666,0,0.005368774,-0.126477957,1.951477957,1886.181661,0,0,0,0
4363,0,155.786,0.88,1,0.212854,0.115385,-0.970247,0.018514,0.06274,-0.997858,0.117,0.09,0.147610975,0.034217906,-0.655425368,-42.7,60.7,281.7,-0.11,-0.066,-0.017,0,0.46,1.53,0,1.31,0.01,0,1.32,0.01,1.48,0,0.27,0,0,0.78,0.15,0.6,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,,,,,,,,,,,,2,155,6,3,0,183.4862,80,14.5,0.006685607,66.67627129,14.60357666,0,0.005368774,-0.126477957,1.951477957,1886.181661,0,0,0,0
4364,0,155.821,0.88,1,0.215718,0.111286,-0.970093,0.02183,0.061354,-0.997877,0.12,0.088,0.148808602,0.011278018,0.357014669,-43,60.6,281.6,-0.112,-0.062,-0.016,0,0.53,1.57,0,1.33,0.03,0,1.41,0.03,1.65,0,0.26,0,0,0.85,0.21,0.64,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,,,,,,,,,,,,2,155,6,3,0,183.4862,80,14.5,0.006685607,66.67627129,14.60357666,0,0.005368774,-0.126477957,1.951477957,1886.181661,0,0,0,0
4365,0,155.857,0.88,1,0.218309,0.10868,-0.969809,0.027452,0.05582,-0.998063,0.124,0.083,0.149214611,0.024130546,-0.116370542,-43.2,60.5,281.9,-0.112,-0.061,-0.016,0,0.44,1.59,0,1.35,0.04,0,1.54,0.06,1.66,0,0.24,0,0,0.81,0.22,0.68,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,,,,,,,,,,,,2,155,6,3,0,183.4862,80,14.5,0.006685607,66.67627129,14.60357666,0,0.005368774,-0.126477957,1.951477957,1886.181661,0,0,0,0
4366,0,155.893,0.88,1,0.218819,0.110284,-0.969513,0.025179,0.060159,-0.997871,0.123,0.086,0.15008331,0.019941206,-0.230690859,-43.3,60.5,281.9,-0.11,-0.06,-0.017,0,0.48,1.62,0,1.42,0.11,0.03,1.63,0.1,1.69,0,0.27,0,0,0.82,0.29,0.72,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,,,,,,,,,,,,2,155,6,3,0,183.4862,80,14.5,0.006685607,66.67627129,14.60357666,0,0.005368774,-0.126477957,1.951477957,1886.181661,0,0,0,0
4367,0,155.929,0.88,1,0.21699,0.111088,-0.969832,0.021829,0.066325,-0.997559,0.121,0.09,0.150801194,0.011636335,12.99651009,-43.3,60.5,282.2,-0.109,-0.06,-0.018,0,0.49,1.61,0,1.44,0.17,0.04,1.68,0.16,1.72,0,0.23,0,0,0.8,0.22,0.63,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,,,,,,,,,,,,2,155,6,3,0,183.4862,80,14.5,0.006685607,66.67627129,14.60357666,0,0.005368774,-0.126477957,1.951477957,1886.181661,0,0,0,0
4368,0,155.964,0.88,1,0.212968,0.114975,-0.970271,0.024064,0.065714,-0.997548,0.12,0.092,0.151208465,0.466514189,-18.94833536,-43.2,60.4,282.1,-0.109,-0.059,-0.018,0,0.55,1.56,0,1.45,0.27,0.04,1.71,0.19,1.75,0,0.2,0,0,0.81,0.14,0.57,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,,,,,,,,,,,,2,155,6,3,0,183.4862,80,14.5,0.006685607,66.67627129,14.60357666,0,0.005368774,-0.126477957,1.951477957,1886.181661,0,0,0,0
4369,0,156,0.88,1,0.236993,0.135239,-0.962052,0.029467,0.061872,-0.997649,0.135,0.1,0.168002976,-0.215625884,0.884749116,-43.1,60.3,282.2,-0.108,-0.057,-0.018,0,0.53,1.45,0,1.4,0.31,0.02,1.75,0.23,1.76,0,0.2,0,0,0.75,0.08,0.47,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,,,,,,,,,,,,2,156,6,3,0,183.1234,79,13.9,0.006710756,68.11940771,22.47528076,0,0.016106323,-0.189851522,2.014851522,1901.731944,0,0,0,0
4370,0,156.036,0.88,1,0.226851,0.129461,-0.965287,0.022675,0.066284,-0.997543,0.126,0.099,0.160240444,-0.183774916,2.864101853,-42.8,60,281.7,-0.111,-0.059,-0.018,0,0.43,1.43,0,1.43,0.27,0,1.76,0.2,1.66,0,0.28,0,0,0.62,0.07,0.45,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,,,,,,,,,,,,2,156,6,3,0,183.1234,79,13.9,0.006710756,68.11940771,22.47528076,0,0.016106323,-0.189851522,2.014851522,1901.731944,0,0,0,0
4371,0,156.071,0.88,1,0.221809,0.12104,-0.967548,0.022572,0.057379,-0.998097,0.124,0.091,0.153808322,-0.083531351,6.024684842,-42.6,60,281.7,-0.11,-0.058,-0.017,0,0.53,1.45,0,1.43,0.14,0,1.69,0.16,1.65,0,0.42,0,0,0.54,0.05,0.43,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,,,,,,,,,,,,2,156,6,3,0,183.1234,79,13.9,0.006710756,68.11940771,22.47528076,0,0.016106323,-0.189851522,2.014851522,1901.731944,0,0,0,0
4372,0,156.107,0.88,1,0.215421,0.118313,-0.969328,0.024229,0.059497,-0.997934,0.121,0.09,0.150801194,0.133357303,-4.930503849,-42.6,60,281.9,-0.107,-0.056,-0.016,0.02,0.58,1.53,0,1.48,0.04,0,1.7,0.1,1.67,0,0.55,0,0,0.5,0.05,0.48,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,,,,,,,,,,,,2,156,6,3,0,183.1234,79,13.9,0.006710756,68.11940771,22.47528076,0,0.016106323,-0.189851522,2.014851522,1901.731944,0,0,0,0
4373,0,156.143,0.88,1,0.224978,0.124776,-0.966342,0.019086,0.059587,-0.998041,0.124,0.094,0.155602057,-0.044140835,3.475398445,-42.7,60,282.2,-0.109,-0.054,-0.016,0.02,0.71,1.58,0,1.48,0.05,0,1.65,0.09,1.73,0,0.57,0.03,0,0.53,0.06,0.51,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,,,,,,,,,,,,2,156,6,3,0,183.1234,79,13.9,0.006710756,68.11940771,22.47528076,0,0.016106323,-0.189851522,2.014851522,1901.731944,0,0,0,0
4374,0,156.179,0.88,1,0.218068,0.127391,-0.967584,0.022124,0.05829,-0.998055,0.122,0.094,0.154012986,0.080973509,-4.725224842,-42.6,59.9,281.6,-0.11,-0.053,-0.016,0.05,0.72,1.67,0,1.51,0.05,0,1.65,0.08,1.75,0,0.55,0.03,0,0.49,0.06,0.47,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,,,,,,,,,,,,2,156,6,3,0,183.1234,79,13.9,0.006710756,68.11940771,22.47528076,0,0.016106323,-0.189851522,2.014851522,1901.731944,0,0,0,0
4375,0,156.214,0.88,1,0.219866,0.135515,-0.966072,0.01773,0.063892,-0.997799,0.12,0.101,0.156847059,-0.084409361,-2.513020032,-42.8,60,282.3,-0.107,-0.054,-0.016,0.03,0.67,1.68,0,1.51,0.05,0,1.61,0.08,1.67,0,0.51,0.03,0,0.5,0.03,0.47,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,,,,,,,,,,,,2,156,6,3,0,183.1234,79,13.9,0.006710756,68.11940771,22.47528076,0,0.016106323,-0.189851522,2.014851522,1901.731944,0,0,0,0
4376,0,156.25,0.88,1,0.206991,0.137608,-0.968617,0.022651,0.062058,-0.997815,0.116,0.101,0.153808322,-0.174878082,4.776993372,-43,59.9,281.9,-0.104,-0.054,-0.015,0.03,0.74,1.64,0,1.52,0,0,1.61,0.08,1.59,0,0.5,0,0,0.45,0,0.53,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,,,,,,,,,,,,2,156,6,3,0,183.1234,79,13.9,0.006710756,68.11940771,22.47528076,0,0.016106323,-0.189851522,2.014851522,1901.731944,0,0,0,0
4377,0,156.286,0.88,1,0.198625,0.133088,-0.970997,0.022221,0.056369,-0.998163,0.112,0.096,0.147512711,-0.002906321,-4.915026187,-43,59.9,281.7,-0.106,-0.056,-0.014,0.03,0.82,1.59,0,1.51,0.02,0,1.63,0.09,1.55,0,0.53,0,0,0.43,0.06,0.56,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,,,,,,,,,,,,2,156,6,3,0,183.1234,79,13.9,0.006710756,68.11940771,22.47528076,0,0.016106323,-0.189851522,2.014851522,1901.731944,0,0,0,0
4378,0,156.321,0.88,1,0.197405,0.129159,-0.971776,0.02134,0.062601,-0.99781,0.111,0.097,0.14741099,-0.174932237,5.860730662,-43.1,60,281.8,-0.107,-0.055,-0.015,0.03,0.88,1.6,0,1.49,0.02,0,1.67,0.11,1.57,0,0.56,0,0,0.39,0.13,0.63,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,,,,,,,,,,,,2,156,6,3,0,183.1234,79,13.9,0.006710756,68.11940771,22.47528076,0,0.016106323,-0.189851522,2.014851522,1901.731944,0,0,0,0
4379,0,156.357,0.88,1,0.194185,0.120821,-0.973496,0.01744,0.061957,-0.997926,0.107,0.092,0.14111343,0.036054067,2.076245574,-43.3,59.9,281.6,-0.106,-0.05,-0.014,0.07,0.9,1.67,0,1.45,0.04,0,1.78,0.1,1.62,0,0.74,0,0,0.43,0.21,0.57,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,,,,,,,,,,,,2,156,6,3,0,183.1234,79,13.9,0.006710756,68.11940771,22.47528076,0,0.016106323,-0.189851522,2.014851522,1901.731944,0,0,0,0
4380,0,156.393,0.88,1,0.20717,0.113376,-0.971713,0.020196,0.052579,-0.998413,0.115,0.084,0.142411376,0.110798907,-4.971595355,-43.5,59.6,281.2,-0.11,-0.051,-0.013,0.19,0.95,1.73,0,1.34,0.03,0,1.83,0.07,1.45,0,0.98,0,0,0.37,0.22,0.53,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,,,,,,,,,,,,2,156,6,3,0,183.1234,79,13.9,0.006710756,68.11940771,22.47528076,0,0.016106323,-0.189851522,2.014851522,1901.731944,0,0,0,0
4381,0,156.429,0.98,1,0.212761,0.114442,-0.970379,0.019247,0.058719,-0.998089,0.117,0.088,0.146400137,-0.068178526,7.657939739,-43.5,59.4,281,-0.114,-0.056,-0.011,0.33,1.1,1.72,0,1.2,0.04,0.03,1.81,0.02,1.27,0,1.25,0,0,0.31,0.27,0.43,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,,,,,,,,,,,,2,156,6,3,0,183.1234,79,13.9,0.006710756,68.11940771,22.47528076,0,0.016106323,-0.189851522,2.014851522,1901.731944,0,0,0,0
4382,0,156.464,0.93,1,0.202406,0.116337,-0.972367,0.02279,0.056595,-0.998137,0.114,0.088,0.144013888,0.199849365,-8.32721244,-43.7,59.3,281.6,-0.118,-0.058,-0.008,0.37,1.06,1.73,0,1.03,0.02,0.06,1.69,0,1.1,0,1.43,0,0,0.25,0.36,0.46,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,,,,,,,,,,,,2,156,6,3,0,183.1234,79,13.9,0.006710756,68.11940771,22.47528076,0,0.016106323,-0.189851522,2.014851522,1901.731944,0,0,0,0
4383,0,156.5,0.98,1,0.216315,0.123376,-0.968497,0.021796,0.05765,-0.998099,0.12,0.092,0.151208465,-0.099930282,9.202099087,-43.6,59.5,282,-0.117,-0.07,-0.006,0.32,0.92,1.77,0,0.96,0.01,0.06,1.62,0,1.11,0,1.47,0,0,0.27,0.47,0.46,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,2,156,6,3,0,183.1234,79,13.9,0.006710756,68.11940771,22.47528076,0,0.016106323,-0.189851522,2.014851522,1901.731944,0,0,0,0
4384,0,156.536,0.98,1,0.211627,0.117087,-0.970312,0.020064,0.060514,-0.997966,0.117,0.09,0.147610975,0.231345285,-3.469218681,-43.5,59.8,282.2,-0.109,-0.073,-0.005,0.32,0.91,1.83,0,0.94,0,0.03,1.6,0,1.16,0,1.5,0,0,0.36,0.56,0.46,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,,,,,,,,,,,,2,156,6,3,0,183.1234,79,13.9,0.006710756,68.11940771,22.47528076,0,0.016106323,-0.189851522,2.014851522,1901.731944,0,0,0,0
4385,0,156.571,0.88,1,0.217097,0.132152,-0.967163,0.022482,0.060401,-0.997921,0.121,0.098,0.15570806,0.109922631,-5.464321031,-43.6,60,282.7,-0.107,-0.073,-0.004,0.39,1.09,1.87,0,0.94,0,0,1.59,0,1.15,0,1.44,0,0,0.4,0.54,0.42,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,,,,,,,,,,,,2,156,6,3,0,183.1234,79,13.9,0.006710756,68.11940771,22.47528076,0,0.016106323,-0.189851522,2.014851522,1901.731944,0,0,0,0
4386,0,156.607,0.88,1,0.219047,0.139969,-0.965623,0.022663,0.063881,-0.9977,0.122,0.103,0.159665275,-0.086792926,6.768501662,-43.6,60,282.3,-0.105,-0.075,-0.002,0.41,1.28,1.88,0,0.93,0,0,1.6,0,1.23,0,1.41,0,0,0.51,0.57,0.43,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,,,,,,,,,,,,2,156,6,3,0,183.1234,79,13.9,0.006710756,68.11940771,22.47528076,0,0.016106323,-0.189851522,2.014851522,1901.731944,0,0,0,0
4387,0,156.643,0.88,1,0.213553,0.136584,-0.967337,0.016756,0.068849,-0.997486,0.117,0.104,0.15654073,0.156873133,-9.289178679,-43.6,60,282.1,-0.101,-0.074,-0.002,0.39,1.29,1.91,0,0.89,0,0,1.56,0,1.2,0,1.26,0,0,0.58,0.46,0.45,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,,,,,,,,,,,,2,156,6,3,0,183.1234,79,13.9,0.006710756,68.11940771,22.47528076,0,0.016106323,-0.189851522,2.014851522,1901.731944,0,0,0,0
4388,0,156.679,0.88,1,0.214593,0.142613,-0.966236,0.024456,0.070979,-0.997178,0.121,0.108,0.162188162,-0.177537299,8.515223265,-43.4,59.9,281.2,-0.096,-0.075,-0.001,0.35,1.24,1.91,0,0.9,0.03,0,1.55,0,1.2,0,1.14,0,0,0.73,0.49,0.42,1,1,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,,,,,,,,,,,,2,156,6,3,0,183.1234,79,13.9,0.006710756,68.11940771,22.47528076,0,0.016106323,-0.189851522,2.014851522,1901.731944,0,0,0,0
4389,0,156.714,0.88,1,0.204183,0.136459,-0.969375,0.029498,0.064766,-0.997464,0.118,0.102,0.155974357,0.120495515,-0.668704035,-43.6,60,280.9,-0.093,-0.073,0,0.36,1.25,1.92,0,0.88,0.03,0,1.46,0,1.16,0,0.99,0,0,0.84,0.45,0.45,1,1,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,,,,,,,,,,,,2,156,6,3,0,183.1234,79,13.9,0.006710756,68.11940771,22.47528076,0,0.016106323,-0.189851522,2.014851522,1901.731944,0,0,0,0
4390,0,156.75,0.88,1,0.208882,0.144939,-0.967141,0.031914,0.059899,-0.997694,0.122,0.104,0.160312195,0.09642217,5.021190606,-43.5,59.9,280.4,-0.093,-0.072,0.003,0.32,1.3,1.94,0,0.88,0.03,0,1.36,0,1.14,0,0.85,0,0,0.86,0.5,0.48,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,,,,,,,,,,,,2,156,6,3,0,183.1234,79,13.9,0.006710756,68.11940771,22.47528076,0,0.016106323,-0.189851522,2.014851522,1901.731944,0,0,0,0
