frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,gaze_amp,gaze_vel,gaze_acc,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise,Valence,Arousal,Distraction,Time,Drive,Stimulus,Failure,Palm_EDA,Heart_Rate,Breathing_Rate,Perinasal_Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane_Position,Distance,Gaze_X_Pos,Gaze_Y_Pos,Lft_Pupil_Diameter,Rt_Pupil_Diameter
4079,0,156.846,0.98,1,0.086839,0.232466,-0.96872,-0.03839,0.206218,-0.977753,0.025,0.222,0.2234032228952841,-0.1759547103554696,19.20391869469184,-39.5,-10.0,267.5,-0.069,0.006,0.103,0.0,0.01,2.58,1.02,1.7,1.65,0.5,1.14,0.2,0.93,0.0,0.0,0.0,0.0,1.0,0.67,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Happiness,0.0224471297115087,0.1135237589478492,0.0077785039320588,0.0277516469359397,0.5471152067184448,0.2093406766653061,0.0306148566305637,0.0414282418787479,0.580613911151886,-0.0843847841024398,3,156,7,4,0,91.8459,85.0,17.0,0.006441046,47.0108486534112,0.0,70.1751709,-0.010929291,0.047165155,1.777834845,1759.12387,0.0,0.0,0.0,0.0
4080,0,156.885,0.98,1,0.1031,0.210764,-0.972085,-0.026325,0.211147,-0.9771,0.039,0.213,0.216540989191423,0.5729981187372676,-22.22262922696106,-40.3,-9.3,268.8,-0.076,-0.005,0.108,0.0,0.11,2.49,1.07,1.72,1.67,0.45,1.06,0.26,0.88,0.0,0.0,0.0,0.0,1.17,0.59,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Happiness,0.0236168280243873,0.0996799319982528,0.0060368445701897,0.0252265240997076,0.5359959602355957,0.2254997044801712,0.0333540216088295,0.0505902618169784,0.562958300113678,-0.0688619166612625,3,156,7,4,0,91.8459,85.0,17.0,0.006441046,47.0108486534112,0.0,70.1751709,-0.010929291,0.047165155,1.777834845,1759.12387,0.0,0.0,0.0,0.0
4081,0,156.923,0.98,1,0.084882,0.244282,-0.965982,-0.036803,0.225153,-0.973628,0.025,0.237,0.2383149177034454,-0.2714617918874953,-1.915224809366996,-39.6,-10.0,267.4,-0.066,0.009,0.103,0.0,0.15,2.53,0.98,1.71,1.68,0.42,1.11,0.29,0.85,0.0,0.0,0.0,0.0,1.22,0.59,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Happiness,0.0291125793009996,0.0936456397175788,0.0091541903093457,0.0318836644291877,0.5204194784164429,0.2177622020244598,0.0372398793697357,0.0607823356986045,0.5530833601951599,-0.0651463717222213,3,156,7,4,0,91.8459,85.0,17.0,0.006441046,47.0108486534112,0.0,70.1751709,-0.010929291,0.047165155,1.777834845,1759.12387,0.0,0.0,0.0,0.0
4082,0,156.962,0.98,1,0.093013,0.234927,-0.967553,-0.039154,0.212716,-0.976329,0.028,0.226,0.2277279078198366,-0.3461555594527837,18.38588010858908,-40.0,-9.8,267.5,-0.081,-0.003,0.113,0.05,0.15,2.59,0.88,1.69,1.74,0.36,1.09,0.24,0.8,0.0,0.0,0.0,0.0,1.26,0.59,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Happiness,0.0257664024829864,0.1028355956077575,0.0105396397411823,0.0366104692220687,0.534712016582489,0.1976765543222427,0.0399696491658687,0.0518896877765655,0.5676672458648682,-0.0806418061256408,3,156,7,4,0,91.8459,85.0,17.0,0.006441046,47.0108486534112,0.0,70.1751709,-0.010929291,0.047165155,1.777834845,1759.12387,0.0,0.0,0.0,0.0
4082,0,156.962,0.98,1,0.093013,0.234927,-0.967553,-0.039154,0.212716,-0.976329,0.028,0.226,0.2277279078198366,-0.3461555594527837,18.38588010858908,-40.0,-9.8,267.5,-0.081,-0.003,0.113,0.05,0.15,2.59,0.88,1.69,1.74,0.36,1.09,0.24,0.8,0.0,0.0,0.0,0.0,1.26,0.59,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Happiness,0.0257664024829864,0.1028355956077575,0.0105396397411823,0.0366104692220687,0.534712016582489,0.1976765543222427,0.0399696491658687,0.0518896877765655,0.5676672458648682,-0.0806418061256408,3,156,7,4,0,91.8459,85.0,17.0,0.006441046,47.0108486534112,0.0,70.1751709,-0.010929291,0.047165155,1.777834845,1759.12387,0.0,0.0,0.0,0.0
4082,0,156.962,0.98,1,0.093013,0.234927,-0.967553,-0.039154,0.212716,-0.976329,0.028,0.226,0.2277279078198366,-0.3461555594527837,18.38588010858908,-40.0,-9.8,267.5,-0.081,-0.003,0.113,0.05,0.15,2.59,0.88,1.69,1.74,0.36,1.09,0.24,0.8,0.0,0.0,0.0,0.0,1.26,0.59,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Happiness,0.0257664024829864,0.1028355956077575,0.0105396397411823,0.0366104692220687,0.534712016582489,0.1976765543222427,0.0399696491658687,0.0518896877765655,0.5676672458648682,-0.0806418061256408,3,156,7,4,0,91.8459,85.0,17.0,0.006441046,47.0108486534112,0.0,70.1751709,-0.010929291,0.047165155,1.777834845,1759.12387,0.0,0.0,0.0,0.0
4083,0,157.0,0.98,1,0.103098,0.220837,-0.969846,-0.026884,0.196129,-0.98021,0.039,0.211,0.214573996560627,0.352507884673802,-4.301484339438038,-40.1,-9.6,268.5,-0.094,-0.008,0.114,0.05,0.13,2.56,0.77,1.66,1.81,0.42,1.08,0.16,0.78,0.0,0.0,0.0,0.0,1.09,0.65,0.01,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Happiness,0.0209764894098043,0.1135432943701744,0.0052065644413232,0.0257685128599405,0.6035085320472717,0.1617791056632995,0.0209060069173574,0.0483116097748279,0.621967613697052,-0.0434450320899486,3,157,7,4,0,90.81,85.0,17.1,0.006490251,46.5802051214102,0.0,46.29821777,0.058289551,-0.00565362,1.83065362,1770.181234,0.0,0.0,0.0,0.0
4084,0,157.038,0.98,1,0.085433,0.2324,-0.968861,-0.044758,0.217178,-0.975105,0.021,0.227,0.2279692961782354,0.1890514797751096,-31.738954108179435,-39.2,-9.9,267.6,-0.078,0.008,0.105,0.05,0.25,2.57,0.74,1.7,1.95,0.42,1.08,0.11,0.8,0.0,0.0,0.0,0.0,1.11,0.7,0.01,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Happiness,0.019844926893711,0.1165043115615844,0.0059086326509714,0.0281979609280824,0.5926827788352966,0.1622231602668762,0.0227422546595335,0.051895972341299,0.6187787055969238,-0.0492634065449237,3,157,7,4,0,90.81,85.0,17.1,0.006490251,46.5802051214102,0.0,46.29821777,0.058289551,-0.00565362,1.83065362,1770.181234,0.0,0.0,0.0,0.0
4085,0,157.077,0.98,1,0.111139,0.242161,-0.96385,-0.023383,0.214197,-0.976511,0.045,0.231,0.2353423038894622,-1.048767730443484,46.46628173022484,-39.2,-9.4,266.6,-0.084,-0.002,0.114,0.0,0.33,2.45,0.74,1.69,1.87,0.48,1.04,0.1,0.83,0.0,0.0,0.0,0.0,1.08,0.69,0.01,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Happiness,0.0214914828538894,0.1089992374181747,0.0058054155670106,0.0241356585174798,0.612948477268219,0.1588940322399139,0.0236899647861719,0.0440357252955436,0.6205410957336426,-0.0544434674084186,3,157,7,4,0,90.81,85.0,17.1,0.006490251,46.5802051214102,0.0,46.29821777,0.058289551,-0.00565362,1.83065362,1770.181234,0.0,0.0,0.0,0.0
4086,0,157.115,0.98,1,0.108861,0.223358,-0.968638,-0.019361,0.152267,-0.98815,0.046,0.19,0.1954891301325984,0.7169509753055667,-29.48174074647972,-39.1,-9.1,267.1,-0.09,-0.003,0.116,0.0,0.27,2.49,0.75,1.72,1.79,0.51,1.07,0.07,0.83,0.0,0.0,0.0,0.0,1.21,0.77,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Happiness,0.0178978480398654,0.1132091283798217,0.0059739514254033,0.0257012899965047,0.6268300414085388,0.1423255503177642,0.0230164155364036,0.0450458377599716,0.6361997127532959,-0.0500089116394519,3,157,7,4,0,90.81,85.0,17.1,0.006490251,46.5802051214102,0.0,46.29821777,0.058289551,-0.00565362,1.83065362,1770.181234,0.0,0.0,0.0,0.0
4087,0,157.154,0.98,1,0.091979,0.233907,-0.967898,-0.02716,0.203404,-0.978718,0.033,0.221,0.2234502181695064,-0.432836913806767,22.178984752626697,-38.6,-9.0,267.7,-0.072,0.006,0.105,0.0,0.11,2.54,0.78,1.66,1.67,0.52,1.15,0.04,0.83,0.0,0.0,0.0,0.0,1.16,0.93,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Happiness,0.0243801604956388,0.1055302172899246,0.0065059275366365,0.0284558553248643,0.5912150740623474,0.1674874573945999,0.0303522199392318,0.0460730642080307,0.6030908226966858,-0.0415718145668506,3,157,7,4,0,90.81,85.0,17.1,0.006490251,46.5802051214102,0.0,46.29821777,0.058289551,-0.00565362,1.83065362,1770.181234,0.0,0.0,0.0,0.0
4088,0,157.192,0.98,1,0.114162,0.204928,-0.972096,-0.00284,0.188554,-0.982059,0.057,0.199,0.2070024154448445,0.4099645067932895,-19.567268629590053,-39.3,-8.2,269.0,-0.092,-0.006,0.109,0.0,0.1,2.53,0.85,1.66,1.69,0.6,1.12,0.0,0.89,0.0,0.0,0.0,0.0,1.14,1.01,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Happiness,0.0257927421480417,0.1083571836352348,0.0078381793573498,0.0484655164182186,0.5349891781806946,0.175549641251564,0.0287856291979551,0.0702219307422638,0.5771657824516296,-0.0335673280060291,3,157,7,4,0,90.81,85.0,17.1,0.006490251,46.5802051214102,0.0,46.29821777,0.058289551,-0.00565362,1.83065362,1770.181234,0.0,0.0,0.0,0.0
4089,0,157.231,0.98,1,0.08994,0.229521,-0.969139,-0.007642,0.204892,-0.978755,0.042,0.219,0.2229910312097776,-0.3531589697604734,25.33565941520944,-38.7,-8.5,268.3,-0.073,0.011,0.102,0.0,0.08,2.59,0.75,1.6,1.79,0.54,1.16,0.0,0.89,0.0,0.0,0.0,0.0,1.21,1.17,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Happiness,0.0269152242690324,0.1134800910949707,0.0075805191881954,0.041475411504507,0.5322479605674744,0.1848693192005157,0.0307630561292171,0.0626684576272964,0.5782335996627808,-0.0472983531653881,3,157,7,4,0,90.81,85.0,17.1,0.006490251,46.5802051214102,0.0,46.29821777,0.058289551,-0.00565362,1.83065362,1770.181234,0.0,0.0,0.0,0.0
4090,0,157.269,0.98,1,0.101281,0.210447,-0.972345,-0.007191,0.194607,-0.980855,0.048,0.204,0.2095709903588757,0.6095960880177617,-32.471814638662025,-39.3,-7.7,269.0,-0.091,-0.001,0.108,0.0,0.11,2.42,0.62,1.6,1.73,0.56,1.02,0.0,0.89,0.0,0.0,0.0,0.0,1.26,1.11,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Happiness,0.0256551299244165,0.1257410943508148,0.0081652160733938,0.035625971853733,0.5405070781707764,0.1772483140230178,0.0288832504302263,0.0581738762557506,0.5773950815200806,-0.0628791600465774,3,157,7,4,0,90.81,85.0,17.1,0.006490251,46.5802051214102,0.0,46.29821777,0.058289551,-0.00565362,1.83065362,1770.181234,0.0,0.0,0.0,0.0
4091,0,157.308,0.98,1,0.077051,0.235822,-0.968737,-0.011988,0.221167,-0.975162,0.033,0.231,0.2333452377915607,-0.6568046828896437,28.762584057395287,-38.7,-8.1,267.8,-0.08,0.014,0.103,0.0,0.02,2.56,0.57,1.57,1.53,0.44,1.1,0.03,0.87,0.0,0.0,0.0,0.0,1.3,1.1,0.01,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Happiness,0.0271694622933864,0.1129212230443954,0.0094118602573871,0.0462517812848091,0.5132469534873962,0.1921714842319488,0.0379664711654186,0.0608607865869998,0.5540543794631958,-0.0698628425598144,3,157,7,4,0,90.81,85.0,17.1,0.006490251,46.5802051214102,0.0,46.29821777,0.058289551,-0.00565362,1.83065362,1770.181234,0.0,0.0,0.0,0.0
4092,0,157.346,0.98,1,0.223425,0.170704,-0.959657,-0.017892,0.18309,-0.982933,0.105,0.18,0.208386659841747,0.4361735112916912,-8.339610521847177,-39.9,-7.7,268.1,-0.112,0.007,0.115,0.0,0.02,2.75,0.64,1.56,1.35,0.35,1.12,0.07,1.01,0.0,0.0,0.0,0.0,1.27,1.08,0.01,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Happiness,0.0270765703171491,0.1183654367923736,0.0076974174007773,0.0433134026825428,0.5319379568099976,0.1804951429367065,0.0308511815965175,0.0602628998458385,0.5671578645706177,-0.0525354854762554,3,157,7,4,0,90.81,85.0,17.1,0.006490251,46.5802051214102,0.0,46.29821777,0.058289551,-0.00565362,1.83065362,1770.181234,0.0,0.0,0.0,0.0
4093,0,157.385,0.98,1,0.212503,0.204024,-0.955624,-0.018591,0.192024,-0.981214,0.1,0.202,0.2253974267821174,0.1109287009397574,2.4976707232802915,-40.5,-7.2,268.6,-0.108,0.004,0.123,0.0,0.0,3.08,0.75,1.57,1.33,0.24,1.23,0.13,1.11,0.0,0.0,0.0,0.0,1.27,1.15,0.04,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Happiness,0.0359023250639438,0.1064712554216384,0.0113664316013455,0.0588007569313049,0.5049163699150085,0.1809014081954956,0.0324740558862686,0.0691674128174781,0.5359189510345459,-0.0419953353703022,3,157,7,4,0,90.81,85.0,17.1,0.006490251,46.5802051214102,0.0,46.29821777,0.058289551,-0.00565362,1.83065362,1770.181234,0.0,0.0,0.0,0.0
4094,0,157.423,0.98,1,0.218619,0.197093,-0.955699,-0.002818,0.19826,-0.980145,0.111,0.201,0.2296127174178294,0.2058401884244357,-10.97275748147274,-40.6,-6.9,268.1,-0.105,-0.0,0.126,0.0,0.0,3.17,0.71,1.59,1.53,0.18,1.27,0.19,1.19,0.0,0.0,0.0,0.0,1.22,1.14,0.1,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Happiness,0.0352218300104141,0.1212961375713348,0.0094012422487139,0.0418907403945922,0.5356107950210571,0.1762605905532837,0.0294224228709936,0.0508962534368038,0.5541658401489258,-0.0455983020365238,3,157,7,4,0,90.81,85.0,17.1,0.006490251,46.5802051214102,0.0,46.29821777,0.058289551,-0.00565362,1.83065362,1770.181234,0.0,0.0,0.0,0.0
4095,0,157.462,0.98,1,0.155712,0.239122,-0.958423,-0.026213,0.209549,-0.977447,0.067,0.228,0.2376404847663798,-0.2220973533528614,-1.826362786137374,-40.8,-6.7,268.3,-0.099,0.003,0.127,0.0,0.0,3.09,0.58,1.62,1.59,0.14,1.3,0.26,1.18,0.0,0.0,0.0,0.0,1.21,1.13,0.18,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Happiness,0.0362874008715152,0.1196307986974716,0.0111444750800728,0.0431221351027488,0.5503863096237183,0.1631315201520919,0.0258025117218494,0.0504948310554027,0.5636520385742188,-0.0325461812317371,3,157,7,4,0,90.81,85.0,17.1,0.006490251,46.5802051214102,0.0,46.29821777,0.058289551,-0.00565362,1.83065362,1770.181234,0.0,0.0,0.0,0.0
4096,0,157.5,0.98,1,0.14921,0.235811,-0.960276,-0.039048,0.202034,-0.9786,0.057,0.222,0.2292007853389686,-0.2914991392261015,19.968938009148456,-41.0,-6.5,268.7,-0.099,0.011,0.128,0.0,0.0,3.02,0.33,1.58,1.57,0.1,1.27,0.31,1.16,0.01,0.0,0.0,0.0,1.24,1.1,0.15,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Happiness,0.0413107462227344,0.1269062906503677,0.0149920517578721,0.0447639971971511,0.5404431223869324,0.156776949763298,0.0243610199540853,0.0504458770155906,0.5532126426696777,-0.0226166658103466,3,157,7,4,0,90.81,85.0,17.1,0.006490251,46.5802051214102,0.0,46.29821777,0.058289551,-0.00565362,1.83065362,1770.181234,0.0,0.0,0.0,0.0
4097,0,157.538,0.98,1,0.141842,0.220153,-0.965098,-0.049905,0.200532,-0.978415,0.047,0.213,0.2181238180483736,0.4673205051217577,-18.59465705706166,-40.9,-6.3,269.4,-0.099,0.013,0.129,0.02,0.0,3.01,0.1,1.54,1.55,0.08,1.26,0.35,1.2,0.01,0.0,0.0,0.0,1.25,1.17,0.08,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Happiness,0.0404923371970653,0.1218311712145805,0.0156382303684949,0.0616383478045463,0.5215030312538147,0.1528612524271011,0.0293336063623428,0.0567020364105701,0.5445144772529602,-0.0206549055874347,3,157,7,4,0,90.81,85.0,17.1,0.006490251,46.5802051214102,0.0,46.29821777,0.058289551,-0.00565362,1.83065362,1770.181234,0.0,0.0,0.0,0.0
4098,0,157.577,0.98,1,0.139492,0.251315,-0.957801,-0.042502,0.204866,-0.977867,0.05,0.231,0.2363493177481162,-0.2578711201034103,11.802834518775333,-41.0,-6.0,269.7,-0.095,0.012,0.13,0.06,0.0,3.04,0.07,1.46,1.56,0.08,1.13,0.34,1.2,0.01,0.0,0.0,0.0,1.23,1.15,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Happiness,0.0413456484675407,0.1214471235871315,0.0138791399076581,0.0531525425612926,0.5335326194763184,0.1550740599632263,0.030880456790328,0.0506884157657623,0.5552337765693665,-0.0129091888666152,3,157,7,4,0,90.81,85.0,17.1,0.006490251,46.5802051214102,0.0,46.29821777,0.058289551,-0.00565362,1.83065362,1770.181234,0.0,0.0,0.0,0.0
4099,0,157.615,0.98,1,0.148089,0.241338,-0.959075,-0.036373,0.190666,-0.980981,0.058,0.219,0.2265502151841838,0.1906365916101811,-11.491673441138705,-40.9,-5.8,269.3,-0.091,0.009,0.127,0.06,0.0,3.09,0.18,1.44,1.5,0.1,1.12,0.35,1.31,0.0,0.0,0.0,0.0,1.21,1.14,0.01,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Happiness,0.0432725884020328,0.1193955838680267,0.0161143001168966,0.0726818740367889,0.4903972446918487,0.1668106466531753,0.035711009055376,0.0556167662143707,0.5268797874450684,-0.0226162262260913,3,157,7,4,0,90.81,85.0,17.1,0.006490251,46.5802051214102,0.0,46.29821777,0.058289551,-0.00565362,1.83065362,1770.181234,0.0,0.0,0.0,0.0
4100,0,157.654,0.98,1,0.138798,0.262413,-0.954921,-0.055868,0.190458,-0.980104,0.043,0.23,0.2339850422569784,-0.257538672594082,5.909564396328359,-41.0,-5.7,269.8,-0.09,0.014,0.129,0.1,0.0,2.99,0.32,1.41,1.38,0.06,1.03,0.31,1.33,0.0,0.0,0.0,0.0,1.19,1.12,0.01,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Happiness,0.0398860722780227,0.1351270228624344,0.0144288567826151,0.0552158281207084,0.5120152235031128,0.1624325066804886,0.035138763487339,0.045755747705698,0.534458577632904,-0.0395359136164188,3,157,7,4,0,90.81,85.0,17.1,0.006490251,46.5802051214102,0.0,46.29821777,0.058289551,-0.00565362,1.83065362,1770.181234,0.0,0.0,0.0,0.0
4101,0,157.692,0.98,1,0.140536,0.243197,-0.959742,-0.047911,0.188157,-0.98097,0.048,0.219,0.2241985726984005,-0.0329752255335398,-26.1099884653772,-40.8,-5.6,269.3,-0.093,0.012,0.126,0.09,0.0,2.94,0.38,1.38,1.18,0.03,1.01,0.28,1.36,0.0,0.0,0.0,0.0,1.16,1.09,0.1,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Happiness,0.0390963889658451,0.1291092932224273,0.0142307141795754,0.0554532818496227,0.5261034369468689,0.1567039638757705,0.0340071469545364,0.0452957116067409,0.5412930846214294,-0.0371010638773441,3,157,7,4,0,90.81,85.0,17.1,0.006490251,46.5802051214102,0.0,46.29821777,0.058289551,-0.00565362,1.83065362,1770.181234,0.0,0.0,0.0,0.0
4102,0,157.731,0.98,1,0.153008,0.236893,-0.959411,-0.054428,0.190712,-0.980136,0.051,0.217,0.2229125389025929,-1.051264775682918,46.48144863340937,-41.1,-5.0,270.2,-0.082,0.02,0.127,0.22,0.0,2.78,0.29,1.29,1.12,0.0,0.88,0.23,1.2,0.02,0.0,0.0,0.0,1.15,1.09,0.27,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Happiness,0.0414084270596504,0.1247764378786087,0.0127279805019497,0.0649686679244041,0.4935823678970337,0.1727596521377563,0.043431106954813,0.0463453792035579,0.5184672474861145,-0.0419654734432697,3,157,7,4,0,90.81,85.0,17.1,0.006490251,46.5802051214102,0.0,46.29821777,0.058289551,-0.00565362,1.83065362,1770.181234,0.0,0.0,0.0,0.0
4103,0,157.769,0.98,1,0.158087,0.175083,-0.971779,-0.059705,0.172507,-0.983197,0.05,0.176,0.1829644774266305,0.7150302723871453,-31.50976817833009,-41.1,-4.8,270.7,-0.09,0.022,0.125,0.29,0.0,2.78,0.15,1.17,0.96,0.0,0.81,0.19,1.1,0.04,0.0,0.0,0.0,1.19,1.04,0.39,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Happiness,0.0523457862436771,0.1224951967597007,0.0156554076820611,0.078435331583023,0.4526043534278869,0.1815462708473205,0.0456752069294452,0.0512424856424331,0.4893825650215149,-0.0322544015944004,3,157,7,4,0,90.81,85.0,17.1,0.006490251,46.5802051214102,0.0,46.29821777,0.058289551,-0.00565362,1.83065362,1770.181234,0.0,0.0,0.0,0.0
4104,0,157.808,0.98,1,0.164213,0.217059,-0.962247,-0.054048,0.1829,-0.981645,0.057,0.203,0.2108506580497201,-0.513850686567327,10.40406037499838,-41.6,-4.2,271.2,-0.082,0.029,0.126,0.37,0.0,2.69,0.04,1.15,0.86,0.0,0.73,0.18,1.06,0.04,0.0,0.0,0.0,1.26,1.11,0.47,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Happiness,0.0484735295176506,0.1379430890083313,0.0114401457831263,0.057852353900671,0.4650737047195434,0.1826311945915222,0.0497619733214378,0.0468239560723304,0.5083416700363159,-0.0339740701019763,3,157,7,4,0,90.81,85.0,17.1,0.006490251,46.5802051214102,0.0,46.29821777,0.058289551,-0.00565362,1.83065362,1770.181234,0.0,0.0,0.0,0.0
4105,0,157.846,0.98,1,0.177389,0.186254,-0.966355,-0.062518,0.171871,-0.983134,0.059,0.182,0.191324331960156,-0.118496392317275,12.566258885786931,-41.6,-4.0,270.7,-0.083,0.03,0.125,0.32,0.0,2.59,0.01,1.15,0.63,0.0,0.74,0.19,1.07,0.02,0.0,0.0,0.0,1.34,1.13,0.43,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Happiness,0.0498523376882076,0.1751605719327926,0.0083393873646855,0.0382017232477664,0.4525902867317199,0.1942851841449737,0.0410381183028221,0.0405323877930641,0.5062212347984314,-0.0351440496742725,3,157,7,4,0,90.81,85.0,17.1,0.006490251,46.5802051214102,0.0,46.29821777,0.058289551,-0.00565362,1.83065362,1770.181234,0.0,0.0,0.0,0.0
4106,0,157.885,0.98,1,0.138961,0.181622,-0.973501,-0.066271,0.180727,-0.981298,0.037,0.183,0.1867029726597838,0.3715877042282552,-16.911445369754546,-41.9,-3.7,271.3,-0.075,0.04,0.127,0.22,0.0,2.37,0.01,1.17,0.35,0.0,0.72,0.2,0.99,0.0,0.0,0.0,0.0,1.4,1.13,0.45,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Happiness,0.0552585758268833,0.1603952646255493,0.0093030389398336,0.0447512753307819,0.4105556607246399,0.2175756692886352,0.0544931963086128,0.0476672537624836,0.4660911560058594,-0.0421057902276515,3,157,7,4,0,90.81,85.0,17.1,0.006490251,46.5802051214102,0.0,46.29821777,0.058289551,-0.00565362,1.83065362,1770.181234,0.0,0.0,0.0,0.0
4107,0,157.923,0.98,1,0.139722,0.189691,-0.971851,-0.063565,0.19883,-0.97797,0.039,0.197,0.2008233054204616,-0.271047219822602,8.467799290128198,-42.3,-3.5,271.1,-0.06,0.041,0.128,0.16,0.0,2.2,0.01,1.16,0.19,0.0,0.72,0.21,0.93,0.01,0.0,0.0,0.0,1.38,1.01,0.36,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Happiness,0.0430317670106887,0.1926602572202682,0.0060471855103969,0.0330914221704006,0.419202446937561,0.2181117683649063,0.044227547943592,0.0436275117099285,0.487824946641922,-0.0649368613958358,3,157,7,4,0,90.81,85.0,17.1,0.006490251,46.5802051214102,0.0,46.29821777,0.058289551,-0.00565362,1.83065362,1770.181234,0.0,0.0,0.0,0.0
